dataset,storage_split,original_split,original_index,label_id,label,path,sha256,width,height,group_id,fold,split
AQUA20,train,train,3153,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003153_d27a72276436.jpg,d27a72276436da20c46b40dc8b67317a98387a5ff77010da0ed31e6bb0d5ddca,256,256,d27a72276436da20c46b40dc8b67317a98387a5ff77010da0ed31e6bb0d5ddca,2,train
AQUA20,train,train,3211,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003211_bd207b6fb8fb.jpg,bd207b6fb8fb49d7013955b85aed3c2be60aaaf1dd1b8a26a9251a73855d50b1,256,256,bd207b6fb8fb49d7013955b85aed3c2be60aaaf1dd1b8a26a9251a73855d50b1,4,train
AQUA20,train,train,3214,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003214_a8c29890243a.jpg,a8c29890243a955fc63268da989b62bf63e714e29ed9bbe5f3e35214209280b0,256,256,a8c29890243a955fc63268da989b62bf63e714e29ed9bbe5f3e35214209280b0,6,train
AQUA20,train,train,3231,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003231_09d5f473f959.jpg,09d5f473f959c7b5bcc71c186f2f6fa82e31a78c6e06f801165246ee9312b36b,256,256,09d5f473f959c7b5bcc71c186f2f6fa82e31a78c6e06f801165246ee9312b36b,2,train
AQUA20,train,train,3238,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003238_97d481520608.jpg,97d481520608f208719700bca98ad61e0a7529a5cd76191816080451940fe83e,256,256,97d481520608f208719700bca98ad61e0a7529a5cd76191816080451940fe83e,5,train
AQUA20,train,train,3251,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003251_babde17a249c.jpg,babde17a249c2715af5d8748e26bbec5b23f91eb47e2e30117ccb4a82e5caa99,256,256,babde17a249c2715af5d8748e26bbec5b23f91eb47e2e30117ccb4a82e5caa99,4,train
AQUA20,train,train,3254,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003254_25cadc952b01.jpg,25cadc952b01b814de73c378bf2c8c0f8edfd1e763f02c66837eeaa26b7e980b,256,256,25cadc952b01b814de73c378bf2c8c0f8edfd1e763f02c66837eeaa26b7e980b,2,train
AQUA20,train,train,3259,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003259_f3c129f8dbbe.jpg,f3c129f8dbbed060a10fc2eac919aea68110fe8be6a0c5d8c56c00718c86dde7,256,256,f3c129f8dbbed060a10fc2eac919aea68110fe8be6a0c5d8c56c00718c86dde7,2,train
AQUA20,train,train,3262,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003262_5bc832ba272c.jpg,5bc832ba272c2237878f9d03360c3f32db620ac3217621aa3b9b2d9b115ed43c,256,256,5bc832ba272c2237878f9d03360c3f32db620ac3217621aa3b9b2d9b115ed43c,3,train
AQUA20,train,train,3266,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003266_55bb18dd3ebd.jpg,55bb18dd3ebd88dfa90fadeee6a667669035682fb56e3705994701ddd7dbf747,256,256,55bb18dd3ebd88dfa90fadeee6a667669035682fb56e3705994701ddd7dbf747,5,train
AQUA20,train,train,3382,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003382_77789a7bfbc2.jpg,77789a7bfbc2b901598f22daa4b9c19e861c4539f64f86c76ccbd23fd4aaaaaa,256,256,77789a7bfbc2b901598f22daa4b9c19e861c4539f64f86c76ccbd23fd4aaaaaa,4,train
AQUA20,train,train,3466,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003466_9207b7617919.jpg,9207b7617919aab66e11dd0d2ae7c99b6ff7a106ca7d063a93faeb43a7f38a52,256,256,9207b7617919aab66e11dd0d2ae7c99b6ff7a106ca7d063a93faeb43a7f38a52,4,train
AQUA20,train,train,3523,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003523_bf9ee1bfadde.jpg,bf9ee1bfadde0ecfc5fd35e25c245907b5571709708ddb17b25dd8d9ccd83e3a,256,256,bf9ee1bfadde0ecfc5fd35e25c245907b5571709708ddb17b25dd8d9ccd83e3a,3,train
AQUA20,train,train,3542,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003542_7ce0fa61c5f7.jpg,7ce0fa61c5f7fa9630afa54b4578134e4374bdaedee03d04c0f45c0b564090fa,256,256,7ce0fa61c5f7fa9630afa54b4578134e4374bdaedee03d04c0f45c0b564090fa,4,train
AQUA20,train,train,3548,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003548_cf9fa1ebea50.jpg,cf9fa1ebea507ff73c2e0baf05a045fc72233206085dd43e4cc1ca7c12540d98,256,256,cf9fa1ebea507ff73c2e0baf05a045fc72233206085dd43e4cc1ca7c12540d98,5,train
AQUA20,train,train,3615,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003615_d7df0a4a3ff3.jpg,d7df0a4a3ff3463b6fb3325d74dc33b9bbee714deac39d21667151b4936c64c7,256,256,d7df0a4a3ff3463b6fb3325d74dc33b9bbee714deac39d21667151b4936c64c7,3,train
AQUA20,train,train,3616,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003616_508ac2d80fde.jpg,508ac2d80fdef118a58643875f3ba6d6bfdc41005adfe35d3e4c445ea2b73460,256,256,508ac2d80fdef118a58643875f3ba6d6bfdc41005adfe35d3e4c445ea2b73460,6,train
AQUA20,train,train,3631,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003631_1b6d6f1361ac.jpg,1b6d6f1361acc5e0dabcd034aec4794b6a183d648edeb10f6d3674d4ececb8a0,256,256,1b6d6f1361acc5e0dabcd034aec4794b6a183d648edeb10f6d3674d4ececb8a0,3,train
AQUA20,train,train,3634,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003634_3f265eff162c.jpg,3f265eff162c3cc2dafc99fdb48e314f3ceeccf8b1afb034c0a7e9cd6ee0ca8c,256,256,3f265eff162c3cc2dafc99fdb48e314f3ceeccf8b1afb034c0a7e9cd6ee0ca8c,6,train
AQUA20,train,train,3659,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003659_e51d00b43744.jpg,e51d00b4374435bcfe3686de425f37a5bd44b1989964e8bedb25d92f9e43ce37,256,256,e51d00b4374435bcfe3686de425f37a5bd44b1989964e8bedb25d92f9e43ce37,3,train
AQUA20,train,train,3678,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003678_f23b6683630f.jpg,f23b6683630f579420d645a80601e37aedeaa9fcd49e231b48cbd202e54fe0eb,256,256,f23b6683630f579420d645a80601e37aedeaa9fcd49e231b48cbd202e54fe0eb,5,train
AQUA20,train,train,3710,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003710_cf525f4a0642.jpg,cf525f4a0642b872075c36fd060aee6146e55844927eb874feb53676cca556a9,256,256,cf525f4a0642b872075c36fd060aee6146e55844927eb874feb53676cca556a9,3,train
AQUA20,train,train,3713,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003713_c8bf2520539f.jpg,c8bf2520539f0f2384ef7f2b89b0382b5d946d5c45d32c22af1350ac6c1436c2,256,256,c8bf2520539f0f2384ef7f2b89b0382b5d946d5c45d32c22af1350ac6c1436c2,5,train
AQUA20,train,train,3718,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003718_8320f4d30da2.jpg,8320f4d30da297f22fb719511263132f441fc45412acfee1855a973484550a20,256,256,8320f4d30da297f22fb719511263132f441fc45412acfee1855a973484550a20,2,train
AQUA20,train,train,3719,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003719_02d23732055b.jpg,02d23732055bb275efc71da19f31c0efb959602449bc263d696ac723848e3fd8,256,256,02d23732055bb275efc71da19f31c0efb959602449bc263d696ac723848e3fd8,5,train
AQUA20,train,train,3734,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003734_fee6bce4fe27.jpg,fee6bce4fe27724d3f9ffb9cf0c9516ad051afb089a503ac8a01484f8a8cbc8e,256,256,fee6bce4fe27724d3f9ffb9cf0c9516ad051afb089a503ac8a01484f8a8cbc8e,4,train
AQUA20,train,train,3764,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003764_789a2520dfc1.jpg,789a2520dfc1b4bed3820894596e621e27b1666652b4e8a452bb4615dd0d12c0,256,256,789a2520dfc1b4bed3820894596e621e27b1666652b4e8a452bb4615dd0d12c0,3,train
AQUA20,train,train,3798,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003798_2406c2e0dca1.jpg,2406c2e0dca14f3a387b5d166df9acee59812d1e6109fd702ac5cdb7d95d4704,256,256,2406c2e0dca14f3a387b5d166df9acee59812d1e6109fd702ac5cdb7d95d4704,3,train
AQUA20,train,train,3809,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003809_625dd1e5f1df.jpg,625dd1e5f1df0ccfe69bc97f1a98602c8b033da6dfa6ee4cfa74c607eb67cd57,256,256,625dd1e5f1df0ccfe69bc97f1a98602c8b033da6dfa6ee4cfa74c607eb67cd57,3,train
AQUA20,train,train,3820,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003820_4f89e74764ac.jpg,4f89e74764ac4163726393e20f2535ec082344ca3646dd0725ce7f77e2f6cb1d,256,256,4f89e74764ac4163726393e20f2535ec082344ca3646dd0725ce7f77e2f6cb1d,3,train
AQUA20,train,train,3851,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003851_c66c86a76270.jpg,c66c86a7627017b4ad5c0318c9437cc7fae03116e501ebe464e5b44261e07249,320,240,c66c86a7627017b4ad5c0318c9437cc7fae03116e501ebe464e5b44261e07249,6,train
AQUA20,train,train,3855,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003855_54605bdf225f.jpg,54605bdf225ffd20eacc521fc5f5854801e2a373d19818465266ad979fc99805,320,240,54605bdf225ffd20eacc521fc5f5854801e2a373d19818465266ad979fc99805,5,train
AQUA20,train,train,3910,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003910_8eea5e7c78aa.jpg,8eea5e7c78aa2492acb1a96a5633291b03aa4ab1bc8f2d5bd396c9b9f8d6fc71,320,240,8eea5e7c78aa2492acb1a96a5633291b03aa4ab1bc8f2d5bd396c9b9f8d6fc71,5,train
AQUA20,train,train,4024,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/05_fishInGroups/train_004024_9966a7ce68a6.jpg,9966a7ce68a69e6eddbe8174e448a8ee9a9e0fafafc0c7b5316c8b5041e9f06f,256,256,9966a7ce68a69e6eddbe8174e448a8ee9a9e0fafafc0c7b5316c8b5041e9f06f,6,train
AQUA20,train,train,4047,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/05_fishInGroups/train_004047_78068e7926b7.jpg,78068e7926b71b111836edb1984461da00f2701791c1d14c04c540e9749cbdb7,320,240,78068e7926b71b111836edb1984461da00f2701791c1d14c04c540e9749cbdb7,4,train
AQUA20,train,train,4065,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/05_fishInGroups/train_004065_518a264df23b.jpg,518a264df23bb979b34b080c177368d381765bf9f68eadf6bf56e5dadd1ca329,320,240,518a264df23bb979b34b080c177368d381765bf9f68eadf6bf56e5dadd1ca329,2,train
AQUA20,train,train,4157,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/05_fishInGroups/train_004157_562c59196a22.jpg,562c59196a22b0734bea151900bc995c7a65ff3fadec073dcb38692a8a946b7a,320,240,562c59196a22b0734bea151900bc995c7a65ff3fadec073dcb38692a8a946b7a,2,train
AQUA20,train,train,4162,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/05_fishInGroups/train_004162_0c1e13dd29dc.jpg,0c1e13dd29dc263e5d72ae68cfcf678c7d870df7298d0ac1ff4488e467602f26,320,240,0c1e13dd29dc263e5d72ae68cfcf678c7d870df7298d0ac1ff4488e467602f26,6,train
AQUA20,train,train,4187,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/05_fishInGroups/train_004187_5386d68db47c.jpg,5386d68db47ccbae964b902986631ed544a17b8998c8fa4fa8e8d1269092b8fb,320,240,5386d68db47ccbae964b902986631ed544a17b8998c8fa4fa8e8d1269092b8fb,5,train
AQUA20,train,train,4202,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/05_fishInGroups/train_004202_7f27067ef480.jpg,7f27067ef4806320832875d028340add97c31c23a6be5d8b27e26135899ba8d4,320,240,7f27067ef4806320832875d028340add97c31c23a6be5d8b27e26135899ba8d4,4,train
AQUA20,train,train,4207,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/05_fishInGroups/train_004207_2e1edf929a03.jpg,2e1edf929a037a8fc434353d57c2c2680a9b2e45be52edeb25574d4ed84bd643,320,240,2e1edf929a037a8fc434353d57c2c2680a9b2e45be52edeb25574d4ed84bd643,6,train
AQUA20,train,train,4261,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/05_fishInGroups/train_004261_62bd3ae11899.jpg,62bd3ae118999ec7a4c39bf6052dcc2266fd0c10ec7da5f215771e72eacc1783,256,256,62bd3ae118999ec7a4c39bf6052dcc2266fd0c10ec7da5f215771e72eacc1783,6,train
AQUA20,train,train,4269,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/05_fishInGroups/train_004269_88ee032d6cb6.jpg,88ee032d6cb6c6a5ffdacc5c87d7e95db03d3008e38fa4755673bcce83bca328,256,256,88ee032d6cb6c6a5ffdacc5c87d7e95db03d3008e38fa4755673bcce83bca328,3,train
AQUA20,train,train,4278,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/05_fishInGroups/train_004278_af6458f37b22.jpg,af6458f37b221f61df126f2aad46cf6e59b578e2f2ad7fc54dff7147be091275,256,256,af6458f37b221f61df126f2aad46cf6e59b578e2f2ad7fc54dff7147be091275,2,train
AQUA20,train,train,4292,6,flatworm,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/06_flatworm/train_004292_684c96d7a10a.jpg,684c96d7a10ad23b939d59249e207ec618a9415fb2edabc08b71d78f5b472ea6,256,256,684c96d7a10ad23b939d59249e207ec618a9415fb2edabc08b71d78f5b472ea6,5,train
AQUA20,train,train,4293,6,flatworm,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/06_flatworm/train_004293_6c0eacfead15.jpg,6c0eacfead15a1e9a431d2da1d109748c4e2e33fd204be8db7f5eba82397e861,256,256,6c0eacfead15a1e9a431d2da1d109748c4e2e33fd204be8db7f5eba82397e861,6,train
AQUA20,train,train,4307,6,flatworm,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/06_flatworm/train_004307_8b94de27d3a3.jpg,8b94de27d3a3610af3a418537fc688dfcfb7675ae7d8566da902c08210992b8c,256,256,8b94de27d3a3610af3a418537fc688dfcfb7675ae7d8566da902c08210992b8c,4,train
AQUA20,train,train,4382,7,jellyfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/07_jellyfish/train_004382_c3b0cf3770ad.jpg,c3b0cf3770add7f7d32c807bcd1bdeceb1debb8792fde1e685b9ad44b79178d5,256,256,c3b0cf3770add7f7d32c807bcd1bdeceb1debb8792fde1e685b9ad44b79178d5,3,train
AQUA20,train,train,4395,7,jellyfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/07_jellyfish/train_004395_3cdccdb2a05b.jpg,3cdccdb2a05bc1ffdfff48a2d4085a0a3f3b1e33d7a8b0cad4cf351bf51db14e,256,256,3cdccdb2a05bc1ffdfff48a2d4085a0a3f3b1e33d7a8b0cad4cf351bf51db14e,4,train
AQUA20,train,train,4404,7,jellyfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/07_jellyfish/train_004404_dfd1e7982f29.jpg,dfd1e7982f2906b3aa7c53391a38fd4a7cdc64fdb4ea7b9628c70a4b74c2ea7c,256,256,dfd1e7982f2906b3aa7c53391a38fd4a7cdc64fdb4ea7b9628c70a4b74c2ea7c,5,train
AQUA20,train,train,4418,7,jellyfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/07_jellyfish/train_004418_9f4ff1e46ed1.jpg,9f4ff1e46ed115bb34fd889bf7ebc5e110c1865f4c09a7958488694d945d3437,320,240,9f4ff1e46ed115bb34fd889bf7ebc5e110c1865f4c09a7958488694d945d3437,4,train
AQUA20,train,train,4445,8,marine_dolphin,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/08_marine_dolphin/train_004445_ce5f97397bea.jpg,ce5f97397bea4e9ac07528ee53e473a1c49fe1d58356243d4248b796f05973f3,1024,768,ce5f97397bea4e9ac07528ee53e473a1c49fe1d58356243d4248b796f05973f3,5,train
AQUA20,train,train,4455,9,octopus,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/09_octopus/train_004455_62980c4cdcbc.jpg,62980c4cdcbceae5603c8c6c4c5015bcece5852fff713a714df99d1743b17480,256,256,62980c4cdcbceae5603c8c6c4c5015bcece5852fff713a714df99d1743b17480,5,train
AQUA20,train,train,4475,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004475_b6f006d9a40a.jpg,b6f006d9a40aecb3afd9a760040019b129ee9366794f5f070600a6534be69fb7,256,256,b6f006d9a40aecb3afd9a760040019b129ee9366794f5f070600a6534be69fb7,2,train
AQUA20,train,train,4500,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004500_1e07351e8b96.jpg,1e07351e8b9630c70fc9e5251056e54f5cdd73d1f92ce9e7790e8d8a91422dd5,256,256,1e07351e8b9630c70fc9e5251056e54f5cdd73d1f92ce9e7790e8d8a91422dd5,5,train
AQUA20,train,train,4519,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004519_498d319981e7.jpg,498d319981e700f74a5b1806d7995a0d4549ef569612cc135c61b616e3c2d3fe,256,256,498d319981e700f74a5b1806d7995a0d4549ef569612cc135c61b616e3c2d3fe,5,train
AQUA20,train,train,4559,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004559_e621a2b2607f.jpg,e621a2b2607fd19fe75d21a821bc4d9587f6120c141663764eff8e0a929c3407,256,256,e621a2b2607fd19fe75d21a821bc4d9587f6120c141663764eff8e0a929c3407,3,train
AQUA20,train,train,4666,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004666_0e76a21c54b7.jpg,0e76a21c54b79de5f770af87669300649869827b4f083bf9f217e683ed5c702e,256,256,0e76a21c54b79de5f770af87669300649869827b4f083bf9f217e683ed5c702e,4,train
AQUA20,train,train,4688,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004688_407ed1b3cccd.jpg,407ed1b3cccd36ab92da399187e0dd019c51c05d1c73f174b0468282786ea377,256,256,407ed1b3cccd36ab92da399187e0dd019c51c05d1c73f174b0468282786ea377,4,train
AQUA20,train,train,4694,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004694_2ae62ce28c95.jpg,2ae62ce28c95c21e8ffaf1ad38b7b77f3bedf4e532f542d802f1b623f97cb052,256,256,2ae62ce28c95c21e8ffaf1ad38b7b77f3bedf4e532f542d802f1b623f97cb052,3,train
AQUA20,train,train,4780,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004780_6564baea035e.jpg,6564baea035ea10c0ad1aa0985035e8b94cdd543a5adb07ea61b6df29db45a9e,256,256,6564baea035ea10c0ad1aa0985035e8b94cdd543a5adb07ea61b6df29db45a9e,4,train
AQUA20,train,train,4788,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004788_33a832c38b96.jpg,33a832c38b9601cf0e3256212179952e6cf432724b379ca434dfd0971bdf4494,256,256,33a832c38b9601cf0e3256212179952e6cf432724b379ca434dfd0971bdf4494,2,train
AQUA20,train,train,4793,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004793_bc835a732877.jpg,bc835a7328776c1ee7c981ceb2d06e7de43ea2947fc5e50ab817a5b216d91fd8,256,256,bc835a7328776c1ee7c981ceb2d06e7de43ea2947fc5e50ab817a5b216d91fd8,2,train
AQUA20,train,train,4831,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004831_5f6381dca04c.jpg,5f6381dca04c3134b37409126da8a59bacf60e2977a05f900541ba85a565debb,256,256,5f6381dca04c3134b37409126da8a59bacf60e2977a05f900541ba85a565debb,4,train
AQUA20,train,train,4850,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004850_e1960b88eec9.jpg,e1960b88eec9a6f05bd42e4fa37ad721409740278ba582a45e48dd9b666b6773,320,240,e1960b88eec9a6f05bd42e4fa37ad721409740278ba582a45e48dd9b666b6773,6,train
AQUA20,train,train,4856,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004856_dbee571f828e.jpg,dbee571f828e0e9cbe883166a41b1d563e7ea4d2999d3982076815af08cb4a37,320,240,dbee571f828e0e9cbe883166a41b1d563e7ea4d2999d3982076815af08cb4a37,6,train
AQUA20,train,train,4860,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004860_eea80f8602dd.jpg,eea80f8602dd70a35bf9ad3e51407adb5d0031fdf1568f183ddc02838305a43c,256,256,eea80f8602dd70a35bf9ad3e51407adb5d0031fdf1568f183ddc02838305a43c,6,train
AQUA20,train,train,4900,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004900_3a9f430cfa9d.jpg,3a9f430cfa9d4b51dc05fba5f5cacd8c31c90a0ee438c64a10cea90036fbfb5c,256,256,3a9f430cfa9d4b51dc05fba5f5cacd8c31c90a0ee438c64a10cea90036fbfb5c,4,train
AQUA20,train,train,4977,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004977_e6b1feb78c23.jpg,e6b1feb78c23418cf490949d40c6e4690be2d563abc406e84c677160d622ccb4,256,256,e6b1feb78c23418cf490949d40c6e4690be2d563abc406e84c677160d622ccb4,2,train
AQUA20,train,train,5019,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005019_0958e433edc1.jpg,0958e433edc128fa5aeb41feb024663bd0bf9c7d11a230833a17833a31dccf6d,256,256,0958e433edc128fa5aeb41feb024663bd0bf9c7d11a230833a17833a31dccf6d,5,train
AQUA20,train,train,5060,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005060_47dea98ab6a6.jpg,47dea98ab6a682b6619b6ae13e55fb98545601b3e0ad1b6ff03429467d94dc7d,256,256,47dea98ab6a682b6619b6ae13e55fb98545601b3e0ad1b6ff03429467d94dc7d,5,train
AQUA20,train,train,5069,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005069_d7b00f5316c5.jpg,d7b00f5316c59fe2324ef47f8a4c0e03f1d36a9bc872fba7b0f98331d06742f9,256,256,d7b00f5316c59fe2324ef47f8a4c0e03f1d36a9bc872fba7b0f98331d06742f9,5,train
AQUA20,train,train,5113,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005113_470e2c0d9b53.jpg,470e2c0d9b5368a70336b120d004aad938bba966d59a95c1c5c523b17a4b1e85,256,256,470e2c0d9b5368a70336b120d004aad938bba966d59a95c1c5c523b17a4b1e85,3,train
AQUA20,train,train,5130,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005130_03f1510d9192.jpg,03f1510d91926fcc0e6c240171e33cb3215aba4ad558df696d830562179cad40,256,256,03f1510d91926fcc0e6c240171e33cb3215aba4ad558df696d830562179cad40,4,train
AQUA20,train,train,5153,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005153_4fc32777e20b.jpg,4fc32777e20bcf6a41d219518bec87590e56c14c5e8b1c16f842cb95c52c9bb0,256,256,4fc32777e20bcf6a41d219518bec87590e56c14c5e8b1c16f842cb95c52c9bb0,6,train
AQUA20,train,train,5156,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005156_20854b89ae73.jpg,20854b89ae7333e460a61c24ca0bd0f436db9f6e720c4d4338b97eadc3d9f277,256,256,20854b89ae7333e460a61c24ca0bd0f436db9f6e720c4d4338b97eadc3d9f277,5,train
AQUA20,train,train,5197,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005197_163a88e97428.jpg,163a88e9742893c0d33a8a97dd320876f65b503e0e0fa8418e28d442f221c86b,256,256,163a88e9742893c0d33a8a97dd320876f65b503e0e0fa8418e28d442f221c86b,4,train
AQUA20,train,train,5255,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005255_b7f6000cf5e7.jpg,b7f6000cf5e786583c15b9fbf9ca2fd5ba2e5f556a0224cc66d590a6d25c4f13,256,256,b7f6000cf5e786583c15b9fbf9ca2fd5ba2e5f556a0224cc66d590a6d25c4f13,4,train
AQUA20,train,train,5257,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005257_747e28b0543e.jpg,747e28b0543e04ae1fcdffd181d2e156879d68f5758c6ac552943ada51642714,256,256,747e28b0543e04ae1fcdffd181d2e156879d68f5758c6ac552943ada51642714,3,train
AQUA20,train,train,5259,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005259_06943b8442fc.jpg,06943b8442fcfb986d3c4ebbe53df17332294dd429703e9aa915129e7b471d1b,256,256,06943b8442fcfb986d3c4ebbe53df17332294dd429703e9aa915129e7b471d1b,6,train
