dataset,storage_split,original_split,original_index,label_id,label,path,sha256,width,height,group_id,fold,split
AQUA20,train,train,1357,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001357_9b476f3efd5a.jpg,9b476f3efd5a37c47128e4f6b6e1a25d8c04c00dc48d7083839436044806759f,320,240,9b476f3efd5a37c47128e4f6b6e1a25d8c04c00dc48d7083839436044806759f,5,train
AQUA20,train,train,1419,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001419_3844c0d95aa4.jpg,3844c0d95aa49c6f80a02dddb9d0f0037bf37fe917dc767fc3131e2ce0bec732,320,240,3844c0d95aa49c6f80a02dddb9d0f0037bf37fe917dc767fc3131e2ce0bec732,5,train
AQUA20,train,train,1446,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001446_e1b544574a38.jpg,e1b544574a386887f8ed655641d2a03f6e231760984ec150c4ce87a3b15f3076,320,240,e1b544574a386887f8ed655641d2a03f6e231760984ec150c4ce87a3b15f3076,3,train
AQUA20,train,train,1449,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001449_c725e665d7bd.jpg,c725e665d7bdee3be18b075a09a2a6390362ce987fcf4ed5b639605ef6bb2b3b,320,240,c725e665d7bdee3be18b075a09a2a6390362ce987fcf4ed5b639605ef6bb2b3b,2,train
AQUA20,train,train,1488,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001488_d09f72422e3f.jpg,d09f72422e3fd12ba19430381ed7a9af282c4a5bd919c5aa1a1bbc3ff66999b0,320,240,d09f72422e3fd12ba19430381ed7a9af282c4a5bd919c5aa1a1bbc3ff66999b0,5,train
AQUA20,train,train,1499,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001499_b94a3bbc3bfb.jpg,b94a3bbc3bfb10f236cad86ed58d847ac2fcc2ff9611a80fe57edaeb6acf47c4,320,240,b94a3bbc3bfb10f236cad86ed58d847ac2fcc2ff9611a80fe57edaeb6acf47c4,3,train
AQUA20,train,train,1523,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001523_a05f85082634.jpg,a05f85082634bbf96043b17b7c3fa83fda7f5aff7f79778407058ab9bcea806d,320,240,a05f85082634bbf96043b17b7c3fa83fda7f5aff7f79778407058ab9bcea806d,3,train
AQUA20,train,train,1530,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001530_60ba57fbe664.jpg,60ba57fbe664f9c43629afd36df6c10636a65c472f59c308e3c8b8111f7ee09c,320,240,60ba57fbe664f9c43629afd36df6c10636a65c472f59c308e3c8b8111f7ee09c,5,train
AQUA20,train,train,1532,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001532_1c620c42e957.jpg,1c620c42e957ec6513bd00cf32365529f88d40faced23f1a838baae758e90113,320,240,1c620c42e957ec6513bd00cf32365529f88d40faced23f1a838baae758e90113,4,train
AQUA20,train,train,1543,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001543_87711c653c55.jpg,87711c653c5595a7f34084074272c2ac97bcb0e2894b3587ffe8a2539c1a3e0a,320,240,87711c653c5595a7f34084074272c2ac97bcb0e2894b3587ffe8a2539c1a3e0a,2,train
AQUA20,train,train,1567,1,crab,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/01_crab/train_001567_f021c576190e.jpg,f021c576190e52d1bebfe22b7ffa64887432105d574027c4d9d0f342e1f3b61d,256,256,f021c576190e52d1bebfe22b7ffa64887432105d574027c4d9d0f342e1f3b61d,6,train
AQUA20,train,train,1568,1,crab,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/01_crab/train_001568_57c2d6dfdad8.jpg,57c2d6dfdad84a58142de2c243e7d8cfed034e5117ccea49d0a5cac1da70b2d7,256,256,57c2d6dfdad84a58142de2c243e7d8cfed034e5117ccea49d0a5cac1da70b2d7,3,train
AQUA20,train,train,1570,1,crab,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/01_crab/train_001570_f1375be8a5dc.jpg,f1375be8a5dcc43936c6eee66a4de33b5c1c54871a59b0e40ebdfad74dd7c242,256,256,f1375be8a5dcc43936c6eee66a4de33b5c1c54871a59b0e40ebdfad74dd7c242,6,train
AQUA20,train,train,1605,2,diver,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/02_diver/train_001605_7844dceb36b4.jpg,7844dceb36b4b7f079c166740f6b4f65b3f964f0391537b467463ebb29295acd,256,256,7844dceb36b4b7f079c166740f6b4f65b3f964f0391537b467463ebb29295acd,2,train
AQUA20,train,train,1618,2,diver,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/02_diver/train_001618_1dbbd1484d2a.jpg,1dbbd1484d2a49aae0777d4f9ded520ada38f7948c346b279b396d97e05ffe68,320,240,1dbbd1484d2a49aae0777d4f9ded520ada38f7948c346b279b396d97e05ffe68,3,train
AQUA20,train,train,1680,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001680_447fd25e265b.jpg,447fd25e265b3654fd48c2a981ab865c4c3bf1612a3844e417856b3258eef312,256,256,447fd25e265b3654fd48c2a981ab865c4c3bf1612a3844e417856b3258eef312,6,train
AQUA20,train,train,1697,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001697_5177a1fab176.jpg,5177a1fab176ef581d4da6e516399bb4765b6b4b8c0c7412bcbd4acf3d93e3fd,256,256,5177a1fab176ef581d4da6e516399bb4765b6b4b8c0c7412bcbd4acf3d93e3fd,6,train
AQUA20,train,train,1720,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001720_58eb7e554631.jpg,58eb7e5546316b9f5e7ffea07475ae1737ca6bfbfde6e5a48494e81771f57e15,256,256,58eb7e5546316b9f5e7ffea07475ae1737ca6bfbfde6e5a48494e81771f57e15,3,train
AQUA20,train,train,1738,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001738_826b91914c56.jpg,826b91914c562bd5ebaa81b55544a86d3a025ce0f10dcebffbff3eb31d31a3db,256,256,826b91914c562bd5ebaa81b55544a86d3a025ce0f10dcebffbff3eb31d31a3db,4,train
AQUA20,train,train,1742,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001742_1b2f7746bff9.jpg,1b2f7746bff9868eea8e065ba12d864f28bc6f0b324f73b5efa83dc13cb15e3a,256,256,1b2f7746bff9868eea8e065ba12d864f28bc6f0b324f73b5efa83dc13cb15e3a,5,train
AQUA20,train,train,1749,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001749_4708566a9fff.jpg,4708566a9fff13e183d97b36dcc5dafe96787200853ea54e1065b661964f16dd,256,256,4708566a9fff13e183d97b36dcc5dafe96787200853ea54e1065b661964f16dd,4,train
AQUA20,train,train,1785,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001785_549eb60851f2.jpg,549eb60851f21cf44985d79014e52e9955e0a5c91a688e15622d6e7e1db5df03,256,256,549eb60851f21cf44985d79014e52e9955e0a5c91a688e15622d6e7e1db5df03,5,train
AQUA20,train,train,1791,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001791_2e4ac29fbaa6.jpg,2e4ac29fbaa6664d52180fd0fb924f8260c6f96ee9b15a9f7c53412d39dc9dd0,256,256,2e4ac29fbaa6664d52180fd0fb924f8260c6f96ee9b15a9f7c53412d39dc9dd0,6,train
AQUA20,train,train,1802,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001802_09c396c15586.jpg,09c396c155862966d20f7ff5e4baa34c64d1fbe9ad5411f03f6f32d4bc411bb0,256,256,09c396c155862966d20f7ff5e4baa34c64d1fbe9ad5411f03f6f32d4bc411bb0,6,train
AQUA20,train,train,1805,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001805_4ea9555cae8f.jpg,4ea9555cae8fb9188bb386ab7c1dadbb6d9b4e6e2dc166b50a47aaf6e896bd9f,256,256,4ea9555cae8fb9188bb386ab7c1dadbb6d9b4e6e2dc166b50a47aaf6e896bd9f,5,train
AQUA20,train,train,1847,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001847_d81aa63cfb1f.jpg,d81aa63cfb1ff1712999619113204e1cbb464d1193cfd28cb0e6d24eb50b4b83,320,240,d81aa63cfb1ff1712999619113204e1cbb464d1193cfd28cb0e6d24eb50b4b83,2,train
AQUA20,train,train,1881,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001881_37d80e3f293f.jpg,37d80e3f293ffd4b836403300156907c2c032dd771f67aa2cea03b85604cba6f,320,240,37d80e3f293ffd4b836403300156907c2c032dd771f67aa2cea03b85604cba6f,3,train
AQUA20,train,train,1895,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001895_27e4a79b14a7.jpg,27e4a79b14a7ff3c7ba0cc7468e5513c4adefb399e015784b0e6a10b2909f311,256,256,27e4a79b14a7ff3c7ba0cc7468e5513c4adefb399e015784b0e6a10b2909f311,5,train
AQUA20,train,train,1897,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001897_00fa7567936d.jpg,00fa7567936dc8f41f51ade13b2c9fa31eda35da6bd7489202f759ad967fcc5d,320,240,00fa7567936dc8f41f51ade13b2c9fa31eda35da6bd7489202f759ad967fcc5d,3,train
AQUA20,train,train,1905,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001905_7ea2f129e434.jpg,7ea2f129e434a00565b27df6a5bde54efbb91117ae132f72a7b1750190322c2b,320,240,7ea2f129e434a00565b27df6a5bde54efbb91117ae132f72a7b1750190322c2b,6,train
AQUA20,train,train,1913,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001913_46794444b82f.jpg,46794444b82f64cbcde68b3d78f4a266ddc07bbed1a986e7096c17d56e129ba9,320,240,46794444b82f64cbcde68b3d78f4a266ddc07bbed1a986e7096c17d56e129ba9,6,train
AQUA20,train,train,1940,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001940_eeba101b58c8.jpg,eeba101b58c8d01e451303c04056dff3b7f4bb64642cc803aef7879ec3a422fd,256,256,eeba101b58c8d01e451303c04056dff3b7f4bb64642cc803aef7879ec3a422fd,3,train
AQUA20,train,train,1941,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001941_c42e16f7f03d.jpg,c42e16f7f03d34f7e4a1f5b2def6516635bfcac0cfdc91fce01fc4c696ddb63c,320,240,c42e16f7f03d34f7e4a1f5b2def6516635bfcac0cfdc91fce01fc4c696ddb63c,2,train
AQUA20,train,train,1962,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001962_263d8ac3903d.jpg,263d8ac3903d7ac3700ee9ad4de3b3da500fe0f0bea0e1999e7d841e33bf4faf,256,256,263d8ac3903d7ac3700ee9ad4de3b3da500fe0f0bea0e1999e7d841e33bf4faf,4,train
AQUA20,train,train,1973,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001973_cb27dc22740c.jpg,cb27dc22740c5d243812b2cca7989679dda21afde6a7dccaa238ab406e8781f9,256,256,cb27dc22740c5d243812b2cca7989679dda21afde6a7dccaa238ab406e8781f9,6,train
AQUA20,train,train,1976,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001976_b76fa9643300.jpg,b76fa96433007f7e8f1700e200df4c3cd99a8ff1ac6ec85674374fd21891b049,320,240,b76fa96433007f7e8f1700e200df4c3cd99a8ff1ac6ec85674374fd21891b049,6,train
AQUA20,train,train,1984,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001984_f591f0609e5a.jpg,f591f0609e5af623889d8212fc1fbd9785c5284680b6224923c357cdb45de373,256,256,f591f0609e5af623889d8212fc1fbd9785c5284680b6224923c357cdb45de373,6,train
AQUA20,train,train,1991,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001991_f613ee460fc8.jpg,f613ee460fc809298bf5ad143d082f01a4faee2f1d3777e9290672448a8428cf,320,240,f613ee460fc809298bf5ad143d082f01a4faee2f1d3777e9290672448a8428cf,4,train
AQUA20,train,train,2068,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002068_ce417491bbb7.jpg,ce417491bbb7b6087f41fc045439a1d4bc446b1dd878fcf3ab8a781a1ba38473,256,256,ce417491bbb7b6087f41fc045439a1d4bc446b1dd878fcf3ab8a781a1ba38473,3,train
AQUA20,train,train,2070,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002070_5f2103dce2e0.jpg,5f2103dce2e0026e9e6468ca15483ccec23014b301b27b0412b580d4e0b84fc2,256,256,5f2103dce2e0026e9e6468ca15483ccec23014b301b27b0412b580d4e0b84fc2,3,train
AQUA20,train,train,2071,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002071_6db8cfe89ce9.jpg,6db8cfe89ce97e348fbe5c7d6fafdeb46bb5cc685889b13df6584de0313e95b1,256,256,6db8cfe89ce97e348fbe5c7d6fafdeb46bb5cc685889b13df6584de0313e95b1,6,train
AQUA20,train,train,2090,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002090_f04a867fd355.jpg,f04a867fd3558ab90c6721eb2ee8f3d6b2ca1cbe9a4c25d3c8b003351b301be8,256,256,f04a867fd3558ab90c6721eb2ee8f3d6b2ca1cbe9a4c25d3c8b003351b301be8,2,train
AQUA20,train,train,2096,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002096_785dd01e514b.jpg,785dd01e514b222ad86b62948d48be899a3e0ed11d0498fb00a3317351460032,256,256,785dd01e514b222ad86b62948d48be899a3e0ed11d0498fb00a3317351460032,6,train
AQUA20,train,train,2102,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002102_c827acf46d7c.jpg,c827acf46d7c56e5f46a0d3636163ee6a0b1f19cc112a106c001b3eaeb7a411a,256,256,c827acf46d7c56e5f46a0d3636163ee6a0b1f19cc112a106c001b3eaeb7a411a,4,train
AQUA20,train,train,2114,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002114_27ba89c47446.jpg,27ba89c47446fcaf889a669ea16c2fd26f4a9c3633e2d758ec6e21e37d3bf381,256,256,27ba89c47446fcaf889a669ea16c2fd26f4a9c3633e2d758ec6e21e37d3bf381,5,train
AQUA20,train,train,2128,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002128_d2ceed58192d.jpg,d2ceed58192de9c842b7e0fdf34d9c539f56711ea23029728f9d63acf804b1d8,256,256,d2ceed58192de9c842b7e0fdf34d9c539f56711ea23029728f9d63acf804b1d8,2,train
AQUA20,train,train,2130,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002130_58fa983f5433.jpg,58fa983f54336aa3bd36de2514842fb010df66c7ce3d0355adbf60c0c531df29,256,256,58fa983f54336aa3bd36de2514842fb010df66c7ce3d0355adbf60c0c531df29,4,train
AQUA20,train,train,2143,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002143_b3c0ac19629f.jpg,b3c0ac19629f24e62dd53ccb78377a761e4962881502f37024451d91654b5ce7,256,256,b3c0ac19629f24e62dd53ccb78377a761e4962881502f37024451d91654b5ce7,4,train
AQUA20,train,train,2147,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002147_69bbdddd3339.jpg,69bbdddd3339c57ced47c56a77a5243adf22470ba6a2a308bcd10a5c601f3aa2,256,256,69bbdddd3339c57ced47c56a77a5243adf22470ba6a2a308bcd10a5c601f3aa2,6,train
AQUA20,train,train,2148,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002148_38d8ddb0411f.jpg,38d8ddb0411f84c4a5698e6b6c6170973a2bd81ab920de8ce76de1ec2a5b15fc,256,256,38d8ddb0411f84c4a5698e6b6c6170973a2bd81ab920de8ce76de1ec2a5b15fc,3,train
AQUA20,train,train,2152,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002152_e1aa5de0a0e1.jpg,e1aa5de0a0e16ee143a3dd5982b38c77da82588bdb84709c6efb03130254ce14,256,256,e1aa5de0a0e16ee143a3dd5982b38c77da82588bdb84709c6efb03130254ce14,2,train
AQUA20,train,train,2219,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002219_78dabff30bd2.jpg,78dabff30bd28cc22422a22d9bc10ef4224787cd4884f1d514929943dba1cc0c,256,256,78dabff30bd28cc22422a22d9bc10ef4224787cd4884f1d514929943dba1cc0c,2,train
AQUA20,train,train,2254,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002254_6f44325b533a.jpg,6f44325b533a877ea63755f557adb5d3d3ac5e8e2f638fb7af90c9d0539736bb,256,256,6f44325b533a877ea63755f557adb5d3d3ac5e8e2f638fb7af90c9d0539736bb,6,train
AQUA20,train,train,2257,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002257_f55ced134967.jpg,f55ced134967b142cc54b8b02850ddff889402239a060c89eb7a0795376cf325,256,256,f55ced134967b142cc54b8b02850ddff889402239a060c89eb7a0795376cf325,2,train
AQUA20,train,train,2259,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002259_001b4b797692.jpg,001b4b7976928a27e4c0952e4d371256462b8d9bf1fb7d037f61bdcabbed33c1,256,256,001b4b7976928a27e4c0952e4d371256462b8d9bf1fb7d037f61bdcabbed33c1,4,train
AQUA20,train,train,2288,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002288_35a7965483ed.jpg,35a7965483ed9f8518332fe2011e40a794e88fbb17fca5155790803b687036e2,256,256,35a7965483ed9f8518332fe2011e40a794e88fbb17fca5155790803b687036e2,6,train
AQUA20,train,train,2298,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002298_2c72e7f1b66f.jpg,2c72e7f1b66f4fb7d3acefc992779a14c5f77aa39adebf9f3c9acaeb9d301a20,256,256,2c72e7f1b66f4fb7d3acefc992779a14c5f77aa39adebf9f3c9acaeb9d301a20,3,train
AQUA20,train,train,2311,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002311_8d365b8b0190.jpg,8d365b8b01908b4b1275a18086a0018a018d53bc71cd68564692a4c6de019d62,256,256,8d365b8b01908b4b1275a18086a0018a018d53bc71cd68564692a4c6de019d62,5,train
AQUA20,train,train,2318,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002318_7c572b873e16.jpg,7c572b873e16181d75c38de3ea6be3a716034592a85be1cd3315689557428169,256,256,7c572b873e16181d75c38de3ea6be3a716034592a85be1cd3315689557428169,4,train
AQUA20,train,train,2322,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002322_510b826b3bb0.jpg,510b826b3bb0ffb42331e40beb97dc47d2211071723ea7b59276872e00f81d80,256,256,510b826b3bb0ffb42331e40beb97dc47d2211071723ea7b59276872e00f81d80,6,train
AQUA20,train,train,2332,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002332_291db2a1813b.jpg,291db2a1813b1a4a457e22c49560c287aba344fb3ac0f22b70ac9ec71e878b38,256,256,291db2a1813b1a4a457e22c49560c287aba344fb3ac0f22b70ac9ec71e878b38,6,train
AQUA20,train,train,2348,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002348_a9ef7ff61514.jpg,a9ef7ff615147acd4fe7c16d020996949c99bacdfdb8044558c5db441954ca67,256,256,a9ef7ff615147acd4fe7c16d020996949c99bacdfdb8044558c5db441954ca67,4,train
AQUA20,train,train,2373,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002373_3bea94224111.jpg,3bea94224111315ee6df97fc0127ffaf032ef9d2acb4b5a579bcd6704e7df50e,256,256,3bea94224111315ee6df97fc0127ffaf032ef9d2acb4b5a579bcd6704e7df50e,6,train
AQUA20,train,train,2403,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002403_50b32bedbfc6.jpg,50b32bedbfc6ece9f38de1f71aecacce18b63b312adb17396bf47790f9d62840,256,256,50b32bedbfc6ece9f38de1f71aecacce18b63b312adb17396bf47790f9d62840,5,train
AQUA20,train,train,2404,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002404_0b2ba0f3593f.jpg,0b2ba0f3593ffed14f33440c526f9583154da9a4939a498980df85ac4cfbf18e,256,256,0b2ba0f3593ffed14f33440c526f9583154da9a4939a498980df85ac4cfbf18e,6,train
AQUA20,train,train,2409,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002409_ddc77aa29bdf.jpg,ddc77aa29bdfc7c59392d16aba7116ae02283f36e829dfdfc8466fc1c6709381,256,256,ddc77aa29bdfc7c59392d16aba7116ae02283f36e829dfdfc8466fc1c6709381,3,train
AQUA20,train,train,2419,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002419_01f0fe92dc2b.jpg,01f0fe92dc2bd9a471f5ee5ec04a7b46cc3fcecde149e024a9eee4c8fc4d6aee,256,256,01f0fe92dc2bd9a471f5ee5ec04a7b46cc3fcecde149e024a9eee4c8fc4d6aee,4,train
AQUA20,train,train,2423,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002423_95aca49a7a3a.jpg,95aca49a7a3a1fe769a0d50e2f1f9e073c0e20929776f3530962fd73ea305fe0,256,256,95aca49a7a3a1fe769a0d50e2f1f9e073c0e20929776f3530962fd73ea305fe0,6,train
AQUA20,train,train,2426,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002426_65efe99f9a3a.jpg,65efe99f9a3a58d435cf3df95a642b5ba508de6876dd1a71edd849ec5278be90,256,256,65efe99f9a3a58d435cf3df95a642b5ba508de6876dd1a71edd849ec5278be90,6,train
AQUA20,train,train,2433,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002433_c28f264bc7da.jpg,c28f264bc7da20710bf14157679bdb520267ecff220d7e61141afea4afefbe7f,256,256,c28f264bc7da20710bf14157679bdb520267ecff220d7e61141afea4afefbe7f,5,train
AQUA20,train,train,2463,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002463_df5dc31c9a04.jpg,df5dc31c9a04c77401294e00ae51c23792a0a902cf4d2c4f84c568148c7f3431,256,256,df5dc31c9a04c77401294e00ae51c23792a0a902cf4d2c4f84c568148c7f3431,6,train
AQUA20,train,train,2467,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002467_97cc682dc7b9.jpg,97cc682dc7b9e844290ffe156341c045ed368e5ec8730064c1de2eabf9d752a6,256,256,97cc682dc7b9e844290ffe156341c045ed368e5ec8730064c1de2eabf9d752a6,2,train
AQUA20,train,train,2504,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002504_e9b89da852bd.jpg,e9b89da852bd9f15bbbef187824435ebe26250a6ea8816efcaf0bf163762cf12,256,256,e9b89da852bd9f15bbbef187824435ebe26250a6ea8816efcaf0bf163762cf12,5,train
AQUA20,train,train,2505,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002505_4133b9005e04.jpg,4133b9005e04ab08e73315d7f473e53685d4ce1e8b749a39499805fdafffb30e,256,256,4133b9005e04ab08e73315d7f473e53685d4ce1e8b749a39499805fdafffb30e,2,train
AQUA20,train,train,2507,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002507_a0c637ea66a2.jpg,a0c637ea66a29939c886d8e85e7409e141332695ed2da431351b40867f38e461,256,256,a0c637ea66a29939c886d8e85e7409e141332695ed2da431351b40867f38e461,3,train
AQUA20,train,train,2519,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002519_7db7a2265575.jpg,7db7a226557515328be2966366ed356f41290e0994c4139bd6d0014ad3c83af1,256,256,7db7a226557515328be2966366ed356f41290e0994c4139bd6d0014ad3c83af1,5,train
AQUA20,train,train,2528,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002528_714db14f6055.jpg,714db14f605582d9d65d911a064b1a4d6154e516911a2b47fcbcf24ac579a89c,256,256,714db14f605582d9d65d911a064b1a4d6154e516911a2b47fcbcf24ac579a89c,5,train
AQUA20,train,train,2567,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002567_9195f6139c3e.jpg,9195f6139c3e807a6586ef1da16af8f9c201fa55b2450eb648e519bf8aa51ee8,256,256,9195f6139c3e807a6586ef1da16af8f9c201fa55b2450eb648e519bf8aa51ee8,4,train
AQUA20,train,train,2594,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002594_dcfa7f9126cf.jpg,dcfa7f9126cf0b9a095e8ef4db73e9c6bf9d384252907b35e6dd2fbde8fddbef,256,256,dcfa7f9126cf0b9a095e8ef4db73e9c6bf9d384252907b35e6dd2fbde8fddbef,4,train
AQUA20,train,train,2601,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002601_7efebe5245a3.jpg,7efebe5245a3c04fd087407f851d9300dab627d0474979e46d39b06aa45bb83d,256,256,7efebe5245a3c04fd087407f851d9300dab627d0474979e46d39b06aa45bb83d,5,train
AQUA20,train,train,2606,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002606_9b0af88358c1.jpg,9b0af88358c1a62bef8949e4c8465a66dd53f4f6c63a6cf07b01fdc40719dea3,256,256,9b0af88358c1a62bef8949e4c8465a66dd53f4f6c63a6cf07b01fdc40719dea3,4,train
