dataset,storage_split,original_split,original_index,label_id,label,path,sha256,width,height,group_id,fold,split
AQUA20,train,train,1373,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001373_0a8b55989195.jpg,0a8b55989195ef42375cbcc6b669be8b2f9b7f21269c5828ff64ffebbe49d660,320,240,0a8b55989195ef42375cbcc6b669be8b2f9b7f21269c5828ff64ffebbe49d660,5,train
AQUA20,train,train,1375,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001375_1903ac8495ae.jpg,1903ac8495ae8de803fdaebf7a4eb835c437674f8638e6be717267d1993e76d2,320,240,1903ac8495ae8de803fdaebf7a4eb835c437674f8638e6be717267d1993e76d2,4,train
AQUA20,train,train,1414,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001414_01afec154115.jpg,01afec1541156627554f711f8e0a1d2675fc3fcded2134c130efddd678eb7fde,320,240,01afec1541156627554f711f8e0a1d2675fc3fcded2134c130efddd678eb7fde,2,train
AQUA20,train,train,1447,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001447_f57be911e010.jpg,f57be911e01064bbcb9959ebcf499c78b8ec285bad97eeef461dc6a8f382aa3e,320,240,f57be911e01064bbcb9959ebcf499c78b8ec285bad97eeef461dc6a8f382aa3e,5,train
AQUA20,train,train,1449,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001449_c725e665d7bd.jpg,c725e665d7bdee3be18b075a09a2a6390362ce987fcf4ed5b639605ef6bb2b3b,320,240,c725e665d7bdee3be18b075a09a2a6390362ce987fcf4ed5b639605ef6bb2b3b,2,train
AQUA20,train,train,1461,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001461_42d92618793f.jpg,42d92618793f05a6f1311aaa314b1875803af60c3bdd4e9ce995a5087aa0512f,320,240,42d92618793f05a6f1311aaa314b1875803af60c3bdd4e9ce995a5087aa0512f,2,train
AQUA20,train,train,1495,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001495_58be8103b75a.jpg,58be8103b75ab21e19103b3f1843c7b981733e70c40e69e8416c165c136a1302,320,240,58be8103b75ab21e19103b3f1843c7b981733e70c40e69e8416c165c136a1302,3,train
AQUA20,train,train,1506,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001506_ddb3cb3c1eba.jpg,ddb3cb3c1eba29deec8e3971cbf47b0892f68d221fe413f21f768849a5bb5ebf,320,240,ddb3cb3c1eba29deec8e3971cbf47b0892f68d221fe413f21f768849a5bb5ebf,2,train
AQUA20,train,train,1510,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001510_b7fa632746af.jpg,b7fa632746af0d28ef443f88d8f65320d511793a46e7fa4f6149e5d05372aa60,320,240,b7fa632746af0d28ef443f88d8f65320d511793a46e7fa4f6149e5d05372aa60,6,train
AQUA20,train,train,1525,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001525_d3264a654cb7.jpg,d3264a654cb712072b06fa8a1ea5ec0a4630d5325211d0d2f3c1bbe3bd767ea3,320,240,d3264a654cb712072b06fa8a1ea5ec0a4630d5325211d0d2f3c1bbe3bd767ea3,2,train
AQUA20,train,train,1541,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001541_d1607128bb3e.jpg,d1607128bb3e643932ec14a42657fa2e0df47cb459ee630d31a980b91af0ebed,320,240,d1607128bb3e643932ec14a42657fa2e0df47cb459ee630d31a980b91af0ebed,6,train
AQUA20,train,train,1543,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001543_87711c653c55.jpg,87711c653c5595a7f34084074272c2ac97bcb0e2894b3587ffe8a2539c1a3e0a,320,240,87711c653c5595a7f34084074272c2ac97bcb0e2894b3587ffe8a2539c1a3e0a,2,train
AQUA20,train,train,1553,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001553_7f18a5cba56a.jpg,7f18a5cba56a2c44fcf76c16fb8e04baf0cfb215313460706b74f2fac5bb4370,320,240,7f18a5cba56a2c44fcf76c16fb8e04baf0cfb215313460706b74f2fac5bb4370,2,train
AQUA20,train,train,1578,1,crab,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/01_crab/train_001578_62ea54764d1d.jpg,62ea54764d1d8ecd6165284b314c42b37b38b152a730815f30bd9cf0ca0f2b1c,256,256,62ea54764d1d8ecd6165284b314c42b37b38b152a730815f30bd9cf0ca0f2b1c,2,train
AQUA20,train,train,1584,1,crab,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/01_crab/train_001584_a651576e50ff.jpg,a651576e50ff1517528cfaadbef0ae7a68736c7b62a36940938df3b952709b6c,256,256,a651576e50ff1517528cfaadbef0ae7a68736c7b62a36940938df3b952709b6c,4,train
AQUA20,train,train,1638,2,diver,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/02_diver/train_001638_a3f2b18f6ffd.jpg,a3f2b18f6ffdcccde29ef6e61b67a8e4638e4105c7994bc88fadac57924f8062,256,256,a3f2b18f6ffdcccde29ef6e61b67a8e4638e4105c7994bc88fadac57924f8062,3,train
AQUA20,train,train,1643,2,diver,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/02_diver/train_001643_1c42d73ae7b4.jpg,1c42d73ae7b4b2ee3b53a3f13b4de68c86ae2453be7d69cf2ba38de77dc0aa89,320,240,1c42d73ae7b4b2ee3b53a3f13b4de68c86ae2453be7d69cf2ba38de77dc0aa89,4,train
AQUA20,train,train,1706,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001706_be238806953d.jpg,be238806953dfb6846c11436c9841d2dbbcdad0894894b78294216bb7107563c,256,256,be238806953dfb6846c11436c9841d2dbbcdad0894894b78294216bb7107563c,2,train
AQUA20,train,train,1711,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001711_c95aa47d1115.jpg,c95aa47d11153de18e503c8e8c3ce744972ddbd0b2cb9d575b6838795f50e513,256,256,c95aa47d11153de18e503c8e8c3ce744972ddbd0b2cb9d575b6838795f50e513,3,train
AQUA20,train,train,1718,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001718_4f1b616fc245.jpg,4f1b616fc245458e7f0b0d49c947e2eb4e446e1d0017edc10368947ae12dd278,256,256,4f1b616fc245458e7f0b0d49c947e2eb4e446e1d0017edc10368947ae12dd278,2,train
AQUA20,train,train,1753,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001753_2db0337851c6.jpg,2db0337851c62fcf93bed6664dbdfd828a5dead499ca9e935f73178ba99f58ff,256,256,2db0337851c62fcf93bed6664dbdfd828a5dead499ca9e935f73178ba99f58ff,4,train
AQUA20,train,train,1755,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001755_642357af662d.jpg,642357af662d7edc3f33d30824cd264277da4c8b7fbad526a632e332ba444c14,256,256,642357af662d7edc3f33d30824cd264277da4c8b7fbad526a632e332ba444c14,4,train
AQUA20,train,train,1768,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001768_f90ece28f6f8.jpg,f90ece28f6f859a777a650702d59b5cb890af8e298e02ce2f99b87dfab4d83dc,256,256,f90ece28f6f859a777a650702d59b5cb890af8e298e02ce2f99b87dfab4d83dc,5,train
AQUA20,train,train,1798,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001798_04b47f109ccd.jpg,04b47f109ccd162c21d4ca08a9ac9b75167203dc526a86e11cc3a45d57894730,256,256,04b47f109ccd162c21d4ca08a9ac9b75167203dc526a86e11cc3a45d57894730,2,train
AQUA20,train,train,1808,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001808_c6acfa4f110c.jpg,c6acfa4f110c76bff1e682d1e1f288af637fdd27f1530e1bad128b7b59ce1e40,256,256,c6acfa4f110c76bff1e682d1e1f288af637fdd27f1530e1bad128b7b59ce1e40,2,train
AQUA20,train,train,1817,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001817_0e9775c08069.jpg,0e9775c08069c50bc9552d64b6b36d1abb584696be173361dcc3aed41fd20c47,256,256,0e9775c08069c50bc9552d64b6b36d1abb584696be173361dcc3aed41fd20c47,5,train
AQUA20,train,train,1820,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001820_8eea39ebc595.jpg,8eea39ebc595d86da12e54d80cea7b0f493cfbde190907f5b8b17471dbfcfa45,320,240,8eea39ebc595d86da12e54d80cea7b0f493cfbde190907f5b8b17471dbfcfa45,3,train
AQUA20,train,train,1827,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001827_c7c15467cb29.jpg,c7c15467cb29667d3b5c48c5dd2857b1e9c8a4c8010109e56118b8099d86f671,320,240,c7c15467cb29667d3b5c48c5dd2857b1e9c8a4c8010109e56118b8099d86f671,6,train
AQUA20,train,train,1887,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001887_90e94b351a5c.jpg,90e94b351a5cd6ef4b0cfabcff8f6868b857677948d171c7f07ad13c3acfee60,320,240,90e94b351a5cd6ef4b0cfabcff8f6868b857677948d171c7f07ad13c3acfee60,4,train
AQUA20,train,train,1897,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001897_00fa7567936d.jpg,00fa7567936dc8f41f51ade13b2c9fa31eda35da6bd7489202f759ad967fcc5d,320,240,00fa7567936dc8f41f51ade13b2c9fa31eda35da6bd7489202f759ad967fcc5d,3,train
AQUA20,train,train,1961,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001961_1be06fd9bb37.jpg,1be06fd9bb37b41b3c9fc96010ee406f2ffc1e9b9c2a0528321ec740b372c100,320,240,1be06fd9bb37b41b3c9fc96010ee406f2ffc1e9b9c2a0528321ec740b372c100,6,train
AQUA20,train,train,1991,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001991_f613ee460fc8.jpg,f613ee460fc809298bf5ad143d082f01a4faee2f1d3777e9290672448a8428cf,320,240,f613ee460fc809298bf5ad143d082f01a4faee2f1d3777e9290672448a8428cf,4,train
AQUA20,train,train,1992,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001992_043d429d1372.jpg,043d429d13723d6e7fb5abb6f62e70bb250976a6fbb5bafbb8ab773f282b63f3,320,240,043d429d13723d6e7fb5abb6f62e70bb250976a6fbb5bafbb8ab773f282b63f3,3,train
AQUA20,train,train,2015,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002015_eee2285756e1.jpg,eee2285756e155e34295e1224076e75b5392e06e9b52738696a8cc2e056d0053,256,256,eee2285756e155e34295e1224076e75b5392e06e9b52738696a8cc2e056d0053,2,train
AQUA20,train,train,2027,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002027_be2c05fd7aa4.jpg,be2c05fd7aa4897ae5f9a6ccbbf7580e8ec490d3cc9de08c5d35fb43fd116ee4,256,256,be2c05fd7aa4897ae5f9a6ccbbf7580e8ec490d3cc9de08c5d35fb43fd116ee4,6,train
AQUA20,train,train,2036,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002036_b631adeb8f55.jpg,b631adeb8f55c5163ff342f0c85eecafba1d06598b945690ab323654e2f9a59d,256,256,b631adeb8f55c5163ff342f0c85eecafba1d06598b945690ab323654e2f9a59d,2,train
AQUA20,train,train,2039,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002039_b1c99997cc80.jpg,b1c99997cc808258b39727335d270938753ff15e94072f5528031018279d28e5,256,256,b1c99997cc808258b39727335d270938753ff15e94072f5528031018279d28e5,4,train
AQUA20,train,train,2048,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002048_2ff8eae9ad2c.jpg,2ff8eae9ad2c257736e3dcb241ce6b3e5f6930d1afb61729951787d552593692,256,256,2ff8eae9ad2c257736e3dcb241ce6b3e5f6930d1afb61729951787d552593692,6,train
AQUA20,train,train,2074,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002074_d192e3fac429.jpg,d192e3fac4297e95e52b413ce51729c2d947395b63dbe14f3474c46b6b3a7bc4,256,256,d192e3fac4297e95e52b413ce51729c2d947395b63dbe14f3474c46b6b3a7bc4,4,train
AQUA20,train,train,2078,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002078_04e1d788f8f1.jpg,04e1d788f8f13036a0e70640820ebabb96fbb09f0341810878aaed874ebe52a6,256,256,04e1d788f8f13036a0e70640820ebabb96fbb09f0341810878aaed874ebe52a6,3,train
AQUA20,train,train,2093,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002093_8664e9dbcabd.jpg,8664e9dbcabd3a42af09ec6e8168dc46a12801c404983981ff74cb88d87bcf2b,256,256,8664e9dbcabd3a42af09ec6e8168dc46a12801c404983981ff74cb88d87bcf2b,4,train
AQUA20,train,train,2117,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002117_235fa0a03c76.jpg,235fa0a03c767e5eb96939e634f44f203e471cfcbed212224453c1a65caa16cd,256,256,235fa0a03c767e5eb96939e634f44f203e471cfcbed212224453c1a65caa16cd,2,train
AQUA20,train,train,2118,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002118_003558d3a231.jpg,003558d3a2316171e3ba0a0d0b04042843c405a18279d0ac558487071401e7a6,256,256,003558d3a2316171e3ba0a0d0b04042843c405a18279d0ac558487071401e7a6,6,train
AQUA20,train,train,2120,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002120_dc0a3fff3a46.jpg,dc0a3fff3a46e8ce08f4b3aa02128e96af4c7771d55093732a7d4c1eef3cb31e,256,256,dc0a3fff3a46e8ce08f4b3aa02128e96af4c7771d55093732a7d4c1eef3cb31e,4,train
AQUA20,train,train,2139,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002139_5a93c0321a57.jpg,5a93c0321a57020d6a986ce8b8e7138b35611c3c0a275a48b48e06d3ef30b691,256,256,5a93c0321a57020d6a986ce8b8e7138b35611c3c0a275a48b48e06d3ef30b691,4,train
AQUA20,train,train,2143,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002143_b3c0ac19629f.jpg,b3c0ac19629f24e62dd53ccb78377a761e4962881502f37024451d91654b5ce7,256,256,b3c0ac19629f24e62dd53ccb78377a761e4962881502f37024451d91654b5ce7,4,train
AQUA20,train,train,2160,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002160_164a1df97c86.jpg,164a1df97c86c416b6d4a7ca97ddfaa5d303897b9a3d4fa78e93a64b2f0881b9,256,256,164a1df97c86c416b6d4a7ca97ddfaa5d303897b9a3d4fa78e93a64b2f0881b9,2,train
AQUA20,train,train,2178,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002178_7b581951d336.jpg,7b581951d336a23017d4eb181771a73fc8b82d7def13843c48ed1b61d13a67bf,256,256,7b581951d336a23017d4eb181771a73fc8b82d7def13843c48ed1b61d13a67bf,4,train
AQUA20,train,train,2182,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002182_658d61e0bee2.jpg,658d61e0bee2ec4f8b0a3bf5703eaa53a1d3da217135f99547d3bf2299b50a99,256,256,658d61e0bee2ec4f8b0a3bf5703eaa53a1d3da217135f99547d3bf2299b50a99,5,train
AQUA20,train,train,2222,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002222_48ffc13c4d49.jpg,48ffc13c4d49b53d1e5c5a73b88204be2bc4eaa252a70650dca442e4b1493ece,256,256,48ffc13c4d49b53d1e5c5a73b88204be2bc4eaa252a70650dca442e4b1493ece,5,train
AQUA20,train,train,2223,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002223_a3d955cef2dd.jpg,a3d955cef2dd0821bdc86f963b7606878caeb58dd35e7656f385385f8d4e2f9c,256,256,a3d955cef2dd0821bdc86f963b7606878caeb58dd35e7656f385385f8d4e2f9c,6,train
AQUA20,train,train,2227,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002227_b72e3191b11b.jpg,b72e3191b11b7134bb0af79e3bcc1e95d8a596ad335dcefdc11eb46b34d534fd,256,256,b72e3191b11b7134bb0af79e3bcc1e95d8a596ad335dcefdc11eb46b34d534fd,5,train
AQUA20,train,train,2235,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002235_32d9a62ffa76.jpg,32d9a62ffa7643aa2b64776d84da7e8d151d61b8fc98dd0a60a3770be98ae2a4,256,256,32d9a62ffa7643aa2b64776d84da7e8d151d61b8fc98dd0a60a3770be98ae2a4,4,train
AQUA20,train,train,2310,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002310_6d018514025a.jpg,6d018514025a4afdcbc4f01af8da9171fc7f57c03371c06cda37b6e5318f3e7d,256,256,6d018514025a4afdcbc4f01af8da9171fc7f57c03371c06cda37b6e5318f3e7d,5,train
AQUA20,train,train,2315,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002315_168b4f2732f7.jpg,168b4f2732f7c1b8be284b82d0162c5648832056df37fde90c459d9fb7afa389,256,256,168b4f2732f7c1b8be284b82d0162c5648832056df37fde90c459d9fb7afa389,6,train
AQUA20,train,train,2320,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002320_397315a75f60.jpg,397315a75f60c8c28621c56e04fde47ea28c4ff19a0b048a82c2b59cf2ba8b87,256,256,397315a75f60c8c28621c56e04fde47ea28c4ff19a0b048a82c2b59cf2ba8b87,5,train
AQUA20,train,train,2326,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002326_e8d97bb79fa3.jpg,e8d97bb79fa3cf16461d72927318366bd8109d13e407517c62aa8389742dc5f5,256,256,e8d97bb79fa3cf16461d72927318366bd8109d13e407517c62aa8389742dc5f5,3,train
AQUA20,train,train,2333,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002333_11040c7d0f58.jpg,11040c7d0f58656081d1abc38d2510f83464c93bc221369d502014b4271c7077,256,256,11040c7d0f58656081d1abc38d2510f83464c93bc221369d502014b4271c7077,6,train
AQUA20,train,train,2335,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002335_7a80a6c0a85a.jpg,7a80a6c0a85a8c5a9e2abc9371be0018f1eb4a086ca75729afced589e3dec96f,256,256,7a80a6c0a85a8c5a9e2abc9371be0018f1eb4a086ca75729afced589e3dec96f,2,train
AQUA20,train,train,2349,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002349_a1640027ed8f.jpg,a1640027ed8f5f74f1382e809b849538c02eceafba667d9a03df2191cc9454cc,256,256,a1640027ed8f5f74f1382e809b849538c02eceafba667d9a03df2191cc9454cc,4,train
AQUA20,train,train,2356,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002356_bbe16487b87c.jpg,bbe16487b87c79ff1c7b6535cf83e43ff458b84586c338482f9655b1709c730f,256,256,bbe16487b87c79ff1c7b6535cf83e43ff458b84586c338482f9655b1709c730f,4,train
AQUA20,train,train,2367,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002367_b1dce28ba996.jpg,b1dce28ba996896a47f8549ad9c27c9067f507a1e447e2f3ddb92268f6bd35fe,256,256,b1dce28ba996896a47f8549ad9c27c9067f507a1e447e2f3ddb92268f6bd35fe,5,train
AQUA20,train,train,2370,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002370_f2d5d0bc3eb1.jpg,f2d5d0bc3eb1003ba7883b35261574ebc12817619297bb495a836f34b318b8f8,256,256,f2d5d0bc3eb1003ba7883b35261574ebc12817619297bb495a836f34b318b8f8,3,train
AQUA20,train,train,2378,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002378_e19fa3d25250.jpg,e19fa3d2525013f8dce4692f371481ca2836e3d137f85aebb40f68f885d1ed61,256,256,e19fa3d2525013f8dce4692f371481ca2836e3d137f85aebb40f68f885d1ed61,3,train
AQUA20,train,train,2403,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002403_50b32bedbfc6.jpg,50b32bedbfc6ece9f38de1f71aecacce18b63b312adb17396bf47790f9d62840,256,256,50b32bedbfc6ece9f38de1f71aecacce18b63b312adb17396bf47790f9d62840,5,train
AQUA20,train,train,2409,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002409_ddc77aa29bdf.jpg,ddc77aa29bdfc7c59392d16aba7116ae02283f36e829dfdfc8466fc1c6709381,256,256,ddc77aa29bdfc7c59392d16aba7116ae02283f36e829dfdfc8466fc1c6709381,3,train
AQUA20,train,train,2410,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002410_1b3aa1ef224d.jpg,1b3aa1ef224d9baac67a9903da055fc10dda9969b58c69e93b3bc301343d61fe,256,256,1b3aa1ef224d9baac67a9903da055fc10dda9969b58c69e93b3bc301343d61fe,3,train
AQUA20,train,train,2448,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002448_e1f7aaa3b77c.jpg,e1f7aaa3b77c3e171edaaae9ac3c5a518c54457c98b7fba939e37ab32e1a99d6,256,256,e1f7aaa3b77c3e171edaaae9ac3c5a518c54457c98b7fba939e37ab32e1a99d6,4,train
AQUA20,train,train,2449,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002449_9e53bb7b139f.jpg,9e53bb7b139fe7ddc9bf728a262deb5ce6c18c84dd26a4c1cb69ee8d018e205b,256,256,9e53bb7b139fe7ddc9bf728a262deb5ce6c18c84dd26a4c1cb69ee8d018e205b,3,train
AQUA20,train,train,2460,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002460_7e9920495105.jpg,7e9920495105091e457f8ace2d898c5613a738a612d3e2183981b87c7dcf3493,256,256,7e9920495105091e457f8ace2d898c5613a738a612d3e2183981b87c7dcf3493,5,train
AQUA20,train,train,2475,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002475_3e47aca7ac4d.jpg,3e47aca7ac4dabc5a5e14346a19fdfa3f5cf6667da3d931609456e9fdc749c64,256,256,3e47aca7ac4dabc5a5e14346a19fdfa3f5cf6667da3d931609456e9fdc749c64,5,train
AQUA20,train,train,2485,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002485_df818885970f.jpg,df818885970ffb99ff3e5c7ce47f90ba4c00b8545c75745971b049417d6cc556,256,256,df818885970ffb99ff3e5c7ce47f90ba4c00b8545c75745971b049417d6cc556,6,train
AQUA20,train,train,2501,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002501_8b5809a35743.jpg,8b5809a357438820ae601c988d7b1133071be1c3d4581602ebb9fb2b4ce36e71,256,256,8b5809a357438820ae601c988d7b1133071be1c3d4581602ebb9fb2b4ce36e71,2,train
AQUA20,train,train,2541,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002541_ba23b8c7761d.jpg,ba23b8c7761deaf10a5f221ef5c26af0858610f9e8a5cbccee1a7a5a9f65a3af,256,256,ba23b8c7761deaf10a5f221ef5c26af0858610f9e8a5cbccee1a7a5a9f65a3af,6,train
AQUA20,train,train,2553,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002553_ee61e3c71884.jpg,ee61e3c718848e652c2650ce5b57f1c5b0b878c80c081c6c180994724688869a,256,256,ee61e3c718848e652c2650ce5b57f1c5b0b878c80c081c6c180994724688869a,5,train
AQUA20,train,train,2560,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002560_6cb1f8adbc13.jpg,6cb1f8adbc13159481fb3448c0c8a028af61f449427d3e5b72add602de7bef17,256,256,6cb1f8adbc13159481fb3448c0c8a028af61f449427d3e5b72add602de7bef17,4,train
AQUA20,train,train,2572,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002572_af7820595373.jpg,af78205953738309845b95721268aed679d67c1d5927a00b2faac9cb86e0941b,256,256,af78205953738309845b95721268aed679d67c1d5927a00b2faac9cb86e0941b,6,train
AQUA20,train,train,2589,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002589_cfee43ba609d.jpg,cfee43ba609d4fb40b6fc6c8fcdeec7bfe776e4e5c254fa524b6d4fa40da011d,256,256,cfee43ba609d4fb40b6fc6c8fcdeec7bfe776e4e5c254fa524b6d4fa40da011d,2,train
AQUA20,train,train,2629,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002629_5b13f4c8c50e.jpg,5b13f4c8c50e808fa330c505d0e23c4ca484d533acac08ca19720f13fee5f38d,256,256,5b13f4c8c50e808fa330c505d0e23c4ca484d533acac08ca19720f13fee5f38d,2,train
AQUA20,train,train,2644,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002644_353e947b756f.jpg,353e947b756f1c574631105d89cd45826e307f77f4d70ad2542763df2c2151f7,256,256,353e947b756f1c574631105d89cd45826e307f77f4d70ad2542763df2c2151f7,6,train
AQUA20,train,train,2680,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002680_b31f4af5e4e5.jpg,b31f4af5e4e553d4c928496da6c025f791bff923ad8defb8f61338765b8bb986,256,256,b31f4af5e4e553d4c928496da6c025f791bff923ad8defb8f61338765b8bb986,5,train
AQUA20,train,train,2691,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002691_53dfb76c4a62.jpg,53dfb76c4a6292e19744006ea1eb08b243e2ea8754d351156d7cf217bf1aaa7c,256,256,53dfb76c4a6292e19744006ea1eb08b243e2ea8754d351156d7cf217bf1aaa7c,6,train
