dataset,storage_split,original_split,original_index,label_id,label,path,sha256,width,height,group_id,fold,split
AQUA20,train,train,1260,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001260_6dee46c9ae5e.jpg,6dee46c9ae5ea0a996d9bf90d30a810a7cd3b740736b9420e8350e9d0b147163,320,240,6dee46c9ae5ea0a996d9bf90d30a810a7cd3b740736b9420e8350e9d0b147163,3,train
AQUA20,train,train,1265,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001265_a1b10fd23a59.jpg,a1b10fd23a59ac5669f4f2060302805f98bdd24c14e08b653e5774dfe366a265,320,240,a1b10fd23a59ac5669f4f2060302805f98bdd24c14e08b653e5774dfe366a265,5,train
AQUA20,train,train,1273,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001273_4ef500420c9a.jpg,4ef500420c9a766d260a8710146205fd8ce2700a03eaa13df6f703ca38e9f16f,320,240,4ef500420c9a766d260a8710146205fd8ce2700a03eaa13df6f703ca38e9f16f,3,train
AQUA20,train,train,1300,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001300_38f9b4f3ec87.jpg,38f9b4f3ec870c18bf578b0e39152f5bae4003fdb6774e4bfb17b3097d7c7149,320,240,38f9b4f3ec870c18bf578b0e39152f5bae4003fdb6774e4bfb17b3097d7c7149,2,train
AQUA20,train,train,1314,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001314_f06a40f107ea.jpg,f06a40f107ea5c23c77c08c8b96bdf1fcf5861b4427c0c0686b0f3688f9fa8f1,320,240,f06a40f107ea5c23c77c08c8b96bdf1fcf5861b4427c0c0686b0f3688f9fa8f1,5,train
AQUA20,train,train,1344,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001344_8604403049a7.jpg,8604403049a77dae78e0211d7cf320120853ed8db849738cea8b6e4c7b5be431,320,240,8604403049a77dae78e0211d7cf320120853ed8db849738cea8b6e4c7b5be431,4,train
AQUA20,train,train,1349,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001349_297966e27625.jpg,297966e2762534a97d488d01f5abe5fca6e29e9a43a40cd202bf6e9199dc27ff,320,240,297966e2762534a97d488d01f5abe5fca6e29e9a43a40cd202bf6e9199dc27ff,6,train
AQUA20,train,train,1364,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001364_ed96f68e1cae.jpg,ed96f68e1cae36f0299072bc290d81fb4a294c249a20170100379675ebb1e367,320,240,ed96f68e1cae36f0299072bc290d81fb4a294c249a20170100379675ebb1e367,6,train
AQUA20,train,train,1373,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001373_0a8b55989195.jpg,0a8b55989195ef42375cbcc6b669be8b2f9b7f21269c5828ff64ffebbe49d660,320,240,0a8b55989195ef42375cbcc6b669be8b2f9b7f21269c5828ff64ffebbe49d660,5,train
AQUA20,train,train,1380,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001380_aec8b89f7edf.jpg,aec8b89f7edfbdc605e41b7cf1661e4385de64c0bd73a595be6f6c5d99345010,320,240,aec8b89f7edfbdc605e41b7cf1661e4385de64c0bd73a595be6f6c5d99345010,3,train
AQUA20,train,train,1427,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001427_e208cdb9e773.jpg,e208cdb9e77336282521ec78beee39905f7600c951f2597eded19e4c12a99ba4,320,240,e208cdb9e77336282521ec78beee39905f7600c951f2597eded19e4c12a99ba4,6,train
AQUA20,train,train,1474,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001474_d45e592412db.jpg,d45e592412db0b01dd0025c465eab570359cc8433873d3b6edf5e010c9b00651,256,256,d45e592412db0b01dd0025c465eab570359cc8433873d3b6edf5e010c9b00651,3,train
AQUA20,train,train,1480,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001480_fa8c919facb8.jpg,fa8c919facb83547cee6000a0f1b9190319ca0f61a5bdfd4ae16f4ca3f204fc2,320,240,fa8c919facb83547cee6000a0f1b9190319ca0f61a5bdfd4ae16f4ca3f204fc2,5,train
AQUA20,train,train,1509,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001509_f6ccd4f45e30.jpg,f6ccd4f45e30ca1e0f6f0c9fb37389cb1aaa4f19e68950f12d9bedbe4e4df579,320,240,f6ccd4f45e30ca1e0f6f0c9fb37389cb1aaa4f19e68950f12d9bedbe4e4df579,3,train
AQUA20,train,train,1531,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001531_efbd293c3a6a.jpg,efbd293c3a6add6400d265eda050545050318d8998faddc6b7287317cf8c24ad,320,240,efbd293c3a6add6400d265eda050545050318d8998faddc6b7287317cf8c24ad,3,train
AQUA20,train,train,1532,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001532_1c620c42e957.jpg,1c620c42e957ec6513bd00cf32365529f88d40faced23f1a838baae758e90113,320,240,1c620c42e957ec6513bd00cf32365529f88d40faced23f1a838baae758e90113,4,train
AQUA20,train,train,1542,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001542_8763f278796a.jpg,8763f278796a88896ff13391286a9d98ae7b471d99832b807ec609eb426422c8,320,240,8763f278796a88896ff13391286a9d98ae7b471d99832b807ec609eb426422c8,2,train
AQUA20,train,train,1578,1,crab,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/01_crab/train_001578_62ea54764d1d.jpg,62ea54764d1d8ecd6165284b314c42b37b38b152a730815f30bd9cf0ca0f2b1c,256,256,62ea54764d1d8ecd6165284b314c42b37b38b152a730815f30bd9cf0ca0f2b1c,2,train
AQUA20,train,train,1584,1,crab,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/01_crab/train_001584_a651576e50ff.jpg,a651576e50ff1517528cfaadbef0ae7a68736c7b62a36940938df3b952709b6c,256,256,a651576e50ff1517528cfaadbef0ae7a68736c7b62a36940938df3b952709b6c,4,train
AQUA20,train,train,1595,1,crab,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/01_crab/train_001595_2bcb73ac3e77.jpg,2bcb73ac3e77a73be3113ae58578e13abc8785f2ffda3ca17f4f3efa0d8c36b5,256,256,2bcb73ac3e77a73be3113ae58578e13abc8785f2ffda3ca17f4f3efa0d8c36b5,3,train
AQUA20,train,train,1610,2,diver,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/02_diver/train_001610_3aef74dfcaff.jpg,3aef74dfcaffa6207a5f9d4430a5fd2dc721d65854f241f8fbee7d9bfacc435d,320,240,3aef74dfcaffa6207a5f9d4430a5fd2dc721d65854f241f8fbee7d9bfacc435d,2,train
AQUA20,train,train,1637,2,diver,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/02_diver/train_001637_a1921bbd044e.jpg,a1921bbd044e9e86f325213521c0becc20dee17e5063501df72a73d01a075f40,320,240,a1921bbd044e9e86f325213521c0becc20dee17e5063501df72a73d01a075f40,2,train
AQUA20,train,train,1665,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001665_9f0ba1d105aa.jpg,9f0ba1d105aa1e5231790384cda5da6e444d28acb7e231aa6137c2b321edfacc,256,256,9f0ba1d105aa1e5231790384cda5da6e444d28acb7e231aa6137c2b321edfacc,3,train
AQUA20,train,train,1668,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001668_5067546d6316.jpg,5067546d63167b55c674878922106ae8d91d7eba5662e51ee4f59ec81ad7879c,256,256,5067546d63167b55c674878922106ae8d91d7eba5662e51ee4f59ec81ad7879c,2,train
AQUA20,train,train,1670,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001670_e0904e714b15.jpg,e0904e714b15af3ac1a08470b1bc12efc2469e3e7e6ba66ce8948f3b30c89822,256,256,e0904e714b15af3ac1a08470b1bc12efc2469e3e7e6ba66ce8948f3b30c89822,4,train
AQUA20,train,train,1684,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001684_bd6e952d4bfb.jpg,bd6e952d4bfbdf0572f37c8a44b89cc62de8ebabe6a48c5ac39eed24b15b3245,256,256,bd6e952d4bfbdf0572f37c8a44b89cc62de8ebabe6a48c5ac39eed24b15b3245,5,train
AQUA20,train,train,1716,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001716_97d64d83195c.jpg,97d64d83195cedb1fa2d4090ed0f61903af03f4396731a6d913b05fcae6e62fb,256,256,97d64d83195cedb1fa2d4090ed0f61903af03f4396731a6d913b05fcae6e62fb,6,train
AQUA20,train,train,1727,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001727_5fd2302104a0.jpg,5fd2302104a0184a1bfa94687550fea1021a567ac977695e12eb1654cd7e4eff,256,256,5fd2302104a0184a1bfa94687550fea1021a567ac977695e12eb1654cd7e4eff,5,train
AQUA20,train,train,1733,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001733_ea404542c9ca.jpg,ea404542c9ca7e5c3e679ba2791a0c9ea08169fb7866e8f7668b2a44ba1e9dff,256,256,ea404542c9ca7e5c3e679ba2791a0c9ea08169fb7866e8f7668b2a44ba1e9dff,3,train
AQUA20,train,train,1741,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001741_c31d082e5ed6.jpg,c31d082e5ed645b75ca625b1113e906b86800047abd259f87716cf39dc703ab8,256,256,c31d082e5ed645b75ca625b1113e906b86800047abd259f87716cf39dc703ab8,2,train
AQUA20,train,train,1782,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001782_8f8970de2c4b.jpg,8f8970de2c4bd474f255ee7684b7c28aab67ee5b364bb9d51bde478504604745,256,256,8f8970de2c4bd474f255ee7684b7c28aab67ee5b364bb9d51bde478504604745,6,train
AQUA20,train,train,1785,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001785_549eb60851f2.jpg,549eb60851f21cf44985d79014e52e9955e0a5c91a688e15622d6e7e1db5df03,256,256,549eb60851f21cf44985d79014e52e9955e0a5c91a688e15622d6e7e1db5df03,5,train
AQUA20,train,train,1791,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001791_2e4ac29fbaa6.jpg,2e4ac29fbaa6664d52180fd0fb924f8260c6f96ee9b15a9f7c53412d39dc9dd0,256,256,2e4ac29fbaa6664d52180fd0fb924f8260c6f96ee9b15a9f7c53412d39dc9dd0,6,train
AQUA20,train,train,1900,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001900_3fc7064cc666.jpg,3fc7064cc6667676a1a5830d1ce5b798506f37919ece0e27d508706a1c8883ef,320,240,3fc7064cc6667676a1a5830d1ce5b798506f37919ece0e27d508706a1c8883ef,2,train
AQUA20,train,train,1918,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001918_127311d99fd8.jpg,127311d99fd8adf039130ed0492eb885f07541d0edc8f0c5ab544854856c4119,320,240,127311d99fd8adf039130ed0492eb885f07541d0edc8f0c5ab544854856c4119,6,train
AQUA20,train,train,1932,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001932_f21edf287ed5.jpg,f21edf287ed56d38519e3e848e3bd8ddb70f53e70d032b56ead2ca966d10e4b4,320,240,f21edf287ed56d38519e3e848e3bd8ddb70f53e70d032b56ead2ca966d10e4b4,6,train
AQUA20,train,train,1943,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001943_c5a301540d12.jpg,c5a301540d126c0c08ad27f568e6346a73bc6785f6209b59e8f7ad324762ed61,320,240,c5a301540d126c0c08ad27f568e6346a73bc6785f6209b59e8f7ad324762ed61,5,train
AQUA20,train,train,1964,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001964_aff7198885d9.jpg,aff7198885d97a67ca5723b1a2d88eafedb6721f08f66547e0c30414c71a5473,320,240,aff7198885d97a67ca5723b1a2d88eafedb6721f08f66547e0c30414c71a5473,6,train
AQUA20,train,train,1965,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001965_3af0aeb8e4e8.jpg,3af0aeb8e4e8e1387b23e5822ad32f398d89a022006651d5968d27077164452a,320,240,3af0aeb8e4e8e1387b23e5822ad32f398d89a022006651d5968d27077164452a,2,train
AQUA20,train,train,1975,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001975_5a6a6cee3636.jpg,5a6a6cee3636727a093a5da39881dfb5bd12e2c813b3475e27caa7912f8bbc67,320,240,5a6a6cee3636727a093a5da39881dfb5bd12e2c813b3475e27caa7912f8bbc67,5,train
AQUA20,train,train,2007,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002007_01aa9961c205.jpg,01aa9961c205019209ed2b3d863da692029930f3113489b4e72f593ffb9a464e,256,256,01aa9961c205019209ed2b3d863da692029930f3113489b4e72f593ffb9a464e,5,train
AQUA20,train,train,2027,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002027_be2c05fd7aa4.jpg,be2c05fd7aa4897ae5f9a6ccbbf7580e8ec490d3cc9de08c5d35fb43fd116ee4,256,256,be2c05fd7aa4897ae5f9a6ccbbf7580e8ec490d3cc9de08c5d35fb43fd116ee4,6,train
AQUA20,train,train,2042,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002042_fc9ff1815240.jpg,fc9ff18152409cafa868ba7aa4f93fa53c69b47ff7813ad590f18bb296442ba4,256,256,fc9ff18152409cafa868ba7aa4f93fa53c69b47ff7813ad590f18bb296442ba4,2,train
AQUA20,train,train,2077,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002077_be71d90862ff.jpg,be71d90862ffb8bf5f053c4567e07656aa7c37abaafd42c17abdf52a7e1665a5,256,256,be71d90862ffb8bf5f053c4567e07656aa7c37abaafd42c17abdf52a7e1665a5,5,train
AQUA20,train,train,2079,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002079_d4111d4c9618.jpg,d4111d4c9618676da2b7a7c41427fc80bb8d197d2b2dfdc0a2e64b714b32e279,256,256,d4111d4c9618676da2b7a7c41427fc80bb8d197d2b2dfdc0a2e64b714b32e279,4,train
AQUA20,train,train,2157,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002157_fd773fd92c36.jpg,fd773fd92c36b820f8b0632bd6185c70bec48a42035463a696467817f81b2b11,256,256,fd773fd92c36b820f8b0632bd6185c70bec48a42035463a696467817f81b2b11,6,train
AQUA20,train,train,2169,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002169_3b06c86eb955.jpg,3b06c86eb9550d770dbe64c6607f7c06c58fd8ca056288e9a8f83354a51ecec9,256,256,3b06c86eb9550d770dbe64c6607f7c06c58fd8ca056288e9a8f83354a51ecec9,6,train
AQUA20,train,train,2170,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002170_caed5faf922a.jpg,caed5faf922a18e2f4fdf4736c13425237fdc9d31dc9c4e71c53c50f0a6a75ac,256,256,caed5faf922a18e2f4fdf4736c13425237fdc9d31dc9c4e71c53c50f0a6a75ac,3,train
AQUA20,train,train,2217,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002217_55b20c0a9efc.jpg,55b20c0a9efc3fc0ca3f8647ff471a547d07ec4f6acdceea65f259cbeffc8d0f,256,256,55b20c0a9efc3fc0ca3f8647ff471a547d07ec4f6acdceea65f259cbeffc8d0f,4,train
AQUA20,train,train,2240,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002240_4655a843afdd.jpg,4655a843afdda9e3052ccb2e24f8c9c6c3676ab794de7855bcfe4f65a0a44cf5,256,256,4655a843afdda9e3052ccb2e24f8c9c6c3676ab794de7855bcfe4f65a0a44cf5,3,train
AQUA20,train,train,2257,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002257_f55ced134967.jpg,f55ced134967b142cc54b8b02850ddff889402239a060c89eb7a0795376cf325,256,256,f55ced134967b142cc54b8b02850ddff889402239a060c89eb7a0795376cf325,2,train
AQUA20,train,train,2259,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002259_001b4b797692.jpg,001b4b7976928a27e4c0952e4d371256462b8d9bf1fb7d037f61bdcabbed33c1,256,256,001b4b7976928a27e4c0952e4d371256462b8d9bf1fb7d037f61bdcabbed33c1,4,train
AQUA20,train,train,2261,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002261_b32bd3f08184.jpg,b32bd3f08184fe4d9d0b1a4a945f5531b86e3f8acf8e326febb40bbaf15a816d,256,256,b32bd3f08184fe4d9d0b1a4a945f5531b86e3f8acf8e326febb40bbaf15a816d,6,train
AQUA20,train,train,2291,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002291_49be9842d905.jpg,49be9842d9058ef5f18deb9cfb9161b4c50712350a968b93d31a7e853504ed71,256,256,49be9842d9058ef5f18deb9cfb9161b4c50712350a968b93d31a7e853504ed71,4,train
AQUA20,train,train,2298,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002298_2c72e7f1b66f.jpg,2c72e7f1b66f4fb7d3acefc992779a14c5f77aa39adebf9f3c9acaeb9d301a20,256,256,2c72e7f1b66f4fb7d3acefc992779a14c5f77aa39adebf9f3c9acaeb9d301a20,3,train
AQUA20,train,train,2306,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002306_fda2f739e82a.jpg,fda2f739e82a2e92df7aca32806324df67244cfed25b9eee67449ff98f733543,256,256,fda2f739e82a2e92df7aca32806324df67244cfed25b9eee67449ff98f733543,6,train
AQUA20,train,train,2332,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002332_291db2a1813b.jpg,291db2a1813b1a4a457e22c49560c287aba344fb3ac0f22b70ac9ec71e878b38,256,256,291db2a1813b1a4a457e22c49560c287aba344fb3ac0f22b70ac9ec71e878b38,6,train
AQUA20,train,train,2348,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002348_a9ef7ff61514.jpg,a9ef7ff615147acd4fe7c16d020996949c99bacdfdb8044558c5db441954ca67,256,256,a9ef7ff615147acd4fe7c16d020996949c99bacdfdb8044558c5db441954ca67,4,train
AQUA20,train,train,2351,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002351_fdaf012841cc.jpg,fdaf012841cc414cc3247ee4dcd255847ab3d88fb2751f30bfcd7dda9de2ec49,256,256,fdaf012841cc414cc3247ee4dcd255847ab3d88fb2751f30bfcd7dda9de2ec49,5,train
AQUA20,train,train,2354,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002354_656697c16b3b.jpg,656697c16b3b0aa31c7a93c1004a7efcfc7ef1d72a5edb0f6cb0132a7c0a6588,256,256,656697c16b3b0aa31c7a93c1004a7efcfc7ef1d72a5edb0f6cb0132a7c0a6588,6,train
AQUA20,train,train,2363,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002363_af65eb784fdc.jpg,af65eb784fdc80168933e43b2fadb8fe9699bd6065e312e5e7473592359523db,256,256,af65eb784fdc80168933e43b2fadb8fe9699bd6065e312e5e7473592359523db,5,train
AQUA20,train,train,2370,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002370_f2d5d0bc3eb1.jpg,f2d5d0bc3eb1003ba7883b35261574ebc12817619297bb495a836f34b318b8f8,256,256,f2d5d0bc3eb1003ba7883b35261574ebc12817619297bb495a836f34b318b8f8,3,train
AQUA20,train,train,2379,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002379_b3c0cdabf851.jpg,b3c0cdabf851e49f39601481ffb252a2aa5cc846c0c0d4ef7539bcd8886c81f8,256,256,b3c0cdabf851e49f39601481ffb252a2aa5cc846c0c0d4ef7539bcd8886c81f8,5,train
AQUA20,train,train,2385,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002385_1b27e3d7a9ab.jpg,1b27e3d7a9ab32401e4af269c35b592dbe1b27b87cb6cdddd3991f406fa49a3b,256,256,1b27e3d7a9ab32401e4af269c35b592dbe1b27b87cb6cdddd3991f406fa49a3b,2,train
AQUA20,train,train,2403,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002403_50b32bedbfc6.jpg,50b32bedbfc6ece9f38de1f71aecacce18b63b312adb17396bf47790f9d62840,256,256,50b32bedbfc6ece9f38de1f71aecacce18b63b312adb17396bf47790f9d62840,5,train
AQUA20,train,train,2410,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002410_1b3aa1ef224d.jpg,1b3aa1ef224d9baac67a9903da055fc10dda9969b58c69e93b3bc301343d61fe,256,256,1b3aa1ef224d9baac67a9903da055fc10dda9969b58c69e93b3bc301343d61fe,3,train
AQUA20,train,train,2436,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002436_4d6518b47909.jpg,4d6518b4790915ed4bac1e6973e2a240dcee6d8b99e5487af81b7091f0cea145,256,256,4d6518b4790915ed4bac1e6973e2a240dcee6d8b99e5487af81b7091f0cea145,3,train
AQUA20,train,train,2448,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002448_e1f7aaa3b77c.jpg,e1f7aaa3b77c3e171edaaae9ac3c5a518c54457c98b7fba939e37ab32e1a99d6,256,256,e1f7aaa3b77c3e171edaaae9ac3c5a518c54457c98b7fba939e37ab32e1a99d6,4,train
AQUA20,train,train,2460,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002460_7e9920495105.jpg,7e9920495105091e457f8ace2d898c5613a738a612d3e2183981b87c7dcf3493,256,256,7e9920495105091e457f8ace2d898c5613a738a612d3e2183981b87c7dcf3493,5,train
AQUA20,train,train,2464,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002464_756f29ec7f58.jpg,756f29ec7f5849f2817a85512e73d93e79352ffc8fd42eb50c044757540474e6,256,256,756f29ec7f5849f2817a85512e73d93e79352ffc8fd42eb50c044757540474e6,5,train
AQUA20,train,train,2467,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002467_97cc682dc7b9.jpg,97cc682dc7b9e844290ffe156341c045ed368e5ec8730064c1de2eabf9d752a6,256,256,97cc682dc7b9e844290ffe156341c045ed368e5ec8730064c1de2eabf9d752a6,2,train
AQUA20,train,train,2490,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002490_f8c337413b82.jpg,f8c337413b8219c30730f744bf836e3e49bf7d1b480f5de435b7a7a564a9b89b,256,256,f8c337413b8219c30730f744bf836e3e49bf7d1b480f5de435b7a7a564a9b89b,6,train
AQUA20,train,train,2514,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002514_e08492821a95.jpg,e08492821a95542ca654d770cf45d3ae7ff2b8d703ea6c2c068587946ff3add2,256,256,e08492821a95542ca654d770cf45d3ae7ff2b8d703ea6c2c068587946ff3add2,2,train
AQUA20,train,train,2541,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002541_ba23b8c7761d.jpg,ba23b8c7761deaf10a5f221ef5c26af0858610f9e8a5cbccee1a7a5a9f65a3af,256,256,ba23b8c7761deaf10a5f221ef5c26af0858610f9e8a5cbccee1a7a5a9f65a3af,6,train
AQUA20,train,train,2553,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002553_ee61e3c71884.jpg,ee61e3c718848e652c2650ce5b57f1c5b0b878c80c081c6c180994724688869a,256,256,ee61e3c718848e652c2650ce5b57f1c5b0b878c80c081c6c180994724688869a,5,train
AQUA20,train,train,2558,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002558_573e5c34c510.jpg,573e5c34c510d8d24441a5d06d918a8a12698c2101d3d761b8ecf590e6c9401a,256,256,573e5c34c510d8d24441a5d06d918a8a12698c2101d3d761b8ecf590e6c9401a,4,train
AQUA20,train,train,2602,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002602_4f22a0304c94.jpg,4f22a0304c94d85599ab5bb2f3295dd152f35272194e51383af51acda547e5be,256,256,4f22a0304c94d85599ab5bb2f3295dd152f35272194e51383af51acda547e5be,2,train
AQUA20,train,train,2627,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002627_b26efe508880.jpg,b26efe5088806244b43b3d8acf7b8c40988891e0d8e9f396fdd1e7bf6ff76ace,256,256,b26efe5088806244b43b3d8acf7b8c40988891e0d8e9f396fdd1e7bf6ff76ace,4,train
AQUA20,train,train,2658,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002658_2031eb4979a7.jpg,2031eb4979a7580b89fff78a1743b18538def64beb1b7a7c7758c3980fc150e5,256,256,2031eb4979a7580b89fff78a1743b18538def64beb1b7a7c7758c3980fc150e5,6,train
AQUA20,train,train,2665,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002665_652d60ec0ce7.jpg,652d60ec0ce711f51639809c74fabc75531e72ab80be24557bd62f76aa22acd4,256,256,652d60ec0ce711f51639809c74fabc75531e72ab80be24557bd62f76aa22acd4,3,train
AQUA20,train,train,2714,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002714_9d408ea3ee8a.jpg,9d408ea3ee8a0b2383af7bbe253491436489a1eae0a79ab71476a15bffd43e17,256,256,9d408ea3ee8a0b2383af7bbe253491436489a1eae0a79ab71476a15bffd43e17,4,train
