dataset,storage_split,original_split,original_index,label_id,label,path,sha256,width,height,group_id,fold,split
AQUA20,train,train,1053,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001053_15cdef60f98e.jpg,15cdef60f98e671e9da30bce8aafc9323f66eeb171b507e8d28469769332f925,320,240,15cdef60f98e671e9da30bce8aafc9323f66eeb171b507e8d28469769332f925,6,train
AQUA20,train,train,1055,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001055_12aa442a317f.jpg,12aa442a317fb87c2112303f73a444d47f54bff6fbcce61d3a164580ecb20faf,320,240,12aa442a317fb87c2112303f73a444d47f54bff6fbcce61d3a164580ecb20faf,4,train
AQUA20,train,train,1056,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001056_c6972b47e62b.jpg,c6972b47e62b57b1394b37d7b08f70412387142021b6ad51b3292a608fa667ac,320,240,c6972b47e62b57b1394b37d7b08f70412387142021b6ad51b3292a608fa667ac,3,train
AQUA20,train,train,1057,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001057_e9e981e81b84.jpg,e9e981e81b8410c225ac5cf9c158975ed59a396d2804746bfefd1a3b0fe6d10a,320,240,e9e981e81b8410c225ac5cf9c158975ed59a396d2804746bfefd1a3b0fe6d10a,4,train
AQUA20,train,train,1058,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001058_eafadd4b5f06.jpg,eafadd4b5f067ca8d686cbdb0f84587278bc865b947a21de59c038ffc2e7d290,320,240,eafadd4b5f067ca8d686cbdb0f84587278bc865b947a21de59c038ffc2e7d290,3,train
AQUA20,train,train,1059,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001059_c402edd36ba4.jpg,c402edd36ba459afcca916dca15ca51c1e3651be5fcac824e1abfe8d815fc5d5,320,240,c402edd36ba459afcca916dca15ca51c1e3651be5fcac824e1abfe8d815fc5d5,4,train
AQUA20,train,train,1061,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001061_779480a6b515.jpg,779480a6b515a0a42eefd9f14767438b762ec7803b63ccbd45b07c470627016d,320,240,779480a6b515a0a42eefd9f14767438b762ec7803b63ccbd45b07c470627016d,6,train
AQUA20,train,train,1062,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001062_13b2235408da.jpg,13b2235408dabc03041c6315d124c2ff96d7b58d249d9b090b2e66e6ad338fdb,320,240,13b2235408dabc03041c6315d124c2ff96d7b58d249d9b090b2e66e6ad338fdb,5,train
AQUA20,train,train,1063,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001063_cbe6037080cf.jpg,cbe6037080cf82bf2908e817a75fe027d35de10701a1fe3d62fe9d742f8d4e7c,256,256,cbe6037080cf82bf2908e817a75fe027d35de10701a1fe3d62fe9d742f8d4e7c,2,train
AQUA20,train,train,1064,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001064_adcb4985715c.jpg,adcb4985715c859a79a5a4a88993eb89d96eecd8aed91da0fde737709e538fa4,320,240,adcb4985715c859a79a5a4a88993eb89d96eecd8aed91da0fde737709e538fa4,6,train
AQUA20,train,train,1065,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001065_22e160cb7ba0.jpg,22e160cb7ba0160b8d09abb3b5746e5cce175bbd61ac6542a10e62388e50fcfe,320,240,22e160cb7ba0160b8d09abb3b5746e5cce175bbd61ac6542a10e62388e50fcfe,4,train
AQUA20,train,train,1068,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001068_0777fe709d43.jpg,0777fe709d431c442ee609f66e82342832b5004ea5ebc730d63090a820c10fb2,320,240,0777fe709d431c442ee609f66e82342832b5004ea5ebc730d63090a820c10fb2,5,train
AQUA20,train,train,1069,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001069_f395c25558a9.jpg,f395c25558a9ebf3c3006e8d4bb97bb967c615377e7ca75ec7efe693ca96291f,320,240,f395c25558a9ebf3c3006e8d4bb97bb967c615377e7ca75ec7efe693ca96291f,5,train
AQUA20,train,train,1070,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001070_3f9c98bd0a29.jpg,3f9c98bd0a29df447e931dac3841584ef1fe0e92775a76c51f065a33e1ed9740,320,240,3f9c98bd0a29df447e931dac3841584ef1fe0e92775a76c51f065a33e1ed9740,3,train
AQUA20,train,train,1071,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001071_dd8e0603a57d.jpg,dd8e0603a57d2c4e87b0024b164dc56ae45d0929af0921e3e063fd95673ebaaf,320,240,dd8e0603a57d2c4e87b0024b164dc56ae45d0929af0921e3e063fd95673ebaaf,4,train
AQUA20,train,train,1072,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001072_97a7040dcb0a.jpg,97a7040dcb0aa1712d8eaf7e400c49996faf9610ad9441d8facad3c0d7f4eb0b,320,240,97a7040dcb0aa1712d8eaf7e400c49996faf9610ad9441d8facad3c0d7f4eb0b,5,train
AQUA20,train,train,1073,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001073_b434824634ad.jpg,b434824634ad4c22fe8396730b78cc566bcfd01bfb7ce5d80e782ee040248923,320,240,b434824634ad4c22fe8396730b78cc566bcfd01bfb7ce5d80e782ee040248923,6,train
AQUA20,train,train,1074,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001074_327c908a815d.jpg,327c908a815dc0b2365b2abd70b1a93767b18450bfb8f796bdc7a9613f8039af,256,256,327c908a815dc0b2365b2abd70b1a93767b18450bfb8f796bdc7a9613f8039af,5,train
AQUA20,train,train,1075,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001075_83eced971b98.jpg,83eced971b9891c5d9cde0ae3654009ce5ac8890d322ad30d6a5944ffea01373,320,240,83eced971b9891c5d9cde0ae3654009ce5ac8890d322ad30d6a5944ffea01373,4,train
AQUA20,train,train,1077,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001077_07aab10c099d.jpg,07aab10c099d41c53cdd2083665561925ff4398785cf11578aa5159fdea4c69c,320,240,07aab10c099d41c53cdd2083665561925ff4398785cf11578aa5159fdea4c69c,6,train
AQUA20,train,train,1082,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001082_7821a64d93f8.jpg,7821a64d93f86d7319abd287d4cbbacb05ea76bb6fc52e8ff7f960e38013a0b6,320,240,7821a64d93f86d7319abd287d4cbbacb05ea76bb6fc52e8ff7f960e38013a0b6,6,train
AQUA20,train,train,1083,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001083_68980a414a26.jpg,68980a414a264c31bb9080383e2d1d07975b72d9f72af59bd5ac9235f4a4c201,320,240,68980a414a264c31bb9080383e2d1d07975b72d9f72af59bd5ac9235f4a4c201,5,train
AQUA20,train,train,1084,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001084_63847a06365d.jpg,63847a06365d94c84dbe6e36db92aa894c2301ec0dca03d894ebc3914d38757f,320,240,63847a06365d94c84dbe6e36db92aa894c2301ec0dca03d894ebc3914d38757f,2,train
AQUA20,train,train,1085,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001085_1abbd9458f03.jpg,1abbd9458f036064a423c0b944ecd7aa11ba0a3462d0cce0ba04fd1a13b2af84,256,256,1abbd9458f036064a423c0b944ecd7aa11ba0a3462d0cce0ba04fd1a13b2af84,6,train
AQUA20,train,train,1086,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001086_c1be6c3f3c1e.jpg,c1be6c3f3c1e93f8140a529bceb8d51bbd313a141fedfa083c5aaf286e14f1c1,320,240,c1be6c3f3c1e93f8140a529bceb8d51bbd313a141fedfa083c5aaf286e14f1c1,5,train
AQUA20,train,train,1088,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001088_8fb3e975d7af.jpg,8fb3e975d7afac045a274767cc41347ff174119d0583567c16a15cd541ea7c73,320,240,8fb3e975d7afac045a274767cc41347ff174119d0583567c16a15cd541ea7c73,2,train
AQUA20,train,train,1090,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001090_51f42dd2c7b4.jpg,51f42dd2c7b464a54a52ece8ce223b36e4b7da144b6750e784976250499b381e,320,240,51f42dd2c7b464a54a52ece8ce223b36e4b7da144b6750e784976250499b381e,6,train
AQUA20,train,train,1095,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001095_d6084df96d15.jpg,d6084df96d157e0a354bd4bd024cab24ec270f8185bda2b4c641ed675e5ad91a,320,240,d6084df96d157e0a354bd4bd024cab24ec270f8185bda2b4c641ed675e5ad91a,3,train
AQUA20,train,train,1097,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001097_2b79caebe53b.jpg,2b79caebe53b7ff8540d8b6d9619cbc5b9610677beba48d81a7c599ed47f03c8,320,240,2b79caebe53b7ff8540d8b6d9619cbc5b9610677beba48d81a7c599ed47f03c8,3,train
AQUA20,train,train,1098,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001098_bcd4700951ac.jpg,bcd4700951ac3a7ae6838b629ca23a4b5b61ee93af56a73e64e20a62fdf7047e,320,240,bcd4700951ac3a7ae6838b629ca23a4b5b61ee93af56a73e64e20a62fdf7047e,6,train
AQUA20,train,train,1101,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001101_03b348b801c9.jpg,03b348b801c9c4f0b5a1e8fc441c6f250208e3424fd7f95880696833d986d1a6,320,240,03b348b801c9c4f0b5a1e8fc441c6f250208e3424fd7f95880696833d986d1a6,4,train
AQUA20,train,train,1103,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001103_5d4b7bf77b01.jpg,5d4b7bf77b01b478ee854361cedf70512d3e81dcae409fbe0717c6c497e751b1,320,240,5d4b7bf77b01b478ee854361cedf70512d3e81dcae409fbe0717c6c497e751b1,6,train
AQUA20,train,train,1104,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001104_361dbf07f254.jpg,361dbf07f25438ab53f70f6b0b9dae1a32faa748f7ad99fa0bfed3a3824c9c4c,320,240,361dbf07f25438ab53f70f6b0b9dae1a32faa748f7ad99fa0bfed3a3824c9c4c,6,train
AQUA20,train,train,1105,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001105_75e4b0194910.jpg,75e4b0194910bba273a62b0469d5e8e3b24223cf2657ac4578ecd98855fef774,320,240,75e4b0194910bba273a62b0469d5e8e3b24223cf2657ac4578ecd98855fef774,4,train
AQUA20,train,train,1107,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001107_dd6b6e914e88.jpg,dd6b6e914e880f0fd878269bd994acf946b92ae11ca73257dbc2ca3add5eb14c,256,256,dd6b6e914e880f0fd878269bd994acf946b92ae11ca73257dbc2ca3add5eb14c,2,train
AQUA20,train,train,1108,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001108_ab0aa0de34d5.jpg,ab0aa0de34d5c59032d94c77af5b16fec7db58cbdf32c4742f460f197f188061,320,240,ab0aa0de34d5c59032d94c77af5b16fec7db58cbdf32c4742f460f197f188061,4,train
AQUA20,train,train,1109,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001109_83eced971b98.jpg,83eced971b9891c5d9cde0ae3654009ce5ac8890d322ad30d6a5944ffea01373,320,240,83eced971b9891c5d9cde0ae3654009ce5ac8890d322ad30d6a5944ffea01373,4,train
AQUA20,train,train,1113,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001113_bd2e97ba87d2.jpg,bd2e97ba87d240e83c4b5606a5d06f62fc9e30ff839eb1db811a463ee02bb818,320,240,bd2e97ba87d240e83c4b5606a5d06f62fc9e30ff839eb1db811a463ee02bb818,6,train
AQUA20,train,train,1115,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001115_f1039badb811.jpg,f1039badb8110d335e2b50df506265d8ff03f4d6fd399e3189b06325b2bf1274,320,240,f1039badb8110d335e2b50df506265d8ff03f4d6fd399e3189b06325b2bf1274,2,train
AQUA20,train,train,1116,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001116_fc5de81dce61.jpg,fc5de81dce6151d9ac9c02cf96bd29ef673454792827ec230c95a9924e484a01,320,240,fc5de81dce6151d9ac9c02cf96bd29ef673454792827ec230c95a9924e484a01,6,train
AQUA20,train,train,1117,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001117_1334d0d30046.jpg,1334d0d30046b487f8b51356e829480c3185b685fbe2bb487a897c539cd90511,320,240,1334d0d30046b487f8b51356e829480c3185b685fbe2bb487a897c539cd90511,4,train
AQUA20,train,train,1118,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001118_4df10e19ce3c.jpg,4df10e19ce3c00ff48e7f151f8ce5ae7c827cac7f8b52e600e0c7240821181dd,256,256,4df10e19ce3c00ff48e7f151f8ce5ae7c827cac7f8b52e600e0c7240821181dd,2,train
AQUA20,train,train,1119,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001119_0a2e86c51ab5.jpg,0a2e86c51ab5c119c0a2db9bde2c984a809d285679d7b755cfccd52230678ba7,256,256,0a2e86c51ab5c119c0a2db9bde2c984a809d285679d7b755cfccd52230678ba7,4,train
AQUA20,train,train,1120,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001120_a7299a80f3ba.jpg,a7299a80f3ba9f925d60c581b5f677f14aefa03243b6e1216bab294b9754c515,320,240,a7299a80f3ba9f925d60c581b5f677f14aefa03243b6e1216bab294b9754c515,6,train
AQUA20,train,train,1121,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001121_859a9b170b8f.jpg,859a9b170b8f6c2f105a1eef314eb2214dd4fee1b55b5af84e7a04a5ab7c17a4,320,240,859a9b170b8f6c2f105a1eef314eb2214dd4fee1b55b5af84e7a04a5ab7c17a4,3,train
AQUA20,train,train,1123,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001123_01a9217aada8.jpg,01a9217aada823cba3fc0cf01d4e736594fec0658305257e0ed3febb2e15ac4f,320,240,01a9217aada823cba3fc0cf01d4e736594fec0658305257e0ed3febb2e15ac4f,4,train
AQUA20,train,train,1124,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001124_2e34e2b96cd5.jpg,2e34e2b96cd50d73e7479d5a5066a89c24b3bec60639047ff93f90a40b19d19f,320,240,2e34e2b96cd50d73e7479d5a5066a89c24b3bec60639047ff93f90a40b19d19f,4,train
AQUA20,train,train,1125,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001125_29e69ec5fb81.jpg,29e69ec5fb818b065fc7beb2843ed08055f394662e5f1f029ed8585931703ed9,320,240,29e69ec5fb818b065fc7beb2843ed08055f394662e5f1f029ed8585931703ed9,6,train
AQUA20,train,train,1126,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001126_568acdcf38ed.jpg,568acdcf38ed47f26c4588086dd153e3956836742ece0c1a7bb96d1a106b5cc2,320,240,568acdcf38ed47f26c4588086dd153e3956836742ece0c1a7bb96d1a106b5cc2,6,train
AQUA20,train,train,1127,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001127_7e723b28528a.jpg,7e723b28528a1e23a2bed5ec48d8cd1764258d45a99381faaaa923ddfe45f102,320,240,7e723b28528a1e23a2bed5ec48d8cd1764258d45a99381faaaa923ddfe45f102,3,train
AQUA20,train,train,1129,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001129_cc5da7d3dc6d.jpg,cc5da7d3dc6d99e7ee8e12f4bfe74db2895bbfa60c9fe1dde9f1dc5ce6856be6,320,240,cc5da7d3dc6d99e7ee8e12f4bfe74db2895bbfa60c9fe1dde9f1dc5ce6856be6,6,train
AQUA20,train,train,1131,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001131_b9f44709d0d5.jpg,b9f44709d0d5a56bd409ff47c58d3c846e9be62c33d8e4c1bafce063d4b11826,320,240,b9f44709d0d5a56bd409ff47c58d3c846e9be62c33d8e4c1bafce063d4b11826,2,train
AQUA20,train,train,1132,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001132_15930e74ec45.jpg,15930e74ec45e79c432e60b36e7f3304f0fea2427659b447d673acf27600201e,320,240,15930e74ec45e79c432e60b36e7f3304f0fea2427659b447d673acf27600201e,6,train
AQUA20,train,train,1135,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001135_3645ac16efae.jpg,3645ac16efae4ee5ea354b714ea14c05f09f1ea834afd5ba40388445696e4e00,320,240,3645ac16efae4ee5ea354b714ea14c05f09f1ea834afd5ba40388445696e4e00,2,train
AQUA20,train,train,1137,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001137_ca67385c5ef0.jpg,ca67385c5ef05813414735353a8766464c67acce4ab86955a94264c90f544fdc,320,240,ca67385c5ef05813414735353a8766464c67acce4ab86955a94264c90f544fdc,3,train
AQUA20,train,train,1138,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001138_982224ee72f4.jpg,982224ee72f44f928ea12c5fafad38202d2ba79d8e6a8bdb7b5551704a42e0ad,320,240,982224ee72f44f928ea12c5fafad38202d2ba79d8e6a8bdb7b5551704a42e0ad,4,train
AQUA20,train,train,1140,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001140_68d81d451318.jpg,68d81d451318892166dc9ace780d64b9781383b20ed4315662109e6aea40c382,320,240,68d81d451318892166dc9ace780d64b9781383b20ed4315662109e6aea40c382,5,train
AQUA20,train,train,1141,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001141_30c7de11dcd8.jpg,30c7de11dcd81b9903956d4a047fcad47cc3ddec7e41357f849ce1bc4e023924,256,256,30c7de11dcd81b9903956d4a047fcad47cc3ddec7e41357f849ce1bc4e023924,5,train
AQUA20,train,train,1142,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001142_57b5ef3ce452.jpg,57b5ef3ce4521354fc636f0c074e9c6450c0f9923d0ba6b27fd9bca373dea669,320,240,57b5ef3ce4521354fc636f0c074e9c6450c0f9923d0ba6b27fd9bca373dea669,6,train
AQUA20,train,train,1143,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001143_1a8c9478173f.jpg,1a8c9478173ffb78683da9ea915482ab7ffbe82b376d67ece011d9314d08c3f3,320,240,1a8c9478173ffb78683da9ea915482ab7ffbe82b376d67ece011d9314d08c3f3,3,train
AQUA20,train,train,1144,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001144_73984cada9d9.jpg,73984cada9d941b4e06ff8d9d47c50ae941e35ab2abebf0fa91be86311c32c18,320,240,73984cada9d941b4e06ff8d9d47c50ae941e35ab2abebf0fa91be86311c32c18,5,train
AQUA20,train,train,1145,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001145_967a803c8236.jpg,967a803c823602d1ffabc51d33c51b271e2384eb775f6e6ab8207491d51644ed,320,240,967a803c823602d1ffabc51d33c51b271e2384eb775f6e6ab8207491d51644ed,4,train
AQUA20,train,train,1146,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001146_5b6dc7ea2584.jpg,5b6dc7ea25844cc5f27fea7ee807cc397e636934bf80ac60972f4492217701c3,320,240,5b6dc7ea25844cc5f27fea7ee807cc397e636934bf80ac60972f4492217701c3,3,train
AQUA20,train,train,1148,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001148_9c63c75faaa3.jpg,9c63c75faaa33bf65bd3a6b8c73cbd069d8886500f19c850169ac7e633ed4fdf,320,240,9c63c75faaa33bf65bd3a6b8c73cbd069d8886500f19c850169ac7e633ed4fdf,5,train
AQUA20,train,train,1149,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001149_f395c25558a9.jpg,f395c25558a9ebf3c3006e8d4bb97bb967c615377e7ca75ec7efe693ca96291f,320,240,f395c25558a9ebf3c3006e8d4bb97bb967c615377e7ca75ec7efe693ca96291f,5,train
AQUA20,train,train,1150,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001150_461af90dc9f9.jpg,461af90dc9f9e490bd10443ad5983bf8a82b5e788304aff34701e465437da57e,320,240,461af90dc9f9e490bd10443ad5983bf8a82b5e788304aff34701e465437da57e,6,train
AQUA20,train,train,1152,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001152_55c103088c53.jpg,55c103088c53e27b1bc48d7b2a6dce828f82f531be04ce42a471d7cfa1992fd8,256,256,55c103088c53e27b1bc48d7b2a6dce828f82f531be04ce42a471d7cfa1992fd8,4,train
AQUA20,train,train,1155,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001155_ca829d3a9ced.jpg,ca829d3a9cedda6c7e08da7451ae0e42a0aebb3611d17bdb3947744968f77b8d,320,240,ca829d3a9cedda6c7e08da7451ae0e42a0aebb3611d17bdb3947744968f77b8d,3,train
AQUA20,train,train,1157,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001157_a97fa7c79593.jpg,a97fa7c795930c9119f5c5de128f1aefbe34ebfb4f358d740285584759cbe19f,320,240,a97fa7c795930c9119f5c5de128f1aefbe34ebfb4f358d740285584759cbe19f,6,train
AQUA20,train,train,1161,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001161_d53bb434194f.jpg,d53bb434194fa841d22871815dee0e186cfb507248f2cb6d2ed3ed5061bd06e8,320,240,d53bb434194fa841d22871815dee0e186cfb507248f2cb6d2ed3ed5061bd06e8,3,train
AQUA20,train,train,1162,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001162_6ac2bd676ac6.jpg,6ac2bd676ac63ac183d5fc5b0547aab1f048d01baede4e915336b6b7a9569494,320,240,6ac2bd676ac63ac183d5fc5b0547aab1f048d01baede4e915336b6b7a9569494,6,train
AQUA20,train,train,1164,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001164_7eda8cabeb70.jpg,7eda8cabeb70cb3f888be50c39084899fc971c909179d36c1902ffe8b56de24f,320,240,7eda8cabeb70cb3f888be50c39084899fc971c909179d36c1902ffe8b56de24f,5,train
AQUA20,train,train,1166,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001166_386f137981a3.jpg,386f137981a3258fa7713efa682f0bdb95eb2e3ab60002fb1caa4ba404d17bda,320,240,386f137981a3258fa7713efa682f0bdb95eb2e3ab60002fb1caa4ba404d17bda,2,train
AQUA20,train,train,1167,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001167_ecdd71320926.jpg,ecdd71320926bea0722e24f5adb94c859242d60d55d8451269c05a8db8bfe15f,320,240,ecdd71320926bea0722e24f5adb94c859242d60d55d8451269c05a8db8bfe15f,5,train
AQUA20,train,train,1168,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001168_4b73519e49af.jpg,4b73519e49af8d273c2ff232508c1f63e239931de56006abd35f23f608b4d705,320,240,4b73519e49af8d273c2ff232508c1f63e239931de56006abd35f23f608b4d705,4,train
AQUA20,train,train,1169,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001169_bb90e4e0405b.jpg,bb90e4e0405b77c8269c4966e83796ede17ee768978821d99087fba3556f4df3,320,240,bb90e4e0405b77c8269c4966e83796ede17ee768978821d99087fba3556f4df3,5,train
AQUA20,train,train,1170,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001170_3e3d0dd6d19a.jpg,3e3d0dd6d19ab2847fd2a9ec31eca9d3b1e3206daf9f42b06e77fb7a0f716930,320,240,3e3d0dd6d19ab2847fd2a9ec31eca9d3b1e3206daf9f42b06e77fb7a0f716930,5,train
AQUA20,train,train,1171,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001171_fb3431aa2ac9.jpg,fb3431aa2ac9c330e49abff686a520865dc78c7d8c0bdb96de82057cb0bc8701,320,240,fb3431aa2ac9c330e49abff686a520865dc78c7d8c0bdb96de82057cb0bc8701,2,train
AQUA20,train,train,1172,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001172_e947034fd2f8.jpg,e947034fd2f8064d26e80685c1a1ad53972fb8150322be3a3789c0a2200aa5c1,320,240,e947034fd2f8064d26e80685c1a1ad53972fb8150322be3a3789c0a2200aa5c1,6,train
AQUA20,train,train,1174,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001174_96e62b72c61f.jpg,96e62b72c61fe4acffb260d65df74d5f02e41d146257a055058e238974d1ac4f,256,256,96e62b72c61fe4acffb260d65df74d5f02e41d146257a055058e238974d1ac4f,5,train
AQUA20,train,train,1175,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001175_6eff6506d054.jpg,6eff6506d054a18285dc50f8e23c86d5d54fabb9a625d1da7351991e86460e4d,320,240,6eff6506d054a18285dc50f8e23c86d5d54fabb9a625d1da7351991e86460e4d,3,train
AQUA20,train,train,1176,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001176_edc719e7ce17.jpg,edc719e7ce17767f62bb48b4bf40e5de9d71aa7ccf9e8658c7e9bdab07daa9a2,320,240,edc719e7ce17767f62bb48b4bf40e5de9d71aa7ccf9e8658c7e9bdab07daa9a2,3,train
