dataset,storage_split,original_split,original_index,label_id,label,path,sha256,width,height,group_id,fold,split
AQUA20,train,train,1291,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001291_dc7405dbc1f4.jpg,dc7405dbc1f490f20528c7a2825cd515103eecae52dc69b00b1552952d7e115c,320,240,dc7405dbc1f490f20528c7a2825cd515103eecae52dc69b00b1552952d7e115c,4,train
AQUA20,train,train,1299,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001299_3a13ebe91dda.jpg,3a13ebe91dda232ae648a23db9b9d3cab13c560e5185a249bf44d0c29843c08a,320,240,3a13ebe91dda232ae648a23db9b9d3cab13c560e5185a249bf44d0c29843c08a,5,train
AQUA20,train,train,1326,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001326_903836910d97.jpg,903836910d9737ea7a0b4db94f9eb5d34dc538820c4f0f2badaf347477db2372,320,240,903836910d9737ea7a0b4db94f9eb5d34dc538820c4f0f2badaf347477db2372,4,train
AQUA20,train,train,1330,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001330_7aadee300d12.jpg,7aadee300d12526773e8643895823cb70e2b593a8a45ade9ec91ffb716f24ee1,320,240,7aadee300d12526773e8643895823cb70e2b593a8a45ade9ec91ffb716f24ee1,4,train
AQUA20,train,train,1342,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001342_04fb1027ff18.jpg,04fb1027ff1891d5fcaa5c9cda44db90cf963e88a714ba5517f9b71e45e01cce,320,240,04fb1027ff1891d5fcaa5c9cda44db90cf963e88a714ba5517f9b71e45e01cce,5,train
AQUA20,train,train,1351,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001351_a8e069665b57.jpg,a8e069665b572ec0e5bb55129ac18a9edae23e00a69c3dbb0e651d03e2f2cc9c,320,240,a8e069665b572ec0e5bb55129ac18a9edae23e00a69c3dbb0e651d03e2f2cc9c,3,train
AQUA20,train,train,1352,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001352_594cf0641abd.jpg,594cf0641abd964f3ac68bc8c90f395fb40ce0854deba4c05b3eb160d57549be,256,256,594cf0641abd964f3ac68bc8c90f395fb40ce0854deba4c05b3eb160d57549be,5,train
AQUA20,train,train,1361,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001361_46ccfb4dffaa.jpg,46ccfb4dffaa5b846845337199f4bc3750792244c56a5bbfec10595cbe1524ef,320,240,46ccfb4dffaa5b846845337199f4bc3750792244c56a5bbfec10595cbe1524ef,5,train
AQUA20,train,train,1372,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001372_3d28977f3468.jpg,3d28977f3468a2b2d77841be52af55d146b1e3e24edaccf36665700499530414,320,240,3d28977f3468a2b2d77841be52af55d146b1e3e24edaccf36665700499530414,4,train
AQUA20,train,train,1393,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001393_071fcc78c872.jpg,071fcc78c872598a71d35721efe42079cce572d28c1c25db6d4ee8a747eeafba,320,240,071fcc78c872598a71d35721efe42079cce572d28c1c25db6d4ee8a747eeafba,3,train
AQUA20,train,train,1427,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001427_e208cdb9e773.jpg,e208cdb9e77336282521ec78beee39905f7600c951f2597eded19e4c12a99ba4,320,240,e208cdb9e77336282521ec78beee39905f7600c951f2597eded19e4c12a99ba4,6,train
AQUA20,train,train,1459,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001459_3fe21b8c706d.jpg,3fe21b8c706d292acaf4f426f3c0296356f0334c8de9b0d5d4b55084a87b3ffe,320,240,3fe21b8c706d292acaf4f426f3c0296356f0334c8de9b0d5d4b55084a87b3ffe,5,train
AQUA20,train,train,1522,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001522_3d4049322574.jpg,3d4049322574da4d090f03ffed03ff1c68efb8c9d1f8562728b03ec16ff0c2bf,320,240,3d4049322574da4d090f03ffed03ff1c68efb8c9d1f8562728b03ec16ff0c2bf,3,train
AQUA20,train,train,1541,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001541_d1607128bb3e.jpg,d1607128bb3e643932ec14a42657fa2e0df47cb459ee630d31a980b91af0ebed,320,240,d1607128bb3e643932ec14a42657fa2e0df47cb459ee630d31a980b91af0ebed,6,train
AQUA20,train,train,1553,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001553_7f18a5cba56a.jpg,7f18a5cba56a2c44fcf76c16fb8e04baf0cfb215313460706b74f2fac5bb4370,320,240,7f18a5cba56a2c44fcf76c16fb8e04baf0cfb215313460706b74f2fac5bb4370,2,train
AQUA20,train,train,1558,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001558_4a6de447676d.jpg,4a6de447676ddf5050a2b58618a72bd2530fafb5d008e415fa496de2c2206a78,320,240,4a6de447676ddf5050a2b58618a72bd2530fafb5d008e415fa496de2c2206a78,5,train
AQUA20,train,train,1576,1,crab,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/01_crab/train_001576_a95cfffe0e67.jpg,a95cfffe0e671622c08ef887392082a0cd36638529bae5a120d0a2aed3857613,256,256,a95cfffe0e671622c08ef887392082a0cd36638529bae5a120d0a2aed3857613,5,train
AQUA20,train,train,1584,1,crab,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/01_crab/train_001584_a651576e50ff.jpg,a651576e50ff1517528cfaadbef0ae7a68736c7b62a36940938df3b952709b6c,256,256,a651576e50ff1517528cfaadbef0ae7a68736c7b62a36940938df3b952709b6c,4,train
AQUA20,train,train,1596,1,crab,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/01_crab/train_001596_f64f7935fa56.jpg,f64f7935fa5628a501c6bef823c1eb8a77603ec71dcd6cf13cf9a11dad7cd731,256,256,f64f7935fa5628a501c6bef823c1eb8a77603ec71dcd6cf13cf9a11dad7cd731,6,train
AQUA20,train,train,1609,2,diver,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/02_diver/train_001609_4c966d69a3a0.jpg,4c966d69a3a0be0b40555e0158ff8d0e9f8f1076dd498ceb09c564b1bcb3540b,256,256,4c966d69a3a0be0b40555e0158ff8d0e9f8f1076dd498ceb09c564b1bcb3540b,6,train
AQUA20,train,train,1632,2,diver,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/02_diver/train_001632_bd3c8c07f755.jpg,bd3c8c07f7553c4a713b5616864f4f8b6c8c196e89b953925e56452aec8ab210,320,240,bd3c8c07f7553c4a713b5616864f4f8b6c8c196e89b953925e56452aec8ab210,5,train
AQUA20,train,train,1657,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001657_01c73dbec1e1.jpg,01c73dbec1e1021aad8313df2508aa9425766dde791098dca73afb8454277344,256,256,01c73dbec1e1021aad8313df2508aa9425766dde791098dca73afb8454277344,5,train
AQUA20,train,train,1671,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001671_3ee57b90568c.jpg,3ee57b90568c7a2d4c01c2ea056be627018a26f4c10f5c41728d23843bd77612,256,256,3ee57b90568c7a2d4c01c2ea056be627018a26f4c10f5c41728d23843bd77612,3,train
AQUA20,train,train,1673,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001673_b5fdf6004b5f.jpg,b5fdf6004b5fec97da394068bbbee4e69feb852031deaef6efc8bfae9fa5ed91,256,256,b5fdf6004b5fec97da394068bbbee4e69feb852031deaef6efc8bfae9fa5ed91,6,train
AQUA20,train,train,1687,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001687_73aaed4e730c.jpg,73aaed4e730c9f005fabda1cc2d6c4dd13840aaf2190087c30d572f33446c9fb,256,256,73aaed4e730c9f005fabda1cc2d6c4dd13840aaf2190087c30d572f33446c9fb,3,train
AQUA20,train,train,1782,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001782_8f8970de2c4b.jpg,8f8970de2c4bd474f255ee7684b7c28aab67ee5b364bb9d51bde478504604745,256,256,8f8970de2c4bd474f255ee7684b7c28aab67ee5b364bb9d51bde478504604745,6,train
AQUA20,train,train,1799,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001799_6399d6125775.jpg,6399d6125775e9b11f225347def3313eb9e319859bc5e7030e6017a0a657f5ef,256,256,6399d6125775e9b11f225347def3313eb9e319859bc5e7030e6017a0a657f5ef,4,train
AQUA20,train,train,1802,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001802_09c396c15586.jpg,09c396c155862966d20f7ff5e4baa34c64d1fbe9ad5411f03f6f32d4bc411bb0,256,256,09c396c155862966d20f7ff5e4baa34c64d1fbe9ad5411f03f6f32d4bc411bb0,6,train
AQUA20,train,train,1804,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001804_56e6f098127e.jpg,56e6f098127ef1a1ec7b17e5eb2fbeba868676e58f3feb6cc6b5a1df3c06ea79,256,256,56e6f098127ef1a1ec7b17e5eb2fbeba868676e58f3feb6cc6b5a1df3c06ea79,5,train
AQUA20,train,train,1832,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001832_9f9a35433ab7.jpg,9f9a35433ab7dd98d8a9c85b1251d1a1db083d949f98f0cd902500ebdc3dd797,320,240,9f9a35433ab7dd98d8a9c85b1251d1a1db083d949f98f0cd902500ebdc3dd797,6,train
AQUA20,train,train,1845,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001845_4e804a34145f.jpg,4e804a34145fa22c91b96dc536e3e082d64d58dc434d5eceb0133838bd276f6c,320,240,4e804a34145fa22c91b96dc536e3e082d64d58dc434d5eceb0133838bd276f6c,2,train
AQUA20,train,train,1877,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001877_8ce696954f80.jpg,8ce696954f80ab6cf04934e0c3471a13661b63389f7653cf3f7d99a5b407e280,320,240,8ce696954f80ab6cf04934e0c3471a13661b63389f7653cf3f7d99a5b407e280,4,train
AQUA20,train,train,1900,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001900_3fc7064cc666.jpg,3fc7064cc6667676a1a5830d1ce5b798506f37919ece0e27d508706a1c8883ef,320,240,3fc7064cc6667676a1a5830d1ce5b798506f37919ece0e27d508706a1c8883ef,2,train
AQUA20,train,train,1939,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001939_dd5d77b26e2f.jpg,dd5d77b26e2f8d64c09d2a6f75ce84d08e684981f26b326e14155871745b5b6c,320,240,dd5d77b26e2f8d64c09d2a6f75ce84d08e684981f26b326e14155871745b5b6c,6,train
AQUA20,train,train,1956,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001956_aa10dec47045.jpg,aa10dec47045f1f597b16060b5152af279c244e13a24f0e666cf4f9d304fc53a,320,240,aa10dec47045f1f597b16060b5152af279c244e13a24f0e666cf4f9d304fc53a,5,train
AQUA20,train,train,1965,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001965_3af0aeb8e4e8.jpg,3af0aeb8e4e8e1387b23e5822ad32f398d89a022006651d5968d27077164452a,320,240,3af0aeb8e4e8e1387b23e5822ad32f398d89a022006651d5968d27077164452a,2,train
AQUA20,train,train,1980,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001980_4c76046aae25.jpg,4c76046aae254d0fb551b0de080e22b8662f26504de5f63f8409cb78b19046ee,320,240,4c76046aae254d0fb551b0de080e22b8662f26504de5f63f8409cb78b19046ee,6,train
AQUA20,train,train,1981,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001981_af981a2d1074.jpg,af981a2d1074121a381ffca08402dbeb458cc0de022216dfcf3427c15aa9fb2a,320,240,af981a2d1074121a381ffca08402dbeb458cc0de022216dfcf3427c15aa9fb2a,6,train
AQUA20,train,train,1988,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001988_920981cbafdc.jpg,920981cbafdcca05d80396a8db048cba863d4f7d8d94e70fc7f5edea0dfca353,320,240,920981cbafdcca05d80396a8db048cba863d4f7d8d94e70fc7f5edea0dfca353,5,train
AQUA20,train,train,2011,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002011_40eb0847a217.jpg,40eb0847a21769c57db20d50ee551bfc726fc454fe08e5a77384b654c59b3287,256,256,40eb0847a21769c57db20d50ee551bfc726fc454fe08e5a77384b654c59b3287,4,train
AQUA20,train,train,2015,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002015_eee2285756e1.jpg,eee2285756e155e34295e1224076e75b5392e06e9b52738696a8cc2e056d0053,256,256,eee2285756e155e34295e1224076e75b5392e06e9b52738696a8cc2e056d0053,2,train
AQUA20,train,train,2044,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002044_339ff3444fea.jpg,339ff3444fea079ff42131c3aeea4ea28622525fc39c896c1adf28bd53d582b0,256,256,339ff3444fea079ff42131c3aeea4ea28622525fc39c896c1adf28bd53d582b0,4,train
AQUA20,train,train,2047,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002047_8a06b72d67a3.jpg,8a06b72d67a3b5e69592dfbb57a807e01f40a72ee462f0ebf3b86a8883675925,256,256,8a06b72d67a3b5e69592dfbb57a807e01f40a72ee462f0ebf3b86a8883675925,5,train
AQUA20,train,train,2048,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002048_2ff8eae9ad2c.jpg,2ff8eae9ad2c257736e3dcb241ce6b3e5f6930d1afb61729951787d552593692,256,256,2ff8eae9ad2c257736e3dcb241ce6b3e5f6930d1afb61729951787d552593692,6,train
AQUA20,train,train,2067,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002067_3df5cd480f4f.jpg,3df5cd480f4f38c37a0a9b899b85e93c098fac99cea6cae610b2e4d2cb20b9da,256,256,3df5cd480f4f38c37a0a9b899b85e93c098fac99cea6cae610b2e4d2cb20b9da,6,train
AQUA20,train,train,2099,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002099_7ef89ce00094.jpg,7ef89ce000947916777fa631d8d296332a664810982a8212e62907c297801d74,256,256,7ef89ce000947916777fa631d8d296332a664810982a8212e62907c297801d74,3,train
AQUA20,train,train,2116,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002116_e314122fc9cc.jpg,e314122fc9cc3f5cd11cafa5fa30655e781c08efcc93d53f1ae1679d310b7e01,256,256,e314122fc9cc3f5cd11cafa5fa30655e781c08efcc93d53f1ae1679d310b7e01,6,train
AQUA20,train,train,2118,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002118_003558d3a231.jpg,003558d3a2316171e3ba0a0d0b04042843c405a18279d0ac558487071401e7a6,256,256,003558d3a2316171e3ba0a0d0b04042843c405a18279d0ac558487071401e7a6,6,train
AQUA20,train,train,2121,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002121_e3a9809c1ca9.jpg,e3a9809c1ca9cd0912117d5f09095ccc4f9635501afbd2155ac3bb563d9e77c0,256,256,e3a9809c1ca9cd0912117d5f09095ccc4f9635501afbd2155ac3bb563d9e77c0,2,train
AQUA20,train,train,2130,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002130_58fa983f5433.jpg,58fa983f54336aa3bd36de2514842fb010df66c7ce3d0355adbf60c0c531df29,256,256,58fa983f54336aa3bd36de2514842fb010df66c7ce3d0355adbf60c0c531df29,4,train
AQUA20,train,train,2138,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002138_3e8aac99a07a.jpg,3e8aac99a07ad7516cde61fa3f837b1d25771d764b033560de6d4ef684aa3d39,256,256,3e8aac99a07ad7516cde61fa3f837b1d25771d764b033560de6d4ef684aa3d39,3,train
AQUA20,train,train,2143,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002143_b3c0ac19629f.jpg,b3c0ac19629f24e62dd53ccb78377a761e4962881502f37024451d91654b5ce7,256,256,b3c0ac19629f24e62dd53ccb78377a761e4962881502f37024451d91654b5ce7,4,train
AQUA20,train,train,2147,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002147_69bbdddd3339.jpg,69bbdddd3339c57ced47c56a77a5243adf22470ba6a2a308bcd10a5c601f3aa2,256,256,69bbdddd3339c57ced47c56a77a5243adf22470ba6a2a308bcd10a5c601f3aa2,6,train
AQUA20,train,train,2151,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002151_4758104cfd5d.jpg,4758104cfd5daf606fd8379a60640041c3edab383b2bda99b2798411c84de9e4,256,256,4758104cfd5daf606fd8379a60640041c3edab383b2bda99b2798411c84de9e4,2,train
AQUA20,train,train,2158,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002158_fa7dcd338388.jpg,fa7dcd33838880f32342b14f5e760b85825064850b1fcd613edb008806a9b2e4,256,256,fa7dcd33838880f32342b14f5e760b85825064850b1fcd613edb008806a9b2e4,2,train
AQUA20,train,train,2199,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002199_c3a9609a71ab.jpg,c3a9609a71ab5109828c68f018a92275b7b9d2df8671f4fd2c0a7340af076679,256,256,c3a9609a71ab5109828c68f018a92275b7b9d2df8671f4fd2c0a7340af076679,3,train
AQUA20,train,train,2201,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002201_193b95cf1a1d.jpg,193b95cf1a1df0e0de534b29666d06e6e8a7b7954e1fd792fc4b30901d2e917f,256,256,193b95cf1a1df0e0de534b29666d06e6e8a7b7954e1fd792fc4b30901d2e917f,5,train
AQUA20,train,train,2222,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002222_48ffc13c4d49.jpg,48ffc13c4d49b53d1e5c5a73b88204be2bc4eaa252a70650dca442e4b1493ece,256,256,48ffc13c4d49b53d1e5c5a73b88204be2bc4eaa252a70650dca442e4b1493ece,5,train
AQUA20,train,train,2229,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002229_aaf0d61be5ab.jpg,aaf0d61be5abb8a309bbbbe7aed86c9e75a423a7da6bd4e3510719d5de888207,256,256,aaf0d61be5abb8a309bbbbe7aed86c9e75a423a7da6bd4e3510719d5de888207,3,train
AQUA20,train,train,2235,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002235_32d9a62ffa76.jpg,32d9a62ffa7643aa2b64776d84da7e8d151d61b8fc98dd0a60a3770be98ae2a4,256,256,32d9a62ffa7643aa2b64776d84da7e8d151d61b8fc98dd0a60a3770be98ae2a4,4,train
AQUA20,train,train,2240,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002240_4655a843afdd.jpg,4655a843afdda9e3052ccb2e24f8c9c6c3676ab794de7855bcfe4f65a0a44cf5,256,256,4655a843afdda9e3052ccb2e24f8c9c6c3676ab794de7855bcfe4f65a0a44cf5,3,train
AQUA20,train,train,2250,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002250_f0b62c5660bc.jpg,f0b62c5660bc95ab9c0ca8cf7c23007462659f80db321447d7f60c107e2ea5dc,256,256,f0b62c5660bc95ab9c0ca8cf7c23007462659f80db321447d7f60c107e2ea5dc,4,train
AQUA20,train,train,2296,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002296_0549194c4222.jpg,0549194c42222d294039faf4733db840c6ee2b507bac133decedd97c62d28e9b,256,256,0549194c42222d294039faf4733db840c6ee2b507bac133decedd97c62d28e9b,5,train
AQUA20,train,train,2306,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002306_fda2f739e82a.jpg,fda2f739e82a2e92df7aca32806324df67244cfed25b9eee67449ff98f733543,256,256,fda2f739e82a2e92df7aca32806324df67244cfed25b9eee67449ff98f733543,6,train
AQUA20,train,train,2315,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002315_168b4f2732f7.jpg,168b4f2732f7c1b8be284b82d0162c5648832056df37fde90c459d9fb7afa389,256,256,168b4f2732f7c1b8be284b82d0162c5648832056df37fde90c459d9fb7afa389,6,train
AQUA20,train,train,2365,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002365_dc52c4c12458.jpg,dc52c4c124588734573dc6e21103b8d591a6c6cad999b414704e43908389b34a,256,256,dc52c4c124588734573dc6e21103b8d591a6c6cad999b414704e43908389b34a,4,train
AQUA20,train,train,2369,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002369_f8b49c6dfa4f.jpg,f8b49c6dfa4fbefc9efc4bc4b04f7b4ead6e5c601303a68b055db89aab37854f,256,256,f8b49c6dfa4fbefc9efc4bc4b04f7b4ead6e5c601303a68b055db89aab37854f,3,train
AQUA20,train,train,2399,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002399_f3315e344a5f.jpg,f3315e344a5feeee2f5d1a6cc1a8279875bcf6316abeec421a3347135c8ece46,256,256,f3315e344a5feeee2f5d1a6cc1a8279875bcf6316abeec421a3347135c8ece46,4,train
AQUA20,train,train,2435,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002435_53db7e663f06.jpg,53db7e663f0637ddde21d2b07b6f7cce640da8883c5b5885d74be565dcb77cc3,256,256,53db7e663f0637ddde21d2b07b6f7cce640da8883c5b5885d74be565dcb77cc3,3,train
AQUA20,train,train,2445,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002445_6b3d38a317dc.jpg,6b3d38a317dcdf50a39bde1913519da2cac6c63081be61d1a729434afddf07c9,256,256,6b3d38a317dcdf50a39bde1913519da2cac6c63081be61d1a729434afddf07c9,3,train
AQUA20,train,train,2449,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002449_9e53bb7b139f.jpg,9e53bb7b139fe7ddc9bf728a262deb5ce6c18c84dd26a4c1cb69ee8d018e205b,256,256,9e53bb7b139fe7ddc9bf728a262deb5ce6c18c84dd26a4c1cb69ee8d018e205b,3,train
AQUA20,train,train,2456,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002456_08c6ff7ce1c7.jpg,08c6ff7ce1c715195323d67fc91571b1b27af178f954f92e88b03087601e2fa2,256,256,08c6ff7ce1c715195323d67fc91571b1b27af178f954f92e88b03087601e2fa2,5,train
AQUA20,train,train,2470,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002470_ba691ad6499d.jpg,ba691ad6499d0c7bc9aff08b614b97ce33f6f5ae205bf7ff66ade4b7e9f70e28,256,256,ba691ad6499d0c7bc9aff08b614b97ce33f6f5ae205bf7ff66ade4b7e9f70e28,3,train
AQUA20,train,train,2502,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002502_0b011188bc03.jpg,0b011188bc03828a86fd654d05c3187106df513076ea22520864e040203d749b,256,256,0b011188bc03828a86fd654d05c3187106df513076ea22520864e040203d749b,2,train
AQUA20,train,train,2508,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002508_1a2f95ad5246.jpg,1a2f95ad52464a180d80d284ffba634d8a41dd59f1a876075be23337a54d775d,256,256,1a2f95ad52464a180d80d284ffba634d8a41dd59f1a876075be23337a54d775d,5,train
AQUA20,train,train,2514,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002514_e08492821a95.jpg,e08492821a95542ca654d770cf45d3ae7ff2b8d703ea6c2c068587946ff3add2,256,256,e08492821a95542ca654d770cf45d3ae7ff2b8d703ea6c2c068587946ff3add2,2,train
AQUA20,train,train,2526,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002526_2d081eb0f449.jpg,2d081eb0f449f82ec83e65803678c67608aac085dd6ea385b0b924690c1aa8ad,256,256,2d081eb0f449f82ec83e65803678c67608aac085dd6ea385b0b924690c1aa8ad,5,train
AQUA20,train,train,2549,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002549_21c7faa56cec.jpg,21c7faa56ceca976e3eac1dae399ef99cb3c68ea0577f5de3128f4a22c2c326e,256,256,21c7faa56ceca976e3eac1dae399ef99cb3c68ea0577f5de3128f4a22c2c326e,6,train
AQUA20,train,train,2600,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002600_a2b6af4c3aaf.jpg,a2b6af4c3aafd4b892458cb0453178cf057b5e23f83b7862c45f5f73fa276ffb,256,256,a2b6af4c3aafd4b892458cb0453178cf057b5e23f83b7862c45f5f73fa276ffb,4,train
AQUA20,train,train,2639,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002639_84516e32489d.jpg,84516e32489d33b749b348fd0fc34cdc5adb14f36608bb71383cbfb9c35e6d72,256,256,84516e32489d33b749b348fd0fc34cdc5adb14f36608bb71383cbfb9c35e6d72,4,train
AQUA20,train,train,2641,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002641_3b7356f746d2.jpg,3b7356f746d2ee6cf33eb391918d9d156ea62d088ddd82abb57f6e440de98940,256,256,3b7356f746d2ee6cf33eb391918d9d156ea62d088ddd82abb57f6e440de98940,3,train
AQUA20,train,train,2653,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002653_477d732008ba.jpg,477d732008ba01421ed1d8c83ee5616da7795680aa6a94f4c5c2bbe0c8d0a9e5,256,256,477d732008ba01421ed1d8c83ee5616da7795680aa6a94f4c5c2bbe0c8d0a9e5,6,train
