dataset,storage_split,original_split,original_index,label_id,label,path,sha256,width,height,group_id,fold,split
AQUA20,train,train,2740,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002740_687eecec3888.jpg,687eecec3888b0fd32edff8afb7f887b757cbf2cdbd3097e198ce9c64beb9eb9,256,256,687eecec3888b0fd32edff8afb7f887b757cbf2cdbd3097e198ce9c64beb9eb9,3,train
AQUA20,train,train,2762,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002762_8b3dc813d2d3.jpg,8b3dc813d2d3f55861bce61265456ba883790f7746cb8aa646cb76e2c5fbe410,256,256,8b3dc813d2d3f55861bce61265456ba883790f7746cb8aa646cb76e2c5fbe410,6,train
AQUA20,train,train,2795,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002795_822607499f07.jpg,822607499f07ddeff15abaeb4f95bc8c60d1079327918ab26564ea24cf9768f5,256,256,822607499f07ddeff15abaeb4f95bc8c60d1079327918ab26564ea24cf9768f5,5,train
AQUA20,train,train,2835,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002835_7fdb0541ac8b.jpg,7fdb0541ac8b968be4c40c74e92814ed7483d330bf4c6fb7ba855ab6936b60a4,256,256,7fdb0541ac8b968be4c40c74e92814ed7483d330bf4c6fb7ba855ab6936b60a4,4,train
AQUA20,train,train,2848,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002848_9c19b33f6a23.jpg,9c19b33f6a230420d2ec0a8e63daa8a664c5029755184f111343587bcbbb422a,256,256,9c19b33f6a230420d2ec0a8e63daa8a664c5029755184f111343587bcbbb422a,6,train
AQUA20,train,train,2965,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002965_307fa7fce5be.jpg,307fa7fce5befeada47a5557c3217bf3c7a8560d4d6e78fe5f2a7ab92e18f0ae,256,256,307fa7fce5befeada47a5557c3217bf3c7a8560d4d6e78fe5f2a7ab92e18f0ae,6,train
AQUA20,train,train,3001,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003001_e311dfb10643.jpg,e311dfb10643408d0d37f75c9bd52472ebe5e9ef4f5537830023812541c3fe95,256,256,e311dfb10643408d0d37f75c9bd52472ebe5e9ef4f5537830023812541c3fe95,5,train
AQUA20,train,train,3086,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003086_646da1830703.jpg,646da1830703b1cfa24b87d254ee7bec670c4a7d2075c3652c2e31c9a110eb6d,256,256,646da1830703b1cfa24b87d254ee7bec670c4a7d2075c3652c2e31c9a110eb6d,4,train
AQUA20,train,train,3221,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003221_72a540371be4.jpg,72a540371be451a84bea7cc596621299238d7ccbc12358b637fa3537eddd6575,256,256,72a540371be451a84bea7cc596621299238d7ccbc12358b637fa3537eddd6575,5,train
AQUA20,train,train,3327,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003327_9620a40f439b.jpg,9620a40f439b64febaca348bbef07697f899eb2bb392c3fe7c199c07ad722a67,256,256,9620a40f439b64febaca348bbef07697f899eb2bb392c3fe7c199c07ad722a67,2,train
AQUA20,train,train,3341,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003341_81ec6b965041.jpg,81ec6b965041e0293e74971a6db784326bf8213b189a3810153f9a133b1de5e9,256,256,81ec6b965041e0293e74971a6db784326bf8213b189a3810153f9a133b1de5e9,3,train
AQUA20,train,train,3352,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003352_6d66aae168aa.jpg,6d66aae168aaf9d5ac652c2c1539d3face5b202802d76d06cc3c98edeb89264f,256,256,6d66aae168aaf9d5ac652c2c1539d3face5b202802d76d06cc3c98edeb89264f,2,train
AQUA20,train,train,3409,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003409_a0c3dc0b5f36.jpg,a0c3dc0b5f369a61c889368e3c61c959cbb18825dbc19dcb951e3475b238a3cd,256,256,a0c3dc0b5f369a61c889368e3c61c959cbb18825dbc19dcb951e3475b238a3cd,2,train
AQUA20,train,train,3416,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003416_becefd264227.jpg,becefd2642276938f4ed1d547d660573bdc1fa47c1b71b88ccde54637a095a2f,256,256,becefd2642276938f4ed1d547d660573bdc1fa47c1b71b88ccde54637a095a2f,2,train
AQUA20,train,train,3425,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003425_b91413ae4841.jpg,b91413ae4841170b3b7a2a1e4f9d07853c9366f9e5ddc948ae1c1f868bf6f964,256,256,b91413ae4841170b3b7a2a1e4f9d07853c9366f9e5ddc948ae1c1f868bf6f964,3,train
AQUA20,train,train,3450,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003450_31e5adc10fb0.jpg,31e5adc10fb047aa2e4dcdf4e3c5829a5ce2eb56bd7d95915f01238e64fd5029,256,256,31e5adc10fb047aa2e4dcdf4e3c5829a5ce2eb56bd7d95915f01238e64fd5029,5,train
AQUA20,train,train,3582,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003582_a02b9583443a.jpg,a02b9583443a0df7c769d75f82dcfc78ab23472df6869184c4d45de5b1b74aac,256,256,a02b9583443a0df7c769d75f82dcfc78ab23472df6869184c4d45de5b1b74aac,6,train
AQUA20,train,train,3595,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003595_845c535f7fac.jpg,845c535f7facb7c884a6a9e0e51bf0dcbd3bc25d77dd9b95e8611bfb24b3f932,256,256,845c535f7facb7c884a6a9e0e51bf0dcbd3bc25d77dd9b95e8611bfb24b3f932,4,train
AQUA20,train,train,3612,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003612_7f591ec889fc.jpg,7f591ec889fc3b566a6ad5d8f50542241869b4d53bbc50d7bd2612a27111580c,256,256,7f591ec889fc3b566a6ad5d8f50542241869b4d53bbc50d7bd2612a27111580c,2,train
AQUA20,train,train,3618,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003618_8dd4a82744ad.jpg,8dd4a82744ad8ffb44fb33eb9805336faa5fc814a6d19e8a23140610124f58d2,256,256,8dd4a82744ad8ffb44fb33eb9805336faa5fc814a6d19e8a23140610124f58d2,4,train
AQUA20,train,train,3658,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003658_20436f433e79.jpg,20436f433e79926600f98b7ee92ad01c1c4aebaa168108062946e25d50763fb5,256,256,20436f433e79926600f98b7ee92ad01c1c4aebaa168108062946e25d50763fb5,5,train
AQUA20,train,train,3666,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003666_307d064cdf46.jpg,307d064cdf4649dbbd2bd5a0df6b61df462fe47096c2decaee4e631071c61fc9,256,256,307d064cdf4649dbbd2bd5a0df6b61df462fe47096c2decaee4e631071c61fc9,3,train
AQUA20,train,train,3697,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003697_e2bcd6572cdf.jpg,e2bcd6572cdf45ae797197b1ad1924593d763914f29857af4ebda0092a009e99,256,256,e2bcd6572cdf45ae797197b1ad1924593d763914f29857af4ebda0092a009e99,5,train
AQUA20,train,train,3708,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003708_e51c1271096e.jpg,e51c1271096e53b1cf8275fdbf91a0503402af8862faf502f716406e7e73e0df,256,256,e51c1271096e53b1cf8275fdbf91a0503402af8862faf502f716406e7e73e0df,6,train
AQUA20,train,train,3732,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003732_474295cc00ee.jpg,474295cc00ee66445cc5804a2865d7330e5807999d2e4f1506bb1b8fc727b9df,256,256,474295cc00ee66445cc5804a2865d7330e5807999d2e4f1506bb1b8fc727b9df,6,train
AQUA20,train,train,3749,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003749_22aaa0d3405d.jpg,22aaa0d3405da598247d0fb78adcfecb3e186f16ddecebd53366c3f15ebb11a8,256,256,22aaa0d3405da598247d0fb78adcfecb3e186f16ddecebd53366c3f15ebb11a8,6,train
AQUA20,train,train,3765,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003765_d9bd8a6f5b6f.jpg,d9bd8a6f5b6fa3d502b355590d84e32374122986c85886b107b7a9f3e8035dfd,256,256,d9bd8a6f5b6fa3d502b355590d84e32374122986c85886b107b7a9f3e8035dfd,2,train
AQUA20,train,train,3786,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003786_8d89b962492b.jpg,8d89b962492bc509c8095d491bf4a026c27e26be22d4981f7dcd0c956960c920,256,256,8d89b962492bc509c8095d491bf4a026c27e26be22d4981f7dcd0c956960c920,5,train
AQUA20,train,train,3792,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003792_82de2f69dfa5.jpg,82de2f69dfa51b756ad2c0ccd1f8a8bf2007d8a8484550a4ede9ef900e817481,256,256,82de2f69dfa51b756ad2c0ccd1f8a8bf2007d8a8484550a4ede9ef900e817481,2,train
AQUA20,train,train,3797,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003797_ccaa54f3f431.jpg,ccaa54f3f4314d248b91657fc583eac6da92e6f93252b247dd303923a7204316,256,256,ccaa54f3f4314d248b91657fc583eac6da92e6f93252b247dd303923a7204316,3,train
AQUA20,train,train,3842,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003842_ae47d5148de1.jpg,ae47d5148de1967490d31f17071559c49b176be5df2eaec45457e6a88c9e7196,320,240,ae47d5148de1967490d31f17071559c49b176be5df2eaec45457e6a88c9e7196,4,train
AQUA20,train,train,3844,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003844_0bc207800d9a.jpg,0bc207800d9aa68a4ee68a5b2270fab142d404c511404ada8b5f80ffc1feca4b,320,240,0bc207800d9aa68a4ee68a5b2270fab142d404c511404ada8b5f80ffc1feca4b,3,train
AQUA20,train,train,3874,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003874_d3305326fbe7.jpg,d3305326fbe79020818f204a5141e5024e8518d97cfab49c01f2a198c19cf4bd,320,240,d3305326fbe79020818f204a5141e5024e8518d97cfab49c01f2a198c19cf4bd,3,train
AQUA20,train,train,3890,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003890_440504467a26.jpg,440504467a266a465c58cabeb2f6127d9481cc041086967a00ce992fe5ce505c,320,240,440504467a266a465c58cabeb2f6127d9481cc041086967a00ce992fe5ce505c,4,train
AQUA20,train,train,3898,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003898_85c948c70f26.jpg,85c948c70f26f265695e6fe31452453936967df8f5dfc5c328e8c28d9c9849ad,320,240,85c948c70f26f265695e6fe31452453936967df8f5dfc5c328e8c28d9c9849ad,5,train
AQUA20,train,train,3902,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003902_a91483e9324b.jpg,a91483e9324b5e5ee91e8d30a5e913d499877485081e36a76d9d80c57bab4675,320,240,a91483e9324b5e5ee91e8d30a5e913d499877485081e36a76d9d80c57bab4675,6,train
AQUA20,train,train,3918,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003918_1e3b64930234.jpg,1e3b649302342bb65bec1d2094a41e5bc476d863b4e23177cddcf78b8aee3492,320,240,1e3b649302342bb65bec1d2094a41e5bc476d863b4e23177cddcf78b8aee3492,4,train
AQUA20,train,train,3934,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003934_7942205a7a7a.jpg,7942205a7a7aeb0daf6f729785313a9cd28da356ce15610dbac60244267adf14,320,240,7942205a7a7aeb0daf6f729785313a9cd28da356ce15610dbac60244267adf14,2,train
AQUA20,train,train,3966,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003966_4a311bbcd1e7.jpg,4a311bbcd1e76dfb3bbf0f523a2bbed6b3c3e976c6d964d0826eea1ab186d323,320,240,4a311bbcd1e76dfb3bbf0f523a2bbed6b3c3e976c6d964d0826eea1ab186d323,2,train
AQUA20,train,train,3972,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003972_1265508d30a0.jpg,1265508d30a0d0d2fb3fa1f63b51b3c4843457c54e97a335feb3fdfe484c0732,256,256,1265508d30a0d0d2fb3fa1f63b51b3c4843457c54e97a335feb3fdfe484c0732,5,train
AQUA20,train,train,3977,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003977_eaa4db1f1d9e.jpg,eaa4db1f1d9e8098a1d64ace5d4d295540f0ef0c58fce6ccf3bf44a56f20bcbc,320,240,eaa4db1f1d9e8098a1d64ace5d4d295540f0ef0c58fce6ccf3bf44a56f20bcbc,5,train
AQUA20,train,train,3981,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003981_21e46798350f.jpg,21e46798350fe973f2e8f0cebd4e522c5f214e45a29f80680ddd866eeb068064,320,240,21e46798350fe973f2e8f0cebd4e522c5f214e45a29f80680ddd866eeb068064,3,train
AQUA20,train,train,4012,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_004012_2a51447df692.jpg,2a51447df692b2607ec05fc0cd46bc878c04aa02b46a5d27a57c600f78ac717f,320,240,2a51447df692b2607ec05fc0cd46bc878c04aa02b46a5d27a57c600f78ac717f,5,train
AQUA20,train,train,4013,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_004013_c303ab2c31ec.jpg,c303ab2c31ecbcea9cb57b8b255065e79392b51e94070a8a0ac368f6e2d6b13f,320,240,c303ab2c31ecbcea9cb57b8b255065e79392b51e94070a8a0ac368f6e2d6b13f,6,train
AQUA20,train,train,4042,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/05_fishInGroups/train_004042_e1b5b58feb0f.jpg,e1b5b58feb0f5891d0ba5be9a1608766b122ce2f03304384a877d6627b4ccc4a,320,240,e1b5b58feb0f5891d0ba5be9a1608766b122ce2f03304384a877d6627b4ccc4a,5,train
AQUA20,train,train,4053,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/05_fishInGroups/train_004053_36463ce8d563.jpg,36463ce8d5638652eec76c2a97492143c779e61ef6638e9ae6276f9372b66d64,320,240,36463ce8d5638652eec76c2a97492143c779e61ef6638e9ae6276f9372b66d64,5,train
AQUA20,train,train,4055,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/05_fishInGroups/train_004055_d025181fe9ba.jpg,d025181fe9ba82bea085cf9581a511717103e28f381e20eae09a68e7d793943e,320,240,d025181fe9ba82bea085cf9581a511717103e28f381e20eae09a68e7d793943e,4,train
AQUA20,train,train,4079,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/05_fishInGroups/train_004079_0660a418c266.jpg,0660a418c26692fe9a06f1bae44f911c3ec8014c2b24a4f08947e26398350ef0,320,240,0660a418c26692fe9a06f1bae44f911c3ec8014c2b24a4f08947e26398350ef0,5,train
AQUA20,train,train,4154,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/05_fishInGroups/train_004154_12f23ac5c28c.jpg,12f23ac5c28c4f3b3fc385bc11d4f242feb4c98efa07256c867105f030c8223a,320,240,12f23ac5c28c4f3b3fc385bc11d4f242feb4c98efa07256c867105f030c8223a,3,train
AQUA20,train,train,4162,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/05_fishInGroups/train_004162_0c1e13dd29dc.jpg,0c1e13dd29dc263e5d72ae68cfcf678c7d870df7298d0ac1ff4488e467602f26,320,240,0c1e13dd29dc263e5d72ae68cfcf678c7d870df7298d0ac1ff4488e467602f26,6,train
AQUA20,train,train,4220,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/05_fishInGroups/train_004220_047fed114278.jpg,047fed11427846e748ac3a26d3c42dd7e45ab8177a02c6f3eaf87141d9dc2a6c,256,256,047fed11427846e748ac3a26d3c42dd7e45ab8177a02c6f3eaf87141d9dc2a6c,5,train
AQUA20,train,train,4247,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/05_fishInGroups/train_004247_c12b3ec8884c.jpg,c12b3ec8884cd2e66c049454f37b85fa6090893e41913ac4ed1645d16dd2f345,256,256,c12b3ec8884cd2e66c049454f37b85fa6090893e41913ac4ed1645d16dd2f345,5,train
AQUA20,train,train,4266,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/05_fishInGroups/train_004266_99f3121acea5.jpg,99f3121acea5421a7969bee7fe70b4aa2061faa7d0dcdbfa68ed97a7795351d5,256,256,99f3121acea5421a7969bee7fe70b4aa2061faa7d0dcdbfa68ed97a7795351d5,3,train
AQUA20,train,train,4271,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/05_fishInGroups/train_004271_dc98e7920388.jpg,dc98e7920388ce4db4996d93e1bd9c5daa3694089994a482f3fee3f28458ce4e,256,256,dc98e7920388ce4db4996d93e1bd9c5daa3694089994a482f3fee3f28458ce4e,3,train
AQUA20,train,train,4274,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/05_fishInGroups/train_004274_b537422f203e.jpg,b537422f203e8a1a34b8e4e2c595c67e1dea4a98c7ea9243bd9e6260123e864e,256,256,b537422f203e8a1a34b8e4e2c595c67e1dea4a98c7ea9243bd9e6260123e864e,4,train
AQUA20,train,train,4314,6,flatworm,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/06_flatworm/train_004314_54995b49d914.jpg,54995b49d914b8f557b31ec47d59bfa1cc39b812846c8ffcf3a6207fc6af17b3,256,256,54995b49d914b8f557b31ec47d59bfa1cc39b812846c8ffcf3a6207fc6af17b3,6,train
AQUA20,train,train,4316,6,flatworm,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/06_flatworm/train_004316_caa7a1b9d321.jpg,caa7a1b9d32196a1b1cc7bd2843f4e07b8b0da59cae9f2f559c5117fe37c0181,256,256,caa7a1b9d32196a1b1cc7bd2843f4e07b8b0da59cae9f2f559c5117fe37c0181,6,train
AQUA20,train,train,4345,7,jellyfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/07_jellyfish/train_004345_315d9b31bf9b.jpg,315d9b31bf9b2a36b6d060d3ebbdbf23c53e5e6cccd685f8aa83a78e406ba31c,256,256,315d9b31bf9b2a36b6d060d3ebbdbf23c53e5e6cccd685f8aa83a78e406ba31c,3,train
AQUA20,train,train,4374,7,jellyfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/07_jellyfish/train_004374_3c8a9846e3c2.jpg,3c8a9846e3c23f12cc7770a450dfb7e33ae0c228920f06bcf0f1d07fd4cae8c1,256,256,3c8a9846e3c23f12cc7770a450dfb7e33ae0c228920f06bcf0f1d07fd4cae8c1,6,train
AQUA20,train,train,4400,7,jellyfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/07_jellyfish/train_004400_9a70a3a7e085.jpg,9a70a3a7e08563cbad8f5b361339c2c7569eb470223dc4c9f3372e35787af9fa,256,256,9a70a3a7e08563cbad8f5b361339c2c7569eb470223dc4c9f3372e35787af9fa,4,train
AQUA20,train,train,4435,8,marine_dolphin,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/08_marine_dolphin/train_004435_d2f959d17f28.jpg,d2f959d17f287ded6c9ddf68eace07f858219be9b401796b3a598ada6a6c93f5,256,256,d2f959d17f287ded6c9ddf68eace07f858219be9b401796b3a598ada6a6c93f5,6,train
AQUA20,train,train,4462,9,octopus,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/09_octopus/train_004462_e13b818ab9f6.jpg,e13b818ab9f68fb3da7172160344de799693a9bedd0a9997410fd168d2ae19f7,5474,3650,e13b818ab9f68fb3da7172160344de799693a9bedd0a9997410fd168d2ae19f7,3,train
AQUA20,train,train,4480,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004480_e662a1a3e632.jpg,e662a1a3e6327f724f738443f09e5f538b826b2c4a998d599f86434a61948445,256,256,e662a1a3e6327f724f738443f09e5f538b826b2c4a998d599f86434a61948445,4,train
AQUA20,train,train,4495,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004495_acec6a763497.jpg,acec6a76349787bf3780b498f0cb8461c1e8618166e4b0b9008497fbc79fb6d5,256,256,acec6a76349787bf3780b498f0cb8461c1e8618166e4b0b9008497fbc79fb6d5,4,train
AQUA20,train,train,4519,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004519_498d319981e7.jpg,498d319981e700f74a5b1806d7995a0d4549ef569612cc135c61b616e3c2d3fe,256,256,498d319981e700f74a5b1806d7995a0d4549ef569612cc135c61b616e3c2d3fe,5,train
AQUA20,train,train,4535,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004535_4d27aff1b2ba.jpg,4d27aff1b2ba7df161a4f6fad904423797d0c1c1c28cad829fee1d95ee44226c,256,256,4d27aff1b2ba7df161a4f6fad904423797d0c1c1c28cad829fee1d95ee44226c,6,train
AQUA20,train,train,4560,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004560_5bfc4ed4a5d1.jpg,5bfc4ed4a5d1f7539813952192429db3cfa1e172668a97a88d767eb561f697df,256,256,5bfc4ed4a5d1f7539813952192429db3cfa1e172668a97a88d767eb561f697df,6,train
AQUA20,train,train,4571,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004571_8ae23a961e8d.jpg,8ae23a961e8d3032c353ab1e2e646a851acb3c5c90283cf3c324047e2dec47ae,256,256,8ae23a961e8d3032c353ab1e2e646a851acb3c5c90283cf3c324047e2dec47ae,3,train
AQUA20,train,train,4575,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004575_6b607b35d02d.jpg,6b607b35d02d63c5167a684bdbcb62e8bd9c20a2341330bee56b22f212462b46,256,256,6b607b35d02d63c5167a684bdbcb62e8bd9c20a2341330bee56b22f212462b46,6,train
AQUA20,train,train,4599,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004599_d7f88051bc35.jpg,d7f88051bc3572f60cdb57f4cc95dfaa1ba990927c3ca3e5010e23119a57963a,256,256,d7f88051bc3572f60cdb57f4cc95dfaa1ba990927c3ca3e5010e23119a57963a,4,train
AQUA20,train,train,4620,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004620_51d74db77221.jpg,51d74db77221a9907bf14b25959cbb8f804950cdb844e9a008f0db9261e3a0b8,256,256,51d74db77221a9907bf14b25959cbb8f804950cdb844e9a008f0db9261e3a0b8,2,train
AQUA20,train,train,4637,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004637_54ffe9c73446.jpg,54ffe9c73446316ae292a36e8ed57994bff411c0d6ec97ca84b96301748d102f,256,256,54ffe9c73446316ae292a36e8ed57994bff411c0d6ec97ca84b96301748d102f,4,train
AQUA20,train,train,4666,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004666_0e76a21c54b7.jpg,0e76a21c54b79de5f770af87669300649869827b4f083bf9f217e683ed5c702e,256,256,0e76a21c54b79de5f770af87669300649869827b4f083bf9f217e683ed5c702e,4,train
AQUA20,train,train,4705,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004705_3b3e405ac21d.jpg,3b3e405ac21dc0bc261fb13c588f0e4e89403dd49c3fd25407dd3c8dbec86020,256,256,3b3e405ac21dc0bc261fb13c588f0e4e89403dd49c3fd25407dd3c8dbec86020,5,train
AQUA20,train,train,4851,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004851_18eb4f945287.jpg,18eb4f94528784a7d0c06933207dee84f1650f75df1a415d8d3c0197a43f2768,320,240,18eb4f94528784a7d0c06933207dee84f1650f75df1a415d8d3c0197a43f2768,5,train
AQUA20,train,train,4852,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004852_d736ad88b887.jpg,d736ad88b88737597ee4f5aa42da4031d0f8a4a066445d1a14499a847c209136,320,240,d736ad88b88737597ee4f5aa42da4031d0f8a4a066445d1a14499a847c209136,3,train
AQUA20,train,train,4873,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004873_7698123e25a6.jpg,7698123e25a68352d11d85f7e407933eab8f2ea433abd62a83e56c29b9e17b7a,320,240,7698123e25a68352d11d85f7e407933eab8f2ea433abd62a83e56c29b9e17b7a,2,train
AQUA20,train,train,4897,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004897_343ea17a54ef.jpg,343ea17a54efe1dcc7465f311ca860e69653814f0d983a4694002b040d82cef4,256,256,343ea17a54efe1dcc7465f311ca860e69653814f0d983a4694002b040d82cef4,3,train
AQUA20,train,train,4911,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004911_89aee6ff32e1.jpg,89aee6ff32e14953058832cc5faf3be91cc170c2955253b1521bc559d14319c7,256,256,89aee6ff32e14953058832cc5faf3be91cc170c2955253b1521bc559d14319c7,2,train
AQUA20,train,train,4946,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004946_1b4690d16a8d.jpg,1b4690d16a8d47d73e23d952b4083eab554f273d4ffcc4cf13296a53a65b9030,256,256,1b4690d16a8d47d73e23d952b4083eab554f273d4ffcc4cf13296a53a65b9030,6,train
AQUA20,train,train,4984,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004984_4afc47754534.jpg,4afc47754534f9a6a4457374098c0424073de6013ba90de8aaf7cf618dbadbe3,256,256,4afc47754534f9a6a4457374098c0424073de6013ba90de8aaf7cf618dbadbe3,6,train
