dataset,storage_split,original_split,original_index,label_id,label,path,sha256,width,height,group_id,fold,split
AQUA20,train,train,2728,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002728_76aa18bc5c35.jpg,76aa18bc5c356d6081e32cae94d2ae6fad42b993f45eed3f2b12b5d462866705,256,256,76aa18bc5c356d6081e32cae94d2ae6fad42b993f45eed3f2b12b5d462866705,6,train
AQUA20,train,train,2736,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002736_94339853fd08.jpg,94339853fd08dd317d9d13d27565a21242b5fef906473137c4b422b5d45a71b5,256,256,94339853fd08dd317d9d13d27565a21242b5fef906473137c4b422b5d45a71b5,5,train
AQUA20,train,train,2857,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002857_2047de2bed66.jpg,2047de2bed6691de2be6e0cbcd343e56cf77a20e74f69b06d753810133f611dd,256,256,2047de2bed6691de2be6e0cbcd343e56cf77a20e74f69b06d753810133f611dd,4,train
AQUA20,train,train,2866,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002866_8f41ce466e07.jpg,8f41ce466e075632c0b7f0b461199f262378de44182efb65ff3bc4b5cb3f8cb4,256,256,8f41ce466e075632c0b7f0b461199f262378de44182efb65ff3bc4b5cb3f8cb4,2,train
AQUA20,train,train,2898,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002898_c7ce48d0ec25.jpg,c7ce48d0ec25eae9f39d2680e3dae47ba42c25e025344616c9c71ca58570a0f3,256,256,c7ce48d0ec25eae9f39d2680e3dae47ba42c25e025344616c9c71ca58570a0f3,2,train
AQUA20,train,train,2901,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002901_612e40806e78.jpg,612e40806e783ccb5c0cc0d38edad8b7a69048af30bd13c4db9c78ffdd03e1a5,256,256,612e40806e783ccb5c0cc0d38edad8b7a69048af30bd13c4db9c78ffdd03e1a5,4,train
AQUA20,train,train,2913,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002913_dd8878b1b7fa.jpg,dd8878b1b7fad4f3a9879739979ca19e799081d2ab091f2c8580d43495da689c,256,256,dd8878b1b7fad4f3a9879739979ca19e799081d2ab091f2c8580d43495da689c,5,train
AQUA20,train,train,2915,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002915_fc6e43def864.jpg,fc6e43def864e769dcdda6ab9d4f847f75089dd24e4cd9aa934450f222679878,256,256,fc6e43def864e769dcdda6ab9d4f847f75089dd24e4cd9aa934450f222679878,2,train
AQUA20,train,train,2917,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002917_37e8be094875.jpg,37e8be09487599b8eb651b89df16c8a60f21853186ae68fdd6ce1c726dc2e03f,256,256,37e8be09487599b8eb651b89df16c8a60f21853186ae68fdd6ce1c726dc2e03f,5,train
AQUA20,train,train,3002,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003002_b7d9335eb945.jpg,b7d9335eb945269923d54b6e907e03d0c81f31e901edbefdfbc5a713d54e1c97,256,256,b7d9335eb945269923d54b6e907e03d0c81f31e901edbefdfbc5a713d54e1c97,6,train
AQUA20,train,train,3012,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003012_e67ba9e1c51c.jpg,e67ba9e1c51cf2b429dc2da1aec01bc1ff976705afa81095ea129a424235ef46,256,256,e67ba9e1c51cf2b429dc2da1aec01bc1ff976705afa81095ea129a424235ef46,2,train
AQUA20,train,train,3024,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003024_e72afdf53f63.jpg,e72afdf53f63c76e30a601885084237a0795bbc1350d488b9fe0d67c4ce31f13,256,256,e72afdf53f63c76e30a601885084237a0795bbc1350d488b9fe0d67c4ce31f13,3,train
AQUA20,train,train,3109,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003109_33032addb911.jpg,33032addb911e860014a6025b10ad2acd90fbd7d9ed2a914fe7178b62415e8e6,256,256,33032addb911e860014a6025b10ad2acd90fbd7d9ed2a914fe7178b62415e8e6,6,train
AQUA20,train,train,3116,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003116_ff01fab89589.jpg,ff01fab89589a4c4386d1c4248d0b5adacc6e0a4ea70f3eab5cec3c40fedf010,256,256,ff01fab89589a4c4386d1c4248d0b5adacc6e0a4ea70f3eab5cec3c40fedf010,5,train
AQUA20,train,train,3139,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003139_fab5e4c51b94.jpg,fab5e4c51b942a7295123f6afa94e8f28989c043b87d3be7acd1adeddb610d01,256,256,fab5e4c51b942a7295123f6afa94e8f28989c043b87d3be7acd1adeddb610d01,5,train
AQUA20,train,train,3186,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003186_ce6058a4664d.jpg,ce6058a4664d8592ae3a333f8b5d9c3dbb0befebb3acbb95f17fa098a7980c81,256,256,ce6058a4664d8592ae3a333f8b5d9c3dbb0befebb3acbb95f17fa098a7980c81,5,train
AQUA20,train,train,3231,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003231_09d5f473f959.jpg,09d5f473f959c7b5bcc71c186f2f6fa82e31a78c6e06f801165246ee9312b36b,256,256,09d5f473f959c7b5bcc71c186f2f6fa82e31a78c6e06f801165246ee9312b36b,2,train
AQUA20,train,train,3242,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003242_a8af14622ac7.jpg,a8af14622ac7f9497f08a7a545d1ce326ae01df0c66237fbf22196e81790f071,256,256,a8af14622ac7f9497f08a7a545d1ce326ae01df0c66237fbf22196e81790f071,5,train
AQUA20,train,train,3254,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003254_25cadc952b01.jpg,25cadc952b01b814de73c378bf2c8c0f8edfd1e763f02c66837eeaa26b7e980b,256,256,25cadc952b01b814de73c378bf2c8c0f8edfd1e763f02c66837eeaa26b7e980b,2,train
AQUA20,train,train,3321,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003321_67e160876cea.jpg,67e160876ceac17356c175acf37b60d9d3cf6af2dc2c2d3e9384e2e0848d1a5f,256,256,67e160876ceac17356c175acf37b60d9d3cf6af2dc2c2d3e9384e2e0848d1a5f,6,train
AQUA20,train,train,3336,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003336_555331431d2b.jpg,555331431d2b252b37764e3cff49b64dc5d0a768a80a2d68152f77a3a4b768c4,256,256,555331431d2b252b37764e3cff49b64dc5d0a768a80a2d68152f77a3a4b768c4,4,train
AQUA20,train,train,3370,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003370_6abf349a02bb.jpg,6abf349a02bbc8132c36e2515a7bd84a54a9bb982d480df61748f61a85c25b22,256,256,6abf349a02bbc8132c36e2515a7bd84a54a9bb982d480df61748f61a85c25b22,5,train
AQUA20,train,train,3397,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003397_2a1d6f9b9f61.jpg,2a1d6f9b9f61fe5c65fb820bf0e4386306186b1958e6a9078d411d4c2bac7750,256,256,2a1d6f9b9f61fe5c65fb820bf0e4386306186b1958e6a9078d411d4c2bac7750,3,train
AQUA20,train,train,3403,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003403_0a5c9281a0e0.jpg,0a5c9281a0e0606357599500575018149fa78d37b08c7692021c09202ca01116,256,256,0a5c9281a0e0606357599500575018149fa78d37b08c7692021c09202ca01116,5,train
AQUA20,train,train,3409,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003409_a0c3dc0b5f36.jpg,a0c3dc0b5f369a61c889368e3c61c959cbb18825dbc19dcb951e3475b238a3cd,256,256,a0c3dc0b5f369a61c889368e3c61c959cbb18825dbc19dcb951e3475b238a3cd,2,train
AQUA20,train,train,3461,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003461_878a85ee029c.jpg,878a85ee029cb80167e88c2acae4f09f81eb361bd08b7ed8c9c92a1b9fbaa02f,256,256,878a85ee029cb80167e88c2acae4f09f81eb361bd08b7ed8c9c92a1b9fbaa02f,4,train
AQUA20,train,train,3500,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003500_cb404aee3695.jpg,cb404aee3695b781119b77363e04e9339c69f01c8c1d393b2f3ccf222ba8bcc6,256,256,cb404aee3695b781119b77363e04e9339c69f01c8c1d393b2f3ccf222ba8bcc6,4,train
AQUA20,train,train,3529,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003529_14c090a492dc.jpg,14c090a492dc9ec23a0ad1bd72f6efebe082a1bde4d1b186284c84ced92c5c2d,256,256,14c090a492dc9ec23a0ad1bd72f6efebe082a1bde4d1b186284c84ced92c5c2d,5,train
AQUA20,train,train,3580,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003580_d1677c0135e5.jpg,d1677c0135e5c43f731b11acdbad6b174851b77c2986bcfbb8c6110a72e933a4,256,256,d1677c0135e5c43f731b11acdbad6b174851b77c2986bcfbb8c6110a72e933a4,4,train
AQUA20,train,train,3588,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003588_3c2d507bed04.jpg,3c2d507bed04946a091cc27392227727d9dd82c6bed793284cdd2eb412a68244,256,256,3c2d507bed04946a091cc27392227727d9dd82c6bed793284cdd2eb412a68244,2,train
AQUA20,train,train,3658,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003658_20436f433e79.jpg,20436f433e79926600f98b7ee92ad01c1c4aebaa168108062946e25d50763fb5,256,256,20436f433e79926600f98b7ee92ad01c1c4aebaa168108062946e25d50763fb5,5,train
AQUA20,train,train,3666,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003666_307d064cdf46.jpg,307d064cdf4649dbbd2bd5a0df6b61df462fe47096c2decaee4e631071c61fc9,256,256,307d064cdf4649dbbd2bd5a0df6b61df462fe47096c2decaee4e631071c61fc9,3,train
AQUA20,train,train,3706,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003706_df453f3a7a35.jpg,df453f3a7a35083666acf3de880941f0968e1cc3bffc3fabd6476ff2cd045bac,256,256,df453f3a7a35083666acf3de880941f0968e1cc3bffc3fabd6476ff2cd045bac,2,train
AQUA20,train,train,3743,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003743_a101d49ab6ac.jpg,a101d49ab6aca2ef8b5583d06ed544232d1e68dc6329ca866e5b75cd48b012c5,256,256,a101d49ab6aca2ef8b5583d06ed544232d1e68dc6329ca866e5b75cd48b012c5,3,train
AQUA20,train,train,3770,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003770_fd64d20cd01f.jpg,fd64d20cd01fec63ecbd5759b632c47659c5063ea8e9177878a00c1bfb3cecec,256,256,fd64d20cd01fec63ecbd5759b632c47659c5063ea8e9177878a00c1bfb3cecec,2,train
AQUA20,train,train,3933,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003933_1fa9e80da2f8.jpg,1fa9e80da2f8b73f73149a562d141cfb92dbcb8265443680240851540a5fa84a,320,240,1fa9e80da2f8b73f73149a562d141cfb92dbcb8265443680240851540a5fa84a,2,train
AQUA20,train,train,3936,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003936_2095f469d51b.jpg,2095f469d51ba547953478c00917326186bdaf470cbab03a4ae11fe639735217,320,240,2095f469d51ba547953478c00917326186bdaf470cbab03a4ae11fe639735217,4,train
AQUA20,train,train,3971,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_003971_9b148b9c2a49.jpg,9b148b9c2a493e9d78442c295c729ba47235d0e2945791bf534cd9ff6036e6db,320,240,9b148b9c2a493e9d78442c295c729ba47235d0e2945791bf534cd9ff6036e6db,2,train
AQUA20,train,train,4011,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_004011_4dce009337d7.jpg,4dce009337d7d1d8abb5dd7cfb00ec3db7a6100ef2b0e2b6795a39b7b1b9ca74,320,240,4dce009337d7d1d8abb5dd7cfb00ec3db7a6100ef2b0e2b6795a39b7b1b9ca74,2,train
AQUA20,train,train,4021,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/05_fishInGroups/train_004021_607a5a11ca01.jpg,607a5a11ca011da19665d5470acc439abfbcb368f488af664fa608797a276e9f,256,256,607a5a11ca011da19665d5470acc439abfbcb368f488af664fa608797a276e9f,6,train
AQUA20,train,train,4069,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/05_fishInGroups/train_004069_10843508dc99.jpg,10843508dc99bf92791f52e2509614198c8219e0a6dc8016ffe34a6bdf79f8e7,320,240,10843508dc99bf92791f52e2509614198c8219e0a6dc8016ffe34a6bdf79f8e7,4,train
AQUA20,train,train,4071,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/05_fishInGroups/train_004071_4589778dcbe2.jpg,4589778dcbe25ac8959b3ae7708976b2fda2b3a228bf09d76848e896a28fdbac,320,240,4589778dcbe25ac8959b3ae7708976b2fda2b3a228bf09d76848e896a28fdbac,6,train
AQUA20,train,train,4114,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/05_fishInGroups/train_004114_f73b44858303.jpg,f73b4485830338d740675e8bd150c115575c5e4baa9d05988822c063efb8999f,320,240,f73b4485830338d740675e8bd150c115575c5e4baa9d05988822c063efb8999f,3,train
AQUA20,train,train,4118,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/05_fishInGroups/train_004118_e4edace06c4d.jpg,e4edace06c4d3d980b7e9961f629b64f5780dd30f6dec65a9270d101e2434c44,320,240,e4edace06c4d3d980b7e9961f629b64f5780dd30f6dec65a9270d101e2434c44,4,train
AQUA20,train,train,4149,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/05_fishInGroups/train_004149_60f6c2e86987.jpg,60f6c2e869874fd3c7950eb22d36db251148c51e215e86ce5d657fcd1d77bb68,320,240,60f6c2e869874fd3c7950eb22d36db251148c51e215e86ce5d657fcd1d77bb68,5,train
AQUA20,train,train,4154,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/05_fishInGroups/train_004154_12f23ac5c28c.jpg,12f23ac5c28c4f3b3fc385bc11d4f242feb4c98efa07256c867105f030c8223a,320,240,12f23ac5c28c4f3b3fc385bc11d4f242feb4c98efa07256c867105f030c8223a,3,train
AQUA20,train,train,4252,5,fishInGroups,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/05_fishInGroups/train_004252_9b68a3d7ae1f.jpg,9b68a3d7ae1f7dc5ce3228cb43ab2a8663cd02269bb2da4d1e5284ded6283c0b,256,256,9b68a3d7ae1f7dc5ce3228cb43ab2a8663cd02269bb2da4d1e5284ded6283c0b,2,train
AQUA20,train,train,4305,6,flatworm,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/06_flatworm/train_004305_1c7be10613a7.jpg,1c7be10613a7342e44a390a654cd6b4d8877efce2600ba0fbb400d55f10e3963,256,256,1c7be10613a7342e44a390a654cd6b4d8877efce2600ba0fbb400d55f10e3963,6,train
AQUA20,train,train,4315,6,flatworm,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/06_flatworm/train_004315_4d20c74fad51.jpg,4d20c74fad5123a7d135ad3c6a5e8b70b38f3285270a418f7cd18c3a2d325967,256,256,4d20c74fad5123a7d135ad3c6a5e8b70b38f3285270a418f7cd18c3a2d325967,3,train
AQUA20,train,train,4339,7,jellyfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/07_jellyfish/train_004339_d667bc1057c8.jpg,d667bc1057c89766d6833d0ef680d2177935b013844eaf9cba82b554cf647241,256,256,d667bc1057c89766d6833d0ef680d2177935b013844eaf9cba82b554cf647241,5,train
AQUA20,train,train,4381,7,jellyfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/07_jellyfish/train_004381_988d44674968.jpg,988d44674968425e23c5d86a508d5ea51bb7855a2e06fa797a075f2a759f2618,256,256,988d44674968425e23c5d86a508d5ea51bb7855a2e06fa797a075f2a759f2618,4,train
AQUA20,train,train,4417,7,jellyfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/07_jellyfish/train_004417_5b0decc293f2.jpg,5b0decc293f25568d74a9f63494911d463ce193bcf00efd8450a6abe7226ce05,256,256,5b0decc293f25568d74a9f63494911d463ce193bcf00efd8450a6abe7226ce05,2,train
AQUA20,train,train,4430,7,jellyfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/07_jellyfish/train_004430_6c4e2c8210d0.jpg,6c4e2c8210d02013acf6b89bfa78ca5550cf74466276a71ff26e9ab8a60232b7,320,240,6c4e2c8210d02013acf6b89bfa78ca5550cf74466276a71ff26e9ab8a60232b7,2,train
AQUA20,train,train,4495,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004495_acec6a763497.jpg,acec6a76349787bf3780b498f0cb8461c1e8618166e4b0b9008497fbc79fb6d5,256,256,acec6a76349787bf3780b498f0cb8461c1e8618166e4b0b9008497fbc79fb6d5,4,train
AQUA20,train,train,4560,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004560_5bfc4ed4a5d1.jpg,5bfc4ed4a5d1f7539813952192429db3cfa1e172668a97a88d767eb561f697df,256,256,5bfc4ed4a5d1f7539813952192429db3cfa1e172668a97a88d767eb561f697df,6,train
AQUA20,train,train,4603,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004603_e40d49461889.jpg,e40d49461889a8c16f59591456c18bbcf762ee7f079e11b4531f70fd7730b188,256,256,e40d49461889a8c16f59591456c18bbcf762ee7f079e11b4531f70fd7730b188,3,train
AQUA20,train,train,4625,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004625_a1121d276d67.jpg,a1121d276d676ec9bde6fa2fbb89a364898d68575e4af5b697851355f0cc1887,256,256,a1121d276d676ec9bde6fa2fbb89a364898d68575e4af5b697851355f0cc1887,5,train
AQUA20,train,train,4684,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004684_9bbf747b484b.jpg,9bbf747b484b8f529101c3a095e95ce351998d677c90b241b993958553cf878f,256,256,9bbf747b484b8f529101c3a095e95ce351998d677c90b241b993958553cf878f,4,train
AQUA20,train,train,4692,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004692_9a7e6c9c9fd2.jpg,9a7e6c9c9fd2d7c8a93abea71670351297f7b87a1a73ca8124c7f0f32c5a47aa,256,256,9a7e6c9c9fd2d7c8a93abea71670351297f7b87a1a73ca8124c7f0f32c5a47aa,5,train
AQUA20,train,train,4694,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004694_2ae62ce28c95.jpg,2ae62ce28c95c21e8ffaf1ad38b7b77f3bedf4e532f542d802f1b623f97cb052,256,256,2ae62ce28c95c21e8ffaf1ad38b7b77f3bedf4e532f542d802f1b623f97cb052,3,train
AQUA20,train,train,4798,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004798_b7007359d1a5.jpg,b7007359d1a531419377e63f7be8e8d4c50b82f1d8c6a4555a6dd9a0dfc0b7e9,256,256,b7007359d1a531419377e63f7be8e8d4c50b82f1d8c6a4555a6dd9a0dfc0b7e9,6,train
AQUA20,train,train,4799,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004799_e82c8fe96528.jpg,e82c8fe9652872b0dccf761f26d000247813370b1e54a98115561755f1919163,256,256,e82c8fe9652872b0dccf761f26d000247813370b1e54a98115561755f1919163,4,train
AQUA20,train,train,4827,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004827_658f477b76af.jpg,658f477b76afee1b10d44720ecce0c81a4d4a22e15d818af010ee519f4104797,256,256,658f477b76afee1b10d44720ecce0c81a4d4a22e15d818af010ee519f4104797,3,train
AQUA20,train,train,4831,10,rayfish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/10_rayfish/train_004831_5f6381dca04c.jpg,5f6381dca04c3134b37409126da8a59bacf60e2977a05f900541ba85a565debb,256,256,5f6381dca04c3134b37409126da8a59bacf60e2977a05f900541ba85a565debb,4,train
AQUA20,train,train,4875,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004875_16792ab487da.jpg,16792ab487da0aa73c3da88bf3a3a63292a3327286a56a1a46263061b17a9b63,320,240,16792ab487da0aa73c3da88bf3a3a63292a3327286a56a1a46263061b17a9b63,2,train
AQUA20,train,train,4894,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004894_f378dd63d2da.jpg,f378dd63d2dae3b603c3a11d0e6667f34e0d19d1e00ea6aeea9dcd65ab8490e3,256,256,f378dd63d2dae3b603c3a11d0e6667f34e0d19d1e00ea6aeea9dcd65ab8490e3,2,train
AQUA20,train,train,4925,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004925_3dac8c49f76a.jpg,3dac8c49f76a998c6e33070bf44b67ad0850dfd0eb1fb490f7dc80e7297511e9,256,256,3dac8c49f76a998c6e33070bf44b67ad0850dfd0eb1fb490f7dc80e7297511e9,4,train
AQUA20,train,train,4997,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_004997_c2a1390a0a70.jpg,c2a1390a0a705ad3d14df27dda0c3f059bf01b429f81c7c7df2aeac0fb12d1c7,256,256,c2a1390a0a705ad3d14df27dda0c3f059bf01b429f81c7c7df2aeac0fb12d1c7,6,train
AQUA20,train,train,5015,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005015_63aa66fa906a.jpg,63aa66fa906aa11e7e293e44f30a35323ec0bf448d0687786ccb7a4d8e64b85d,256,256,63aa66fa906aa11e7e293e44f30a35323ec0bf448d0687786ccb7a4d8e64b85d,4,train
AQUA20,train,train,5059,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005059_f1a1f4746553.jpg,f1a1f4746553af830744e752670018c6a39929f2d6f2e706dfee1a073fba4781,256,256,f1a1f4746553af830744e752670018c6a39929f2d6f2e706dfee1a073fba4781,4,train
AQUA20,train,train,5149,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005149_2f9c87b32c23.jpg,2f9c87b32c23fcf106d5fc9147544f1d2c1ba478f1cb081a000a829243152974,256,256,2f9c87b32c23fcf106d5fc9147544f1d2c1ba478f1cb081a000a829243152974,3,train
AQUA20,train,train,5161,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005161_57ac48d16e66.jpg,57ac48d16e6673b57f82a4b792648c64d09bf0d56887a0cf482a22e702d9cff9,256,256,57ac48d16e6673b57f82a4b792648c64d09bf0d56887a0cf482a22e702d9cff9,4,train
AQUA20,train,train,5230,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005230_8b09153ddc8c.jpg,8b09153ddc8cc46ffc3178a87ec852b575437ac218b15cf5b32270c1e3ae17ed,256,256,8b09153ddc8cc46ffc3178a87ec852b575437ac218b15cf5b32270c1e3ae17ed,2,train
AQUA20,train,train,5238,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005238_c6c0af9757f7.jpg,c6c0af9757f717317cee0221ff0e2f62f73f555398bdce8ee2fa9c66c2ff53a4,256,256,c6c0af9757f717317cee0221ff0e2f62f73f555398bdce8ee2fa9c66c2ff53a4,4,train
AQUA20,train,train,5244,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005244_5c6230b2a193.jpg,5c6230b2a193f177df1ce03b1b03d1b4c8e85cd3a333efdbbbf5c1e79784129c,256,256,5c6230b2a193f177df1ce03b1b03d1b4c8e85cd3a333efdbbbf5c1e79784129c,2,train
AQUA20,train,train,5291,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005291_7732753c3c8f.jpg,7732753c3c8f2481a713e67e98357190d30f002b9fba97e3a1c7940a438353fd,256,256,7732753c3c8f2481a713e67e98357190d30f002b9fba97e3a1c7940a438353fd,6,train
AQUA20,train,train,5371,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005371_a6c96fb7d164.jpg,a6c96fb7d164c86b5e110b25e884b8f25946c234776d29ccaa4baccbf0f752aa,256,256,a6c96fb7d164c86b5e110b25e884b8f25946c234776d29ccaa4baccbf0f752aa,2,train
AQUA20,train,train,5381,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005381_d272a55c597d.jpg,d272a55c597d5f91680c8e4eac86be3ae4dcc51e327937a936266c569828e612,256,256,d272a55c597d5f91680c8e4eac86be3ae4dcc51e327937a936266c569828e612,4,train
AQUA20,train,train,5390,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005390_872eed6c2027.jpg,872eed6c20272f0e33f786f47660faf523e08ed39a90431f3eb6236948a46291,256,256,872eed6c20272f0e33f786f47660faf523e08ed39a90431f3eb6236948a46291,4,train
AQUA20,train,train,5398,11,seaAnemone,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/11_seaAnemone/train_005398_817fbda813bf.jpg,817fbda813bf8b599f8f838a85c11b4b52af2a53be4c3c0601ebdb606c2ae934,256,256,817fbda813bf8b599f8f838a85c11b4b52af2a53be4c3c0601ebdb606c2ae934,6,train
