dataset,storage_split,original_split,original_index,label_id,label,path,sha256,width,height,group_id,fold,split
AQUA20,train,train,1273,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001273_4ef500420c9a.jpg,4ef500420c9a766d260a8710146205fd8ce2700a03eaa13df6f703ca38e9f16f,320,240,4ef500420c9a766d260a8710146205fd8ce2700a03eaa13df6f703ca38e9f16f,3,train
AQUA20,train,train,1314,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001314_f06a40f107ea.jpg,f06a40f107ea5c23c77c08c8b96bdf1fcf5861b4427c0c0686b0f3688f9fa8f1,320,240,f06a40f107ea5c23c77c08c8b96bdf1fcf5861b4427c0c0686b0f3688f9fa8f1,5,train
AQUA20,train,train,1326,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001326_903836910d97.jpg,903836910d9737ea7a0b4db94f9eb5d34dc538820c4f0f2badaf347477db2372,320,240,903836910d9737ea7a0b4db94f9eb5d34dc538820c4f0f2badaf347477db2372,4,train
AQUA20,train,train,1333,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001333_41b904fdc280.jpg,41b904fdc280d02506279ceabe243073d0bcc4caf3ac80b59dbad12fdfa5dace,320,240,41b904fdc280d02506279ceabe243073d0bcc4caf3ac80b59dbad12fdfa5dace,5,train
AQUA20,train,train,1338,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001338_9a6f6c3e593f.jpg,9a6f6c3e593f88a7ae8504b9279ba3d0780360a92f97e750df34b93f98e88a67,320,240,9a6f6c3e593f88a7ae8504b9279ba3d0780360a92f97e750df34b93f98e88a67,6,train
AQUA20,train,train,1347,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001347_06607a7aa147.jpg,06607a7aa14762097e6db061f6436f2a4a6bd2cd03ab59fc711e38f6dcd8ec06,320,240,06607a7aa14762097e6db061f6436f2a4a6bd2cd03ab59fc711e38f6dcd8ec06,6,train
AQUA20,train,train,1403,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001403_69cfdc356c03.jpg,69cfdc356c03aabeb5d404e3b756f5f51cc5ae132a73a4a35db9f7f0a0e36a03,320,240,69cfdc356c03aabeb5d404e3b756f5f51cc5ae132a73a4a35db9f7f0a0e36a03,4,train
AQUA20,train,train,1427,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001427_e208cdb9e773.jpg,e208cdb9e77336282521ec78beee39905f7600c951f2597eded19e4c12a99ba4,320,240,e208cdb9e77336282521ec78beee39905f7600c951f2597eded19e4c12a99ba4,6,train
AQUA20,train,train,1446,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001446_e1b544574a38.jpg,e1b544574a386887f8ed655641d2a03f6e231760984ec150c4ce87a3b15f3076,320,240,e1b544574a386887f8ed655641d2a03f6e231760984ec150c4ce87a3b15f3076,3,train
AQUA20,train,train,1453,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001453_a6252213777d.jpg,a6252213777dd52f19eda7adf49d07e40003a03a905b2936a71286c4216be3c3,320,240,a6252213777dd52f19eda7adf49d07e40003a03a905b2936a71286c4216be3c3,3,train
AQUA20,train,train,1466,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001466_5debcfbd4b38.jpg,5debcfbd4b3857c5c197659b8a0d884e1d958fba5a6ca3603f6a96f7722cfde2,320,240,5debcfbd4b3857c5c197659b8a0d884e1d958fba5a6ca3603f6a96f7722cfde2,5,train
AQUA20,train,train,1467,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001467_29c27e5186a0.jpg,29c27e5186a0227aecee24d609d998ad72e8af1639fdff59d11cbc31afd096a3,320,240,29c27e5186a0227aecee24d609d998ad72e8af1639fdff59d11cbc31afd096a3,6,train
AQUA20,train,train,1478,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001478_520387d188d1.jpg,520387d188d1b1828bd3ebdff4d6501d69c95ac54b2d1e928f74334cca90dd62,320,240,520387d188d1b1828bd3ebdff4d6501d69c95ac54b2d1e928f74334cca90dd62,6,train
AQUA20,train,train,1510,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001510_b7fa632746af.jpg,b7fa632746af0d28ef443f88d8f65320d511793a46e7fa4f6149e5d05372aa60,320,240,b7fa632746af0d28ef443f88d8f65320d511793a46e7fa4f6149e5d05372aa60,6,train
AQUA20,train,train,1542,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001542_8763f278796a.jpg,8763f278796a88896ff13391286a9d98ae7b471d99832b807ec609eb426422c8,320,240,8763f278796a88896ff13391286a9d98ae7b471d99832b807ec609eb426422c8,2,train
AQUA20,train,train,1546,0,coral,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/00_coral/train_001546_95f8b501e20a.jpg,95f8b501e20ac6c9ab921ba1c9ef6c880cd40385969a8d86c7fc76210f3be978,320,240,95f8b501e20ac6c9ab921ba1c9ef6c880cd40385969a8d86c7fc76210f3be978,4,train
AQUA20,train,train,1571,1,crab,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/01_crab/train_001571_92d441450785.jpg,92d441450785fbf2dae51af7d703c1f9ea13bba3a48a27c3149eecf8d82b8b78,256,256,92d441450785fbf2dae51af7d703c1f9ea13bba3a48a27c3149eecf8d82b8b78,6,train
AQUA20,train,train,1581,1,crab,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/01_crab/train_001581_8f96800f9134.jpg,8f96800f9134e6653c7ef64d7feaefc8394d2a43c389754585025620824f9e1f,256,256,8f96800f9134e6653c7ef64d7feaefc8394d2a43c389754585025620824f9e1f,5,train
AQUA20,train,train,1587,1,crab,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/01_crab/train_001587_5f24a703ad9d.jpg,5f24a703ad9dce996b25e79bce3cc42cd24fc72174e26d4552c604c9a9048750,256,256,5f24a703ad9dce996b25e79bce3cc42cd24fc72174e26d4552c604c9a9048750,4,train
AQUA20,train,train,1605,2,diver,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/02_diver/train_001605_7844dceb36b4.jpg,7844dceb36b4b7f079c166740f6b4f65b3f964f0391537b467463ebb29295acd,256,256,7844dceb36b4b7f079c166740f6b4f65b3f964f0391537b467463ebb29295acd,2,train
AQUA20,train,train,1628,2,diver,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/02_diver/train_001628_157c9f272348.jpg,157c9f272348eb0830204ea01fd452be58f6f48b49e125490dd1eba6ad57d5fc,320,240,157c9f272348eb0830204ea01fd452be58f6f48b49e125490dd1eba6ad57d5fc,2,train
AQUA20,train,train,1643,2,diver,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/02_diver/train_001643_1c42d73ae7b4.jpg,1c42d73ae7b4b2ee3b53a3f13b4de68c86ae2453be7d69cf2ba38de77dc0aa89,320,240,1c42d73ae7b4b2ee3b53a3f13b4de68c86ae2453be7d69cf2ba38de77dc0aa89,4,train
AQUA20,train,train,1649,2,diver,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/02_diver/train_001649_22187db7d983.jpg,22187db7d9838b0b9f2dc09c6060d41d1bd0d51ca43da4fd3cab7a1b54e78fa8,256,256,22187db7d9838b0b9f2dc09c6060d41d1bd0d51ca43da4fd3cab7a1b54e78fa8,2,train
AQUA20,train,train,1661,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001661_d3abc5d8d5d9.jpg,d3abc5d8d5d9efc498aeaf62dab49236ca8817bf3e4d77920af43ff4b893cbc7,256,256,d3abc5d8d5d9efc498aeaf62dab49236ca8817bf3e4d77920af43ff4b893cbc7,3,train
AQUA20,train,train,1680,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001680_447fd25e265b.jpg,447fd25e265b3654fd48c2a981ab865c4c3bf1612a3844e417856b3258eef312,256,256,447fd25e265b3654fd48c2a981ab865c4c3bf1612a3844e417856b3258eef312,6,train
AQUA20,train,train,1691,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001691_a4f90dbadcc2.jpg,a4f90dbadcc2183d4cbb9ecfb6fde16ad253c0cc04a731dedb91342f018c18c0,256,256,a4f90dbadcc2183d4cbb9ecfb6fde16ad253c0cc04a731dedb91342f018c18c0,6,train
AQUA20,train,train,1693,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001693_39aaace26a11.jpg,39aaace26a11b7c98092da0b14ae0b430919c454e0fd479606d5fd3ef8e01761,256,256,39aaace26a11b7c98092da0b14ae0b430919c454e0fd479606d5fd3ef8e01761,6,train
AQUA20,train,train,1706,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001706_be238806953d.jpg,be238806953dfb6846c11436c9841d2dbbcdad0894894b78294216bb7107563c,256,256,be238806953dfb6846c11436c9841d2dbbcdad0894894b78294216bb7107563c,2,train
AQUA20,train,train,1732,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001732_46bf3b169acb.jpg,46bf3b169acb7573d963e277807ab29460b37d63e982a7da3bdc5559677fd584,256,256,46bf3b169acb7573d963e277807ab29460b37d63e982a7da3bdc5559677fd584,2,train
AQUA20,train,train,1741,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001741_c31d082e5ed6.jpg,c31d082e5ed645b75ca625b1113e906b86800047abd259f87716cf39dc703ab8,256,256,c31d082e5ed645b75ca625b1113e906b86800047abd259f87716cf39dc703ab8,2,train
AQUA20,train,train,1746,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001746_3063d940f851.jpg,3063d940f851fb6a551a4ef410ef78505165177ff60037ce894d4294bb06819a,256,256,3063d940f851fb6a551a4ef410ef78505165177ff60037ce894d4294bb06819a,3,train
AQUA20,train,train,1779,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001779_a17043942fce.jpg,a17043942fce6f9392c49f7373b45f21bdb074b08cc498c446673039066509b1,256,256,a17043942fce6f9392c49f7373b45f21bdb074b08cc498c446673039066509b1,3,train
AQUA20,train,train,1780,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001780_8cca479bbd31.jpg,8cca479bbd31825348f645ea632eb2a5a42d525758a8e82f4188aba13c4180d1,256,256,8cca479bbd31825348f645ea632eb2a5a42d525758a8e82f4188aba13c4180d1,2,train
AQUA20,train,train,1812,3,eel,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/03_eel/train_001812_3fb620af0122.jpg,3fb620af01224846e7b22c8f21cbff63c263d5abfc684976e5f919a83cffa99d,256,256,3fb620af01224846e7b22c8f21cbff63c263d5abfc684976e5f919a83cffa99d,4,train
AQUA20,train,train,1822,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001822_89860d74d30a.jpg,89860d74d30a7e5bf3872a9985d29a1c93ef189b20331118f7a03e92ab2d68f6,320,240,89860d74d30a7e5bf3872a9985d29a1c93ef189b20331118f7a03e92ab2d68f6,2,train
AQUA20,train,train,1836,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001836_f186e20c4197.jpg,f186e20c4197cef517002ed5e24f2b168cea72f2e6070502ab6a12904e41c46f,320,240,f186e20c4197cef517002ed5e24f2b168cea72f2e6070502ab6a12904e41c46f,5,train
AQUA20,train,train,1849,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001849_d1e2a3f686db.jpg,d1e2a3f686db63627838e9a6eb28ee49e35664282926e24d29b6eaabe0ff96bc,320,240,d1e2a3f686db63627838e9a6eb28ee49e35664282926e24d29b6eaabe0ff96bc,2,train
AQUA20,train,train,1850,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001850_2e1a2a67734e.jpg,2e1a2a67734e0c97730a3069d1b41185020cb9095a96855ef8fb66ae0a0a4c73,320,240,2e1a2a67734e0c97730a3069d1b41185020cb9095a96855ef8fb66ae0a0a4c73,3,train
AQUA20,train,train,1874,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001874_d99c34971d9b.jpg,d99c34971d9bc4ae17e8436f17511f5533c5f4b40c55e72f4de4ea5b826979da,320,240,d99c34971d9bc4ae17e8436f17511f5533c5f4b40c55e72f4de4ea5b826979da,2,train
AQUA20,train,train,1879,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001879_7108723f110d.jpg,7108723f110d6d90e71424b705e9111e3ea661457874ecea7529a1696bb4aede,320,240,7108723f110d6d90e71424b705e9111e3ea661457874ecea7529a1696bb4aede,6,train
AQUA20,train,train,1881,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001881_37d80e3f293f.jpg,37d80e3f293ffd4b836403300156907c2c032dd771f67aa2cea03b85604cba6f,320,240,37d80e3f293ffd4b836403300156907c2c032dd771f67aa2cea03b85604cba6f,3,train
AQUA20,train,train,1883,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001883_d047f5278482.jpg,d047f52784825e5880198446d22d21aeca67b1a4aadd5a0c3789a0a69b4a490d,320,240,d047f52784825e5880198446d22d21aeca67b1a4aadd5a0c3789a0a69b4a490d,3,train
AQUA20,train,train,1893,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001893_6482c3f02a99.jpg,6482c3f02a99b2a4337f4223c40a5665d72667bc65fb3d25edb181a98c482e0b,320,240,6482c3f02a99b2a4337f4223c40a5665d72667bc65fb3d25edb181a98c482e0b,2,train
AQUA20,train,train,1920,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001920_41f73c952d55.jpg,41f73c952d558f5a1a7966a4d8ea30c42ddae92247fd1e53ae5f18a6e843712d,320,240,41f73c952d558f5a1a7966a4d8ea30c42ddae92247fd1e53ae5f18a6e843712d,2,train
AQUA20,train,train,1922,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001922_cf6f7ad1b7e7.jpg,cf6f7ad1b7e76e7adff2a57b90dc0ac5b578b39309a50b0f6db71171dfc98a36,320,240,cf6f7ad1b7e76e7adff2a57b90dc0ac5b578b39309a50b0f6db71171dfc98a36,4,train
AQUA20,train,train,1959,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001959_667b51b3bf1b.jpg,667b51b3bf1b1ad887dfd92c70ae509123dfbff2a73c28f4232e51c66c880474,320,240,667b51b3bf1b1ad887dfd92c70ae509123dfbff2a73c28f4232e51c66c880474,2,train
AQUA20,train,train,1966,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001966_6c827a627b9c.jpg,6c827a627b9ccfa7315bd4ad6d379bff20467f3d2123d36cc3f447a653c22df3,320,240,6c827a627b9ccfa7315bd4ad6d379bff20467f3d2123d36cc3f447a653c22df3,5,train
AQUA20,train,train,1977,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001977_7a76c06dc984.jpg,7a76c06dc984bce2f7657d7378f8c64780863598ff360ebbc84b06be9c9804c8,320,240,7a76c06dc984bce2f7657d7378f8c64780863598ff360ebbc84b06be9c9804c8,4,train
AQUA20,train,train,1979,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_001979_4ecaa3250999.jpg,4ecaa325099915783a7e3c115133f41d981e1587fa61be8d81d96556322e716d,320,240,4ecaa325099915783a7e3c115133f41d981e1587fa61be8d81d96556322e716d,3,train
AQUA20,train,train,2020,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002020_ed4f28472998.jpg,ed4f284729987795692c76bbb3030489388570ed1fe08bee64a84c28d8a0f8ca,256,256,ed4f284729987795692c76bbb3030489388570ed1fe08bee64a84c28d8a0f8ca,5,train
AQUA20,train,train,2044,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002044_339ff3444fea.jpg,339ff3444fea079ff42131c3aeea4ea28622525fc39c896c1adf28bd53d582b0,256,256,339ff3444fea079ff42131c3aeea4ea28622525fc39c896c1adf28bd53d582b0,4,train
AQUA20,train,train,2084,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002084_00e4f6e85030.jpg,00e4f6e85030a15300cd6c886736c824dc3c9477153eb547e030b053649d34f0,256,256,00e4f6e85030a15300cd6c886736c824dc3c9477153eb547e030b053649d34f0,2,train
AQUA20,train,train,2086,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002086_add8c0a18a30.jpg,add8c0a18a3033366ca72f71facf736ff1244166a5d5292e825c9d2ba1bf6c22,256,256,add8c0a18a3033366ca72f71facf736ff1244166a5d5292e825c9d2ba1bf6c22,2,train
AQUA20,train,train,2090,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002090_f04a867fd355.jpg,f04a867fd3558ab90c6721eb2ee8f3d6b2ca1cbe9a4c25d3c8b003351b301be8,256,256,f04a867fd3558ab90c6721eb2ee8f3d6b2ca1cbe9a4c25d3c8b003351b301be8,2,train
AQUA20,train,train,2114,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002114_27ba89c47446.jpg,27ba89c47446fcaf889a669ea16c2fd26f4a9c3633e2d758ec6e21e37d3bf381,256,256,27ba89c47446fcaf889a669ea16c2fd26f4a9c3633e2d758ec6e21e37d3bf381,5,train
AQUA20,train,train,2144,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002144_80b4aa3604aa.jpg,80b4aa3604aaf8febee25369d7ec26a3c2b0a28073cb4833138ee25376f06e9f,256,256,80b4aa3604aaf8febee25369d7ec26a3c2b0a28073cb4833138ee25376f06e9f,3,train
AQUA20,train,train,2167,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002167_455c1ebfc13e.jpg,455c1ebfc13e9499f13d7cc6a0261db5603a553d30ca64a677b5adda39d13d60,256,256,455c1ebfc13e9499f13d7cc6a0261db5603a553d30ca64a677b5adda39d13d60,3,train
AQUA20,train,train,2182,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002182_658d61e0bee2.jpg,658d61e0bee2ec4f8b0a3bf5703eaa53a1d3da217135f99547d3bf2299b50a99,256,256,658d61e0bee2ec4f8b0a3bf5703eaa53a1d3da217135f99547d3bf2299b50a99,5,train
AQUA20,train,train,2213,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002213_ea8d986c57e4.jpg,ea8d986c57e46855fab1d5a2c39afef4d3044857affc9be13b65ca5503b1ac88,256,256,ea8d986c57e46855fab1d5a2c39afef4d3044857affc9be13b65ca5503b1ac88,2,train
AQUA20,train,train,2219,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002219_78dabff30bd2.jpg,78dabff30bd28cc22422a22d9bc10ef4224787cd4884f1d514929943dba1cc0c,256,256,78dabff30bd28cc22422a22d9bc10ef4224787cd4884f1d514929943dba1cc0c,2,train
AQUA20,train,train,2236,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002236_e748afcb7389.jpg,e748afcb738911023eabc623f00190212f104a45652268692b250540aace2984,256,256,e748afcb738911023eabc623f00190212f104a45652268692b250540aace2984,3,train
AQUA20,train,train,2248,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002248_334b594ba2f1.jpg,334b594ba2f151864ad91c871c0f22ef814ba77ca0ab26c9b082e7a20ffb8eba,256,256,334b594ba2f151864ad91c871c0f22ef814ba77ca0ab26c9b082e7a20ffb8eba,6,train
AQUA20,train,train,2251,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002251_724ddaf9d3f2.jpg,724ddaf9d3f2d97baa5c9207b708dd3a181a171eaf49783ec14e5498c3a5897d,256,256,724ddaf9d3f2d97baa5c9207b708dd3a181a171eaf49783ec14e5498c3a5897d,6,train
AQUA20,train,train,2263,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002263_9fc610703f6a.jpg,9fc610703f6a8a314a7a73ee6864f9f5e3f1a2e200839e2b03b0d2d1d50825d2,256,256,9fc610703f6a8a314a7a73ee6864f9f5e3f1a2e200839e2b03b0d2d1d50825d2,2,train
AQUA20,train,train,2276,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002276_7b23f7cb933a.jpg,7b23f7cb933aefc83beab7e2d655922fd37869e76693a68b621a63804f33042d,256,256,7b23f7cb933aefc83beab7e2d655922fd37869e76693a68b621a63804f33042d,2,train
AQUA20,train,train,2283,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002283_051ddd3d6686.jpg,051ddd3d66861a0a0c41b99713c435f14a9bce50059f241d024986a9ed8cfec6,256,256,051ddd3d66861a0a0c41b99713c435f14a9bce50059f241d024986a9ed8cfec6,4,train
AQUA20,train,train,2287,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002287_a443d7c2f4c3.jpg,a443d7c2f4c3296a19a6895b85b1cd8c94e68e8ea67ade8866d84eff8b72480e,256,256,a443d7c2f4c3296a19a6895b85b1cd8c94e68e8ea67ade8866d84eff8b72480e,4,train
AQUA20,train,train,2293,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002293_aba3f29ebf5c.jpg,aba3f29ebf5c782f51e957c4496b000396d68b6bf0d949273e427a4b1de06fc3,256,256,aba3f29ebf5c782f51e957c4496b000396d68b6bf0d949273e427a4b1de06fc3,2,train
AQUA20,train,train,2296,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002296_0549194c4222.jpg,0549194c42222d294039faf4733db840c6ee2b507bac133decedd97c62d28e9b,256,256,0549194c42222d294039faf4733db840c6ee2b507bac133decedd97c62d28e9b,5,train
AQUA20,train,train,2335,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002335_7a80a6c0a85a.jpg,7a80a6c0a85a8c5a9e2abc9371be0018f1eb4a086ca75729afced589e3dec96f,256,256,7a80a6c0a85a8c5a9e2abc9371be0018f1eb4a086ca75729afced589e3dec96f,2,train
AQUA20,train,train,2344,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002344_87867b787dc1.jpg,87867b787dc1fc400366da46a2e14be94bd0fdca1e3f5faee5551a4a645fd6ee,256,256,87867b787dc1fc400366da46a2e14be94bd0fdca1e3f5faee5551a4a645fd6ee,3,train
AQUA20,train,train,2354,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002354_656697c16b3b.jpg,656697c16b3b0aa31c7a93c1004a7efcfc7ef1d72a5edb0f6cb0132a7c0a6588,256,256,656697c16b3b0aa31c7a93c1004a7efcfc7ef1d72a5edb0f6cb0132a7c0a6588,6,train
AQUA20,train,train,2361,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002361_2a4b14706cb5.jpg,2a4b14706cb55fdbeff1c9b4aa23c51e726c399af103ea18b4161e24d4bdb65d,256,256,2a4b14706cb55fdbeff1c9b4aa23c51e726c399af103ea18b4161e24d4bdb65d,2,train
AQUA20,train,train,2363,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002363_af65eb784fdc.jpg,af65eb784fdc80168933e43b2fadb8fe9699bd6065e312e5e7473592359523db,256,256,af65eb784fdc80168933e43b2fadb8fe9699bd6065e312e5e7473592359523db,5,train
AQUA20,train,train,2368,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002368_ed767eb837ae.jpg,ed767eb837ae1f4cb004a5ef92780c98dc7fad8f80658aa17ebacc68cdd8f35f,256,256,ed767eb837ae1f4cb004a5ef92780c98dc7fad8f80658aa17ebacc68cdd8f35f,4,train
AQUA20,train,train,2418,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002418_bb74f5996d63.jpg,bb74f5996d63659e7b6a9d350270036b2b7e03ce8da5ed6d7288a56f368cefe6,256,256,bb74f5996d63659e7b6a9d350270036b2b7e03ce8da5ed6d7288a56f368cefe6,6,train
AQUA20,train,train,2426,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002426_65efe99f9a3a.jpg,65efe99f9a3a58d435cf3df95a642b5ba508de6876dd1a71edd849ec5278be90,256,256,65efe99f9a3a58d435cf3df95a642b5ba508de6876dd1a71edd849ec5278be90,6,train
AQUA20,train,train,2448,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002448_e1f7aaa3b77c.jpg,e1f7aaa3b77c3e171edaaae9ac3c5a518c54457c98b7fba939e37ab32e1a99d6,256,256,e1f7aaa3b77c3e171edaaae9ac3c5a518c54457c98b7fba939e37ab32e1a99d6,4,train
AQUA20,train,train,2454,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002454_0b2890368109.jpg,0b28903681092c75a565ae9cd602c5d9dfd85b8517d8a625006987421b0d4931,256,256,0b28903681092c75a565ae9cd602c5d9dfd85b8517d8a625006987421b0d4931,5,train
AQUA20,train,train,2469,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002469_47c5eb47eb82.jpg,47c5eb47eb82513cbfc8309230e4f1e4e9ad5615ac92c9e4b39c602bba9bec65,256,256,47c5eb47eb82513cbfc8309230e4f1e4e9ad5615ac92c9e4b39c602bba9bec65,4,train
AQUA20,train,train,2484,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002484_9c486dcfcdde.jpg,9c486dcfcdde65cb860698208be4fd88ba56b3efc577951720aa89a341237ede,256,256,9c486dcfcdde65cb860698208be4fd88ba56b3efc577951720aa89a341237ede,6,train
AQUA20,train,train,2501,4,fish,/home/tahiti/MARINE_DATASETS/AQUA20_PREPARED/images/train/04_fish/train_002501_8b5809a35743.jpg,8b5809a357438820ae601c988d7b1133071be1c3d4581602ebb9fb2b4ce36e71,256,256,8b5809a357438820ae601c988d7b1133071be1c3d4581602ebb9fb2b4ce36e71,2,train
