annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split,fold_sensitivity
8611,2533,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2533_8611.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2533.png,303d72436b78a208e39aa5a9d413f335c4df240f4780665fdf52beec897d5a02,47aae1b348a12c133dac1a68dbae265903434e5e0beb310da64571b564af9f52,2533,2,train,5
8612,2534,70,Sebastes diploproa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2534_8612.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2534.png,f498c12ce381b1902d5cc11ab6989d48146fd009fae35bdc73d8fb9c39ef7818,2611163ba44f604b9fe1e77eb47ce550d16f9ac388853bc0556aaa06bfd02b65,2534,4,train,5
8613,2534,70,Sebastes diploproa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2534_8613.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2534.png,9733e50c1cdebf60d6ce8b73e16e8b7734164ab5e49837a77e0fc7cb26f4c888,2611163ba44f604b9fe1e77eb47ce550d16f9ac388853bc0556aaa06bfd02b65,2534,4,train,5
8614,2534,70,Sebastes diploproa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2534_8614.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2534.png,b9ad7785ec2f589098a30b9a917ee51ff01efe9a7b8ab4bc62d63ff71a2e8f7e,2611163ba44f604b9fe1e77eb47ce550d16f9ac388853bc0556aaa06bfd02b65,2534,4,train,5
8615,2535,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2535_8615.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2535.png,199083efac045fbaaa28dac643089e5154a810ed0de69110f01c6378ab689aee,3657c7cf9e763ca3167df7ff7ca415b123f50c9aad196efb1a5c84b7f7c6156b,2535,4,train,3
8616,2535,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2535_8616.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2535.png,562e9fbb9f72d3518d06b990abb40f532c052fd7032ad044d6678fe8dbe76f62,3657c7cf9e763ca3167df7ff7ca415b123f50c9aad196efb1a5c84b7f7c6156b,2535,4,train,3
8617,2535,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2535_8617.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2535.png,fd6e254c1297e9da06dd9629d795a63d0cc0ed3c85d3bc5253844ab8a804ce2e,3657c7cf9e763ca3167df7ff7ca415b123f50c9aad196efb1a5c84b7f7c6156b,2535,4,train,3
8618,2535,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2535_8618.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2535.png,1a9ee051c071b0eefd214a1b9b3dfae7bfc70235eeb5e9dcc0d8a43c6ae444bb,3657c7cf9e763ca3167df7ff7ca415b123f50c9aad196efb1a5c84b7f7c6156b,2535,4,train,3
8619,2536,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2536_8619.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2536.png,1fd6966331c5eeec6bc833565b14073212718d1ee904954db5e6b778fa52735e,fb92ddb65bd2782b2fbf2e25a84d646c436e4ce06edf9dfc32443b81d2fe2810,2536,2,train,5
8620,2537,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2537_8620.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2537.png,0db89118b1f493f33eb45b865e19e89e2d12836d26e477c7b375808f652804a0,91da7870a2f274d9d1c8197ed68db25c1e372d07c0917313b7d612bd3b30917e,2537,2,train,3
8621,2537,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2537_8621.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2537.png,ca298e0a984376c1c3ee53c79dcc0fc34639ef10e81b5f88b99c280e19f0b087,91da7870a2f274d9d1c8197ed68db25c1e372d07c0917313b7d612bd3b30917e,2537,2,train,3
8622,2537,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2537_8622.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2537.png,bbab8dace9e14ebc693fdc2cc160d16841a4cb465c0b43d5cd08a60f4c27c729,91da7870a2f274d9d1c8197ed68db25c1e372d07c0917313b7d612bd3b30917e,2537,2,train,3
8623,2537,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2537_8623.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2537.png,d0437de1ef9f4cc7aba50d75b5d792e880ecc8112c3714d198ea762f1687e82d,91da7870a2f274d9d1c8197ed68db25c1e372d07c0917313b7d612bd3b30917e,2537,2,train,3
8624,2537,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2537_8624.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2537.png,d1391c233eceaefe90ce285edb3c7fbe56c6b3fc78b07a4a8be4a3f005cbddd0,91da7870a2f274d9d1c8197ed68db25c1e372d07c0917313b7d612bd3b30917e,2537,2,train,3
8625,2537,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2537_8625.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2537.png,f2c22570cd7181f753a8ce68383d8cfcc6a9505b9e4271d9112da33bccf80c72,91da7870a2f274d9d1c8197ed68db25c1e372d07c0917313b7d612bd3b30917e,2537,2,train,3
8626,2537,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2537_8626.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2537.png,379702c6cd58156869963db32de6064b9b9e08002120d4b13c7ed292008b1d3c,91da7870a2f274d9d1c8197ed68db25c1e372d07c0917313b7d612bd3b30917e,2537,2,train,3
8627,2537,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2537_8627.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2537.png,24685dd7fbd9ef3c6d31002f8e8975fbdcb5a619a0b5998aaac38704f56f7f9c,91da7870a2f274d9d1c8197ed68db25c1e372d07c0917313b7d612bd3b30917e,2537,2,train,3
8628,2537,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2537_8628.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2537.png,4300d878e0074436875e35e3c2846d632f5f6119dd7a1bcc5717c03826f11fc8,91da7870a2f274d9d1c8197ed68db25c1e372d07c0917313b7d612bd3b30917e,2537,2,train,3
8629,2537,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2537_8629.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2537.png,9cefe06340612fd05d4f4b4a09339043789cb14d8beae19bb5bf4b66b55e2785,91da7870a2f274d9d1c8197ed68db25c1e372d07c0917313b7d612bd3b30917e,2537,2,train,3
8630,2537,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2537_8630.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2537.png,0f84f4f48739ee1cbd75060bd4f1b08e5c3c286f9ac72ef691ec0e4f746dea84,91da7870a2f274d9d1c8197ed68db25c1e372d07c0917313b7d612bd3b30917e,2537,2,train,3
8631,2537,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2537_8631.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2537.png,ba4b92e9302da979b8087e1ae1ec8cf1cab31230f026717529cb6749094cc211,91da7870a2f274d9d1c8197ed68db25c1e372d07c0917313b7d612bd3b30917e,2537,2,train,3
8632,2537,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2537_8632.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2537.png,11b9b9a47fa59ff58de639312fbf911b5fe34f03f00df1cf0d72f55a68fe01ce,91da7870a2f274d9d1c8197ed68db25c1e372d07c0917313b7d612bd3b30917e,2537,2,train,3
8633,2537,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2537_8633.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2537.png,713cc67596490b953dacf1ff19c8549015b637b2c6785e32a7839fc7eb309423,91da7870a2f274d9d1c8197ed68db25c1e372d07c0917313b7d612bd3b30917e,2537,2,train,3
8634,2537,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2537_8634.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2537.png,460d1a5864892f4ca45e01691c710f11b7bf06f58ed6bd464d64cada2942c207,91da7870a2f274d9d1c8197ed68db25c1e372d07c0917313b7d612bd3b30917e,2537,2,train,3
8635,2537,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2537_8635.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2537.png,96d608a0a9256fc9fff9dd5e7079008b3e0b9f4d3a5b793d03a93d144e7be46f,91da7870a2f274d9d1c8197ed68db25c1e372d07c0917313b7d612bd3b30917e,2537,2,train,3
8636,2537,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2537_8636.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2537.png,d7a6af9a7d97d04ff78d7d1197615800d00013168effcc482744b9a1e9a3e42d,91da7870a2f274d9d1c8197ed68db25c1e372d07c0917313b7d612bd3b30917e,2537,2,train,3
8637,2537,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2537_8637.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2537.png,aa713559d84aeed316568b7641b0510e521fb15a9cbafd6a1099a450b131dc4c,91da7870a2f274d9d1c8197ed68db25c1e372d07c0917313b7d612bd3b30917e,2537,2,train,3
8638,2537,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2537_8638.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2537.png,c13ec3629ffe5f88c28971e4725658f94e28aba541f96ef44a93d2198ec96e34,91da7870a2f274d9d1c8197ed68db25c1e372d07c0917313b7d612bd3b30917e,2537,2,train,3
8639,2537,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2537_8639.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2537.png,b9db7c4b8ec3264825ff179a80110f823174050092330cfa6f93f0ecc534d5bb,91da7870a2f274d9d1c8197ed68db25c1e372d07c0917313b7d612bd3b30917e,2537,2,train,3
8640,2537,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2537_8640.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2537.png,91c84f14b7f7dd74136f4c369d8f8b5d532aa23dd25946f275e7eef5af81c166,91da7870a2f274d9d1c8197ed68db25c1e372d07c0917313b7d612bd3b30917e,2537,2,train,3
8641,2537,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2537_8641.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2537.png,445f32c99cace41052bc5ed9e14d0b23e2e1fda35265e5a36d3b04005af255b8,91da7870a2f274d9d1c8197ed68db25c1e372d07c0917313b7d612bd3b30917e,2537,2,train,3
8642,2537,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2537_8642.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2537.png,1a4bd7a1c1298a420e595fdff8f2e24710d2c3dd7adee45551020c86d5e2e32b,91da7870a2f274d9d1c8197ed68db25c1e372d07c0917313b7d612bd3b30917e,2537,2,train,3
8643,2537,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2537_8643.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2537.png,cb1e4beb95a5230717722d8096921d667903702398afa1b87894c1263b812776,91da7870a2f274d9d1c8197ed68db25c1e372d07c0917313b7d612bd3b30917e,2537,2,train,3
8644,2537,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2537_8644.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2537.png,11eb00192cfb582d8bf8e538462b7dc8888b945b0ec0427e8466051504a8fad7,91da7870a2f274d9d1c8197ed68db25c1e372d07c0917313b7d612bd3b30917e,2537,2,train,3
8645,2537,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2537_8645.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2537.png,3a4d354c47883529ee86869d688aff3c6eb4a7c0cd1c9bc3ec6c62a00606a7d3,91da7870a2f274d9d1c8197ed68db25c1e372d07c0917313b7d612bd3b30917e,2537,2,train,3
8646,2537,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2537_8646.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2537.png,cae2becd1cd0ae9d09aa3cd5c19137b51fa45ac879874cc8d30fd7cc7043983e,91da7870a2f274d9d1c8197ed68db25c1e372d07c0917313b7d612bd3b30917e,2537,2,train,3
8647,2537,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2537_8647.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2537.png,71e4f5a5305f2ba1699b868f5394767e185e478be206eec49b6d35548ba92a33,91da7870a2f274d9d1c8197ed68db25c1e372d07c0917313b7d612bd3b30917e,2537,2,train,3
8649,2539,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2539_8649.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2539.png,821916c99498b872d7108f219bc7bfaf03d34d7e20ec222272de99058da1ac3f,485da0ee1f36ecddd8012550947c55ed4839319c4ae40882ddb6a9c1150e41b6,2539,3,train,0
8650,2540,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2540_8650.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2540.png,8e39e9cce4fbbb92bc447bbf944dd3d5179504abcb644cbe01087ca49b3736e9,0e7dfdea4701cdf973b04b4d18865d7d4d0a8854daffe9e39e0fabbb2dc76c2c,2540,2,train,5
8652,2542,27,Heterocarpus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2542_8652.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2542.png,d4095b2ee9e2ff023be07122aa01b110c40ef144d15ec3c1086361ebb2a8fec3,936a815b97b7d2e052c11f42af6deb07bb4ae7ad9c141734339d932c3c6cc3ba,2542,4,train,4
8653,2542,27,Heterocarpus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2542_8653.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2542.png,8dfd1ab7854ce46257de8781b5bb2bc0b9a4fd66ff19e3a2b14f48cd764d2fae,936a815b97b7d2e052c11f42af6deb07bb4ae7ad9c141734339d932c3c6cc3ba,2542,4,train,4
8654,2542,27,Heterocarpus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2542_8654.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2542.png,618af3d6d5e65e743483b2ea1e4d17ef5676f799db6363ac8dab791993f70bb5,936a815b97b7d2e052c11f42af6deb07bb4ae7ad9c141734339d932c3c6cc3ba,2542,4,train,4
8655,2542,27,Heterocarpus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2542_8655.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2542.png,b1ecc5e2562026761292c162103be1458b7277e32ccb8a0d649bb077d806c048,936a815b97b7d2e052c11f42af6deb07bb4ae7ad9c141734339d932c3c6cc3ba,2542,4,train,4
8657,2544,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2544_8657.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2544.png,6b6c40088854941a50b5b8b70bcafd54e9da297bca19ced3ad472109321cb790,1c06ac1d4da90fa8de53ce99c31b2ae78f596f5de8e2628fcfccaa944848d3e4,2544,3,train,4
8658,2545,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2545_8658.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2545.png,041d7b0fab4ed7c0458e79cdfe1563e77474df03487bea1ba766a7412f90cb50,4818aadf7eb024fd464f590fdf7c3c007efa62442ac3a24a889597b76456d32d,2545,5,train,5
8659,2546,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2546_8659.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2546.png,380b0d7bc5932033b2d7b12ad7ab9fe7c790f16533f284b5aebb8b9bca469397,a13413550a77f6df8481034e37b3bad25cdaeeb6ddc32d9acce5100c6248a951,2546,0,train,0
8660,2546,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2546_8660.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2546.png,04138df4289fcd638d19f9df7638532701af09f2b62b0b294eabd569a9be5906,a13413550a77f6df8481034e37b3bad25cdaeeb6ddc32d9acce5100c6248a951,2546,0,train,0
8661,2547,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2547_8661.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2547.png,8c3210b0573ccc785a45b48592f2d0ca9ebd2b7bbe742af04b96211128ac208b,1e781372532507421bf8a686272494a95f75ad58063dd31a779e8432c1c9aad7,2547,2,train,2
8662,2548,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2548_8662.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2548.png,e72ee45059911327fb9389e8c1343f2d2f630aec40bfe547d869f057d01585b1,52cc16ad56f58f0771c9f40fd036369a0d5d6edbcfc0f621421e4b036cbf407b,2548,5,train,4
8663,2548,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2548_8663.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2548.png,779a742d393148d22cbaeaeece31116c54ec6b96a8807cb8f0fde74d1c359dd2,52cc16ad56f58f0771c9f40fd036369a0d5d6edbcfc0f621421e4b036cbf407b,2548,5,train,4
8664,2549,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2549_8664.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2549.png,a186dd045dc0e145eedb2cfb0e515eddd36cedac30616e53ae9e2129ec6ae673,a7f5cbdc8dfb4bc45470fc3b227cde77c31c0391ce564b3243ff9eb04fe7b472,2549,5,train,4
8666,2551,75,Terebellidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2551_8666.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2551.png,21e3f16e6be796761542cf79f667c88dee26b754b7c335745c7ad177a84248df,a76205acfbaa4a5daf80af1a908972d0a50d5c3f559910903c81c938ff6e5f25,2551,1,train,4
8667,2551,75,Terebellidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2551_8667.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2551.png,08be294b6989ed93d1116db846985507c8519fd39cc3d1878ad886cd0c2594e8,a76205acfbaa4a5daf80af1a908972d0a50d5c3f559910903c81c938ff6e5f25,2551,1,train,4
8668,2551,75,Terebellidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2551_8668.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2551.png,54e1de51b7e440f1550e8817f2fcc2e5932c5bde3d11edceec27d99a1c274cd5,a76205acfbaa4a5daf80af1a908972d0a50d5c3f559910903c81c938ff6e5f25,2551,1,train,4
8669,2552,3,Acanthoptilum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2552_8669.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2552.png,51ef27c7fbbedf92b2b8cb37d006e4de0ce560d2e776995b145918e9b4598b36,b70fea91eb9bc39046b4b930aad23f9cfc746817100d8fa75dc0c435a80a2dbe,2552,5,train,2
8672,2554,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2554_8672.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2554.png,c88ba3c09b175c9da7b7883e36b33bf4b08d1359a504f2024d196d0a54d4a076,ecd29ba3010ecb2eb0206ac64fb01f5f5df0954a618dabbd60c098cff5f71542,2554,0,train,4
8673,2555,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2555_8673.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2555.png,1f1fec2f069236c48d80b10f2c063535146c013279d34be45f292f0ed7128992,2f8048eeee0a82773447f3fd903eb312a8700dc9f874063b471032711f351478,2555,4,train,2
8675,2557,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2557_8675.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2557.png,d12dc131341a8c1cce8eb2f6717743bd5a86a8cce2e6609d4d24480baf877459,77664f7ead769ea660d07d9a362846a6b668fa8828900f65bb4bc9b68343a3f0,2557,3,train,3
8680,2560,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2560_8680.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2560.png,3eb5fcbc7ba0daa3934a674a44ee43235a23403139af00765f01689a983b672f,8b1106059ebfa6da4eb0b220b3562c50b2d641253ceee87e7b016ab7925917b7,2560,1,train,3
8691,2562,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2562_8691.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2562.png,73b0fbfbc0d9ec6aab9141bf1a44eb10dd057fa6697eb73b22fa9084664c974f,30549e2ee9ffb342c1768cd0368b3a991db30bddf6db1911fe3598934cf67b78,2562,1,train,3
8692,2563,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2563_8692.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2563.png,8294aa2b74c371fd3567f5ea31574828dc5a3de88c947b5d0dea669a70418473,77c8c8aa913ddeb9c13bbb53d58cc546c8ac7c29c6ba5fc7d20aafa0c70a6240,2563,5,train,2
8693,2563,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2563_8693.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2563.png,a7ebc161764aa937a82f2200abdd8298dfb2298d80ba27369e1837b137b756bb,77c8c8aa913ddeb9c13bbb53d58cc546c8ac7c29c6ba5fc7d20aafa0c70a6240,2563,5,train,2
8694,2563,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2563_8694.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2563.png,d9ba11ece953b9965690f37861f5df3170a13a69754b1600845e9b8bb15af6f3,77c8c8aa913ddeb9c13bbb53d58cc546c8ac7c29c6ba5fc7d20aafa0c70a6240,2563,5,train,2
8695,2564,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2564_8695.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2564.png,8cd498d2154fa8f6fa085811a2952c35d6f5b1b4a6e9a0af7ff45d1a0c59e98e,8c89ee05fa05adc83e0d83cbf25092f33ac301bffd612562ff815ce88ae9a652,2564,3,train,2
8696,2565,3,Acanthoptilum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2565_8696.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2565.png,aba800eed3d438160769450fc0631042bd14e030fc113a8f3dd8973ac0015421,35a29da3242679790e9e0827dbdd64ab274a6dfbe5c42b50170fd4f38c6a60ba,2565,0,train,0
8697,2566,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2566_8697.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2566.png,72a65ca92a6b613cde95ac3f0703ecda4814cbf7228cf1045d40c3930adf062d,0c8b49761f60a74a3296e8d76b10528c88bbe5a0b35823ce9b27b552a93a3023,2566,4,train,3
8698,2566,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2566_8698.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2566.png,5b2064f124042ac73483d326ad3507c184807b02aa2436f18141b0fb258fc0b3,0c8b49761f60a74a3296e8d76b10528c88bbe5a0b35823ce9b27b552a93a3023,2566,4,train,3
8699,2566,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2566_8699.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2566.png,3e76ef3aa57b99144f4242ea251b4ac1d6ecf4886cab77bd847c5c84203f27e4,0c8b49761f60a74a3296e8d76b10528c88bbe5a0b35823ce9b27b552a93a3023,2566,4,train,3
8700,2566,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2566_8700.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2566.png,2ac53337f78d488b8bd4235adcb86937e7f78e9b34b43cbb9268fef821ebfc2d,0c8b49761f60a74a3296e8d76b10528c88bbe5a0b35823ce9b27b552a93a3023,2566,4,train,3
8701,2567,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2567_8701.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2567.png,ba66efacb1bb972bacaaa0d7a85cd282d4123687d60709b0dd348e933e6c8d31,10ab485a3bfba98232107c1a516b3e74f849ff3c8554a12078dd0fbd61b0dec4,2567,4,train,0
