annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split
12162,3843,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3843_12162.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3843.png,b243dfaba7e2651065e608c73dd9796ede71cda4fe586002fff4994812c1a831,34307929b2d0aefdf8ffc0ccfa45897df0e73d836ecaa834109aec151f1161ad,3843,1,train
12277,3874,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3874_12277.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3874.png,acbf0c34eb51d2498b8b7404c9285ff4d0b68155cc4f1b685241c2c8b7455d8e,6acbcf8c2b792be52c9bbaf46afbf57f15af8d0d2b183cef2610f03c2ea5f2d4,3874,1,train
12280,3874,9,Asbestopluma,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3874_12280.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3874.png,150e4bbd5182a9c3b24564d90d9fc24daa100fe7100ef8a6baa2436986083975,6acbcf8c2b792be52c9bbaf46afbf57f15af8d0d2b183cef2610f03c2ea5f2d4,3874,1,train
12419,3916,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3916_12419.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3916.png,c8becd8e64ca7e43273149bd1598dacd34b80a3c614b22faaaf0814dcaa8c46e,d81f759947da46513d47f2cfc9100516a9e8c0321923d0263c609d65d4ade4ad,3916,4,train
12756,4056,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4056_12756.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4056.png,644b57db70594d3740335e8bc267be47b0751a59224df5ab8c2a18df75718ae4,bc3127fe0cc0741e47f99823ef584d87f98a1d3f3974418197eaec3464f36bf8,4056,1,train
13054,4184,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4184_13054.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4184.png,57303f6309ad7d8070211c18ee98c1d95b30bf8a57b7ed6c7d3b38d358a712ab,d4ec351466eea0a4318765bab3bd9b3989e391434991afb35d4229670b2b469a,4184,6,train
13303,4263,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4263_13303.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4263.png,6caa60c6e5807d6a3d2e9bc1a514caead81aabc58d3974c5e06bc3ae5a11c5ba,3520fb42159accc97ded0b03940dfe578087f8a5b6eba817595e16b43f3e887c,4263,2,train
13342,4277,39,Lithodidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4277_13342.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4277.png,46708a3dc6eaaf0c3fb17d87616f7da4435dbd70a81abb89362f1fa672dc8249,40c724ea67dbcb8e0b1703cf67dd6bd632b95ea24415f107bd5bc0d188bc3c41,4277,1,train
13375,4293,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4293_13375.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4293.png,cfd31ef475bbcf16786a8e88f77d11032d9b4cf67e101f2f4dd6840d734f0235,e6255be6c0d3beca3fe6ef6c537a3c24bfabaa01811c4cc68c4eeaf990ed2b21,4293,0,train
13422,4317,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4317_13422.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4317.png,85db9892a75caa994dc601482adf2960b28af9a79c8eeff88784d9ba550914b8,4383a45236a4002651a69a6073502c71f9c355d1bdb4d08c89b9408c29eb4270,4317,4,train
13474,4341,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4341_13474.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4341.png,74c37f83ccfa508f91d1b09c4b513d8fb78bf9aeec70ba52e69d644cc570f37e,c3623f1c6f472c2b57c94c2ea6c55001d96198287d56f87cc96f9145dd2397a4,4341,2,train
13477,4341,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4341_13477.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4341.png,a1c950406c9df1c8bd3680118198471b83d24093319a21e4bf2b098b0dd2458f,c3623f1c6f472c2b57c94c2ea6c55001d96198287d56f87cc96f9145dd2397a4,4341,2,train
13744,4444,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4444_13744.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4444.png,7683b0922dcdf40ce92a03359016723be94bb5a65ff6f19d6139d363b90df0fe,23a269ab326b985cf0cb6d8bdc326efe96803d610237ff77cf7a849515e2a3b2,4444,4,train
13800,4463,42,Metridium farcimen,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4463_13800.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4463.png,cc5fa4cf76e0b9d516ab97068151c2f79f384f65742140c2d62a8c1046632f44,b0deb349e239781c3182491b0ff634cc09a36e47164de2653dfa9323d684ee2a,4463,4,train
13809,4465,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4465_13809.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4465.png,91e7695e86167e72c9fdeca100b47b8cfdb6d72858968ab8b0c4c595610fd271,c9db90d793a6cd79b4a0ef16050339dfcdfee51190aa47c0810a99fe4d580f06,4465,0,train
13867,4495,70,Sebastes diploproa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4495_13867.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4495.png,856bdc0dff1f437d3ebd8a8487d550e2874171ecdf46cb7d61a405e880cc4ad8,e0ee1467a32cb5a2819b4cdac471578e9e2ac994a5177925b4c1f2fe11fd53ca,4495,4,train
13888,4504,48,Ophiacanthidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4504_13888.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4504.png,aa8bd104a37c70dac5b206926a03f6b6a156827bead83ad1d16cca439965a057,473685126035f6186f453907adf128a0aae3ce49fcf7c7783b4fe468ab7a44e1,4504,0,train
13948,4531,26,Gersemia juliepackardae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4531_13948.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4531.png,4c8dedb69a53052d19b8bb13adb438cd9d3817b586dfe028fd3c9849e0577d5c,9284750b0adf76ba9b89753bf0d894817c9180427f6470dd0b27a9793b4d85c4,4531,2,train
14058,4561,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4561_14058.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4561.png,db07f702c453b2b5895be4349ca0aae3a65147fa7d7277c81e2d805adb8632f3,cc282de2dd3cf45009e765a9b8d09ffbe1a395663d1764deade62f47ef21bc32,4561,1,train
14115,4587,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4587_14115.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4587.png,d1690976a05c450bf04f2de8e1b8815a7c2f0c4f15c8f60f0f1cc324f49f1ede,2a67fa48996e76aaa0c1cbb41fa2800bd1261f503b47ba9257532e8601c659dd,4587,6,train
14366,4679,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4679_14366.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4679.png,e83fcb18b6720d6369af840a36bfe308a42b139faaebded91bead62ff2a07605,d4697cbce184477bc14b5d067ec9ab57b0d7915697b850afa659b09834d5cd5c,4679,6,train
14667,4795,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4795_14667.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4795.png,13bca8917a0e009f6fe3597583fbc84842ca0cbcf61ef0586fef64846642518c,2b8bd25713ebe6a40c76123221075b12d4887cfe0500817d8e07b0e9bc4f6f21,4795,6,train
14685,4803,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4803_14685.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4803.png,04516f6459b2d88ebe3f8cef9593d74b25be9d46c943e78f6d33493a45d7ba94,0d501fa13721ae2b8f3c0e931c34f18f545d35be7d6d9342f206476d30c61ad6,4803,6,train
14940,4936,8,Apostichopus leukothele,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4936_14940.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4936.png,facbaea13139ef8f830cc7ab498627ecb718d072b5e7b34a95753cb8ef29a2a7,bbb913ec92336b4258a4894634035276bed59b51b83612dc07202ad26a2f52ea,4936,2,train
15112,4998,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4998_15112.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4998.png,4026b803e1a07e8b978485af4ebd7ec42a540c1d485c531b4bfcd2fd1c47d54d,ca94b42ce15021c0291402df493fa1564af62aace40595b2181903cc24f539de,4998,6,train
15294,5062,31,Hippasteria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5062_15294.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5062.png,0a1d7c95e2c04d0b2ce4b7b7a38522eef625d247a8ecdf2a013fc46e6afeaa20,ef5dd1ac1cd8aef041b18d4117c66e9bf038f6383a3f2d4c0b9d36446bf40f1f,5062,0,train
15316,5072,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5072_15316.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5072.png,fac05d4d85041f520dff9bf759bcfd088ddc09c1278ff301ab3ddccd9240a3cc,37577db998f9667c4373d12e36204bcbbb12d977a32b67f8f9dc8f28d27f2935,5072,6,train
15367,5088,52,Pandalus platyceros,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5088_15367.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5088.png,05e8dd46f0727dcaafa9a66e3747cef8d173407adec66767a811ae4ad84b8957,12f9aaace752d36f092e0ae9ed20ec24d781aaf64e789221e8e242f9f4e1d1f4,5088,2,train
15401,5107,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5107_15401.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5107.png,b58b4772319a84a9ce0d174339019e653df816c530efed21fb16d97b488df092,d966c9b0fc9558f4490d4bb3cabd1c50b2a28c01cec880486a8c5d2684a7994f,5107,1,train
15404,5107,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5107_15404.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5107.png,797f4c6679af42e64b62fa287ece621fa9f759cded36e9c82b65f1059cde8e5e,d966c9b0fc9558f4490d4bb3cabd1c50b2a28c01cec880486a8c5d2684a7994f,5107,1,train
15470,5130,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5130_15470.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5130.png,e6c20ce2f51d0d5cef9e86f750952286f146d9c9a7d8f79b4a8bc0050608f72e,9818a6a74124440377e4256e4c8fa1445bb1d075780bc3753c17fa961613dcc4,5130,4,train
15606,5197,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5197_15606.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5197.png,ac66d778fa40d01a95153ef306c9eee758e50d971aa102714748a7cf749a171c,b9a6ae6779469009e25277e4f7b6fb4872ef43f7f913162f39484dcf7f2f8da7,5197,6,train
15774,5248,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5248_15774.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5248.png,557df43799d82feeb20fbfca3fe57e5a05df9a40a2ec8221b29d8dbc156fce9b,397b5c059a2190dd83b6333404a952870ac049733ca2fe4d6a79a70b1059585d,5248,0,train
15793,5257,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5257_15793.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5257.png,b4b10699bb554f63ef2cf07fd19d1db4554e364e2671ba14bd6fac0f1c571410,673fe0d681d76ffd787c25a9eb3259d1d32f0186c9f0914c6f22541815ec1a09,5257,4,train
15808,5264,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5264_15808.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5264.png,765ee914ab3bc96ac7a3de56ae98d00bf29ff7f06064c33b50e1b82830cfcc8a,b4d2797f51f7b8a02229cf15e220be81891e576bfe0db5ae92072fb826800323,5264,2,train
16156,5406,75,Terebellidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5406_16156.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5406.png,fbdbaa08e6a08e7a37cfa68db50f0a257af7c530ba397a360d9c9ea3774ffa65,36476376897566417f354f5d585af610e709911fefcc108553b347241eee9dce,5406,1,train
16198,5415,63,Ptychogastria polaris,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5415_16198.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5415.png,771007b83a3ce279c7c2aae0a56c3576b1d2fb184aa381fd41af64a168c3b057,23a7ce178592706a3d7aa7c27fa5e28d21a5998bccce4d818e32ea68053b1dd5,5415,4,train
16304,5463,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5463_16304.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5463.png,99db444cbf05d810c73b858e3715f5c20cac2d8c94d8f85c88a9c43bf9db1cd2,17a02448bb56eaf7a388956ab3a92032a7c3cd2cfcb66b32e1f9c20ea67a4f41,5463,6,train
16315,5464,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5464_16315.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5464.png,4a1db0b93ffd93a1b74e99b8f2e8de3f27f6347bfcb33a263c226d2a4f9d84b6,06a729f0dd48c5ced7031548f4fbc6f1c468f9795a3292d6d363d9556d895cdd,5464,2,train
16630,5593,63,Ptychogastria polaris,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5593_16630.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5593.png,d6bc09d454e8a292d6fb104559cb888d845e80fa08dfb0bf69c9c754c7eeccac,f5cdacda0c9be2532ab2936ff8a2a8f264ded23eea554f5183eafb38ced7bf18,5593,1,train
16700,5607,42,Metridium farcimen,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5607_16700.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5607.png,20a8b6a7c83db2cd9f77f068deeebffafc25f4dfbba09f87bc4200942ec51246,bddab1eabc87f01f9dce4266c13b5f0212e10854f89a4b1879d17ddfdaf4d83d,5607,2,train
17022,5757,12,Benthocodon pedunculata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5757_17022.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5757.png,0208d27488960dc80f8581ed147aba1f74e2bfb032ed37c4924662c7bf577978,24f666b5fe91f8a8485701a1c1c2d9e357f75d9781687dcd010cf07b4cdb4988,5757,2,train
17800,6114,23,Florometra serratissima,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6114_17800.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6114.png,3dfb35165fe682c66e4b92493eafca633166abe26267ff1a65dc414cf46413fc,c62f5866295f272d4214a57181ee247b2945cddaa7ac150155e9d3dff7a311f5,6114,2,train
17858,6131,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6131_17858.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6131.png,1987af59da6bb34119006de00e6d284da400f47095e1eebd56fad10677dae673,25ea01a372d9aab5e6cda4c17905d9a80170c682a7ee23706c269a4ba6ff1322,6131,2,train
17874,6139,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6139_17874.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6139.png,aa3ed628462c8044500b7a5cced554f102aa773664e85a85bcf2e2d9547f8610,6feeec70c0a2e66acfab4de9dd48a48c2a400a5546f71490f770725bd3962025,6139,1,train
18038,6205,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6205_18038.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6205.png,84fe0a24ffa3c6812476b1fc6a5c60c24422d1d0576a13edc9e326336d6bafb4,a90754be2b605760145eae32f4b28b9608a6dc0bc20be0911a3493f801efa0aa,6205,4,train
18204,6276,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6276_18204.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6276.png,11e4c333e6b373f6a1a6fe159f331af70d5296e30e43781df37ff7a0deaac2d3,43293e7a1d42ff49ce82f9da3dfaaa5a5f2207a02e3cc40335fbf10ac88f42c9,6276,0,train
18220,6285,21,Elpidia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6285_18220.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6285.png,421a826191f1b3d5c098e5bc3f1cbea99653378670a92220b18332f41810d779,414b87b9464b777191c8ebf207a6577d2c0766aa65283627273d85972714023b,6285,4,train
18233,6294,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6294_18233.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6294.png,75ee2fae2a67762ccc1fc942b6b7f516539d07e70f786b6d93715ccb8863a5f3,042247d63ff9cf3663724c8886b911df8af30064e997dfb17a827429a868e5e2,6294,0,train
18514,6421,2,Acanthascinae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6421_18514.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6421.png,7c6b58dbb3f4248a46b8aa44e221d4c8c0169d6fa9d9c83ff98c7612476a1072,07400128c32d4af65819c50be73ee10e496fb213b9d77a71104dd52628b1d218,6421,2,train
18555,6445,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6445_18555.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6445.png,46f4be38c0fec29b028485a75fe1473e9729c4b42cd8d52b10428da0843462f9,70a45682bd0758a0a60618a0ae0c0e9056f83ab169a4225d6be881d6f3eba667,6445,6,train
18736,6537,2,Acanthascinae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6537_18736.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6537.png,529fc75ab3079ed100fd60abd180f80654c00c074041c7e7ef80da01c3747f31,86eb8d0693959aee999d2e15fe9b8f13ff238debe9830d627a9e3a03c4742b88,6537,1,train
18826,6590,27,Heterocarpus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6590_18826.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6590.png,ccee7ef3a33954db38c54992451da61dd8c66f2aa7cbea8d5b981ae8ccd722c4,b2a4e43568dd7382196b7a53eff7d124b4d8868d8454572278ca7a66e46e3238,6590,6,train
19067,6698,40,Mediaster aequalis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6698_19067.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6698.png,e45065c84e2721b76e54c65695a75d0351ab271c186f91f9ab149eb66caaee0b,f35010aed486aaf23b50336947f764a1a64d19bddc5aa150c45dda7856256c7a,6698,6,train
19122,6718,1,Abyssocucumis abyssorum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6718_19122.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6718.png,0453f95aa7f666b57583f4f494444f3cb1d640eeb788d3d498bb1e2d893003af,7329fca564775980bfa0bdba5860c06644cb3b421f20cad4c7c05ff6f2c205be,6718,6,train
19276,6802,23,Florometra serratissima,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6802_19276.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6802.png,32db3568045972d1dcdce80b4352a1bb0b45c99e5205553fe4c34686bb1a54c1,ffd09eab0c7fcfb03c34c7f8008e47121db62ace2e367f6fd2b5ac4cc114f5ff,6802,6,train
19592,6946,50,Paelopatides confundens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6946_19592.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6946.png,6ef0961b68caa920f6740428f03787203b8b123189adeacb0a0624b1f0305e6d,73e00444da185fa5d8c3a99e58428432e0adf9fd0d1dad3dbb5bf210e17c731e,6946,1,train
19958,7126,10,Asbestopluma monticola,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7126_19958.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7126.png,cdc5b8d0478196a0ef4094920f4d8c819a8c8535a30cfcd6b345af12ddad2c5c,90c95125b0bc8d70a101c8dc6f9607d924bcbf59698339ee001606191da76382,7126,6,train
20135,7222,12,Benthocodon pedunculata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7222_20135.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7222.png,e297ee4e86c32715fd3cb2472aa011643721b99dd2b7dfca2270e40fcd5b6a7a,9df03b935550b454e8c114b9d21c44b868c06fcd739fe2c818d83d73fda7fd50,7222,1,train
20172,7247,66,Scleractinia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7247_20172.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7247.png,f629c1e5d9ac93cbe0c7259336c0f26b61bbbcfba9fba7c213366f106502a31a,3fe965861a77a24d17d9b2abad5abdf042c5354808acd4ffbc39ba65cc029e40,7247,2,train
20383,7326,9,Asbestopluma,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7326_20383.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7326.png,6a6ebe92c7b007c8c34bd098e6518faf16dbb5e4c54f17a6df02dd833b75c730,16411bee3f20ee1019ed17f1b700e8f28376c9b425c1f9399dd5e3dfe70d7324,7326,0,train
20446,7356,52,Pandalus platyceros,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7356_20446.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7356.png,f36f587e21b03ee6e40eac62bf28275983dca97599d31dd928c62c6d2978e98b,ebd5cb81ebf3e01d1a32484dcb01b5c72e28bfe06d5902772400d0cca136bf38,7356,2,train
20555,7406,21,Elpidia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7406_20555.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7406.png,a65880d396388912c3d455c33379e75085797b287cf2348d1d996fac53bd07dc,38faac91a549d76eae3ca0147e2b01f1c3d9db420aaed51ee272c5305efa8c86,7406,0,train
20651,7447,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7447_20651.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7447.png,9da532baf739da57fe5a5bfe3838fe8a0f7220647bbc8390b079220b64907f70,f0361b0f547ebf8e7bc4fa6ee02c06e903987cc97bb5895ea579d64e37473410,7447,0,train
20709,7457,78,Vesicomyidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7457_20709.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7457.png,e39527df7a9645a747ef3c46cbbe4ff9047341d09a0e358359f25321c8c4d394,ee0408701fbe399cf04dc93fe6f9029a2dfd770761e74938b2fff754b3f5e20f,7457,4,train
20758,7473,3,Acanthoptilum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7473_20758.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7473.png,e83830db430aa0179d623a040a5cee847f12aafc0b5ed82829d0c99f87b3acf8,0e4bca0b3fdbc5c861312e259da2db88f3ac058c51c4af81dc3a8b49452dbb46,7473,0,train
20803,7492,27,Heterocarpus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7492_20803.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7492.png,7c23eeb22d9013469846d125c47b9e868a4b31bb0cd333b2cd45560a422097cd,58b98164dd9814b63d3fd29daa58085bc0f88aff0e054d127de62dbe5e148f61,7492,2,train
20805,7493,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7493_20805.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7493.png,5d91c6ba5a417a974ae451801e8a7e7402b110ebbd6125fe81c93b0d7297c702,dd2afc8783e06cfda8ba29fe6dea36b188faa494ae1b97291433701a198a5db2,7493,0,train
21060,7609,78,Vesicomyidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7609_21060.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7609.png,e938c7b14bd4d2bd4ff8bff793a22195f5ad6efa01d640cacb8cf0d4b84d2110,dc65a60e5e9c6fdcbba622578877eebaa54599a1ad9c52a8b97dd29136416dd6,7609,2,train
21178,7659,13,Brisingida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7659_21178.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7659.png,7f6c74cb2289e2b83a7f4076009d61c67dcf12f8f09440001423e425b4f7a3ba,28edbe81349431c586d3a4f33735a6464e411c0e8238d47a49cc9252aae73414,7659,4,train
21254,7694,50,Paelopatides confundens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7694_21254.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7694.png,286677bb54687fa7b912a01c1de22041c87831ada47f08cb5fb838a4a036cb61,6d815fe9864b76ba8bdf72477854b000660a593f21e8e83ede9e82b71c66653f,7694,0,train
