annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split
11675,3636,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3636_11675.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3636.png,8a2c99ae54bd18d39d90cb73b9f067af62179f934d9ba66f1456ac6ba832ebfa,1a5250dc2635dfedbb7fcb1479e16a7926b80fd0bfb49a043fcacb232817d4a5,3636,4,train
11851,3703,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3703_11851.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3703.png,773288be64cb12c6110245a601491c299a0528c7b93c1273774c3a9177c7cfb7,edf933dfe8fb7fcb7df657b726c5772696c98e00cf44a1c9cfdc330c782a1be8,3703,0,train
12380,3902,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3902_12380.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3902.png,205ceb144d6832e117e842cce04ed37f6eff79d698ce6a68b1c6bf05fdbb4d26,9af4dbec1324a5214f0e19714d84ae8afa4668930f1f2eff23e69ba66e8b5a93,3902,6,train
12399,3910,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3910_12399.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3910.png,8f675014c0e5e22a7a72baaeb6e2c5a978b436209faf329f77aabeb163b34345,34b81f8996c6ba81e52afd74f1c70389bcfbb762f0f05d48c6d7e2ec0efc3eda,3910,6,train
12538,3970,78,Vesicomyidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3970_12538.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3970.png,a1ccb409acbfb3abd576a4c669455f6428990fde75bdde11b69838162fda6a8f,a6615ca0b50586e3b7c89b97af666a67762952bcb1d99e0e42e65c2f29313c7b,3970,6,train
12593,3981,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3981_12593.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3981.png,1343a507a4d3a2ae30c69175c7683113eecb0597d308f308fd987801d2ee4908,664f70caabe0d23f7ffe96b9f13d93f3362c2e01b1d7446280af2871c51de855,3981,6,train
12604,3982,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3982_12604.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3982.png,7a4d41d11b093a66f9f9243d67f3e971358327b01c616297e5a3c5a83e434620,5615548d7b3afb8d5e99e5143c9a7be07bc91cb75a57b512affb81f4963511eb,3982,6,train
12671,4020,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4020_12671.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4020.png,a384f1c1693a77aacc8673108c4930f0aee452974e76b1beb7ec1d4b43a92a2b,9580036170e76ed458e8599edb157f61222ae02aaef73aca6eba8229b5d0c0f3,4020,0,train
12778,4066,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4066_12778.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4066.png,e8b91b28a306dac88d6704f5b2eb818de6028e6f0b550332e8130ec40e9eb8a8,34518e4a68ce0b43dbb975f4cc2488f90d471ee49039624f7c3a76dd4037ce4d,4066,6,train
12833,4090,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4090_12833.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4090.png,b3b4c098b96c091fc0d12d494d3108a6e9067dde71301bcfdac005cc4430482c,b1db7608c4c0ae7dd31fb0f14fa3ba914c2bb5cc0dc55ee7cdd4b6e1fad53601,4090,4,train
12887,4117,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4117_12887.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4117.png,bcb60c47f89052dcd9d63872a3ee8d4c1a126ea2ca4bcd27640adff090334f81,52af252a3a3db140705942b5269b163a6e349e2fa63a39495482770c31ca0384,4117,1,train
13085,4197,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4197_13085.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4197.png,49c5b2937b39814661d42be0b6ea124d7591631066a9c53eaa413ce2a57a5209,2a4421745b90156624e8b08c660db4fa00c9532abdf69a5ba931fd4c5b34d75a,4197,6,train
13130,4209,48,Ophiacanthidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4209_13130.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4209.png,2469a0ef6f295932359b31c681fb1043acd7fe901cb7bc80b303ddbe36be38fa,21abba2db92d8a86c082447a521d39fedebddcc1553e9e7171b5c9bad4eeff5e,4209,1,train
13232,4234,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4234_13232.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4234.png,45b71551c0ea1b629bfa858b3c49c62123252eeea697ffc03ea1692bd81b46bf,769b409a472b96695e59820fd30da3dd77c311e08696728501453c85c18980bb,4234,1,train
13455,4336,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4336_13455.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4336.png,92d253328cd197586116dba47f348566d8f164ddc157a624554b2333b9e20b62,f5dfe01477b324d60be366f486c6e0d848c819959572760d1f85497c7dcc73bc,4336,2,train
13592,4374,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4374_13592.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4374.png,4d3cfbd3cc41b4bad812b81562090b81b04c4c037f6b24ae4f5c28ad0c34430b,4d5d8209bb78ff0180d55fd882d60df5565d5800d62c850b6cc43e5caceac554,4374,2,train
13604,4382,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4382_13604.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4382.png,88b49ca1f76c8cb109fd1e5334bebbe01bf450eef594c791df78e4d709c9f9f4,a93d8c84030353ea277b7c3083f2fd2bce2a1e3862a1665a809717d69017ee31,4382,4,train
13651,4409,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4409_13651.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4409.png,687d8d3cddb164c859a08627090ede415fe4608ce892d23c45a3e7250df3018c,49f06ca074755ae6b25f2c6e76195ae12a869b90a4b212a52f21060fd80d4a70,4409,0,train
13674,4416,2,Acanthascinae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4416_13674.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4416.png,c0088d5b4f533cb976738bd725563583cd3d4c35989afb78af822300a4f02e78,6b99b4869456b833677e588f50c8420708d22d7dc4f347508cba6cb80475d75f,4416,2,train
13907,4512,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4512_13907.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4512.png,23aae220441ec26115ad3f89b7583b1643e9c7dadd95447c063c3108c386d12e,ec2e64f40f9fa717944031c952af84fc4e369782f82fa4edba116b8f177efcf5,4512,2,train
14203,4608,31,Hippasteria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4608_14203.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4608.png,8f09750c1a9db86bad4e2a423d472280343b7ad22e4342b3d28678e38cc67d31,85bea9e5ef74175990df9138e3c1b150b9ad1ff48e6e8e136bcb2879d526a1a6,4608,4,train
14215,4618,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4618_14215.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4618.png,a6a47178135310ee724b958e38e7a2c3be46460bcb48f26a4c75a68500a233cd,67ef0a1d123aa739b42b14abc89e299c7c588046af0a02e5bc63b9ff6026debd,4618,0,train
14328,4667,6,Actinopterygii,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4667_14328.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4667.png,29e3e956e2fd563d7aebd1d174774c3dec6475b5c7d169bf3a2d5458a87ad4f5,edee0558f56e0640928f4e91eb7a7b8dbaf5d629fec8374b93989356164cbbf6,4667,6,train
14415,4698,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4698_14415.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4698.png,8beb3481ecc4c2a1c06f2b14de98c650114c44beaafb6ae19b04faf5b43b8448,bf693e1145ca458bd58f2aeefb1e678451aee208a69df2dda7aeffada3b16ea2,4698,1,train
14619,4787,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4787_14619.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4787.png,f7489429ed8a28be8dc9b78b32d4fa3c348f2176bae2b5e6999c6f0b5df45e5b,6da63df11e99e1cc969886f557a7d5f327813cfbcce3abc4e4e654bc27c9e98c,4787,0,train
14700,4812,1,Abyssocucumis abyssorum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4812_14700.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4812.png,5bc62a9b0f5bdb3d74374d9ae18f590e770b51f6486373810fa9fa6502b39e7f,9f8c47082212f48f8978a79f302d401b58eff9a7a45b2ab653e674bb7084f3d4,4812,6,train
14846,4889,42,Metridium farcimen,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4889_14846.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4889.png,5767bfb8450f3360c3004e49527578ee52477fd0d5e4b815e15bd92a8dd4c9c1,a0e0cb92c1f5fd9650a1aa27c287fa2dda497da2a249685577241a32df2690cb,4889,4,train
14870,4903,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4903_14870.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4903.png,602a03afee10a9065fb4c46bdf790e20dc0e0fdb890e70586fb17c588ea19691,6f040aa14c3bb3c58f5cc63317669bb39f6ba7f8dea2d77de121da3c96ff3b35,4903,2,train
14908,4921,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4921_14908.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4921.png,e20001bb3ca33d713f6eaaefc86c77e27ff2b92c2df3b8698237d1ce178f3aa7,da5237665d5c8777fa39bd97ded7579c94f4c49cb3faf919ded3a92576c2f3d0,4921,6,train
15080,4988,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4988_15080.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4988.png,de6bfa122850f2578eeef507c237577e4d6ccdf7b3fc606f516b0c8ddd65703d,823d6925a616f075c98f5cb74b808189349bb9258f3123a3ac7516c80f48ab6a,4988,4,train
15697,5218,66,Scleractinia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5218_15697.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5218.png,7b302d1212d1f2db72f034711ec1a5d724fb10c6ad683a33eeacce993a3ee65e,47724b1c5785f8dda58145edbf41829cc4e06ab673579066ee13afcd628d7d5d,5218,1,train
15775,5248,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5248_15775.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5248.png,aa5e297c64836fe1e4914a06fa54e75830c6014d49d413cfa31420861f247957,397b5c059a2190dd83b6333404a952870ac049733ca2fe4d6a79a70b1059585d,5248,0,train
15803,5263,52,Pandalus platyceros,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5263_15803.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5263.png,5d905ed5ac386192e56dcf68fa4ee5da7eb93eda92c7712ea22a1577ed6e8374,838c40346299332340c4e19ecdd731e9959b01a39c9bce8d4ee03bb1036a7450,5263,6,train
15964,5335,12,Benthocodon pedunculata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5335_15964.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5335.png,54a1464bf42037b399b79beb2f4050b5a8d437942209dad038f13bea4dd4b3c8,4d36bb1d18348236b2147eb21b922f2136af9dc36d1d9aa9360851aba54c50fc,5335,6,train
15979,5344,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5344_15979.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5344.png,53ff16cfb83a59912234e5b9973fa16ae74515da0ce5e62a56e72fef5d2321f4,a9f17071f2bfbd3a0e0a46000bcae6d1a580ade79d02ef03e77fe96eefccff64,5344,4,train
16171,5415,63,Ptychogastria polaris,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5415_16171.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5415.png,78f8327ca16b90e61e2151611a8039f631e9316f784b400b3cbfabc85f3933f0,23a7ce178592706a3d7aa7c27fa5e28d21a5998bccce4d818e32ea68053b1dd5,5415,4,train
16613,5593,63,Ptychogastria polaris,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5593_16613.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5593.png,b569245d04f773e96374075ab0076a503e04cea10c1c2acf1dae4b6b7dff7e70,f5cdacda0c9be2532ab2936ff8a2a8f264ded23eea554f5183eafb38ced7bf18,5593,1,train
17067,5781,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5781_17067.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5781.png,8d94034975e95828e2a700f9c065c2a15a2a14e9524bdfda6b3a7350ac27c422,1239c41661768ab1131c5d72d62cf00ac311fb15718316dfd43ab34431234530,5781,2,train
17133,5811,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5811_17133.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5811.png,8dad7d170f459f54d373791b3bfbfa7c7da64b97c3489abd1c491a0cdd3f1491,494aa6c6758b14e4f1f04a778af3f8cfc1632c89ba6a8980575cc76efc9dd11c,5811,2,train
17189,5835,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5835_17189.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5835.png,592729ecb7589086bb8d85698e9b4520578486e4b4a65b947792b4364d9b029d,5bb69b532b7b81d41700523f2342da49de166eba36d1cfad8eeb90b27d8b5f70,5835,1,train
17263,5875,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5875_17263.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5875.png,478ace593f678157031b17205c0939ed27c1b18021777387d2e4ed7ab5d1508b,c2f619afa4fb8cfdfdac150f87e6b67a2d5060748ca55bdab66f0098cb3f5cd3,5875,4,train
17408,5922,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5922_17408.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5922.png,e8ef0349b5f842250c0b1fbfe516fa7277ffe0c878e0a894be60d68c2b06c251,4d2d70ffe0cdc252f48acac7d6179650ce6f7b43de16441ec9b50bbaf2e41573,5922,2,train
17532,5993,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5993_17532.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5993.png,09a3be66b9462ba1a2e4c891d698e0476411c121499464cbfa01f3969165ab34,9385027b579054dd7a2e86c6378581e06726e08fe43bc689d93a121dbdbc3498,5993,4,train
17636,6053,52,Pandalus platyceros,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6053_17636.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6053.png,3858eeca62daf9d983c2fc93e9bbfc6d4d014aee58d5105d4f9f8e1271b15e3b,4e8e7600d7d8b1086907ac8f467422790791891230c2516f4951347dc968cef9,6053,6,train
17648,6057,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6057_17648.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6057.png,b61c5f59adb928a28dc61a4ea8817d46d461c93c00d5f94df81adba751e735cf,320108168070f12198102ddac488b98a75d9458db84ae7ed9267fbcb68efc5fa,6057,2,train
17799,6114,23,Florometra serratissima,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6114_17799.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6114.png,50d9f05681fe183aa5fbd777c0ceff5f776f3d1577f217abbbda70039c3356cf,c62f5866295f272d4214a57181ee247b2945cddaa7ac150155e9d3dff7a311f5,6114,2,train
18251,6301,75,Terebellidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6301_18251.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6301.png,dfc7c4c258b22331269b4c341716cb90c920fd155b42dceb85c9c1fbf814d41d,e3657befd25090110abf8b065213ad3df40450d103a29db8daf625ac471a38a7,6301,0,train
18323,6326,13,Brisingida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6326_18323.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6326.png,a296a6eb9ae6d3d8094c17e3f8a34db599df1b7401fc7f462455b78aab808fc2,1542b73d8356775c8891ca1f6adcb4aa004621d28ec1f5637e9a81c56cdf87bd,6326,1,train
18495,6412,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6412_18495.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6412.png,d3e2a72de20be7c467ecffcb15c1c66ee34dfde87770599a97f3cb5743d83751,ad95ef787afe91de160c627a3fe82697a100d5b7caf7d91eb637b876aacdbf1c,6412,1,train
18522,6427,39,Lithodidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6427_18522.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6427.png,34f7f805bbbde7bd0f0e896c285570f4eba0f775c56e8f26ed5a19498c1b4eab,51bebfc8cb42adf95ac0d1d9c9530f87f1026d34cd573896f22371a961b98f75,6427,4,train
18555,6445,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6445_18555.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6445.png,46f4be38c0fec29b028485a75fe1473e9729c4b42cd8d52b10428da0843462f9,70a45682bd0758a0a60618a0ae0c0e9056f83ab169a4225d6be881d6f3eba667,6445,6,train
18589,6458,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6458_18589.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6458.png,b8554dc95df8711aa64d75a0dab85c1f2b9772cf90af1fc2e24cc21c1df4fc67,8ed18c630b70db1219e1e6d0d53f6db1bfe90fde97c74d3a1f2b16c7e9828ef8,6458,6,train
19415,6867,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6867_19415.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6867.png,81438d1fb4e0283b1a44f834f69fb9ac0f5d0127f8c70d2b22c44482fc837bd2,9e63a3a5559a88ad499098e056ff460ac8b32154339c19eeeee8b6a44ac7cbbc,6867,0,train
19487,6906,8,Apostichopus leukothele,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6906_19487.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6906.png,f1f7bebe935ebf218f9d9dd8bfa21925e70d3cdfff42490fc1aad7c1339d9ed6,70105860f98e29b055edd12b580dce1041dec8095cf9fb55dd2fca753eaecd84,6906,6,train
19761,7038,66,Scleractinia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7038_19761.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7038.png,7198ea48a1ce78144a3116ffc4399bf919cc2383387f60773a133116640974a9,eaebd62fc57807bccccb6074db3236c404cbcbd05d83821216affbbf5b5cd6f1,7038,1,train
19812,7058,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7058_19812.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7058.png,c0b0c1fdf2af03f50e18f661e548306620eee17193b9fe95f96b161ad8f4c07e,0b6076be87dad97585f435df8c125a609d27ecd59629e2676cefa746789b633c,7058,4,train
20089,7199,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7199_20089.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7199.png,69079308330901fc6346177773f8118d641e07a404682614747d1c2d941f871c,e9fb957b8c40cc42a8bc281b8c46980196ba0827367de37760e629cd52ecf6d1,7199,1,train
20181,7253,10,Asbestopluma monticola,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7253_20181.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7253.png,f7200a20f7e24b132d64d3a973f3c77b01157796660a4b8028b9b258843043c1,0187948156767bbcd0a0eba7f9fe5b637c34f9a56f58f8f068248808bf2eb0dc,7253,2,train
20234,7267,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7267_20234.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7267.png,2b86b268abfdbf6359af68a6a08f92450f233db7aa2c358121aceaead9f56b3c,e5f82d3a053d59962a2bbb3aa9be23c6095b8892d06f0f514bf520f80003da4b,7267,6,train
20382,7326,9,Asbestopluma,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7326_20382.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7326.png,7b4c2573ca9648c8384f04aaf205db9034a673ee6ef6a8449dcc0a266a650526,16411bee3f20ee1019ed17f1b700e8f28376c9b425c1f9399dd5e3dfe70d7324,7326,0,train
20422,7345,21,Elpidia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7345_20422.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7345.png,0226726a3cb813acb8c002973b60a383c8dc66fddcff4afe9d05360cca1d82ee,b6b240a1d33cb9d09251f3103d2b80b247f6e967e35edf9e00f8ae5c90ab19d4,7345,2,train
20455,7363,8,Apostichopus leukothele,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7363_20455.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7363.png,09809dd084f5ec87c1351f034811f3b5ab5f66da3077cb446501cecb5e3d4581,d8ff68ad979e8562d4674bfd99e1e77f8b02da9ce4cf8b60b42efe517f93547b,7363,2,train
20566,7413,50,Paelopatides confundens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7413_20566.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7413.png,64072d9e4061dc80ea30a49bfb92d38fda98a871ca43eb6cca1bcc4c2c9de2ee,8608418fed8cb86108f3b817cb3e143c6d15a3aca5c61e0b7ca9a98db91b47c1,7413,4,train
20725,7464,46,Mycale,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7464_20725.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7464.png,a974bcf376cea2f43143c5ae5b206f776c57e095aa69ca213f431ce81644ab80,2a00a4c8ba298a7cb5ecd3a5d83f618485f439160f9dce32758142415d0f5e72,7464,4,train
20822,7501,78,Vesicomyidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7501_20822.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7501.png,94547325bc5a95af2c821be3462ef678a12ba30114c43179648e34982b423f58,51cc4003a61d7f5446b4cf9c1f6fcccb52e6187e28a0c34c254f1cbd243b8b0e,7501,2,train
21169,7657,23,Florometra serratissima,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7657_21169.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7657.png,3c3d927a504d8d463357136aaf701f1ddcac9d562920832a0239cd7089801a10,e60cd77949e1a9a4c3b875f076cc6a89d624d87e14dc94c99d59bc1567b77c2f,7657,2,train
21231,7687,61,Psathyrometra fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7687_21231.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7687.png,a8093698b5efd5ca10632e746a67a49b40bc6c73893634334bcc1664aef22936,1335e3d3ff2b5d52139ebc97e7615978530be9ba1ca3b26ed1b7fe2c9d1ef857,7687,4,train
21314,7724,26,Gersemia juliepackardae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7724_21314.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7724.png,3fc9a07e110bc37178fbdc1ae1df9651c5479f3632d411f2992fa247170037ec,79d0c07b867aeb212f91834e6aada48ffdb95b53e49751b2c83f5a5de5072e0e,7724,6,train
21669,7922,46,Mycale,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7922_21669.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7922.png,aad3e8d6faa04234e5ee30fb6f8d9a831956d0ea0920ef6a1e401863ba538131,65de3142949f60c1607d29c858c5a5be08c6786558c8bb169e1a1b370c319344,7922,1,train
21789,7989,27,Heterocarpus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7989_21789.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7989.png,5c2cfc63ec72f491c400939087e14f586484cdbdebb5e13a38320757cf3a30fa,ee1e997d265aa67dac5187dbc41fabdf8709a6024867d9ef7f92bf6e217daa0d,7989,0,train
21799,7994,50,Paelopatides confundens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/7994_21799.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/7994.png,9a13ae251e63eea8d2fc26761e1286c795a2f9ea075642bbc397ab5ad8dafdfe,5e6f01e68efa8a1866b07afd23ed1d0588e40443db8eb72ab0e510ab293e6520,7994,2,train
