annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split
6464,1791,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1791_6464.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1791.png,cb58fb771fa0f103a950e549cdd67a690639377a87ec6a75e9c035943223fea8,2bfe6dc5aa7caa5a20fae0f40a19d3440fd641513260b30090313ed504d47181,1791,1,train
6476,1793,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1793_6476.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1793.png,9f658485b13b06ba2de7cdba1a8f265c699913a68a667006c6bd3bd3cf5add38,523d3ac097b5681a62e2c08261459db188de651d952f01a42735574712d1d2f9,1793,4,train
6501,1797,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1797_6501.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1797.png,5613f78752bbcf60659b693bcaffc88fe35ab63de2cb4dff0bb915be26c450e9,ad7930f693a9fd2ba8305462d7b4253fa03c543dd227889d06fa411f554693f0,1797,2,train
6552,1816,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1816_6552.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1816.png,5d323dc39ba5e66d71eeaf79eac6a736e2c296a8ac4a3acdd606c8223e7367e3,03a2d0519ed6b865467d581d084b1e6a99ff0641d5584da845ae2a6227783303,1816,6,train
6560,1816,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1816_6560.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1816.png,134ba38e0444adb72acd29d92136b828ef3e69a3e2837e78854fcdfe9f3fafac,03a2d0519ed6b865467d581d084b1e6a99ff0641d5584da845ae2a6227783303,1816,6,train
6570,1816,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1816_6570.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1816.png,551450000fa64dafd3be4d8401459c8a9cbca7915801ffd0524e05f113f31fe3,03a2d0519ed6b865467d581d084b1e6a99ff0641d5584da845ae2a6227783303,1816,6,train
6589,1821,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1821_6589.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1821.png,c408265ff09d871d2ad03ea9d83515562ae41d960f75fc80e0e7234e24882166,44eae2078afee9507be32abff748d394d615acee16f4a236446713ce5af252a3,1821,6,train
6590,1821,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1821_6590.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1821.png,1ba7a72d424a4ae34008ce1e7c96176e45d63f88fb7cd4b21e501ebd5625b3fe,44eae2078afee9507be32abff748d394d615acee16f4a236446713ce5af252a3,1821,6,train
6617,1828,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1828_6617.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1828.png,4f742cc2f725493e7a7612fb4b36973ac46181abbbe75d30a89b23fa0866d224,63e8b66dc26d321a2b0b477514b8c3e78774b39e16165dd84dceb2f1e0857749,1828,1,train
6623,1830,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1830_6623.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1830.png,d13abe2171cfa37d525db25fb93fb36bcd765e08ba0b2da8048eff6c057a526f,0a655091ad2699782585a9a1beb305be2cf912cc3a0bb69605cf4e23076ce919,1830,6,train
6628,1831,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1831_6628.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1831.png,c3611e05c3c786738a78463ae41ba34826b0de26347c4ab4a4facbae62482157,195bce7905589d5ddc0ac51d10c93e6f19ed4b61d16155b85979d80b5d147546,1831,4,train
6634,1831,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1831_6634.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1831.png,65eda6e9dce90f013805ba4c4ddedc2486dc8ad92f827007de8d32f0da644dbc,195bce7905589d5ddc0ac51d10c93e6f19ed4b61d16155b85979d80b5d147546,1831,4,train
6638,1833,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1833_6638.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1833.png,ebed960da9987f1df024fcc7e15829f2b1587b5cfd1b829333eed9a3abf53539,899b5a5abc0829cd5f4646f4f63d9a9302be2b5097512eaa0cbf137f42ff8c92,1833,2,train
6644,1834,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1834_6644.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1834.png,aaffd2105e2bc668236201b5bed4db57b0f7536a6b912af962f5049984de3679,7d59ca7783844fb4a164887b03a79e66a3c11fb6430ae0dd68dfbf5d6d0eb669,1834,1,train
6660,1840,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1840_6660.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1840.png,aaeceef7777e031496bbff05b33dfc2380e97301c6970921856124c64fbc0ea7,130445a67f8b4d2599bdecf6b9cb46a408584e8b140a85250e49c82e8f212e46,1840,2,train
6682,1850,3,Acanthoptilum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1850_6682.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1850.png,6b525eb80e61eb4d732e8b2b242dde6fe1fce904674760ea4fc0b2d4460982c9,d20107ba3b43d87b71b6ce1b58b2dba7b336d0960bf730eacae907f5e5d543dc,1850,4,train
6725,1871,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1871_6725.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1871.png,eb8ea424fabb3d59f3d453a7d2901d3ebf6ebf3bda30ef259d2e0b0da71ff11b,b1aed299e26ecd1d7abcf5ed23bd866b1932e7912e060c3130a0cf2124b585de,1871,4,train
6750,1880,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1880_6750.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1880.png,7c16b506421e569ab714a79c33a5ac55a5f42bea982cd18f8a60e20354d63c7f,139a3bd4cdba830eb4f43b3078023bd1f7c60edadde25837eaa05474974811db,1880,2,train
6761,1883,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1883_6761.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1883.png,4bf17cf53019683857a15b9c846bff11ee3e0d296abdfed23b2cc8a759900f61,2b1cc07c1dcb4834465fd1f6c65f64ddb3c3d3afdcc0cd26d128ac6ca5c6f6b9,1883,1,train
6762,1883,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1883_6762.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1883.png,c020d4800951a7a51e272b1ed09160b8642f4767a210843efadec912f51159ba,2b1cc07c1dcb4834465fd1f6c65f64ddb3c3d3afdcc0cd26d128ac6ca5c6f6b9,1883,1,train
6792,1894,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1894_6792.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1894.png,ff8e979a53f043dd16025157b5c671bf11149e66fc905feadf1c97c0275ce7d0,0cc3edb29937ba48db7d5928dd4c2348f0eda910b6253e80a5f10da437994912,1894,1,train
6865,1902,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1902_6865.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1902.png,9ca9169d7ec55e5d72eb71e77aefb74f1b471254bf5a2284c266ea37f281c320,9f7b4e4607a277c115b87c2ac4b82f19d07c2e1f11c79e7931d9c8b0702d9c11,1902,0,train
6867,1904,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1904_6867.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1904.png,065da71ce9ac0abeecf0ae589203eefa9434d506aa62b8d18f87403b7176e797,2466aba16ebb6d055d1f0c902a9d5c9782e7b58377044ae336bb79c9268ffcb0,1904,0,train
6940,1939,72,Serpulidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1939_6940.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1939.png,8caf44796166cdcb02e276ab8ffb1fbe86d2bb8b2ae60ad01b7cb527b21cf953,db8ffa401b1bf769fd33d15ca185c4d736175facce8f1dbdee904171783d6c24,1939,4,train
7041,1972,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1972_7041.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1972.png,0ebd0b217883d3881ada2c34e7ab991547b6b2ed92051c15e4d9680f74376df8,2469e15078d94f308e6a55ef3f864c50b73bd1b0c712f749dee7338ae538ecd8,1972,6,train
7048,1976,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1976_7048.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1976.png,7ceaad46fcdad93012ad312b3f9af2935c33fa55a107ae579acaaf0dd8842151,9b1fe5b1ad41f6bf5284cc68464a0416a06068c9707a7b956db7b0c5ab0ea2e8,1976,4,train
7073,1984,72,Serpulidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1984_7073.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1984.png,118322bc682553b8e554539d36ed97448dbbb439d76a04bc91f5bade6c8e9a01,512ce9cb3f3566470deed8bf60bc9b04a07d2eaa12a93a0af1cab7e0dd764f7e,1984,2,train
7084,1984,72,Serpulidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1984_7084.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1984.png,ad0331d146e58e49b1ed4405cba0cc3b932dc8c2b98079da3b8dadd3c4ffcaee,512ce9cb3f3566470deed8bf60bc9b04a07d2eaa12a93a0af1cab7e0dd764f7e,1984,2,train
7106,1984,72,Serpulidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1984_7106.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1984.png,13a91e724db39793ea639783e0a98c8ce582b47d6e74ad273291e4eb340cd640,512ce9cb3f3566470deed8bf60bc9b04a07d2eaa12a93a0af1cab7e0dd764f7e,1984,2,train
7126,1984,20,Delectopecten,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1984_7126.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1984.png,5747e207b2a73c8816d163a8e0793da1636cd728a19ca568dacb187b7b4aa992,512ce9cb3f3566470deed8bf60bc9b04a07d2eaa12a93a0af1cab7e0dd764f7e,1984,2,train
7136,1991,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1991_7136.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1991.png,6a00ef363fd5ab6b7bf958f4024232ea0561466b99295128f5a8eefecbae1377,cf17ae84e368ddb7111826ca21b79b7a80b0fc6027938795b17124e199ae1291,1991,6,train
7226,2034,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2034_7226.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2034.png,77203d10b111390e697251e6963b31975366c8769028e3d1d0c20e31af17bded,4bfd4b767781470eb5e9fe39a2b11a0456297f57cf7dab37a3bf732e79717a40,2034,6,train
7233,2035,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2035_7233.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2035.png,8631f8706c482fc4e48a18c09d5d71e77aab6322556bae71a259d984388bfab0,214c216bf374eec113d1e597374c9cc7d0301f92bc7880e9d04f3e2182fd42a3,2035,0,train
7306,2064,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2064_7306.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2064.png,0d0150e98de188135aa296a79e4d4b675a3e5a69c7bacece3fcfe0c8d92c72d1,472401b31ee9398c8b3f28a1beab396e8ebd2565487ffec80c96624a120fff85,2064,2,train
7325,2070,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2070_7325.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2070.png,df655defaa41066cc37367259a685f4b002af7d21552c1c10563c69df055734c,5fb70d3c80be01bf7f6a33177fafec1ece9ed7f38b5af52d93bc20a3d50999ab,2070,6,train
7394,2085,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2085_7394.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2085.png,81840161b8afe12d6444a81db8273669aa56280883939fcbdca6733f817a61e1,0f09e13c3c6635d97e36fef61e76eefc974442f10fe99b613debefd94870dffb,2085,0,train
7401,2088,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2088_7401.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2088.png,91e3ea2a9b6a95f75d4cac18c23c4be460f0185b72d0edcf7b351f0385a49a8e,4047f1991a71b758ca26e1bf077cc2a453ac0beb5f20d92cebc55615f11dac2f,2088,0,train
7420,2094,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2094_7420.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2094.png,4c3491c5080c88cf1b7c3e7a97a1e173e19ece270559ee9cfa5290aa485b9e99,38f339af8a38f51831acbfab22ad053b71575b393df0b86d82f556f30a4d3b5a,2094,1,train
7422,2094,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2094_7422.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2094.png,5f4f8cf4eb88babea3df9cc506be9841fcf884e89581c0420bb1a2850d3f6240,38f339af8a38f51831acbfab22ad053b71575b393df0b86d82f556f30a4d3b5a,2094,1,train
7424,2094,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2094_7424.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2094.png,14929f401f39a350d2028c658ca6bbb03aaaaf7135cc28d27a9fbba5c27b96e4,38f339af8a38f51831acbfab22ad053b71575b393df0b86d82f556f30a4d3b5a,2094,1,train
7428,2094,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2094_7428.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2094.png,60f25dc9d19e59e596e0926af85f22398da8ed17711551bb6d82a701740a3329,38f339af8a38f51831acbfab22ad053b71575b393df0b86d82f556f30a4d3b5a,2094,1,train
7440,2097,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2097_7440.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2097.png,62ffebebec30331e229fd15382d8746ad325679f622d3c75c7bd06fca615ee50,914f2b6e0be3e600acfff77fe870b0720cf72c92e89756cc2fcdf030a391ec36,2097,0,train
7464,2111,42,Metridium farcimen,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2111_7464.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2111.png,cba6734f1e120ac1c76ce8bfb47937035eee512577ac375557d86f53340dba14,cedf85d5b88884d1c310166e585050dfbae3b858d9fbc0a3466d2054c1cf1e39,2111,0,train
7466,2113,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2113_7466.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2113.png,5d142d3503b8ed88a915d90a4c5d330a1563180ff08c615ba120647ae56d72e8,e09d2a3c521e9348dab8ae82993bcacb3c6ff630e7406f58e193bc6f3d5e54d2,2113,6,train
7533,2145,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2145_7533.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2145.png,f2b715fca0c8814c97e81175baa45e3c53e7aa0445579aaa713d7edc4d7f7b72,caf42744a031dfadde63ade4240671151f0c62d913b28d11492cacfb19dba1b2,2145,1,train
7535,2145,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2145_7535.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2145.png,c4a115cc955d7248516942e0b43acbd83f0aa229e2451285972c04f69ddec954,caf42744a031dfadde63ade4240671151f0c62d913b28d11492cacfb19dba1b2,2145,1,train
7540,2145,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2145_7540.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2145.png,18bff37a1359217b40259fe0b4a3b43240cf8c78df8c481f45416ce241c126f3,caf42744a031dfadde63ade4240671151f0c62d913b28d11492cacfb19dba1b2,2145,1,train
7544,2145,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2145_7544.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2145.png,684d06ed7c756efe8aa1b882c1e7a532845d08fd2ebcc4774e5351f96fb28ac9,caf42744a031dfadde63ade4240671151f0c62d913b28d11492cacfb19dba1b2,2145,1,train
7578,2164,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2164_7578.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2164.png,12da39f62d63986ecd63b945707c06162df568cde936bcb2c398f5c3a4d030d6,8d620194a79c0f850fe93ba1a1b4860ea6b3a82bc91ea2f4342286d58c52e4ac,2164,2,train
7663,2190,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2190_7663.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2190.png,a969aae608fc47cc1d5513fc52b61df0fb53016bb1a0a888d77afea2c5dc2d52,ec73e94d6c64116718e65813b02ad1a9afdd4da8bebf844cd3426f18e7a0b1f9,2190,0,train
7684,2196,42,Metridium farcimen,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2196_7684.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2196.png,9fc57290d84b3cf058e62bcb6baf4f9e774688786820f3085d1d53e0335a6f62,2422d3fcf88a1bcc3948be2db8da3bc5b85ad92bc80c71beae0973b3d39b8164,2196,1,train
7701,2203,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2203_7701.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2203.png,09ecb703d02d16cf70029f03076849f37f66ea31e9d443387e6c6e19e5a2ebf9,6b960092d97e59ee787390aff8ef95f8d0f8fd2c0cd398c9eefe04dc774ad2d0,2203,0,train
7706,2207,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2207_7706.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2207.png,445d26adb422a4d68e7cc68c5efa53fcae2b35bc02cc7e921429370b6fb6cf6e,29f72699f731eef18907a8027d3753e00583a6c0f0426d39dae0ef9a1b1b141a,2207,2,train
7753,2225,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2225_7753.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2225.png,72fe49bcbef3d131d9b4713bc7bef03bc8784dc1e4dfc5f129a7ceb505093dc7,1a23839bf42d9a7bbdac2063a14a9e3ff67edd02e105edd63d3397af1a28f8ca,2225,4,train
7768,2233,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2233_7768.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2233.png,36ca68f8d8bac20de0c44aaee33da2edeca0e232730a17652460289f2c28c457,040155a917e710779f2bac0c1035558a0c7e8858ac9dd0c0bf7c33c4aae61ed9,2233,1,train
7867,2275,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2275_7867.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2275.png,7734c7162e51a9d7caa17d37bc0384b258c1959da2771426ea1830b85f25e452,78c7af8706747dfd4fc72116e409253f5ade430d15ec7adad491aea3ba3bfd05,2275,0,train
7881,2279,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2279_7881.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2279.png,7a1e6ed835f2636c66a2f66857a8bbb75ff1950a3aa556531d600ea6707d8484,6904cc9a72ef6de9c0ad17fdf9b86cc92aea9570c25701f680802fe8c275c6a0,2279,1,train
7906,2292,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2292_7906.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2292.png,dd05c48bb225157100152bddd2d4c4477f2004670a38db8af282a1c87f2a52ec,fa56bbf56a2798b5d58b4c772a2254d69d8d537320711c45d277347cee709019,2292,1,train
7992,2330,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2330_7992.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2330.png,143008d9f92cb2e16a24b2d4b215fb948217f504d6c91f23a777c20dbd5e14d2,998a1463f8fa6aceb34c54bac0d0199f945f7b194225426486bc44230ffef379,2330,0,train
8049,2359,12,Benthocodon pedunculata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2359_8049.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2359.png,a275273638e58ac5aeb46e025755f750e928a2de398db2dbcd231025bd6cf4ab,f5ac83d6e1fcaec1222fb43583ba9a9215513d304dea05e3d2b9ec95bd835693,2359,6,train
8058,2364,50,Paelopatides confundens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2364_8058.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2364.png,17a130d1806c74189833cfd32b63fb9440e8a8bf20533136eaadf065bff800bf,946f39609464d172bc6832625ac1056949e7e7a173467f36838a70868ac3ec1a,2364,2,train
8060,2366,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2366_8060.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2366.png,45d8bf5f890d01ad312476c48d1a7fd46d479ee81b7654b64e08062a251b7bca,92f252fc3ed1d598e8743c01462a7ccbf489e6c2a77decd4251354b6e74a974c,2366,0,train
8131,2390,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2390_8131.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2390.png,bd816c0964826b08b0ab70b68e5139f904bac3c1d1ee497235fcf648c07ede4f,ab441ff81b7da745d64ff7b666339d7ea8b6993baaff0bcb1a5e9cc55d0a302d,2390,1,train
8136,2390,10,Asbestopluma monticola,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2390_8136.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2390.png,1ee3f807e49de56c1002d82692278cd7760645292df7e2791af0f9178b128591,ab441ff81b7da745d64ff7b666339d7ea8b6993baaff0bcb1a5e9cc55d0a302d,2390,1,train
8146,2393,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2393_8146.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2393.png,f3cf308c9f513810fa9819905656ef3e6ed642650afd57871a7fcdad8c67a6ab,a274f511f9d4f251a2a9f9f5f34f14f7ec3b1c91ebb341c2834c32d413ae05b7,2393,1,train
8164,2395,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2395_8164.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2395.png,6775705bfcb234a63cb69976d65759170aa8cdf07073978e84de66574ea138b4,fa58f499453aa3b9a7438212d8e54e095aa77834ea7a8887961edd354c009129,2395,6,train
8193,2403,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2403_8193.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2403.png,18d77da6f83b6691c4800444ce4e653b8701594937efcdfebc4ca91aa91fbe0c,069568b5ed8a75266f05bc2a937f2d981d681eca8b3e678362c31d37ecc96d7c,2403,1,train
8236,2411,16,Chionoecetes tanneri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2411_8236.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2411.png,820140ab6385f8ca7dfbf0c1dd645ef9e079a9c16f034cfaf0fdda519c48ab21,e9c7fa0ee0565a49a57dc0391c1b62cad66e22877b98bfe6ed26135045930b58,2411,2,train
8237,2411,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2411_8237.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2411.png,10679aee0f0500f2af5f07becdbe46f1cd0b81ec75d004201a4367e5bc322287,e9c7fa0ee0565a49a57dc0391c1b62cad66e22877b98bfe6ed26135045930b58,2411,2,train
8249,2412,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2412_8249.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2412.png,037b5143667dd9988cb0ba7a8c0b79cda445505d4de5a5b92b5652fec1f59d9f,0d49fba3ae28072d17df68347e131b1bef905e0e028048e2488309414b587841,2412,0,train
8255,2412,16,Chionoecetes tanneri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2412_8255.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2412.png,a5a332ac2f32f88db607bc4f8b7de82aa09560d67fd29df9fad4757205a2d80a,0d49fba3ae28072d17df68347e131b1bef905e0e028048e2488309414b587841,2412,0,train
