annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split
4047,1039,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1039_4047.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1039.png,451198df9f20cd22c1bc40989cefe664af3c0b0cd67762c4c642366a92a633aa,b7b2b1256a57fd4b62c25898feed7afe00de12f3e94be577e7a873824dcb6691,1039,1,train
4096,1067,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1067_4096.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1067.png,c6ea934db2bb3fe5f14c0542c1fae7d2e5027659121e4f3970d1f89e468efa8b,e5b90c8542039fede0e3b0e9f0c1c4fb903282424ebbbcc65271b43fbd01f335,1067,0,train
4231,1110,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1110_4231.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1110.png,22e85b1a0a41aec31037aa94314c0ba7234c6cd737e53b54276b2d2345f4ea9e,6fa86adcd013e55e4902dfd3bd3894502c1267b87a317447183970c154b7656a,1110,2,train
4267,1117,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1117_4267.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1117.png,c6e641b58c5d1f8385f799f9532388a68a8a025456a1e37c7fb92c649a4e3a32,e5efad948fe1192413de622096ff783e8e65730c2fb25e7afd053aa89bf5ea94,1117,1,train
4272,1118,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1118_4272.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1118.png,7a358df50eb6b954d219b3584d7dab5fb5c80b3a6553d035d8a45d5c9dc6eb37,43087d3bfa5536a829f59c046a524bb8089b0afa222f1c508bad79e29f093f22,1118,1,train
4348,1139,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1139_4348.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1139.png,cfcc0e841f88c7f4ec945020e4b553b452676f3a6dec6b5a54a757d4ee7ee732,4d061a7b31479935db85c369285dabb7d27aed5397fe8253f70f0b665fcb7434,1139,4,train
4349,1139,39,Lithodidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1139_4349.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1139.png,70dd589bf950fa2c747ef3790d11b3958edc99f8722ba9b2c6c10b5b425c0e73,4d061a7b31479935db85c369285dabb7d27aed5397fe8253f70f0b665fcb7434,1139,4,train
4540,1187,48,Ophiacanthidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1187_4540.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1187.png,fb460b22e4d46f7c694a1810847dfaa3fdaebc5d1617be8ffc8dedeaa50a55ca,f8034e8f0232a962a1aaada18aa08e26f42b78729f7beb3021dcb51957006e64,1187,0,train
4575,1189,70,Sebastes diploproa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1189_4575.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1189.png,a14c57f7851903b9955b2605b8c9306163afb0e6a27c83d22e8cd7ea4534e58e,e7b13ecd79a091cc18742ef1b0f0f8d0144538aa17d8f3cc6d4558e160c91956,1189,0,train
4585,1193,42,Metridium farcimen,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1193_4585.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1193.png,c961e07d721c43e3ae83662a38ef0bcc5aa26c2d275112d721c92934a92f820d,334893b841eeb675eff304f9e7bb1abb080a029b250537888ac8bccad1ca51fa,1193,2,train
4620,1209,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1209_4620.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1209.png,f43a26ac06310aea36775847f97d4db2713aefbc46137db3e65e7b5a8dd7cf0b,2d15a7926848a9c25cd8d3af0c7089803d1e62b96458077191431f5302cddcf2,1209,6,train
4631,1217,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1217_4631.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1217.png,f06276d4773ed8a1a98a03ccef69d1ad69b85e17bb3026c43d534507c7dfdfc9,4bca0b6ba99c7ee5821233e7c082f384137f0a59d3b72cc1d8cd28b980c1b7e0,1217,2,train
4683,1228,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1228_4683.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1228.png,98c23f1a296dc699fcc28c935a0a032b2c82e4c9474d76d2a8dd58ffb522f744,78ba84f8675afcc774c6e788a1915de717ce983661dbd94bb28134b887a2d45d,1228,2,train
4684,1228,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1228_4684.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1228.png,00de3beee4628e0607a0aaf43cffd1f0118573501cf6d998b07baf34fcd2f0ca,78ba84f8675afcc774c6e788a1915de717ce983661dbd94bb28134b887a2d45d,1228,2,train
4718,1238,66,Scleractinia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1238_4718.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1238.png,be4c2ea05951ee8001e34d2498f71210f189693c555337819e2daa3ffde08295,d3b934edc21bd11d7749e86cf64172e44a1f639a1d39a856ec738068a85e2c45,1238,6,train
4734,1248,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1248_4734.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1248.png,ee13208016f4c568dba3b1308ba66a6346a8f55f0763718d5c277befcf67bbd9,95583ff75d747c1df65f8e6e173299a7c84e02f6882bc53a3c631c5beb32ea28,1248,2,train
4828,1274,16,Chionoecetes tanneri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1274_4828.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1274.png,c73850ccb2bf6c294026386ff295291045c023f4e29e1b7bfd43fee111694174,bf948b792f39315bfd45142e0db48e26d728de9f8686beea3afe80b1eecfd00e,1274,6,train
4830,1275,78,Vesicomyidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1275_4830.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1275.png,445b2350a60dfd9b4d109a704701692503638a2020b6bb9b29397f7de182a86a,d404db9d93015dea2821d1ed9522a2894d576c810b24673e3ea95bfbdcbe91c6,1275,6,train
4878,1300,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1300_4878.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1300.png,d25494222a627041e53dc04429eff1a2f4b7acaee1f2f4b838175ff47d8d3603,e4fe969d65e6a954692a7af647cbf889c0d1628d85b3bb972e6ed7ca7d1fe5a6,1300,2,train
4917,1311,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1311_4917.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1311.png,22e0ca622c267aafb3266ae025e9197c3b3b261783398d334e02458656340e96,064f01346b422978251171910e85164dc3cd2172b52f56ede52edfe3634d0f22,1311,4,train
4939,1311,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1311_4939.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1311.png,87dec009644d048d995718a399cbc0f3278009f17f6cf71bcab461d817d30f64,064f01346b422978251171910e85164dc3cd2172b52f56ede52edfe3634d0f22,1311,4,train
5027,1333,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1333_5027.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1333.png,acb923d4d20e646883ccb079c824d8bc65a72daf00c7ec8fcd42c93126a9f421,e5d3868198084f0ffd7f756971173ce453bdd1cb7987f4512c541cb84eba229f,1333,0,train
5071,1352,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1352_5071.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1352.png,90fa1e7386f0d335e4c8d8bbb87c56320f8ae0b93a9a174fdf541f364b4dee60,dc0754bddca1ceb5245aee3c12f18df57cee3ca0bd5c28b7c25549b78d1f6aa5,1352,2,train
5141,1373,6,Actinopterygii,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1373_5141.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1373.png,b30a7f865ac62ef5674e7595889d98d92e0de1080757f038e1a6f0a5605e45fd,c39ee835fad556cb9ccbefc02bc6530d20b618d7a243a0f18a546e51047a4982,1373,4,train
5212,1388,21,Elpidia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1388_5212.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1388.png,31d575228ee2d76edacecafa93491ca3b4f8146f87afeee488d9ebb7d8a1b0cd,7c57bcdaa429549fb54bf5ff9fd3c7ab67afdd4648043e16ac6a2fbbb3bbcf36,1388,4,train
5274,1404,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1404_5274.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1404.png,de1ec9dbc515faddf36f321df1d6ae8807e4c10cbafecef0b3fec252c0703296,5bff803a4a7de5112fa3940c9d20bc10295ebdd5648a0150d810ab9db7e11406,1404,6,train
5279,1405,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1405_5279.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1405.png,2183779efd3c9e142fe516746c73f908c5fc01c19aaf7b9cce48f0779e720d6e,645496e2b8c00a6ffce29f6437930510aeda8b2e8a2063c7fb4434642e2d5031,1405,4,train
5284,1408,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1408_5284.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1408.png,5336ea7b9a4102902720dd3014ece05a61a1410f36d81ec9efae01eeca65c702,3719be7f750edc2948f2fc67ef360a0ace9765982be078b85dc71ee6861b12eb,1408,2,train
5297,1415,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1415_5297.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1415.png,a299b2d354f831ef15b9515f891115d8960604a3f1bed416c24e5e9de589e3aa,6d377e9d93e723bb2d11d6efda7333b81feb88e8eb749b9a4586d2bde942f892,1415,4,train
5466,1470,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1470_5466.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1470.png,03b865ce9881587597bbec590f3eda34d52c21c7aae1fbb7378adc8cad4bae90,4a39054af7a34a6713f11e4675b179c36ddb86f7de244176590933404988d457,1470,2,train
5467,1470,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1470_5467.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1470.png,e733372f9d48b73473ed8d708fab8cf008ada952b515b9a2208ad3dbb5213878,4a39054af7a34a6713f11e4675b179c36ddb86f7de244176590933404988d457,1470,2,train
5482,1475,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1475_5482.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1475.png,64c44b9378e7fa54559462db07784c0371489dd83de037cb2dd964f65637996d,9a7dc8143fc7e274f67b40f2c5070a99566b6d2e19d504ab988b570e8c0b0e54,1475,4,train
5573,1507,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1507_5573.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1507.png,648cdbbde0b5ae618f908a7f45ad39b67a9cbe52eb2f2026fae9c41ea01c4874,4386ae1c953040e2026d6707d8dd921f9aa63d73e4e3d5e7a29c94982e9574cb,1507,0,train
5708,1546,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1546_5708.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1546.png,5f5a52b89b5ee2e194b74f3673879fa2d7f356fa3b3930ecd43c5f7853af9165,07d3a7739f74a28ab1add04de1f0861cb3f3cea225c1a73bdd83627a08c7402e,1546,4,train
5832,1591,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1591_5832.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1591.png,5538f16bc15708d0f54a5b1327b7518992f2a2f247e2b672e3f7af330ad29a3d,618da46b58ace7774d0d0e845919f8a0b1e1adcd36f95a83d607a8d425600b99,1591,2,train
5836,1591,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1591_5836.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1591.png,0b5e287ad8aad7f28ec5cc854c938dad73e4edae983ae7f12bc41a76f0ff1e02,618da46b58ace7774d0d0e845919f8a0b1e1adcd36f95a83d607a8d425600b99,1591,2,train
5903,1608,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1608_5903.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1608.png,a9016974437100534cb175d4863b2abe6e52af061c5e8ce98fb7c30a12105210,674cb1cfacf832c1ccfb78a0efcd05ce95185604c1a88421e3f49b21351a8269,1608,0,train
5916,1611,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1611_5916.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1611.png,7b7bc8f135c3318883ec6d8ed6f4e933e0203d023ef05469e67a36de30354afa,adab2aba0cfaa2f49704a69d22c3305718c61496e559ea53649d1a220ce2fba6,1611,2,train
5947,1620,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1620_5947.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1620.png,83a78a4822e184ce51c311ffcefe8471ace9251b586cc8bc69af89c64aa1a2a6,3c429ac4cc6fab1169a82d50893c089cd59d40f2e443731f1c574aa0158348f9,1620,6,train
5953,1620,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1620_5953.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1620.png,64edded6a408c1efdf3d007bfdcd44a04357dd539b61f090041de0fecac86c78,3c429ac4cc6fab1169a82d50893c089cd59d40f2e443731f1c574aa0158348f9,1620,6,train
6009,1637,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1637_6009.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1637.png,46926c98c1c5aad193af85f1abc016ef554ead202b128e58f7c3075b29254931,935fabf0a474e88be7ae3e434958d092c57ad83065ba9978b8c104b78cbbf137,1637,2,train
6154,1699,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1699_6154.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1699.png,974a1f82f09782f9ee099e9ef7bd7e7e793a1159b39a6a4e27bdaf1b9bca607e,1cc5e49864210535e11ed1f71a1c8d0d4eba55b7ef6003f48d48d64609e5c188,1699,4,train
6565,1816,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1816_6565.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1816.png,a01c270b30277a85423f8ee712f4a796ec72b3a8be3f84a782ef1a52e258085d,03a2d0519ed6b865467d581d084b1e6a99ff0641d5584da845ae2a6227783303,1816,6,train
6664,1843,50,Paelopatides confundens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1843_6664.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1843.png,62679c8e0cc6708456b01330cba197b4df9a61701a91061b2992398e38a92100,899f4444cde7a482f4c806a652956b93091c0a99b1517f30e26c6651962ba780,1843,4,train
6716,1867,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1867_6716.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1867.png,d45a8ad1034173415770dc662d10b41688e3b99a8c16b7cc985f63fd77a45391,797db63d5dff6e9410a1bdba33b72fa6399148e7679509686ca52532c5285d48,1867,2,train
6771,1885,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1885_6771.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1885.png,dadf7df2786ae7097bf96e33bc6a6eb3f7bc8b6a19726607225652a286ed14f8,6a0fe16bbe6410d96fa8ff6527819e5af2b8915d0ee08100f992ae3ff0b57929,1885,4,train
6888,1912,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1912_6888.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1912.png,c2b7039eb726f955a4902b9ebcf1876935dfe59c314f13663c4afa8dfc76c4c8,c655f073132dfad339dd86edea09f335470210ec8c77645869ee7f7456202b58,1912,1,train
6940,1939,72,Serpulidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1939_6940.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1939.png,8caf44796166cdcb02e276ab8ffb1fbe86d2bb8b2ae60ad01b7cb527b21cf953,db8ffa401b1bf769fd33d15ca185c4d736175facce8f1dbdee904171783d6c24,1939,4,train
6954,1945,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1945_6954.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1945.png,9923531cfc61e0d4b85c628ff74ef29c442ff51339f5277d703dff8df327e952,02812c390072df25c0cf9086cc67eb88fdc60c0aaeded448f116a416f791d36f,1945,6,train
7005,1962,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1962_7005.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1962.png,3c0ac837c4e83be89f38ce9eadd7fda10afed49d0e9cc1304b5c5a9b9df616c8,5f71cad76e38563d51614c5458ab25f80ddf0664e36833ebbf419805f1abc1bf,1962,6,train
7012,1962,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1962_7012.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1962.png,bcd7b08b4d7485795756606c11f81852fe52d95b57e3d1aea55546864ad73d3f,5f71cad76e38563d51614c5458ab25f80ddf0664e36833ebbf419805f1abc1bf,1962,6,train
7023,1964,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1964_7023.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1964.png,1a4947ddfeb1c22db7205914bf1d847e4cb1d043b801c0c11206f78672a4d331,983c0cd7a6a6a2d5ae68e7d4bb1f47538389ce7760c5c1f0fb66fe49c1cac069,1964,4,train
7087,1984,72,Serpulidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1984_7087.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1984.png,4cb5370ed193e9e3c9d18182a28c3c0be9d450a41fd20d42719d7bec42adf987,512ce9cb3f3566470deed8bf60bc9b04a07d2eaa12a93a0af1cab7e0dd764f7e,1984,2,train
7098,1984,20,Delectopecten,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1984_7098.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1984.png,f4b0b0cb8ef650453f301a9231e4bd7800d68be8249408000a1d12e3a49c0a2b,512ce9cb3f3566470deed8bf60bc9b04a07d2eaa12a93a0af1cab7e0dd764f7e,1984,2,train
7161,2006,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2006_7161.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2006.png,ccde5461e26c03ec88d20d113680e27ee0a8d93d67dcc683412b95cedccf0bbe,d8d65833f7344ebf2c7203879f2cbd47eb7ac9b355bc319279f16fbb467b2aa4,2006,1,train
7282,2055,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2055_7282.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2055.png,b82027a8a9f09b3735d9759022bddd374d8e7092b3f25a3f1926ba178ea858ea,4a27b43f9f661e4ab9398ce850051dfe794287f405254f6fbb20e45adc919d5b,2055,1,train
7298,2059,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2059_7298.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2059.png,e0a48bbaf3f03984ef2dffb7d5da2701369dd97cc93412a923f45eb8aaba476f,a99c9bbf2b79bf2815034e5291d80b08ce8b1ddc8580c3eeb4b3ead4fe105109,2059,2,train
7306,2064,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2064_7306.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2064.png,0d0150e98de188135aa296a79e4d4b675a3e5a69c7bacece3fcfe0c8d92c72d1,472401b31ee9398c8b3f28a1beab396e8ebd2565487ffec80c96624a120fff85,2064,2,train
7337,2074,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2074_7337.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2074.png,0d1372f97570e39b94ab73b34a3ba8ea2d55987d0577a78cf8d26801596e0f5d,ce22263613f020faf767792b96fdeaa0986c41e1046d3bb36554fedb20046825,2074,4,train
7406,2088,2,Acanthascinae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2088_7406.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2088.png,b5de31145549ec423fe6dc37d03d7328f4348a9974ccf1c04b17332a5fe87a9d,4047f1991a71b758ca26e1bf077cc2a453ac0beb5f20d92cebc55615f11dac2f,2088,0,train
7422,2094,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2094_7422.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2094.png,5f4f8cf4eb88babea3df9cc506be9841fcf884e89581c0420bb1a2850d3f6240,38f339af8a38f51831acbfab22ad053b71575b393df0b86d82f556f30a4d3b5a,2094,1,train
7457,2106,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2106_7457.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2106.png,5e82c0dcc785e57c2487e2b8bd0809bf9acef9874400820f304dd2a5f39a3a55,39d24db2f6f8f134b84c3eb8730b5ee5b2200f6959aeb04271befac78389eb0e,2106,1,train
7462,2109,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2109_7462.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2109.png,f2481a15cb0750714094507bf8638000b29f0d488d0348f8948eab963e38ff13,4ad7f4de2fa5918b285f08b7299d31b83d808f3b3fce350155db4fc228a57b46,2109,4,train
7575,2163,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2163_7575.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2163.png,3d8b136f097a253919d8732a9d74d89c5b8a302d6fced3b710ef19042a7a629e,bd581164ccc9e75436bc2926a6f440adbe8db1bc45c62fc74439de56ce36c262,2163,2,train
7631,2179,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2179_7631.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2179.png,564c2cc9700cfc21f5b1d64cbd4be8f781cf92b33d20a0632119f0d678fa3aa6,f6ae4161404463610652276829f7cfe0f50a35745af736400355bc0a71cfffb3,2179,6,train
7724,2214,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2214_7724.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2214.png,019744370f8404c224226105ba55e7e11bd82242fa2038c84e43a2062f87dc38,68dd3fdfde2d251422024f389ac1e701e5efadcc3deac4f2052a3689c822172e,2214,4,train
7895,2285,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2285_7895.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2285.png,3deb5850412dab92f848c63305ddfecfd7dc6b0e38d0c0882970e6e599ec9dd2,d0244680ec75c7a8baef8cf99eeef7cc8a7d83c64e1ea03adce1b76a88dc9cc5,2285,2,train
7948,2302,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2302_7948.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2302.png,ad275452f06c5060a063af49d773b13f6cc9a3c1a2cdde9b64525bea7fa3336a,3edae6e1c996710cd73897a393a0d3b53cded8118b3208b1b792ecffd5f36b36,2302,6,train
7950,2304,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2304_7950.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2304.png,b7abb1d5501044650f82278916b18f641c2ad0d88f839dffc1409257cfbddc91,93f2fcdf5b8cc67bf16666d1963656f94b27643182ec9d3d3d0975b046c9a706,2304,6,train
8019,2342,31,Hippasteria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2342_8019.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2342.png,5dc5260d3dabf6135878bfce2358dc39db14c8971fd9bb32443e7d99fc580d0c,36a4851a7c06648d19969ac5f09e19a3cb0bd820bf74a1c2aece210d44d9cccd,2342,1,train
8068,2370,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2370_8068.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2370.png,43ef42d12a4f6149b58ff66bb8f9b001b781bf8c759fec531228b1bcc0d61a69,8cddcfdc1114582869dff367fd30f0c51387f87cea8e0b0256dff0780d69e989,2370,0,train
