annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split
4563,1188,72,Serpulidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1188_4563.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1188.png,8c992fb87d6f898f7c55ce71a52813ebd5d5f6391c70a76c65fa6c0dc6e6a537,466be4a0019a260c2723834ea1b04abbba863c982b2ba098deeecd72b836b2bb,1188,6,train
4585,1193,42,Metridium farcimen,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1193_4585.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1193.png,c961e07d721c43e3ae83662a38ef0bcc5aa26c2d275112d721c92934a92f820d,334893b841eeb675eff304f9e7bb1abb080a029b250537888ac8bccad1ca51fa,1193,2,train
4613,1205,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1205_4613.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1205.png,db9be8f3c2881e8dc10d30c0c0865ff42411f687d8301f4949622209a744c9e7,eebc18d324090f86e38422fc89b756bff99917ae32eaf12997ee73801e1c09b1,1205,6,train
4655,1224,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1224_4655.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1224.png,542293abb8d9a87d64fb77a7adf9dc235ce467de696187cb8cf8d4a355f39609,2eefebfd73f30f4e24984cd70258c30eb1ff3ef8d58c75d86416b625922efcd8,1224,0,train
4664,1225,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1225_4664.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1225.png,7db4f9211b1ad7965df2b078408cf1e56516fc156c44b174bc07d812b0c40603,10e3177384721cf87f7d4db50a082ac3d8801709d40f0820ebf03870eb069eb2,1225,2,train
4740,1249,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1249_4740.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1249.png,21fd0937428bb8089e29005a8b50adddeba37b95daaf88980bae7f0ae921dbc2,776c6178867ee385101afc9e4c1bf5afbc0c6475cdbe8386f0854492a04e34c0,1249,0,train
4792,1272,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1272_4792.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1272.png,cc6247eff216e71d689631385e5d34105fbbd46664df5c5d520d0a65e8f17b83,84549dd9b1bbd5d06e8568f089dda52f9de590b7e18127b41bd58de10563db99,1272,2,train
4798,1273,12,Benthocodon pedunculata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1273_4798.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1273.png,944834c124cdc5bb3c434e7e5bfb706194af0b123b9d844ac858d5436a0109f3,18966c3b3c1d370ec0e34fb26cd6c03658e2dedd1061ed825ca8d10460e06502,1273,4,train
4811,1274,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1274_4811.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1274.png,1b526a36726482e7feeaa4340b7cbad7a538e94b5e775900f84ca1f9563153e5,bf948b792f39315bfd45142e0db48e26d728de9f8686beea3afe80b1eecfd00e,1274,6,train
4832,1276,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1276_4832.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1276.png,1be50069bf45060f993dee4c9f5533aac0dacccd1d1abf12e94bef19e4f676f2,ff5ce07e2d396daebdc4557c3d535e15c3d9efac3fe9cdd272216b77bd45c682,1276,1,train
4904,1309,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1309_4904.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1309.png,339c347696de4374fb28ffe5af0df3c86c6bc78e37dc4f09b492f9c81ed99d02,ef4629527963d7578e341be9160294d1687428fc9d2388ce4e7f7c8e5a6d566d,1309,0,train
4934,1311,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1311_4934.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1311.png,7d7091972b99ac1aab3cc03d606dbe7876a9cada6c3ef937554fb3991bf218a2,064f01346b422978251171910e85164dc3cd2172b52f56ede52edfe3634d0f22,1311,4,train
4952,1317,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1317_4952.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1317.png,7edc576677588ede33d066d19db50e66d7307470085a4ef8dca02a923824a51b,5a370346401cb93c16608b90df6ecc61355181e634cd89269cf3969f5b8160ad,1317,2,train
4970,1325,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1325_4970.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1325.png,c899078bf76423113dd8b987aeca1b8f72d9c496e6da74688eab6710ea3f0492,b695818d90ebc24d52d8b5aabed890b3e8f75ed1313113a93124b47f596246d5,1325,1,train
5003,1330,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1330_5003.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1330.png,af8651c679fc381ab1731ebd0edc7fc34bd111dbdd6bcef00158f21ca7aa90fa,0093c954e2749cf7a29b4ea15a10f76a4f4e9c0064f16c80ccc7e44cd0f5217e,1330,6,train
5051,1344,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1344_5051.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1344.png,5fb7087b3947f2b75c3df3c8a214f1f0d98c01436d5ba7749ac0cd73b693063a,be8e814002e6765f9561d1ee95eab9efcf5e2ad782f15b9bc36920f2911113fb,1344,2,train
5277,1404,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1404_5277.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1404.png,b08551d2df015f0438b93e5eace125c5dbf68ae3b5ad25a6089268ed5b1147e2,5bff803a4a7de5112fa3940c9d20bc10295ebdd5648a0150d810ab9db7e11406,1404,6,train
5282,1407,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1407_5282.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1407.png,0fe914f4626e6541a25c5a67e6741dfd4c608a259f6e4401b892bc2a0d9989df,6a7297d626344772a44376f27a19c47b72dc5dc9f6ec7e5976f694b2d1a181ff,1407,4,train
5288,1412,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1412_5288.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1412.png,db1da2d8f6075c2bd61466abda14e8c4766ac670a4c0251935509c41f8dd0555,b9cfd5c1f46fbed55f5cf7d270df229f2104a0e749a139d101ae46f17fcec197,1412,6,train
5377,1441,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1441_5377.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1441.png,c1f62b3cccc3967fbc285a7641ca317f30e0416eeaa5995f86eb1d9712435626,8e4cd34da2e9a9bdf0697a63b0adc20275cfbc7ac256e9ea1938bded5af5d6a2,1441,4,train
5380,1443,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1443_5380.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1443.png,af0faf6ad5095e0bcbfb733c88ad9e77d8ebbff5831d8e96b5acc30ef9e74219,4cd408e349f284efc709651cdb79fcd0d463faaa2c8dba080604cc10cf585f1b,1443,0,train
5423,1451,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1451_5423.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1451.png,11a93857a26b208a30f8bd0ffce66bff9ee473b7e0e655b38b5d08563680a79d,9734d3d4104a3d9c84dbcb192666e4638fb60916f310fa56631cb36964644f02,1451,1,train
5577,1510,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1510_5577.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1510.png,d1e8ba607d474c30ac26c9e3c1c3388fc061e6f0020948bcaf3b012a2e2bc1ef,04c042214afa2627fcc99cd5e4fd0032cf4e639ce8b841a718c846dda93a0032,1510,6,train
5607,1521,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1521_5607.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1521.png,5951d87b633a1407b926ae4b7506669ba5eb058c2d4f39aba17c3455c33c4f40,c4d1546f8a57e9c8fa9ac7a21a8c7065a47093c09d4f0f0afa4255a9a37b6af9,1521,0,train
5922,1614,78,Vesicomyidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1614_5922.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1614.png,c9c2aa1984049ddd3683a03962de4cadb9cf344fd0f68909aadff74be44e5177,b8a8d4fae6f736ce7acde627d0a0a1736f14327811bf9b9a7955da548e6faa95,1614,6,train
5963,1622,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1622_5963.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1622.png,997017dafab9e3a0c18e1ac9737330b826ba9524238bd1908e1a2a0f7e2c5dbf,be75d0ee5b2ffe38192c261a18f07dd5fbc82944c7c0dcac692bcd09a70e7dc7,1622,6,train
6025,1644,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1644_6025.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1644.png,132f0ed68702ddae09d8c77f434eb9ef0d99238174c962efd15d2ca4cc59410e,9a493d1e675e76820019d15fec0470017e5840ef842f7c6cb2fb13467e201cd5,1644,1,train
6046,1647,31,Hippasteria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1647_6046.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1647.png,60133273574999ad723550d35595ef9e1d5e979b7b00b3d3ddaf08dddf997259,c742c0381d235618d7f7d58a5f827774a851a4ecf8949b87c01130b08773839a,1647,1,train
6083,1665,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1665_6083.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1665.png,299ea7db643b769cb478c98cc37c89a49d4decc66c3dc9b24c217e451d2256a7,d31932025ee9a791f78a6dc81ce842ed1fa77c28f465890c385c7bb0c3c0e0b5,1665,4,train
6364,1766,6,Actinopterygii,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1766_6364.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1766.png,b261f32bfa016584da5955492f3ca9c7a19adb9c3c51cb83731a49a44332f35a,d67d9f6bc393018f33ad7377245f812ea7f3216c33e3fcb296ff3e1273c97218,1766,0,train
6403,1774,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1774_6403.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1774.png,ff0c8bd3b0b1060c90a2e066819c6787231224f0be1e4e24ad62b91edf20be04,9e502a8e40fbc67648fb2ba5790c9ad52d4ebf98345225572e3c7cc5e7dea268,1774,1,train
6469,1792,3,Acanthoptilum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1792_6469.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1792.png,ea0b5bffa90331f05126347548be827bffc83ce7ad01858c643a752fb04adb51,992da593622ae5bc62c2b8467dbf2f90ffe94303862f1553c5547739271f0fa8,1792,6,train
6504,1800,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1800_6504.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1800.png,b4e1d8be355b5214e54826e2f095ebda8becbf5b783a4227b83f35f13a02b6c1,5ff406786045f1cc29f73c2cb3ef4933731f6f542aaa32da5cad52fdfe1617b8,1800,6,train
6506,1801,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1801_6506.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1801.png,7c7fb66f4b5ccb06a0414408b162c724eb22299b9c3ffe5ad4983e6486d4837e,62cfa8b595997ad26a47b40d12c022a723a7f82c593d0147f9a55c6037b2f4c3,1801,4,train
6576,1816,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1816_6576.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1816.png,282602961bcd6d2db0651d8a1c546d451a223c6bc64bd4cc0c8b84fbde9d3fa6,03a2d0519ed6b865467d581d084b1e6a99ff0641d5584da845ae2a6227783303,1816,6,train
6626,1830,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1830_6626.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1830.png,41bd0a6b1b7aa3d0c7fbbc1e9f6a15491537ede76b11fa30438379d1e0cc5211,0a655091ad2699782585a9a1beb305be2cf912cc3a0bb69605cf4e23076ce919,1830,6,train
6629,1831,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1831_6629.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1831.png,92e8105922bd365a2d922869a6b241dfa806cdaf048a240e7c5c11fc51057999,195bce7905589d5ddc0ac51d10c93e6f19ed4b61d16155b85979d80b5d147546,1831,4,train
6632,1831,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1831_6632.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1831.png,222386716c69beaaead55f92a53f1d9da6efbc3c359741f90a4d4894d77c5cb2,195bce7905589d5ddc0ac51d10c93e6f19ed4b61d16155b85979d80b5d147546,1831,4,train
6678,1848,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1848_6678.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1848.png,cff82097d44c10a1eedd63fee168ff58fd41416192c897aa39e119452127c258,c4af3175a02eadb5c11b5fbdb63c0cfa0411d267c8432cf3ae5efe6052f40481,1848,6,train
6738,1877,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1877_6738.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1877.png,3268344ff10d5efbb18ca9d34a1d6c753493ed081217f22d5d374929cc7e7ff1,e0fdb45551de4923d87fd880f182d41e044a34648fb90509bcabe93249bfc34b,1877,6,train
6748,1880,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1880_6748.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1880.png,d06f211290cfc8111d0a871eea371bebd486a169f88f67b6a6c79d6a55d74266,139a3bd4cdba830eb4f43b3078023bd1f7c60edadde25837eaa05474974811db,1880,2,train
6895,1918,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1918_6895.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1918.png,1abbbe770dbfd0eebb9337f1218722663928ad7e4896c6e4881604134514b08e,93a8f17f541e8005ac777758a1517aabc235e5aaf6e837b5736ba131a040ca47,1918,1,train
6921,1931,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1931_6921.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1931.png,258b9e23e863bce822ac6c8b46bce29199a0d3d9cf05e91b4b6bec29c3795af7,cfb18c9d2f8cfdf98c1d94e75154e825c6bd487b62faf3218277f020774c5776,1931,6,train
7021,1964,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1964_7021.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1964.png,64c56c3e9d6548a17a7f7fdc1019d782c030131df90fe90da6977d97de001f10,983c0cd7a6a6a2d5ae68e7d4bb1f47538389ce7760c5c1f0fb66fe49c1cac069,1964,4,train
7029,1967,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1967_7029.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1967.png,a01fdcfe8265513ecc78ba39dac6c6ae375ead3be3bcc4443cd13671664c3fe0,166bda3fa8d036a31d574b345ecd4fdaf0d2731e8c758a781ae4891534a02eec,1967,0,train
7048,1976,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1976_7048.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1976.png,7ceaad46fcdad93012ad312b3f9af2935c33fa55a107ae579acaaf0dd8842151,9b1fe5b1ad41f6bf5284cc68464a0416a06068c9707a7b956db7b0c5ab0ea2e8,1976,4,train
7093,1984,72,Serpulidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1984_7093.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1984.png,1023def1e1ccdeff26c4bd4cc2323c6145f5776d972437b6fba12bbb60c4f5aa,512ce9cb3f3566470deed8bf60bc9b04a07d2eaa12a93a0af1cab7e0dd764f7e,1984,2,train
7155,2002,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2002_7155.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2002.png,fc8fd2056cd195f461911a59f741a1df570d16e7a3b469e39ecc6c71393681bd,416f4ca295e981b133f709e8fe3d224d41f20090ee24e914c722d503a010d9aa,2002,6,train
7212,2025,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2025_7212.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2025.png,b32881c04d7e39e22cf4d3172f942e04faab77d7ce9b7f136ebd1d25aa2a94a5,ebb663a5b4fd7289c4e8b8c383462ccb8651ca21653cc30584db1d06dba64319,2025,4,train
7255,2044,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2044_7255.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2044.png,8f5929511dc6b006f2e7f210e3b4274b81f9df82456162eddfea3708a3eb6732,91a9a415acc2233779e1f38dc3e6cf3cf60a3663990b9ac297f60038d464d4f1,2044,0,train
7266,2048,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2048_7266.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2048.png,a80c79be9f973c5d318e73ebba1fcf9ccd81cc4bf96f2caf4feb1a858cc1e4cb,ed8f2cee3738c762b1cba5d8f3536206080b9c36d7d50a6ba46f6db4e981159f,2048,4,train
7420,2094,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2094_7420.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2094.png,4c3491c5080c88cf1b7c3e7a97a1e173e19ece270559ee9cfa5290aa485b9e99,38f339af8a38f51831acbfab22ad053b71575b393df0b86d82f556f30a4d3b5a,2094,1,train
7452,2103,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2103_7452.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2103.png,58cdf03ba86c73abca5c5d3d5498e33f8c9f1c43bf32ef700e5d262225b0311b,774b2e0a125d327ba9614e369f7f5f750145b89b9b9ec7e59bc252d9fd3fbf1b,2103,0,train
7631,2179,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2179_7631.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2179.png,564c2cc9700cfc21f5b1d64cbd4be8f781cf92b33d20a0632119f0d678fa3aa6,f6ae4161404463610652276829f7cfe0f50a35745af736400355bc0a71cfffb3,2179,6,train
7713,2212,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2212_7713.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2212.png,946c0ecc1fa79428b2a2b3cbb8afc21fa0eaeee4986c7815220912e414367b20,6dede5458ab348d83d936511796202172d36187d82008ce8612d3e8820d5f517,2212,0,train
7788,2242,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2242_7788.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2242.png,27eca648fac6830c1b55f23c6125f80c082c8fe4d61b143189581f4fe5b232b3,32b7d88aab48cc84e2c2bac70317bdd14c55e4d6269aa7805a60093b6b6e6508,2242,4,train
7798,2249,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2249_7798.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2249.png,848969df5bbd52ace5911b688c21ab9d4993488c2ae660eca05df42ec79352a9,ba886b3c7421e312f4a7f1748c6770b9bfd05b7d154f704a092ee0a40d21d675,2249,6,train
7830,2257,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2257_7830.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2257.png,2354c08a71f292ba54854ab64970dc8c6608be077bf2a2500a2436409ee1b7a0,5818434e7737eb84f9b2d3fe9045b2e19177f59fe93a953964cbee83c90b47ef,2257,4,train
7970,2315,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2315_7970.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2315.png,59bc48767597dad8c0170d295b3f7edc6053f7759af816f027fbb8f7ac20ce50,d940546b730eb71e1e6f72f219607fda379827b2b95a2ae9a3fca47adcb48dd3,2315,2,train
7991,2330,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2330_7991.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2330.png,98aeea1ca611e3098459ecd115fd583796b223260e096f088be3cc036e0da724,998a1463f8fa6aceb34c54bac0d0199f945f7b194225426486bc44230ffef379,2330,0,train
8016,2342,31,Hippasteria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2342_8016.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2342.png,11dfc94aec48f0ad9119b8c6b96bd97056e7406db577ca3652e2fa7472fe1451,36a4851a7c06648d19969ac5f09e19a3cb0bd820bf74a1c2aece210d44d9cccd,2342,1,train
8086,2374,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2374_8086.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2374.png,3efa2233f8e5587fe71209d38bd1b882148c46e714b0356cafa2b0a511e6bfee,aa9d55112aaa08d0232e080e0bcd23eac685a30f63889a70d9676a2ff0debcc7,2374,4,train
8093,2377,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2377_8093.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2377.png,00bcee21b64ff55faec8243f1700a5e441b5755689a8effd231e14250900fe73,f497a5776bf1cc8cac96aee172a80ec8a7a3b490c2e157dbce1bf1ba06e440a6,2377,2,train
8143,2393,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2393_8143.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2393.png,e8529b5f88ed800e27b2c68a15c0fd4f79de33f1393244d50b539edfc82d89b6,a274f511f9d4f251a2a9f9f5f34f14f7ec3b1c91ebb341c2834c32d413ae05b7,2393,1,train
8155,2393,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2393_8155.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2393.png,113512e333308e26191295b8cea4da6997c23d1a036f3348c931ee642a11d653,a274f511f9d4f251a2a9f9f5f34f14f7ec3b1c91ebb341c2834c32d413ae05b7,2393,1,train
8245,2412,16,Chionoecetes tanneri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2412_8245.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2412.png,e52fdf00867263cd2b1dbc8086f8b226a1ec8d7303b19816666d484303a56421,0d49fba3ae28072d17df68347e131b1bef905e0e028048e2488309414b587841,2412,0,train
8330,2442,21,Elpidia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2442_8330.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2442.png,639c6281996dbed884b7c166be54d9af1a854b05806a42a0228e82c1416e3085,a3e11206544bc6f25739e3bb9c0d5f3bd7bc3687d803d58074d4b08ff976ed89,2442,0,train
8399,2452,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2452_8399.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2452.png,2ca5df043be9947a01edeca964e1b703a8d1d04cbb24fa2aa33c9441dbcf55a3,f9be4f456a9c84dae90d863a34bc48f32559ab51f550e9760dfa7dc872539d64,2452,4,train
8442,2457,8,Apostichopus leukothele,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2457_8442.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2457.png,9baa07e9f7b7587f1722b1e166ec0e44628805f3041d0854555ae5b115972323,8ac486e5ca698dfae9824b27fc7307fcfcd50e090365df65ac8224b5e0d678d3,2457,6,train
8467,2460,31,Hippasteria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2460_8467.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2460.png,4bc810d8e1d8bc5586e85cf0eea3ac2a142c9739a3ede41db854dca88b857036,9e248c0084772fdc6804cfce501ce2d70f33fb5ee9d6070cb71199e171daac9e,2460,6,train
8478,2463,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2463_8478.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2463.png,8d39e855c73f0ad75181bb5563103759a7a4cef2c2b1418de6d7cd045583faee,41f0d043456df6248e4ce1151980d9160757c7b9c17d12c6c8254d025be395e8,2463,6,train
