annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split
4341,1139,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1139_4341.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1139.png,42803b98f9f82c642cc785a10296af74a7498428ff88f9f2234942d8d111e623,4d061a7b31479935db85c369285dabb7d27aed5397fe8253f70f0b665fcb7434,1139,4,train
4451,1165,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1165_4451.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1165.png,6bc78f4b11b7358d7e6a7a0b000397625680d62ca37201eecdbe7b13086d82b2,649d45ea4451ea5acf9d035085fe54313fdf3055a2b31dbbce644bd1e5e64fcb,1165,1,train
4494,1169,39,Lithodidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1169_4494.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1169.png,aa187979874eead242fff4ea66abad9b803ae32cb98c49bc30fa59caf470280e,cc0b98e8e7e4e0c805ca0f0c53020be3648c8c3f9df075c5be2aa3fa37505d2a,1169,4,train
4581,1192,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1192_4581.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1192.png,780bfaf36eb42b95c2599968032040ab99c559411a20df5f0dc0c8449eb9089d,e8ebfddc2d3ccbd4b49c96b3778049571ad30d6b4466d1a954f2119f0f2ceabc,1192,2,train
4622,1211,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1211_4622.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1211.png,29c65738e0fa5e6045ce3ceca131051bb663db13a681929ded6168d433123b0d,93015aa8054748059f9e3e917e4d456128fdba7160855343925d19ad0a37e3e2,1211,0,train
4683,1228,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1228_4683.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1228.png,98c23f1a296dc699fcc28c935a0a032b2c82e4c9474d76d2a8dd58ffb522f744,78ba84f8675afcc774c6e788a1915de717ce983661dbd94bb28134b887a2d45d,1228,2,train
4699,1233,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1233_4699.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1233.png,c0d81509c97587bc39063022179a0c7696ce7c2b44f4f0ac2b59c49eb7f96cfd,a883bdd05bdd43f64978a3cc1d50dc2bb915106408c813140895cb96518ef8a9,1233,2,train
4742,1249,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1249_4742.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1249.png,b9fe9e653fe547c8eeda59109c7fa9f4e4c590f285de0ec2317283cb76972aec,776c6178867ee385101afc9e4c1bf5afbc0c6475cdbe8386f0854492a04e34c0,1249,0,train
4745,1250,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1250_4745.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1250.png,459dca84b476f4cbc82331d6a26e830a05687d54e0519283e41de1a314a72fe7,a7662146c836359d47037adb9aeb2351d55557f6104a1f12ab7e7cbae1532f41,1250,2,train
4769,1257,16,Chionoecetes tanneri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1257_4769.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1257.png,1dd168ec5511fdbe3f87eddb50a2dfdf429d2b5aab00a1164f37113aad73cbe8,d4f9c13df0c566ee0db7d971eb7c76575cf21548a5e61b736b7e665e8c3457bf,1257,1,train
4877,1300,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1300_4877.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1300.png,66b27fcbc65650a17bf422a2b16169816b3e3110660ae67d46ac9f5a3dcc74f5,e4fe969d65e6a954692a7af647cbf889c0d1628d85b3bb972e6ed7ca7d1fe5a6,1300,2,train
4904,1309,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1309_4904.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1309.png,339c347696de4374fb28ffe5af0df3c86c6bc78e37dc4f09b492f9c81ed99d02,ef4629527963d7578e341be9160294d1687428fc9d2388ce4e7f7c8e5a6d566d,1309,0,train
5012,1330,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1330_5012.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1330.png,f85bc675114c99a8c324e0eb568639950d7a2eaf9f52ff5a2768d855f04156a2,0093c954e2749cf7a29b4ea15a10f76a4f4e9c0064f16c80ccc7e44cd0f5217e,1330,6,train
5021,1331,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1331_5021.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1331.png,eb869980ede1f7833bd6d8b19689bee83c189b1f7274d0e8c9eb8924dc93377b,9a23b5c9b1e1d99c9dfaa79495cef43979f71396799cf02156953b3beedf5741,1331,0,train
5023,1331,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1331_5023.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1331.png,1d4a9aea1b4c55e250c6e602e26dcc49482f66bd2744e0c837e10b4a574ea371,9a23b5c9b1e1d99c9dfaa79495cef43979f71396799cf02156953b3beedf5741,1331,0,train
5110,1366,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1366_5110.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1366.png,10208f8d4d97860e3200255d4a12ff115fddb4a3959f8b41729aea7c282cbfc9,b5c320656940a6f48b2a82b55042279905081ba1268bdb60d7b13e0768f44695,1366,1,train
5166,1377,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1377_5166.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1377.png,16158a33e5085275d720378218742292f901fff6a768e46a7f3ee591c0bf5cfe,2d14441bc5d3a97071b32a90a29f0128336b887664bb0f550428d8baa7e1e4ae,1377,0,train
5245,1397,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1397_5245.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1397.png,6d413904bd4f874fb8b6fe639d63407ef1ad8b6f4d07d85c778494563f13d2d3,869127449fe224ca59ead1e783ee96ab05db8d0edfab5664b294f2419488e168,1397,1,train
5273,1404,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1404_5273.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1404.png,6cd2f6e97df016272d20424787af2516de3336769d1a14ef03b6d6007ea4e561,5bff803a4a7de5112fa3940c9d20bc10295ebdd5648a0150d810ab9db7e11406,1404,6,train
5560,1505,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1505_5560.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1505.png,8f256bb31718e1d432798e66f501870a51f2e58cc7cb22ce2914d00d8f015a4e,9ba0f6a9e72538c56d49610e6838fa01090f5b327d4e348526d886d6e1f80d6a,1505,2,train
5593,1515,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1515_5593.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1515.png,42784efa491a082d4a6f2bb391b556e0d2d64efb2bb2932061618b74c0b7e683,d59a292cbc7eb12daeab45b3f7788fd34541f7563dba4e3a1abfaa494b070250,1515,6,train
5636,1525,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1525_5636.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1525.png,bd891febdc4d7f123ba28964de53f34469bedd8410dd64c154d791e515e15aa2,3140ad855d4a5065ec64b8b7cfc26bc35fe5cab3cd831ecd41b3b0d61dac5a1f,1525,0,train
5713,1546,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1546_5713.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1546.png,d400251cc422f5ed9ed5b804651706a3891af8e1875ac8d53883743531fc7fb4,07d3a7739f74a28ab1add04de1f0861cb3f3cea225c1a73bdd83627a08c7402e,1546,4,train
5749,1565,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1565_5749.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1565.png,eebc03cb7293ed5458827d7db10813b5029e9a672276691dc01dfd9f670a2c39,cc6b2cbac607c19cb9de53c849e8786bd1c9edfc1052d2fde188010a58b0717e,1565,1,train
5777,1576,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1576_5777.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1576.png,749168999269b781d9d4616f5a716c42f2ba78197cdc96dd12438f60eb65aac6,e93e01f5e92cfa6d87851ba6a4c2fdcbea0351d66a7dc6e4338cbf77b692c114,1576,2,train
5797,1583,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1583_5797.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1583.png,3aa6f7dd0f48e2a66e121639b87a8423fa0d57d7f0a97f77f6e093d0be260d3e,72896795af26b9b3f9820510df09b96b187eb6242608a17ef9ce3ecccd40f745,1583,1,train
5827,1590,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1590_5827.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1590.png,2e4966d33c9a36ddf68d88928ee03ff0220754551f8301ed56bd9724529d64be,07a55a22d355b1e19f42d98da58a876a45157a609fe4bba942be65aceee70013,1590,2,train
5952,1620,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1620_5952.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1620.png,54da93f1a76cd347c07c4cfed5dc3099f5f9f859f19cb8df4664ae771e58ac1b,3c429ac4cc6fab1169a82d50893c089cd59d40f2e443731f1c574aa0158348f9,1620,6,train
5958,1620,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1620_5958.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1620.png,5cc6986e5c43d35c35f562dbb2ffb7f63b1822f783767a094c2c89d4161e74f2,3c429ac4cc6fab1169a82d50893c089cd59d40f2e443731f1c574aa0158348f9,1620,6,train
5965,1622,16,Chionoecetes tanneri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1622_5965.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1622.png,0f9cb6877ab5975e6d901f9f2b58ea8ed395fd9d57adfceb6c4c283bbade3b00,be75d0ee5b2ffe38192c261a18f07dd5fbc82944c7c0dcac692bcd09a70e7dc7,1622,6,train
6025,1644,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1644_6025.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1644.png,132f0ed68702ddae09d8c77f434eb9ef0d99238174c962efd15d2ca4cc59410e,9a493d1e675e76820019d15fec0470017e5840ef842f7c6cb2fb13467e201cd5,1644,1,train
6072,1659,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1659_6072.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1659.png,cf8fa7e50acdd25091b5f1ba85c71bc34a6b5505502e6c865d28538243ade665,fbc97704f5c9489c760b53d192e9efbdc8b1b881cff0e440acde4473eee02883,1659,4,train
6110,1670,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1670_6110.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1670.png,606188938788686210c689ad7954a68d039d9085f03a1fcfed4062a28e856b40,0ac40566c4a421f0f49b221b784ed9edd222ad087132668bb10c7bfee448b70d,1670,0,train
6111,1671,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1671_6111.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1671.png,3fcbd7769c33fecf56c19b129a8c3a1735c56bde23939e8c7f9441f67c2c4976,23b0a4ad3cfaffb8bc8a1c672b5b79b4317a03cc338f701ba62108e9f0bea1a9,1671,4,train
6120,1675,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1675_6120.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1675.png,1edf641a2bdec5a3019fa5b4e72295e80632a17de0d5ae111e0e943ccc8e5119,a0c09fbaa7b84b18e0def098e27674227273921b3aaad59cebaf58e235103222,1675,2,train
6143,1691,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1691_6143.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1691.png,105ea18aefa2a502ac2329bae3d766bfdc32747d7bb4eaff337c4e18ecefe443,3df042d9214b6dac3d8c608a978923f92722ff469e007e6659891c577792c04a,1691,4,train
6373,1768,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1768_6373.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1768.png,bdf3ddc136d5829cd69e01468a8f61887e7e501580120c92f992caee349d6bc1,0c8a6aaf27e760a0200bd8a759ef33e687e40bac19cee004ac0a01af97a96e2a,1768,4,train
6501,1797,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1797_6501.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1797.png,5613f78752bbcf60659b693bcaffc88fe35ab63de2cb4dff0bb915be26c450e9,ad7930f693a9fd2ba8305462d7b4253fa03c543dd227889d06fa411f554693f0,1797,2,train
6560,1816,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1816_6560.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1816.png,134ba38e0444adb72acd29d92136b828ef3e69a3e2837e78854fcdfe9f3fafac,03a2d0519ed6b865467d581d084b1e6a99ff0641d5584da845ae2a6227783303,1816,6,train
6570,1816,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1816_6570.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1816.png,551450000fa64dafd3be4d8401459c8a9cbca7915801ffd0524e05f113f31fe3,03a2d0519ed6b865467d581d084b1e6a99ff0641d5584da845ae2a6227783303,1816,6,train
6589,1821,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1821_6589.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1821.png,c408265ff09d871d2ad03ea9d83515562ae41d960f75fc80e0e7234e24882166,44eae2078afee9507be32abff748d394d615acee16f4a236446713ce5af252a3,1821,6,train
6590,1821,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1821_6590.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1821.png,1ba7a72d424a4ae34008ce1e7c96176e45d63f88fb7cd4b21e501ebd5625b3fe,44eae2078afee9507be32abff748d394d615acee16f4a236446713ce5af252a3,1821,6,train
6634,1831,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1831_6634.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1831.png,65eda6e9dce90f013805ba4c4ddedc2486dc8ad92f827007de8d32f0da644dbc,195bce7905589d5ddc0ac51d10c93e6f19ed4b61d16155b85979d80b5d147546,1831,4,train
6638,1833,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1833_6638.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1833.png,ebed960da9987f1df024fcc7e15829f2b1587b5cfd1b829333eed9a3abf53539,899b5a5abc0829cd5f4646f4f63d9a9302be2b5097512eaa0cbf137f42ff8c92,1833,2,train
6644,1834,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1834_6644.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1834.png,aaffd2105e2bc668236201b5bed4db57b0f7536a6b912af962f5049984de3679,7d59ca7783844fb4a164887b03a79e66a3c11fb6430ae0dd68dfbf5d6d0eb669,1834,1,train
6682,1850,3,Acanthoptilum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1850_6682.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1850.png,6b525eb80e61eb4d732e8b2b242dde6fe1fce904674760ea4fc0b2d4460982c9,d20107ba3b43d87b71b6ce1b58b2dba7b336d0960bf730eacae907f5e5d543dc,1850,4,train
6725,1871,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1871_6725.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1871.png,eb8ea424fabb3d59f3d453a7d2901d3ebf6ebf3bda30ef259d2e0b0da71ff11b,b1aed299e26ecd1d7abcf5ed23bd866b1932e7912e060c3130a0cf2124b585de,1871,4,train
6762,1883,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1883_6762.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1883.png,c020d4800951a7a51e272b1ed09160b8642f4767a210843efadec912f51159ba,2b1cc07c1dcb4834465fd1f6c65f64ddb3c3d3afdcc0cd26d128ac6ca5c6f6b9,1883,1,train
6792,1894,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1894_6792.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1894.png,ff8e979a53f043dd16025157b5c671bf11149e66fc905feadf1c97c0275ce7d0,0cc3edb29937ba48db7d5928dd4c2348f0eda910b6253e80a5f10da437994912,1894,1,train
6865,1902,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1902_6865.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1902.png,9ca9169d7ec55e5d72eb71e77aefb74f1b471254bf5a2284c266ea37f281c320,9f7b4e4607a277c115b87c2ac4b82f19d07c2e1f11c79e7931d9c8b0702d9c11,1902,0,train
7126,1984,20,Delectopecten,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1984_7126.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1984.png,5747e207b2a73c8816d163a8e0793da1636cd728a19ca568dacb187b7b4aa992,512ce9cb3f3566470deed8bf60bc9b04a07d2eaa12a93a0af1cab7e0dd764f7e,1984,2,train
7136,1991,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1991_7136.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1991.png,6a00ef363fd5ab6b7bf958f4024232ea0561466b99295128f5a8eefecbae1377,cf17ae84e368ddb7111826ca21b79b7a80b0fc6027938795b17124e199ae1291,1991,6,train
7306,2064,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2064_7306.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2064.png,0d0150e98de188135aa296a79e4d4b675a3e5a69c7bacece3fcfe0c8d92c72d1,472401b31ee9398c8b3f28a1beab396e8ebd2565487ffec80c96624a120fff85,2064,2,train
7325,2070,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2070_7325.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2070.png,df655defaa41066cc37367259a685f4b002af7d21552c1c10563c69df055734c,5fb70d3c80be01bf7f6a33177fafec1ece9ed7f38b5af52d93bc20a3d50999ab,2070,6,train
7394,2085,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2085_7394.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2085.png,81840161b8afe12d6444a81db8273669aa56280883939fcbdca6733f817a61e1,0f09e13c3c6635d97e36fef61e76eefc974442f10fe99b613debefd94870dffb,2085,0,train
7401,2088,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2088_7401.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2088.png,91e3ea2a9b6a95f75d4cac18c23c4be460f0185b72d0edcf7b351f0385a49a8e,4047f1991a71b758ca26e1bf077cc2a453ac0beb5f20d92cebc55615f11dac2f,2088,0,train
7440,2097,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2097_7440.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2097.png,62ffebebec30331e229fd15382d8746ad325679f622d3c75c7bd06fca615ee50,914f2b6e0be3e600acfff77fe870b0720cf72c92e89756cc2fcdf030a391ec36,2097,0,train
7533,2145,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2145_7533.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2145.png,f2b715fca0c8814c97e81175baa45e3c53e7aa0445579aaa713d7edc4d7f7b72,caf42744a031dfadde63ade4240671151f0c62d913b28d11492cacfb19dba1b2,2145,1,train
7540,2145,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2145_7540.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2145.png,18bff37a1359217b40259fe0b4a3b43240cf8c78df8c481f45416ce241c126f3,caf42744a031dfadde63ade4240671151f0c62d913b28d11492cacfb19dba1b2,2145,1,train
7578,2164,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2164_7578.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2164.png,12da39f62d63986ecd63b945707c06162df568cde936bcb2c398f5c3a4d030d6,8d620194a79c0f850fe93ba1a1b4860ea6b3a82bc91ea2f4342286d58c52e4ac,2164,2,train
7663,2190,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2190_7663.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2190.png,a969aae608fc47cc1d5513fc52b61df0fb53016bb1a0a888d77afea2c5dc2d52,ec73e94d6c64116718e65813b02ad1a9afdd4da8bebf844cd3426f18e7a0b1f9,2190,0,train
7701,2203,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2203_7701.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2203.png,09ecb703d02d16cf70029f03076849f37f66ea31e9d443387e6c6e19e5a2ebf9,6b960092d97e59ee787390aff8ef95f8d0f8fd2c0cd398c9eefe04dc774ad2d0,2203,0,train
7706,2207,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2207_7706.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2207.png,445d26adb422a4d68e7cc68c5efa53fcae2b35bc02cc7e921429370b6fb6cf6e,29f72699f731eef18907a8027d3753e00583a6c0f0426d39dae0ef9a1b1b141a,2207,2,train
7753,2225,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2225_7753.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2225.png,72fe49bcbef3d131d9b4713bc7bef03bc8784dc1e4dfc5f129a7ceb505093dc7,1a23839bf42d9a7bbdac2063a14a9e3ff67edd02e105edd63d3397af1a28f8ca,2225,4,train
7867,2275,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2275_7867.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2275.png,7734c7162e51a9d7caa17d37bc0384b258c1959da2771426ea1830b85f25e452,78c7af8706747dfd4fc72116e409253f5ade430d15ec7adad491aea3ba3bfd05,2275,0,train
7881,2279,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2279_7881.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2279.png,7a1e6ed835f2636c66a2f66857a8bbb75ff1950a3aa556531d600ea6707d8484,6904cc9a72ef6de9c0ad17fdf9b86cc92aea9570c25701f680802fe8c275c6a0,2279,1,train
7906,2292,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2292_7906.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2292.png,dd05c48bb225157100152bddd2d4c4477f2004670a38db8af282a1c87f2a52ec,fa56bbf56a2798b5d58b4c772a2254d69d8d537320711c45d277347cee709019,2292,1,train
8058,2364,50,Paelopatides confundens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2364_8058.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2364.png,17a130d1806c74189833cfd32b63fb9440e8a8bf20533136eaadf065bff800bf,946f39609464d172bc6832625ac1056949e7e7a173467f36838a70868ac3ec1a,2364,2,train
8060,2366,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2366_8060.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2366.png,45d8bf5f890d01ad312476c48d1a7fd46d479ee81b7654b64e08062a251b7bca,92f252fc3ed1d598e8743c01462a7ccbf489e6c2a77decd4251354b6e74a974c,2366,0,train
8136,2390,10,Asbestopluma monticola,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2390_8136.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2390.png,1ee3f807e49de56c1002d82692278cd7760645292df7e2791af0f9178b128591,ab441ff81b7da745d64ff7b666339d7ea8b6993baaff0bcb1a5e9cc55d0a302d,2390,1,train
8146,2393,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2393_8146.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2393.png,f3cf308c9f513810fa9819905656ef3e6ed642650afd57871a7fcdad8c67a6ab,a274f511f9d4f251a2a9f9f5f34f14f7ec3b1c91ebb341c2834c32d413ae05b7,2393,1,train
