annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split,fold_sensitivity
19410,6866,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6866_19410.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6866.png,b9026adad4ca7cfc9009ea1c2a3992ec298ca7a4f6d1848e2e92f0464ac8710a,6766d053d90f5dc84228069e0bc9f59f9e5a6800f78b84b635366a2169363ea0,6866,5,train,2
19411,6866,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6866_19411.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6866.png,19c3cd2151ff81449d447040ee4c5603e71f937b040bc3a7ab7e57941c32ec34,6766d053d90f5dc84228069e0bc9f59f9e5a6800f78b84b635366a2169363ea0,6866,5,train,2
19412,6867,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6867_19412.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6867.png,3d353f465a6dc26cddbf69e4c221f4e6fe47babdee7f3343a0f4d3b954a893c1,9e63a3a5559a88ad499098e056ff460ac8b32154339c19eeeee8b6a44ac7cbbc,6867,6,train,5
19413,6867,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6867_19413.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6867.png,b4a8b71837d3cad9704608626280fae6d60320b24468d7941db26297a0fe9a29,9e63a3a5559a88ad499098e056ff460ac8b32154339c19eeeee8b6a44ac7cbbc,6867,6,train,5
19414,6867,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6867_19414.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6867.png,76f63699c4153245823759b70b74d3eef3e8f3c662fe23fc7ef4de683960f64e,9e63a3a5559a88ad499098e056ff460ac8b32154339c19eeeee8b6a44ac7cbbc,6867,6,train,5
19415,6867,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6867_19415.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6867.png,81438d1fb4e0283b1a44f834f69fb9ac0f5d0127f8c70d2b22c44482fc837bd2,9e63a3a5559a88ad499098e056ff460ac8b32154339c19eeeee8b6a44ac7cbbc,6867,6,train,5
19416,6867,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6867_19416.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6867.png,739c4136a271ce813a8ae9a9250a5c1d664f2c5702f4d0795d7fed0f36abe5e2,9e63a3a5559a88ad499098e056ff460ac8b32154339c19eeeee8b6a44ac7cbbc,6867,6,train,5
19417,6868,10,Asbestopluma monticola,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6868_19417.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6868.png,1b31feaa2cc57fb130e5a5c543ab95f30fda956c93cc3ab8af9782108342d252,86766840022ee7bd0d16f32f4b0f2e05b944e3125d694579f00bdcba1a887e27,6868,1,train,5
19418,6869,61,Psathyrometra fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6869_19418.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6869.png,ca956752c9ce015e53ad1550b9a8de2ae4c1dcf830854985d98268df6c6f89fe,5a7a5d870a8d590e2b4847ef97778aa6d7fbb78ba627e76c84868892b50603e7,6869,5,train,2
19419,6869,61,Psathyrometra fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6869_19419.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6869.png,751786741245a265c7762fc19d6f9bbb66a8649c1f12ad736cfc0b18b196bc99,5a7a5d870a8d590e2b4847ef97778aa6d7fbb78ba627e76c84868892b50603e7,6869,5,train,2
19421,6871,46,Mycale,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6871_19421.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6871.png,f0e80126ebce2d48cbcb7db56a00749547d3396476c1bdea8fa58744f4aebd49,70af1159839faf3d901836deba5a229025a343025ce67fbf7702f3c508644a96,6871,2,train,0
19422,6871,46,Mycale,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6871_19422.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6871.png,0ba1a5bff127dc861b8150eefcf23f6f9d407e94c6c850adc9d122e31e240ff7,70af1159839faf3d901836deba5a229025a343025ce67fbf7702f3c508644a96,6871,2,train,0
19423,6871,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6871_19423.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6871.png,36c14ce9d7cbb8bd7983917dd49c8ea18c3802de9c257f9f08bf6ae3f6f22c0b,70af1159839faf3d901836deba5a229025a343025ce67fbf7702f3c508644a96,6871,2,train,0
19424,6871,46,Mycale,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6871_19424.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6871.png,a38573f4e39233c79e7e8629078d0a7fc8ca6c2e73b59643c69c6f56ea93de5a,70af1159839faf3d901836deba5a229025a343025ce67fbf7702f3c508644a96,6871,2,train,0
19425,6871,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6871_19425.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6871.png,817e56d49a2fe54f3a3d4fa2c2a036ce4145e2631db8e9fc0d9c56f676b4ba30,70af1159839faf3d901836deba5a229025a343025ce67fbf7702f3c508644a96,6871,2,train,0
19426,6872,48,Ophiacanthidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6872_19426.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6872.png,fe40638fa6396cb636e2e5621d2f416e12618cc0db0dc47524a369b999f2e192,80fabd82c32f5cbcad41c01c1fa2db388a2256e18b1f8cc3a4b2a6551c590f7c,6872,3,train,1
19427,6873,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6873_19427.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6873.png,105ec33e06bdad3572e3a0c823fa24da6d7111eaac5a36547102c3cc947659f8,f863a2b654584024ab8cbb6d0cb7aad4d37eb44707ae1e8684b8c170240c423a,6873,2,train,5
19428,6874,20,Delectopecten,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6874_19428.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6874.png,c3844486c9fbeb6c8a01c8c666e20d2eba8b51169dd170ac9469199a2693f7b1,e930b2602c58bc8bb589969e4650eec7ae55e5ca6ab6a6daa2a65264a4b4d763,6874,0,train,1
19429,6874,20,Delectopecten,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6874_19429.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6874.png,260ea6fb38c18fe4272dbcc59f0b2b035d66769338036d4e2055ee82446991ae,e930b2602c58bc8bb589969e4650eec7ae55e5ca6ab6a6daa2a65264a4b4d763,6874,0,train,1
19434,6877,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6877_19434.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6877.png,016b627fc45313ac6a377aeb28b0a05be4b4c3c5333dd6d9a2bf32ec5c50a312,a999d2f5fb60fc33d6af4e6bd90bdec09982d0425eeddc79164810fc1cbaac5e,6877,4,train,0
19435,6878,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6878_19435.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6878.png,6de42ffd48ca86c6c9f351f78e45f5d5335e1b55f157608ac41cf5bc5e084a3d,4e78731b28ec9d7f07b6b528b420db4ed25a4db92871b4c89baec6ab5e1e8bdb,6878,0,train,2
19436,6878,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6878_19436.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6878.png,21896fe22bdd483443a99558af2350c7a371a315b3160038d31a6b2cf1987788,4e78731b28ec9d7f07b6b528b420db4ed25a4db92871b4c89baec6ab5e1e8bdb,6878,0,train,2
19438,6880,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6880_19438.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6880.png,6a9145e67d94dd304ef83d0856d4b2a6d65071f412f87d71098ac900b28064bf,033bda8da6370d5577b55a3e2fb377616b0a86ffb8587e2979d4c75275b18dfb,6880,5,train,3
19439,6880,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6880_19439.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6880.png,524fc09e63b8841815b70ee92ab325f0080824aa288394b7cda459ebb37a1554,033bda8da6370d5577b55a3e2fb377616b0a86ffb8587e2979d4c75275b18dfb,6880,5,train,3
19440,6881,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6881_19440.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6881.png,cb145c9c2d8a224ec35d8ec0539c8f32aef6ce225f20771db0a6ee96ca43b338,da2de50c3d35db436fefb150c7f75390c71efbe395b912425f3e9ec251399876,6881,3,train,2
19441,6881,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6881_19441.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6881.png,cfa56c5febf0ba71564ab43e27794c354b1f167343259df51c5bc1ba0113ccb1,da2de50c3d35db436fefb150c7f75390c71efbe395b912425f3e9ec251399876,6881,3,train,2
19442,6882,48,Ophiacanthidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6882_19442.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6882.png,5d9c0380495ed941a77e819d1ca0ff0c79dbd1dabca4eddd1f5b5ef72ef861a1,062d306c610588d68bddbd48275b4f8b16ba369525019cb3f405320db2839850,6882,4,train,2
19443,6883,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6883_19443.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6883.png,f5bba71537a481bbf84d54546eaa1b7838f237ad206437d11529572472da8a17,cb788748e888505600fc987da66581b48c7cd798c06e9e93d6eed0dcddb5fb2c,6883,0,train,2
19447,6885,21,Elpidia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6885_19447.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6885.png,191f654d0382e1749de1c71e1845949d2e3ef73fb46013387024c01b5445fe95,da8255fc1cd36803332085a180e7448e6eb6d538bbb0984689500e2929322b3b,6885,1,train,5
19448,6886,39,Lithodidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6886_19448.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6886.png,39eb75306c756231caa53bbb744431cc3adcaeba75bc60de0949ace58cade2f7,9c84ee71defc686345d88014d7a9970ee536a833970d23f00d303250274f8a35,6886,4,train,0
19449,6887,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6887_19449.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6887.png,34feb31baf5bddfc61a7605390192249ba519b108c317c032619f6870bf32856,2e986c3fbe22981a7336b5b97d79e034ff978e245e6acddf0f32be0fa6a70549,6887,2,train,1
19450,6888,39,Lithodidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6888_19450.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6888.png,4637641442ff86c09b94d1f0b03f87ef8fe27572cf99f5347b0420680534cdb8,c5f56fc580ee6647a45e5a85c0784e6b4a63130c3fc2ce262bebee1d3211f56c,6888,1,train,3
19451,6889,8,Apostichopus leukothele,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6889_19451.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6889.png,37eedb6833fec891ea6cd41f66a804929886fecd359bab428774eb7e95bf6ca9,cf44e062a0eae0ee6d072b7ef6e8c976c41a49a5fb35d2c7218bf007759b6631,6889,4,train,1
19452,6890,70,Sebastes diploproa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6890_19452.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6890.png,7919f410340365be95f2b27a5e34569e25169a2d1a6a2d4d202b27fd4b89b4fa,45959121c754fcfe690215c3b7e4d5def5ac1a3221d78ec6d0ae84f03b8e4589,6890,3,train,3
19453,6890,70,Sebastes diploproa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6890_19453.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6890.png,1827ca787ecadca8066ab6359955882b44b9bc7e5b6cebc9100b56e90dbaaab6,45959121c754fcfe690215c3b7e4d5def5ac1a3221d78ec6d0ae84f03b8e4589,6890,3,train,3
19454,6890,70,Sebastes diploproa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6890_19454.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6890.png,38893225ff157dc929908265f34e4e21b212846db11629ae7865e4972d0e2398,45959121c754fcfe690215c3b7e4d5def5ac1a3221d78ec6d0ae84f03b8e4589,6890,3,train,3
19455,6890,70,Sebastes diploproa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6890_19455.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6890.png,cee0df2669dbe857f17ee87c76a6b307f13385579d258b7cebfba202c457c96e,45959121c754fcfe690215c3b7e4d5def5ac1a3221d78ec6d0ae84f03b8e4589,6890,3,train,3
19456,6890,70,Sebastes diploproa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6890_19456.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6890.png,7077abcef7ea9e0bd70f5ba7488affc1f533fb44c92f9e00a7b62a9c610110c6,45959121c754fcfe690215c3b7e4d5def5ac1a3221d78ec6d0ae84f03b8e4589,6890,3,train,3
19457,6890,70,Sebastes diploproa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6890_19457.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6890.png,f1591b2352a7895ce0a7fa3cb1532120d5a0c55d7292ce431c99c3f7207c6320,45959121c754fcfe690215c3b7e4d5def5ac1a3221d78ec6d0ae84f03b8e4589,6890,3,train,3
19458,6890,70,Sebastes diploproa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6890_19458.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6890.png,de7a585c09b7bd1d02a8fae490e3aa35c0ff7bd2477e4adb2b05c25521a2e964,45959121c754fcfe690215c3b7e4d5def5ac1a3221d78ec6d0ae84f03b8e4589,6890,3,train,3
19459,6890,70,Sebastes diploproa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6890_19459.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6890.png,9cd88de2c9771c1755e206f014048959df2e11e7f0d8d332679cac4ee4bd62d5,45959121c754fcfe690215c3b7e4d5def5ac1a3221d78ec6d0ae84f03b8e4589,6890,3,train,3
19460,6891,50,Paelopatides confundens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6891_19460.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6891.png,829f47f604f14ce41ed8ba2bc0da10fe30b25e1da1a5719d0bd3626674f7f80b,0d4869949c61cb9e68a5ab2e7a94607270ccdb59486dccc5415fff33c18b4da4,6891,2,train,2
19461,6892,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6892_19461.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6892.png,c1b10c3b6aea081a3283e217524e6bbc7304782a7d9c64a2a86ac9a459313ed4,a86dd39c2912dd7e348dec97d75213773cc1bbae14dee3b4aaf22db0d065fce8,6892,2,train,0
19462,6893,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6893_19462.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6893.png,3ed4f95d331282199caf4d639046436c9777a6ff1d780d48484e8cd59cd69313,7cc05c94d51c9b10b03c6781e5469ab27f72fe75cb5fc92cf3700d5f9046263d,6893,3,train,5
19463,6894,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6894_19463.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6894.png,8b2d317e237f86bf728a695c2e39de27749ac5f789af65ecd5527194507390da,e580ac20a4bcdb0fce3c70343970b831a6ca265fd3859aa2a84475e61545cc86,6894,6,train,5
19464,6895,21,Elpidia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6895_19464.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6895.png,bbac8081e8e44cb7b1a940ff96ba9f1079db0b08a474b6448fb0447ee1ba55a1,fa9a0a1481b75e9fa72a17a6de9ba18ad3b2a7602db7ccb02ab599132a303379,6895,2,train,3
19465,6895,21,Elpidia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6895_19465.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6895.png,0bb1d88b15b5193cec3b7754f29fccb56f3a6450abeabab5df06b22c8650309f,fa9a0a1481b75e9fa72a17a6de9ba18ad3b2a7602db7ccb02ab599132a303379,6895,2,train,3
19470,6897,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6897_19470.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6897.png,a9cfd094a8e2f5f2bcaa6dc6a3f52e7af4ea21a924a98498596d778181f47f1c,d5c735faf910164736b2a1ddf0b0d1f4db6ae129c0c3233b0eb132a7597dfd96,6897,2,train,5
19471,6897,2,Acanthascinae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6897_19471.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6897.png,d94e610abe2ab979db15bd49c66abdc3453527b96f6f6f66b1c412fcf889ddd3,d5c735faf910164736b2a1ddf0b0d1f4db6ae129c0c3233b0eb132a7597dfd96,6897,2,train,5
19472,6898,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6898_19472.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6898.png,6f99fbf958c4feb94811fa3daa5da43d421943f040b6db423c888adbd665de45,a78bfe8fb30a3a71e9ed0e470633d4102f5489d44dd8b635fae5d4104a02a0d6,6898,4,train,3
19473,6899,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6899_19473.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6899.png,cbdeb029d2409a62d975e8f5cddb051a77b912971a13e85b15eca59961a912a0,a6cbc9cc7d748bb5750d0b99bc02bf3312c61cb89ccc340a5fc4edde21109f50,6899,5,train,5
19474,6899,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6899_19474.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6899.png,6e40fe254e813e2441a52e5e8e52cb9845971327fc5b01a5ca37ffddd4cb224f,a6cbc9cc7d748bb5750d0b99bc02bf3312c61cb89ccc340a5fc4edde21109f50,6899,5,train,5
19475,6899,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6899_19475.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6899.png,d10e115eb6578a023d5f32f15fa28072517765a6dc11ce0e65166fceb2416f16,a6cbc9cc7d748bb5750d0b99bc02bf3312c61cb89ccc340a5fc4edde21109f50,6899,5,train,5
19478,6901,2,Acanthascinae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6901_19478.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6901.png,6308517afd57ad3c9b6d09c701128b0513808d0aa6902d25f3371027272b8d71,cfb0de5719fa914e4f2a0bd23ee6ceb8ca3841bf87b53e6fb661c9eda1a71950,6901,4,train,2
19479,6901,2,Acanthascinae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6901_19479.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6901.png,6307ac5bb748857d0a0ad9b3d99b4eb7747166ab547ae3287d1a90ad5e8c4567,cfb0de5719fa914e4f2a0bd23ee6ceb8ca3841bf87b53e6fb661c9eda1a71950,6901,4,train,2
19480,6901,2,Acanthascinae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6901_19480.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6901.png,e189ed90cca2c8811e759f9008dda0e3a7de5ca7bc4e6491e47fb2a1a1db9ef2,cfb0de5719fa914e4f2a0bd23ee6ceb8ca3841bf87b53e6fb661c9eda1a71950,6901,4,train,2
19483,6904,21,Elpidia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6904_19483.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6904.png,c333ae88a6789419a6d54bc3700198639dee5bcfc49938c49c1dee5476320d30,c213da8bcd0d71c17fe4b5f33fbd7a913780382c82e4aa56c2d0f962c16f1143,6904,3,train,1
19484,6904,21,Elpidia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6904_19484.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6904.png,b397d84cca33053ca93d066c572e1ef5c1df00ef3de59794741bd2288906137d,c213da8bcd0d71c17fe4b5f33fbd7a913780382c82e4aa56c2d0f962c16f1143,6904,3,train,1
19486,6906,8,Apostichopus leukothele,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6906_19486.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6906.png,a4fa7e040da69113a48b5ac4757479284dd283a44ed5c850dce4bd6067940b8f,70105860f98e29b055edd12b580dce1041dec8095cf9fb55dd2fca753eaecd84,6906,1,train,3
19487,6906,8,Apostichopus leukothele,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6906_19487.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6906.png,f1f7bebe935ebf218f9d9dd8bfa21925e70d3cdfff42490fc1aad7c1339d9ed6,70105860f98e29b055edd12b580dce1041dec8095cf9fb55dd2fca753eaecd84,6906,1,train,3
19488,6906,8,Apostichopus leukothele,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6906_19488.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6906.png,2baaf35aeb3a4f0072790664d88f0f286dabbe09715027fe71cd7bf2fad52aab,70105860f98e29b055edd12b580dce1041dec8095cf9fb55dd2fca753eaecd84,6906,1,train,3
19489,6907,13,Brisingida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6907_19489.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6907.png,2196e085031ec10a87144acff86cc431c45b01e2077cff5e5639b9527dfb3890,b9d5b8a2e87831921a491b385f8aad50382ae6cdababd991b08eff27340d620d,6907,3,train,0
19490,6908,21,Elpidia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6908_19490.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6908.png,dd7b40213c4b85a9ce9848926a9ae3a4ffa5ec6b6bdcbd43908b1210a5b4ad83,ef60e4df93a4cf36867ec3600356e24e0d659abf6642f7a5ca1c7951df603d48,6908,4,train,3
19491,6909,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6909_19491.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6909.png,8a69ded618f2328c315a1edb36aef4e3b896514712e351c023e3d94b91c07910,b2cdb1b674e597dcbc5fb0a78bdd1309a943b7f48bac6809ea888de8e3efa6d2,6909,0,train,2
19492,6910,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6910_19492.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6910.png,6863da4d07142251392a7a63c4a0089c6ef4277316b444a40fad54b5b3157fab,ae65ff1a65afc0f7298e88d177d656bf42d9d1255242d3a7f8292a65db7f5b86,6910,2,train,1
19493,6911,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6911_19493.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6911.png,6af61d3b82822c61934f72b0fffd5c3fe66052a2e18016be87ff6557e9cc0c1b,c057e5f73910fc34684abbbafc681ce16465d4b6953c83bb0e306fbbf8595ac5,6911,1,train,2
19494,6911,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6911_19494.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6911.png,43b338b6c27b09313d4327adb88caa3f48ba335872992499d02d3c5a7c5e9683,c057e5f73910fc34684abbbafc681ce16465d4b6953c83bb0e306fbbf8595ac5,6911,1,train,2
19495,6911,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6911_19495.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6911.png,cbd8dfc4699ae2e87f07e87d91e4c24f1f09427e824ca22bb5c781769b75025d,c057e5f73910fc34684abbbafc681ce16465d4b6953c83bb0e306fbbf8595ac5,6911,1,train,2
19496,6911,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6911_19496.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6911.png,7cd303d04253466389d3494d55d335da359d196730e4108d90d64867832d4e6a,c057e5f73910fc34684abbbafc681ce16465d4b6953c83bb0e306fbbf8595ac5,6911,1,train,2
19497,6911,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/6911_19497.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/6911.png,4e848c07060c1999f190859d41a9a6bc748863b6188d1856060fbb1f2d0e7801,c057e5f73910fc34684abbbafc681ce16465d4b6953c83bb0e306fbbf8595ac5,6911,1,train,2
