annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split,fold_sensitivity
5465,1470,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1470_5465.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1470.png,fc4ec732c77e92727c1536e9ea4f3b0aae533ca5dbe4fcdf484e182e97d8f998,4a39054af7a34a6713f11e4675b179c36ddb86f7de244176590933404988d457,1470,4,train,2
5467,1470,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1470_5467.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1470.png,e733372f9d48b73473ed8d708fab8cf008ada952b515b9a2208ad3dbb5213878,4a39054af7a34a6713f11e4675b179c36ddb86f7de244176590933404988d457,1470,4,train,2
5468,1470,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1470_5468.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1470.png,27285b3db4a5fab19245300a1e62972808a132bc93db834b6e0f3a907ff1ce4d,4a39054af7a34a6713f11e4675b179c36ddb86f7de244176590933404988d457,1470,4,train,2
5472,1472,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1472_5472.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1472.png,17eee9e7524b1f969d745ba3700cd0421481d153e1ec4e0d9a01cfdf768ec80e,b519ee2b113ed86723b4d6766f3ac0f17e1e3b0b941303f38af638594b6fe94e,1472,5,train,5
5490,1479,78,Vesicomyidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1479_5490.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1479.png,c54b01ce42b6e7415ab5b3626d49287a33126559a2908b03fafe57492576c411,fcfbc1e4f0d1f29dd7d361321433ca1d9b31d1444bb42f172a0476f45c3f4458,1479,4,train,2
5500,1481,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1481_5500.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1481.png,a71fdaa430f6f50aaa07e0422bbe853c92d959bbfa664da8b2bd83ced6205c94,e14dd8af78a66ae6100b7a3ae0dd6c78ee9f4a73fd6d4b3b0786857f8ff6bd6d,1481,1,train,1
5516,1488,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1488_5516.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1488.png,210895bb6da14fbc18ec6291319db88ced1cf9e6cfe0f92ab3fc7795566e30ec,c7f445f9b222dffc7af8d223babf1669ae558acec845d4b5bb847f4c2c382cf2,1488,5,train,3
5517,1488,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1488_5517.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1488.png,7995b777b46a837f85cb065e94cd6d18cdc74e27307e151f179948b390bea7bf,c7f445f9b222dffc7af8d223babf1669ae558acec845d4b5bb847f4c2c382cf2,1488,5,train,3
5524,1489,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1489_5524.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1489.png,7d88732c4868641fd804aaf3ad25d2d9e2b08fc6e340e68418e1cc8e00298b3e,64a24ce2a01ea578f72de5ea118209d97650df61fd8a5cd1bd0f34e5032e165e,1489,4,train,5
5529,1492,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1492_5529.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1492.png,02657ffb9eff9c307ecaf421a5b03f7a189d58aa2398e3ac8041a018a1e2710c,9747ae0881e193f86be80ccc53edc39916d50bdd5a49e05aa8e6f2a70ae629d5,1492,3,train,2
5594,1515,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1515_5594.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1515.png,ec66cd017554967a133cec12fb3145fb6f3b94a58225d1ce254d9eec8b5083cc,d59a292cbc7eb12daeab45b3f7788fd34541f7563dba4e3a1abfaa494b070250,1515,3,train,3
5601,1518,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1518_5601.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1518.png,e61b58cedc2347e5a4cb9ca8ede4353ab747f2184aee4b611e78547ae06b12ec,5e59c57bb0f400fb85ce5822805cbf02192b6f8618b98922fdcc2fba7ed0a3c0,1518,4,train,5
5619,1524,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1524_5619.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1524.png,e90edd12e29ff3c693229e07641677ff61b7b4a66164446d5763ba90e7c08afb,852c237a002f2ffce646a9386577defde44ea980043a529081f78a0e13e6d09d,1524,2,train,3
5631,1524,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1524_5631.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1524.png,39b8e168fc60fa2ffded33209077276ff435c9b0642b02075b14a04f63e1455e,852c237a002f2ffce646a9386577defde44ea980043a529081f78a0e13e6d09d,1524,2,train,3
5673,1532,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1532_5673.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1532.png,b7dfd9e0952c0e8b5c2665fc0d3f1886ae75d1f3c6599a7ee0a1ca3278317cd6,c1461c549d0eed593ef7843d2628f2e9f9c88d9e09718e102cba1eb166683792,1532,6,train,3
5683,1533,61,Psathyrometra fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1533_5683.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1533.png,583624c02f2d689e08a922bcd5d50e117841b9ec1483adae8e02e741888f9c08,363f0a589497acd409520c5a38d50cd03f99ea3f573370b3e0832f51763762a3,1533,1,train,1
5696,1539,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1539_5696.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1539.png,60265afb09154fff802afca8ea447759e8c5ccbc531067db5cef4152af285459,c9c61cafa9a5ac429a7d279f28411e3f127134577620a307c48a90285c312188,1539,0,train,1
5701,1542,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1542_5701.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1542.png,9324a4879bd00c23b39440601dc9f69b6b3e2970ede67fadf9be749919624451,8dcc5042f2a6fc84aa11de1ac0152fb06859936662436ae4db50b50a05c2c57d,1542,5,train,1
5720,1548,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1548_5720.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1548.png,85186cd6202bd5d36b31a3c368f09520fc72434bd0fb5650fa7e410f90ef0c02,8eacb1b6292f7346678560d11d71767bcdabc2aaa25723cadd31b7a1afec51be,1548,2,train,3
5721,1549,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1549_5721.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1549.png,2b565552d50b9f899d9028550b932142b35529e54243a8dce641047bf12bc9b8,d4d0009ab8590dd06db9d911f3c0a63e4254c4e092f2635dd59a19c88fbdfddd,1549,6,train,5
5722,1550,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1550_5722.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1550.png,947a057d4a445a64f16a0c9ffa7078a617d314e63ff31c220bb6e89f8a8d846a,f09d9d6b8f293433d93187fa3443b5dd971661540a2eff981faa877107842fe3,1550,6,train,2
5723,1551,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1551_5723.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1551.png,22e8e8ee951a188076879d97e3f3bb4c211bd825546b4dac7e5cef3565bf9142,4c8a2fe3898ec629496737df32a582925a330f6fb0d578703879f3f6dd80a9e9,1551,1,train,0
5745,1563,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1563_5745.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1563.png,5f78c3ebd79d5b021edc4655dc9ff0abbc54f3544e9abe1ae2c3f5208edc00e4,ff0145fcc69d9c3fcd80481d1a7d74eac1f09c47756caabc3dc2e819701f4969,1563,4,train,1
5746,1564,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1564_5746.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1564.png,b1aa2a003dc354c291502475d93c06386357587d84a0aa4bad8937c0353f5e62,0e4330232f38edc24a9a64546b3a12b80bd7a08df7029755d95319dcf3d9e995,1564,6,train,0
5761,1569,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1569_5761.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1569.png,4847a8d98ab3c2fc6de8d09d226c884b1394fa49a0ae68cf67e22f4383cc8167,faae489c561139589ec8bf441fa30a39312c77a34ebcd09b251d46c2d4829955,1569,0,train,5
5792,1581,21,Elpidia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1581_5792.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1581.png,290242823e3f8e9027301359c25470aa202001beb9dc63414fe874216ad14d7a,342644e95b00b1333597498801e83791b404a8938a4bd3e8d30c3ba296bfff5f,1581,5,train,5
5799,1583,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1583_5799.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1583.png,c8f961501e7322b2a83507a6f60e77974a5aaf363b4a75f6cf32174c56d90b07,72896795af26b9b3f9820510df09b96b187eb6242608a17ef9ce3ecccd40f745,1583,0,train,0
5802,1583,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1583_5802.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1583.png,a7c14cde40bbf5be97e78ca63b74ea63cf2e3878ec6a847f58dda05623baf6e0,72896795af26b9b3f9820510df09b96b187eb6242608a17ef9ce3ecccd40f745,1583,0,train,0
5806,1583,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1583_5806.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1583.png,61d0ec28a166608ae124aa10018066188237f8ae483278fc81923d627c87460f,72896795af26b9b3f9820510df09b96b187eb6242608a17ef9ce3ecccd40f745,1583,0,train,0
5835,1591,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1591_5835.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1591.png,019933dab776d4e7f2c912f1b9d7c9142dbd86f163a10f1e6865bd2306811d2c,618da46b58ace7774d0d0e845919f8a0b1e1adcd36f95a83d607a8d425600b99,1591,2,train,3
5840,1591,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1591_5840.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1591.png,274e300ed5632b000cc8a22a561424c45be0c97fa71b3cb86a54059045e4c306,618da46b58ace7774d0d0e845919f8a0b1e1adcd36f95a83d607a8d425600b99,1591,2,train,3
5841,1592,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1592_5841.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1592.png,427dc39a818449b93cdcf8aa6e281107b647b1d305b2ccdd666185d06309b478,c47c3eb09a3cb84c660670fde3682fde48bcb21e3eb32b0fff5a31cbdbab378d,1592,1,train,2
5866,1595,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1595_5866.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1595.png,4723238e82cb9488dcac900d7ec755bdcd664790c96755b7d6eb26e1994a6027,f9effc1114fe6fcb640042501b3d5de70bdc0516d7bc658b02eed301c531fa7a,1595,4,train,1
5895,1603,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1603_5895.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1603.png,698e659ce47693f788f66c4ce84076f31038c81319cfa46ce46467e20bbfb9fc,55a8a6c35ec9cd4776a2404b076280fef39a794f99b9517043071b7197accbad,1603,2,train,3
5898,1605,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1605_5898.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1605.png,7dc36ade380b8eb56624ea41604b97d7c8c23d352e6a54ff93a481b9e842ae80,1ec7b5b1e61828493307aa5a4dcf4da40f8bd486f3ff4e810cb75a4c122eac5d,1605,1,train,0
5901,1607,27,Heterocarpus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1607_5901.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1607.png,66a6435d7a3b6780c037c56e2e90f1bc28a90d1298ba6cfb6445793d1d15ff2b,067c3be622aab67b5bdcd72ef93111e4c1c4b7f3416ea3c0e55227b1b8df93c5,1607,1,train,3
5909,1611,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1611_5909.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1611.png,d15d66931436c38df015db186d50d026b4d8de49683d87601a362d49bd8f8a1c,adab2aba0cfaa2f49704a69d22c3305718c61496e559ea53649d1a220ce2fba6,1611,2,train,0
5913,1611,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1611_5913.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1611.png,1753572c71e9f1ffbe0164706b7953d81c4879c0f0c6c09aee4750d369bb1bfc,adab2aba0cfaa2f49704a69d22c3305718c61496e559ea53649d1a220ce2fba6,1611,2,train,0
5914,1611,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1611_5914.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1611.png,2d1e07886e5e42ffee91dda4208e1eb9b7102ab09d946dae815bced80895aeb6,adab2aba0cfaa2f49704a69d22c3305718c61496e559ea53649d1a220ce2fba6,1611,2,train,0
5969,1623,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1623_5969.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1623.png,4959dbfbc1c425a9e0b3de1af8a4c227acbaa93e06b3718af9c8c277fa663f9b,c41d95cda32d71166a816d836b35576cd44fd6bb77056b3d1cb13e94c8261e14,1623,0,train,1
5973,1625,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1625_5973.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1625.png,1502692e2b0ff224b1f60d90896e6772cc24b08489c5e910840498ae19f11338,56d5aa117d3a837f4aff9fff6deba8231995bdd3dbc69eb9ca7f0161f8944069,1625,0,train,3
5978,1630,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1630_5978.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1630.png,fb051f40a40edb5b3878bd212fc73f10e91346386ec57c460b64ee875ec875ae,723e8a08cd573e1b3f106697e545a6778889d15aac6a471a3499077f8fa0e967,1630,4,train,5
5985,1631,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1631_5985.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1631.png,5256c86e7f4305c9f5a89b9f02cb4484878af6ae4a0040b3feb9589979620bba,1b50784e678378358b18ddeea1a84e1a1aa1f988f2cc3395f334df05c6c4bcf2,1631,0,train,1
5989,1631,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1631_5989.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1631.png,63037628f39394dbf791efa7499b4bd1e2c683c406f5be9e8765d916758e6d1c,1b50784e678378358b18ddeea1a84e1a1aa1f988f2cc3395f334df05c6c4bcf2,1631,0,train,1
5995,1631,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1631_5995.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1631.png,983cabd84ae403c20c17843959b6a6d712283a022af5983c07bfd0019cb9af9e,1b50784e678378358b18ddeea1a84e1a1aa1f988f2cc3395f334df05c6c4bcf2,1631,0,train,1
5998,1631,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1631_5998.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1631.png,17dc7b663945db08bd969b23faf4f701448c05ca7ac1bb85889d57702b768a4e,1b50784e678378358b18ddeea1a84e1a1aa1f988f2cc3395f334df05c6c4bcf2,1631,0,train,1
6011,1638,66,Scleractinia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1638_6011.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1638.png,967caf887d7814b7aef03bb6fd41063eb52c285699e0621974146b5947d6d7b2,018e5976047733d388819653071eca04c32215ecc0c82dfe813193e2f23a0e09,1638,1,train,1
6014,1638,66,Scleractinia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1638_6014.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1638.png,b4c02988c1060cf3f785d008aa71eb1efb2b5a236992ad94a83cee30a412a409,018e5976047733d388819653071eca04c32215ecc0c82dfe813193e2f23a0e09,1638,1,train,1
6019,1639,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1639_6019.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1639.png,127ea279a8136393c250d744fa7a6b455ddbbe90c4830ba7437def0704e9d213,541aa8193562676032f531b2c3c0afb0db999d011a61620aca54a7099343064b,1639,2,train,1
6055,1648,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1648_6055.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1648.png,dc1a1971c4bf9ae89ff53391ad3c363630239634e05855e18b41305bfdded13c,38aaad83f4a3d53728a1b08d6ae76dc093d44f962acbc31ceacd443844a7a387,1648,5,train,3
6057,1648,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1648_6057.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1648.png,2f53760cde9e3744b933767801a9d5dfdd04f76723ce669b88fd413d7e792da7,38aaad83f4a3d53728a1b08d6ae76dc093d44f962acbc31ceacd443844a7a387,1648,5,train,3
6063,1653,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1653_6063.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1653.png,ab4cd46b7549002390ccde1e27dfa9bb62bb01216655e9cd26a53a20253afdab,b98d3f5dd858c3aa6338790ac22bcb625b7346f054ed96cf5b28cd934603279e,1653,1,train,0
6088,1666,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1666_6088.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1666.png,40142aeab382346c90fc90538113ac8bf535fe224702e1678c193443770ad7a8,6b67ad4d62e5cf451a641d60c0aac34366c8ed1660757cb6b7de7e6d5fa4ba82,1666,2,train,3
6113,1673,1,Abyssocucumis abyssorum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1673_6113.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1673.png,28ea9911fa1d374915f0ee8af62d8d2d71fd0badabd50e98914c349aff8d7a58,ed812f92427499c62eb1ed031dadb265253037c92bd912bf5f411a787f7db45f,1673,4,train,0
6120,1675,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1675_6120.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1675.png,1edf641a2bdec5a3019fa5b4e72295e80632a17de0d5ae111e0e943ccc8e5119,a0c09fbaa7b84b18e0def098e27674227273921b3aaad59cebaf58e235103222,1675,3,train,5
6123,1676,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1676_6123.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1676.png,f907a4772ef1042df2ae8d2cabc3966c6a9ca2d4bafac4ed92ee2a94dc7f8f7d,b2469551ea5fc098d8b4f3a29bc3f7de14c17ce5caee5564ca3612033bebd50d,1676,1,train,0
6129,1681,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1681_6129.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1681.png,14e9f9efc8ee7e590fd04617e921e969369f73e92c5dbcdbbdcda94e760ee9b0,19f507cf038f4aa30919b7b5091dd4012abed204b6cefcb4bf35fe5897ff40a3,1681,0,train,2
6172,1705,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1705_6172.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1705.png,ea4564323a47dd6b45138af6c9f389282f36daa5bcae102e2eb7361c3f3be0fb,ab9b6102e50adc9c8cd3cde2c9fbd6744f5af67e32265d1cf5fb8e5b48dca3f2,1705,0,train,1
6174,1705,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1705_6174.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1705.png,23acd694d99aea96478a49a427a6e2dde0c8203c3061cde75c5a89e3b96421b1,ab9b6102e50adc9c8cd3cde2c9fbd6744f5af67e32265d1cf5fb8e5b48dca3f2,1705,0,train,1
6177,1707,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1707_6177.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1707.png,70ed4ff3df7614180e935ce284fa8f00f62723a76d3f579c50b3378fc18db6c5,cbffdc854ce6fcc36979d8851dc0e8632589b1d068b8529704e076dda0114981,1707,1,train,3
6184,1711,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1711_6184.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1711.png,f21112a0a73b1fd08ccd6e3c6c4a3f60476f747433d284dfb66c3ec26971c9b1,d4195385192abf0c87a8077dfe6d000a1f48034ec1dbd5cca3911abc90754915,1711,4,train,5
6210,1731,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1731_6210.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1731.png,601c8d871b46f86e84f60dc93d0a0709b06b406ceb0eef06bd4873d3015767c0,68cfae5b4e8af5a692f08fd528e68d7ce81344bfa9db58d9a7102360824f43cc,1731,4,train,0
6229,1737,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1737_6229.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1737.png,e3f3774db15f58b074f52dbe51d6e06d829afd9a3b4ea0aa4121fa65e47f9eac,facce58c7804bc1a91c591e537710ab7dc44311fbdb73066a405a608331a23c6,1737,6,train,1
6252,1741,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1741_6252.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1741.png,ea40a85624e744c07a5c1ad5716fc97b0be24e0904a70e96a06afd13816b1239,ea7723121a8983549a52e399fd8fc3cedd9e9907170b837906238412007bd0ac,1741,5,train,1
6262,1741,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1741_6262.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1741.png,ff0c599964ff703c7f99774cd7bf2e88cd7dcaccb9898ad9cc121fe7b23d3602,ea7723121a8983549a52e399fd8fc3cedd9e9907170b837906238412007bd0ac,1741,5,train,1
6264,1741,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1741_6264.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1741.png,3cf39c453919058d13494010f36237a71be34cacc86cc2c55c11b1c9044014b9,ea7723121a8983549a52e399fd8fc3cedd9e9907170b837906238412007bd0ac,1741,5,train,1
6270,1742,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1742_6270.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1742.png,1196a0320776dac40aae579339a357fada9898760542f9a0649b6cce53b17725,9fef61050542236696cc07add585805cbd6be12596ceb7c766fe8042b70a283b,1742,3,train,0
6274,1742,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1742_6274.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1742.png,83c07b634e0165ce470975ca09cda7666a8dc2d7b37b3fc85fbcc457563406f9,9fef61050542236696cc07add585805cbd6be12596ceb7c766fe8042b70a283b,1742,3,train,0
6278,1742,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1742_6278.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1742.png,5cc3e62b6160e4be1a774bca95e7c681c69ea29f7ab30c7f6fe4b611eda02bb8,9fef61050542236696cc07add585805cbd6be12596ceb7c766fe8042b70a283b,1742,3,train,0
6281,1742,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1742_6281.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1742.png,97634776cd60191ef335c8d6470b6c8e9612f47d264d8db328b074bb51048399,9fef61050542236696cc07add585805cbd6be12596ceb7c766fe8042b70a283b,1742,3,train,0
6293,1742,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1742_6293.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1742.png,b9917462220928becb90a436f22dcf9dff3ecd4f4fdad8460437bf9eb6d9199f,9fef61050542236696cc07add585805cbd6be12596ceb7c766fe8042b70a283b,1742,3,train,0
