annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split
5960,1620,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1620_5960.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1620.png,2608d94efe059a87e35d0b20636885adc790c0840d97e961ca4485baf5bd6156,3c429ac4cc6fab1169a82d50893c089cd59d40f2e443731f1c574aa0158348f9,1620,6,train
6023,1643,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1643_6023.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1643.png,52d56c9105b92cfcf3a1d144e251a3a097212eb884e1c275be012821b9ede8a8,0e7ac38f2a5dc06447de4fca76eb7358aa3f31bc9f90ef85fb734603d961ffcf,1643,2,train
6041,1644,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1644_6041.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1644.png,3839e9d01ef67a584a3e582900a3f0d22dec83ce0d54cf610368b8f020578ec9,9a493d1e675e76820019d15fec0470017e5840ef842f7c6cb2fb13467e201cd5,1644,1,train
6055,1648,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1648_6055.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1648.png,dc1a1971c4bf9ae89ff53391ad3c363630239634e05855e18b41305bfdded13c,38aaad83f4a3d53728a1b08d6ae76dc093d44f962acbc31ceacd443844a7a387,1648,1,train
6058,1648,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1648_6058.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1648.png,993f41af73beb7eb4351139237d9ac2ca9f53dc1e63e6df57e8645c034f5e977,38aaad83f4a3d53728a1b08d6ae76dc093d44f962acbc31ceacd443844a7a387,1648,1,train
6065,1655,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1655_6065.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1655.png,af8320cd5e8547d4b84d09540104cf3b43e8cf5963105703b3b103ca5d4f64f0,051d26014591db0f0f350fc3a1b9de2fafc7596b30030a5cf01b727db4f48709,1655,6,train
6073,1660,13,Brisingida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1660_6073.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1660.png,ba89c560f6a74e9887b510a4c9acdb5975ffe0209ba772b5907a2cefd58fad3a,eb83a2afdb1a2f282017b849baa6720880d0fed15a3b574155fa7ca3426a891e,1660,0,train
6084,1665,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1665_6084.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1665.png,813a0882efc089dc571f8530149105e15ce5de0b34f35ce0e27b780fc2d6c682,d31932025ee9a791f78a6dc81ce842ed1fa77c28f465890c385c7bb0c3c0e0b5,1665,4,train
6098,1667,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1667_6098.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1667.png,c62714e69e2ab176cde5b5cdc0a721fed20c100480a62ee32636bbd5fe3b6ef8,67ec6f6b449d35587c8dc472af65404b517813e6d8c0df881a1ef04759036219,1667,4,train
6114,1673,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1673_6114.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1673.png,286ac7691497ee45e4ffb22a2669d784118ab8a277bbbae9688b17c0408b0299,ed812f92427499c62eb1ed031dadb265253037c92bd912bf5f411a787f7db45f,1673,0,train
6143,1691,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1691_6143.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1691.png,105ea18aefa2a502ac2329bae3d766bfdc32747d7bb4eaff337c4e18ecefe443,3df042d9214b6dac3d8c608a978923f92722ff469e007e6659891c577792c04a,1691,4,train
6179,1708,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1708_6179.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1708.png,321496b8368879d9d6bea38e4d0f6384251ee88c191065a1c44e100bc80af335,a742936c3a83c50d48c925c2abebf2e7b430ca1e426b031e40e0388e9d47396e,1708,0,train
6194,1717,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1717_6194.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1717.png,c49c2b0344f391b312f0ade7711e0f6c60e3fd47dc94c1bcdec540899b3ed142,5d4b48c1f0d90812f21a99b0956700f06554095ad0abb8aad19a3fa59d2c725e,1717,0,train
6230,1737,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1737_6230.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1737.png,903fb682c63bc2728082763cb34e30f46ff0858cac0d189771935039464cc116,facce58c7804bc1a91c591e537710ab7dc44311fbdb73066a405a608331a23c6,1737,1,train
6238,1739,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1739_6238.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1739.png,9e13fdd01c9ae8022d2f9fd6ad898f71f87d24ab9e17037a884a01587e83f5d5,748c815ef7e14d15b516e8167731ded2d513121afa75dd0fa7177f8bc152fc67,1739,6,train
6269,1742,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1742_6269.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1742.png,37894e843d21d2380a88d0e62d0e381e1e51d8989fb26c37d9f11771854c242b,9fef61050542236696cc07add585805cbd6be12596ceb7c766fe8042b70a283b,1742,4,train
6279,1742,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1742_6279.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1742.png,d166a1776d74e62028830f3eb5034f3bb75d5788422dc6f710da9735754e23d9,9fef61050542236696cc07add585805cbd6be12596ceb7c766fe8042b70a283b,1742,4,train
6291,1742,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1742_6291.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1742.png,cdff9dc0df17d8ffdb095b83e6c136259353a396522c3d82d5dfb17a10890765,9fef61050542236696cc07add585805cbd6be12596ceb7c766fe8042b70a283b,1742,4,train
6296,1742,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1742_6296.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1742.png,61940f98fe24df2b944f6f57d30bf9770023785d3f549b5db5f704f9ff42b0f0,9fef61050542236696cc07add585805cbd6be12596ceb7c766fe8042b70a283b,1742,4,train
6359,1762,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1762_6359.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1762.png,d74e1e62b2f6560be29c018667946c02199b8cae1d21ea52708c3626a062f6e1,39d93dcf2c061ceb6d7216e21bc67d2005db66da650e55e8815a58730510b56d,1762,0,train
6370,1768,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1768_6370.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1768.png,88ca8ee2cc7281dbf85770598cadbe4d58f08afd6f6d9cad1cec9e2dea725c30,0c8a6aaf27e760a0200bd8a759ef33e687e40bac19cee004ac0a01af97a96e2a,1768,4,train
6376,1769,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1769_6376.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1769.png,5ad5ba7940be24e3e3b25e11ac1641d860c829d5b35b841590cd518a574527f8,79da7a28e5ee40cb661a05d839831dc5a845e5746ef8c6032785920d41d6669a,1769,0,train
6383,1773,16,Chionoecetes tanneri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1773_6383.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1773.png,1cb34780b51cd168043107a16f4f2ae6a441c5cb15d627d001062a5236fa40d4,5117fff4331a035d97d247d5197b5bae75bc456c094336566449d8f9a91a65bd,1773,6,train
6392,1773,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1773_6392.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1773.png,59d888129d28ea9635b312b8c042e28672ed7ff2f68935707b05540030f30d02,5117fff4331a035d97d247d5197b5bae75bc456c094336566449d8f9a91a65bd,1773,6,train
6403,1774,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1774_6403.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1774.png,ff0c8bd3b0b1060c90a2e066819c6787231224f0be1e4e24ad62b91edf20be04,9e502a8e40fbc67648fb2ba5790c9ad52d4ebf98345225572e3c7cc5e7dea268,1774,1,train
6480,1795,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1795_6480.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1795.png,e09ed2da61511bd8c1c0db84113d5a7a030f5c97574a2b111f99561d5ecb6b69,2f03d7fc20fc2233c5c4f9539c8d922a95fda0958354863c7f9d454322eb4664,1795,6,train
6482,1795,21,Elpidia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1795_6482.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1795.png,f5e957fe45f450503313786f097a5a965319e7e90c4cea05766fee90362ecd46,2f03d7fc20fc2233c5c4f9539c8d922a95fda0958354863c7f9d454322eb4664,1795,6,train
6500,1797,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1797_6500.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1797.png,353e65dc8e0ee5bc7f96dc898e984cf75b9047a797cbaccf4e3906f37d25f2bc,ad7930f693a9fd2ba8305462d7b4253fa03c543dd227889d06fa411f554693f0,1797,2,train
6552,1816,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1816_6552.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1816.png,5d323dc39ba5e66d71eeaf79eac6a736e2c296a8ac4a3acdd606c8223e7367e3,03a2d0519ed6b865467d581d084b1e6a99ff0641d5584da845ae2a6227783303,1816,6,train
6553,1816,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1816_6553.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1816.png,02db3fa780a1b9619d9b4554e278998a8aaa31cd6d648bd8d9a15f05f2743cd5,03a2d0519ed6b865467d581d084b1e6a99ff0641d5584da845ae2a6227783303,1816,6,train
6583,1818,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1818_6583.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1818.png,537648ac3fcbf18eb9153ccf20bc291b093474216500caed10aca72e5c405b59,8dd94099eb3af99e2f99388f691ecc797ffdc92cdaa2d98c676f671af6ac4403,1818,2,train
6615,1827,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1827_6615.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1827.png,e5c88ecf88cafd9ceefbf1d1d996f3545f090ddb88bf9b482b8376f3cc7f4aba,91413459032c5200a1964c99b7b47bbb013b109ff2f5623ff14de36b241a5c74,1827,6,train
6629,1831,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1831_6629.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1831.png,92e8105922bd365a2d922869a6b241dfa806cdaf048a240e7c5c11fc51057999,195bce7905589d5ddc0ac51d10c93e6f19ed4b61d16155b85979d80b5d147546,1831,4,train
6637,1832,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1832_6637.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1832.png,a67cb1cfe94f99989d8741b00c6513e5328d19bf4750b941a28a9b4c4af5f91a,d35ea723299524cc1a6c098991f57290623c51f3b6be27c57203a4f20736abfe,1832,4,train
6639,1834,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1834_6639.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1834.png,eaba01da184cf1247e28e382f972d39689be03a523dc6881a3dbf73108a4e9e3,7d59ca7783844fb4a164887b03a79e66a3c11fb6430ae0dd68dfbf5d6d0eb669,1834,1,train
6643,1834,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1834_6643.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1834.png,ed27c0274c721bb19ddffd3626e0fe099ede2ba9ab15ca496d1dd6f1cb967c0a,7d59ca7783844fb4a164887b03a79e66a3c11fb6430ae0dd68dfbf5d6d0eb669,1834,1,train
6692,1857,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1857_6692.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1857.png,01533c27b3172f9031a065035c22ccf41327eb361dabb00aefad260153a04e3b,719906fad38c3a933ad794cc154c5591214a9a7554021f487080f1fbba8c091d,1857,6,train
6726,1872,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1872_6726.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1872.png,45645b75688227354d35dad327840c5baf5f353e1ce05e34fb894023481fa5b4,c3deaaca7ecd9e74bf2b772d7d7718b78d54a7ff0d908ea659a96d13e29c5565,1872,6,train
6730,1875,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1875_6730.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1875.png,e1eb109a0affe6914ef0380cbefba72f850e9a582fdfdb5182f17e77ecd83b58,f422f585dd181f3b6c3b4f72a1cd719598a81b225b8c03f393b954d769b887b2,1875,4,train
6733,1876,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1876_6733.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1876.png,7827836493cc502848a455f50c361e732894bf7989c1e87cf3bcddadb243be2b,74343eb1f45807527c77cfbf3057d643c8e716489674fefb006a9a98b78893e4,1876,0,train
6751,1880,1,Abyssocucumis abyssorum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1880_6751.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1880.png,5897e8a7874a2e83f579fa100f2680cab01424b264a5f1d42523e9f6a7f6e59e,139a3bd4cdba830eb4f43b3078023bd1f7c60edadde25837eaa05474974811db,1880,2,train
6765,1884,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1884_6765.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1884.png,dfdec996bcddbb076510b138177f8a9ba68584c0b225ac494cad4dab82116a82,3cae51f38619d9780d5a86bfb5a32cc14ecb4a0d0cf328a03238f3c26dfd4d67,1884,6,train
6767,1884,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1884_6767.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1884.png,4893270c06faa1dbfc374285ee77fef9951690fa1f71742d74cb5fdb4d916700,3cae51f38619d9780d5a86bfb5a32cc14ecb4a0d0cf328a03238f3c26dfd4d67,1884,6,train
6785,1891,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1891_6785.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1891.png,62b80edd3d1ef3d3e8334cbd1ec9b01e8a176fd26eae65ab9d4bb26f42705310,5a289da232ea085dea958d2929206c98bb7f852ac74d8ac79ba5bd67bc312bc4,1891,0,train
6860,1899,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1899_6860.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1899.png,7b42615cfe0c1bd37a42ac031a84d77211532e6a61047789cdcef9149bd73fe6,c0d9114dd8227c4a6d1c1dd35e22f3bb445f2f90829639eeebf165b6e09473a8,1899,2,train
6865,1902,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1902_6865.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1902.png,9ca9169d7ec55e5d72eb71e77aefb74f1b471254bf5a2284c266ea37f281c320,9f7b4e4607a277c115b87c2ac4b82f19d07c2e1f11c79e7931d9c8b0702d9c11,1902,0,train
6870,1907,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1907_6870.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1907.png,2fe64a16a8ffd37e6d3fe77f6e92c2fed4e598c288a95d9ecfd83674be2e0232,26d011683df66ac78add6c281d45dd1b1bfd119f3562bb3d06d5a003980dd8ca,1907,6,train
6915,1927,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1927_6915.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1927.png,8cc81c75f398dabc0e7558320b25f1b63b88eca220f38581f330d6cc5c11650d,5d8d30a80791b9010be8d1712d99c0a5e9f8d493011a9dc8a70678b6f4c40ff3,1927,1,train
6916,1928,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1928_6916.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1928.png,634b2bc86aa020e141862dd24a5553cdcfd3e3b7c9b38553e49bff17ea9305d6,10e26da296ca6d3e00336f45c37fb486a463a31dfbdc6a794cd6eb2cbe36eace,1928,6,train
6941,1939,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1939_6941.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1939.png,034d88b134a7d8c9e0f45c1050653def275589a8b6d01f086a80f79c7e9e0cd3,db8ffa401b1bf769fd33d15ca185c4d736175facce8f1dbdee904171783d6c24,1939,4,train
6943,1939,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1939_6943.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1939.png,5959ea6b16f4505b2e8bcd468b597de7ec42a4de5d6c7916edb6e56d9551958b,db8ffa401b1bf769fd33d15ca185c4d736175facce8f1dbdee904171783d6c24,1939,4,train
6946,1940,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1940_6946.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1940.png,bde88221b7651a4004277ee220df3b97d57e016d36960d857442fc165fe3ca04,fbef87aabd70268d26d9158346a0db599b2d937e6f1e34db1671b51842034d0b,1940,4,train
6953,1945,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1945_6953.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1945.png,0eaf4e7fd6c173cf277020af66d080c1e2e7f95188d66dd1f6524bdfc38f444f,02812c390072df25c0cf9086cc67eb88fdc60c0aaeded448f116a416f791d36f,1945,6,train
6958,1946,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1946_6958.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1946.png,ce6c9c2bb663b053098ad6a3d859c4d720861b8189970fee3b5cbd4aa8430810,2106e87d9d05b3abcdca8df8dc5cd82df92de133228a753e7e09d9457b716024,1946,6,train
6972,1952,78,Vesicomyidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1952_6972.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1952.png,6e2a17d550698880a9024dd5c8e116a1d9daa5c5278f526ace6e226592e27775,2371bb01b79349a46f59d45876318a3f9f96ae26763549a3f2580528e613f7f0,1952,0,train
6977,1956,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1956_6977.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1956.png,fde2235be878d3e9d7c4d379f4570cb3e758df0e4d40a54e3478ffdc72fa8950,ac1a350b65f9990a245953b872e661da71d561f0c9df4ae910936733abf8ca03,1956,4,train
6996,1962,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1962_6996.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1962.png,495f5c05201ce5441e4cb4eff53afe40bb9bf9600a248c868f92b2a83e5b966f,5f71cad76e38563d51614c5458ab25f80ddf0664e36833ebbf419805f1abc1bf,1962,6,train
7001,1962,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1962_7001.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1962.png,f8c24a26478754693aa2637c416d2725616b71e496eb93561abc66d31fa1d3f4,5f71cad76e38563d51614c5458ab25f80ddf0664e36833ebbf419805f1abc1bf,1962,6,train
7013,1962,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1962_7013.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1962.png,a4d0b6177774a56b20a76edf0975035551c7f8cd2f43ed6059953f380c1d5d56,5f71cad76e38563d51614c5458ab25f80ddf0664e36833ebbf419805f1abc1bf,1962,6,train
7015,1962,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1962_7015.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1962.png,2e51f2e17a3437e52c02a96d407be25bbf9b80678424414a9bcf6a1c57e52fe5,5f71cad76e38563d51614c5458ab25f80ddf0664e36833ebbf419805f1abc1bf,1962,6,train
7023,1964,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1964_7023.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1964.png,1a4947ddfeb1c22db7205914bf1d847e4cb1d043b801c0c11206f78672a4d331,983c0cd7a6a6a2d5ae68e7d4bb1f47538389ce7760c5c1f0fb66fe49c1cac069,1964,4,train
7026,1966,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1966_7026.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1966.png,13666eb78dee5a00c2f6bd03b405ee2ebcddd6a9defa4d421b3c866a92d79649,affd9023c6be84da33eda587764b217b8dc9ed929e70bad1fb7690fbc6842c92,1966,2,train
7041,1972,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1972_7041.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1972.png,0ebd0b217883d3881ada2c34e7ab991547b6b2ed92051c15e4d9680f74376df8,2469e15078d94f308e6a55ef3f864c50b73bd1b0c712f749dee7338ae538ecd8,1972,6,train
7047,1975,48,Ophiacanthidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1975_7047.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1975.png,e1cca02e4c5100ffdeaec422a5406f3cced39a4103ecf6663d9b3f69f105a0f2,be5eff957977f2e788b835120074d6e0f7a5597a9598d9a6b84b4d2ff1ef377d,1975,1,train
7071,1984,72,Serpulidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1984_7071.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1984.png,126739c4ec5e3288bd670917af8b3e158649d2d28f3e0529e9304c7bd2e8b530,512ce9cb3f3566470deed8bf60bc9b04a07d2eaa12a93a0af1cab7e0dd764f7e,1984,2,train
7083,1984,72,Serpulidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1984_7083.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1984.png,e453afc321ffd87f84b2e71beb19bd2dbdff78bbe93ebcdb1d5953500bb2e563,512ce9cb3f3566470deed8bf60bc9b04a07d2eaa12a93a0af1cab7e0dd764f7e,1984,2,train
7084,1984,72,Serpulidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1984_7084.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1984.png,ad0331d146e58e49b1ed4405cba0cc3b932dc8c2b98079da3b8dadd3c4ffcaee,512ce9cb3f3566470deed8bf60bc9b04a07d2eaa12a93a0af1cab7e0dd764f7e,1984,2,train
7092,1984,20,Delectopecten,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1984_7092.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1984.png,83a6288831b30252ed5b73ee0f508129bbe9a447971d52f5cac84aa9b3d06b49,512ce9cb3f3566470deed8bf60bc9b04a07d2eaa12a93a0af1cab7e0dd764f7e,1984,2,train
7118,1984,72,Serpulidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1984_7118.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1984.png,9e553ab9c190c6f3901868c1bcde8f00942040b83c8aec346efb49a8d4774dfb,512ce9cb3f3566470deed8bf60bc9b04a07d2eaa12a93a0af1cab7e0dd764f7e,1984,2,train
7125,1984,63,Ptychogastria polaris,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1984_7125.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1984.png,0ed53bef4f2f729173df806744c5067cb221d92a177fb65fc790b9422f394e30,512ce9cb3f3566470deed8bf60bc9b04a07d2eaa12a93a0af1cab7e0dd764f7e,1984,2,train
7129,1985,31,Hippasteria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1985_7129.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1985.png,043a093eeb47ec5a68c17160a96c8221deee7ef385ab5f84f67c427d2a19da14,6f56e7f3a38313a71a3b95b8ff781990ae107ec25ba8f5fafb6234b66fa43613,1985,6,train
