annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split
5427,1453,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1453_5427.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1453.png,a228e9e23e8c2f05b9b3293d4ab45c1ce1626a72938cb6df7f046f1d8eeef3a6,daf067cfb80ba1b7bd1023361265dfe1aa4f1747f3b2535f0a8d06f61f7f67bd,1453,6,train
5561,1506,52,Pandalus platyceros,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1506_5561.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1506.png,f99d4630028a39966444b4c97da7dd8f567ce1ac0ea59bca83eeb7c09a1ff388,90339f5206738cdb55040b8ea5ff0dada0c8df3c3bb96d05f28fbfd5bf0be838,1506,0,train
5613,1524,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1524_5613.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1524.png,984e794212273d80221d85b53dbbafb1609ef86b18cbc8ca7cde8272f7e7e4bb,852c237a002f2ffce646a9386577defde44ea980043a529081f78a0e13e6d09d,1524,1,train
5615,1524,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1524_5615.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1524.png,f975732bb7af86abff047400590c2c38749ab85d01e26ef876cb4b73c2a35483,852c237a002f2ffce646a9386577defde44ea980043a529081f78a0e13e6d09d,1524,1,train
5619,1524,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1524_5619.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1524.png,e90edd12e29ff3c693229e07641677ff61b7b4a66164446d5763ba90e7c08afb,852c237a002f2ffce646a9386577defde44ea980043a529081f78a0e13e6d09d,1524,1,train
5643,1527,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1527_5643.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1527.png,1f73fe63217aa5c852bf07febc054e569b0e0af0aded024f196d8b882bf3a5e2,61271c5bf18d81f53dc56c61aaa4a5d77606e24a058c75b386307d79f45171f8,1527,2,train
5690,1536,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1536_5690.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1536.png,8ba7dc2ef9559912d6d72c835b02b81b0ebeb28bbba0908d338f77553ffbdf34,b1aa570cd3de785b363cfc9e488e86a861b8f7ab6649794f25a04d1a498951f1,1536,6,train
5709,1546,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1546_5709.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1546.png,63fdd244348166dc8e4c13fd8ca1076a23cc716b91949669de727861fb526a98,07d3a7739f74a28ab1add04de1f0861cb3f3cea225c1a73bdd83627a08c7402e,1546,4,train
5738,1558,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1558_5738.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1558.png,2efd417ec9fa258a8708ea0de68b5c1cfbad2c21a2ec141ded73cdd2e24d85c5,02cea741d2f8999149492be4f08e414d3bd1f90c1063627182b198bb547a9e0b,1558,6,train
5742,1560,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1560_5742.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1560.png,d9021defeef4f769f9411ad1d0c1434b87a94e3b59bf2ba705bc59a5079b6d43,7f8d99a3135786331b436ac381fb6d1256a7000ca823d9060f979a79432a54e1,1560,0,train
5795,1583,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1583_5795.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1583.png,05ab62e3b1f88006921ce275053feec0e1daaa9201eb5466e247316be6695ff9,72896795af26b9b3f9820510df09b96b187eb6242608a17ef9ce3ecccd40f745,1583,1,train
5807,1583,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1583_5807.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1583.png,103637e471fe36a29c7ef02990fd10bf55ad57fc785a58024bc00545caa451da,72896795af26b9b3f9820510df09b96b187eb6242608a17ef9ce3ecccd40f745,1583,1,train
5810,1585,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1585_5810.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1585.png,33c8b6f36674e5f173c688796cad3238b61280befe09f4441ec424a55e697320,fe2966d8466eca97041466a62f9c072bfdc9c95be64cb17b847f41816b97b82b,1585,0,train
5844,1593,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1593_5844.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1593.png,be28e51f353875070a822dca3b6a68aaf8fe2cba495959cedcb5558c06f6b15d,4fe7704d833cd8708042367a6e3f39082b0d5c240c63caaae3a981f79ee33f02,1593,2,train
5854,1593,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1593_5854.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1593.png,4ba8394b7918f304422585440ae04f96001a2a0e006a73826269686d23b568a3,4fe7704d833cd8708042367a6e3f39082b0d5c240c63caaae3a981f79ee33f02,1593,2,train
5885,1598,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1598_5885.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1598.png,fb76ae514c86ac71c2da26f5dbcc6f6cdfdbfbceb6551abd77ef9089b61f7302,e4b88e7a03ef27df85657d0be97ec90f2f559cee740b35cef39a914f91f3e3d2,1598,4,train
5917,1611,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1611_5917.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1611.png,338ff486ba404eaf1da6ea35782963eacceda0df6778721eace188a387660620,adab2aba0cfaa2f49704a69d22c3305718c61496e559ea53649d1a220ce2fba6,1611,2,train
5955,1620,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1620_5955.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1620.png,57b26d4d846ee5128fac0674c76590d0dab32b175f0e1df933c12ddb46dfe9bb,3c429ac4cc6fab1169a82d50893c089cd59d40f2e443731f1c574aa0158348f9,1620,6,train
5960,1620,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1620_5960.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1620.png,2608d94efe059a87e35d0b20636885adc790c0840d97e961ca4485baf5bd6156,3c429ac4cc6fab1169a82d50893c089cd59d40f2e443731f1c574aa0158348f9,1620,6,train
5961,1621,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1621_5961.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1621.png,f0eb709ebd13725363addaad686e44fb1159e36a59070609f98f93ba887bbf53,8c317d38abd2fdc95bf4fa311b52eff1b66542799b3413035d92e4aa421d3f47,1621,1,train
5970,1623,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1623_5970.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1623.png,68f4e4ab93af013b4ec9f54b3410165930fff32e2aae0b4e9857e6acc1a7f2e9,c41d95cda32d71166a816d836b35576cd44fd6bb77056b3d1cb13e94c8261e14,1623,2,train
6012,1638,66,Scleractinia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1638_6012.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1638.png,60c2bb58d254941345cb713dcc9e3dab35c5501b2cb0d31ea4e1907c97e8dc07,018e5976047733d388819653071eca04c32215ecc0c82dfe813193e2f23a0e09,1638,6,train
6024,1644,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1644_6024.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1644.png,bf37d54f9e7b0f2bb927e4af398feca6912ebcd2f7c693cead9999a9da12deff,9a493d1e675e76820019d15fec0470017e5840ef842f7c6cb2fb13467e201cd5,1644,1,train
6040,1644,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1644_6040.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1644.png,2719d70970d4b05d7b6a2b63950fb0797bbe2cd15b112369ba2cfc6167663a95,9a493d1e675e76820019d15fec0470017e5840ef842f7c6cb2fb13467e201cd5,1644,1,train
6046,1647,31,Hippasteria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1647_6046.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1647.png,60133273574999ad723550d35595ef9e1d5e979b7b00b3d3ddaf08dddf997259,c742c0381d235618d7f7d58a5f827774a851a4ecf8949b87c01130b08773839a,1647,1,train
6051,1648,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1648_6051.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1648.png,1f1cdeca531dbac35f5ab499431905297b0aac3266b2653692dde9f7d4bd6517,38aaad83f4a3d53728a1b08d6ae76dc093d44f962acbc31ceacd443844a7a387,1648,1,train
6074,1660,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1660_6074.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1660.png,c8ea3d02e7be0dae2727b0ed4994258d13bdb0b7df62b552015957d09a7b0aaf,eb83a2afdb1a2f282017b849baa6720880d0fed15a3b574155fa7ca3426a891e,1660,0,train
6100,1667,16,Chionoecetes tanneri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1667_6100.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1667.png,6f6e054eae88825568513b33c77f45c270a5754184181d6dfbf95a0c9c244a18,67ec6f6b449d35587c8dc472af65404b517813e6d8c0df881a1ef04759036219,1667,4,train
6121,1675,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1675_6121.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1675.png,a9b2def402d4d8586b488be48397b5579456cb70a5eeeef0f4221219ae181b6d,a0c09fbaa7b84b18e0def098e27674227273921b3aaad59cebaf58e235103222,1675,2,train
6145,1692,21,Elpidia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1692_6145.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1692.png,07951d2d73c4cbbf99e309fd4e42a74791b5769ac7d07ce6170ee1192da9790b,f7ca7477ab79a0373b75304db73b203928dcaadd6326af0c755d87a1e2f5ff50,1692,0,train
6200,1722,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1722_6200.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1722.png,504995735530e905bf7200cff36fc134ce33dc8d03aeb5e6b9c4b070ab44df58,b6674d1d3cbac2f70f41b8b662a8e52243eb7d79dec6089082abf90a858856d4,1722,6,train
6205,1726,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1726_6205.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1726.png,c934f814d0b1d8f98c4c03d976aaf70bb09a55a081c887cb8ff5a3a99646ca35,158e9f2bdf7e5702fa22892af7b0ac222d4c082ab2803735579a0b3f028f1b0a,1726,0,train
6220,1737,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1737_6220.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1737.png,27cdb0ee978a76679e2eef26954afb7d89fcf960fc931a8014138450d80f042a,facce58c7804bc1a91c591e537710ab7dc44311fbdb73066a405a608331a23c6,1737,1,train
6224,1737,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1737_6224.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1737.png,acace6a8e3c9d9cb00e8e91d3af7fe1fb2e381745c0765038ab0c5ff018996d0,facce58c7804bc1a91c591e537710ab7dc44311fbdb73066a405a608331a23c6,1737,1,train
6271,1742,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1742_6271.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1742.png,4382777280a31b15d28e9b21c693df47f2b602951007b939df9c5605d3fd6b1e,9fef61050542236696cc07add585805cbd6be12596ceb7c766fe8042b70a283b,1742,4,train
6275,1742,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1742_6275.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1742.png,9ec18f031ce72c95177441ab20e65adc3ba18a02af3461517f3065d2b0f01cf6,9fef61050542236696cc07add585805cbd6be12596ceb7c766fe8042b70a283b,1742,4,train
6300,1746,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1746_6300.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1746.png,9f16e6eb5b694de8117233dd3bbcb61a54f3ec87f7f204a411b25110f3b99824,0a6f2ad32d46fa09a62c802a4f8822a44f09f9bda2aafdb24ebd3a59853523b1,1746,2,train
6307,1749,21,Elpidia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1749_6307.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1749.png,ae4a5ab5c35964cde919e33dc39e00383eb38101f6c9ccebe464abfb004a8ddd,adb6b2793f8aac2bc5e76a462867096ebc298483c8d370e2d31813b46279aa5e,1749,1,train
6368,1768,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1768_6368.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1768.png,dc3c6bf28954e5bb1077651fe29086fb0b5d20d71a5a7aa2bcbb00d6e71e58ed,0c8a6aaf27e760a0200bd8a759ef33e687e40bac19cee004ac0a01af97a96e2a,1768,4,train
6380,1771,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1771_6380.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1771.png,1b5e2548fc4756639719c4a40eb2f09c0d0325c73a8a5c490dfec2298f07fbb5,2454568046204456add9db1a68a5a38a076e463043e162a1823756d06780343c,1771,0,train
6393,1773,16,Chionoecetes tanneri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1773_6393.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1773.png,d962aeaa5ef58bf1ede1c92defdd97e806fc733e2875a225f4b35f1f5732cdc0,5117fff4331a035d97d247d5197b5bae75bc456c094336566449d8f9a91a65bd,1773,6,train
6400,1774,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1774_6400.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1774.png,e8390208de9175afb3f1104cd8f8dfd2a82b8c440783861f8354fd7fa8829fe4,9e502a8e40fbc67648fb2ba5790c9ad52d4ebf98345225572e3c7cc5e7dea268,1774,1,train
6403,1774,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1774_6403.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1774.png,ff0c8bd3b0b1060c90a2e066819c6787231224f0be1e4e24ad62b91edf20be04,9e502a8e40fbc67648fb2ba5790c9ad52d4ebf98345225572e3c7cc5e7dea268,1774,1,train
6430,1784,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1784_6430.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1784.png,23a2e8fbac22e576c63914a9a9468a403155e1719cf7f4f6cf96d45d89bae7a5,28d7dcbc0d8481162f7b0b26588defeeee23c00c1ae02d1cc0cf65e55911fb59,1784,2,train
6498,1797,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1797_6498.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1797.png,86c9416b692d5dffb9ffb6503d808d9939059f01107829362a857bd1f33631eb,ad7930f693a9fd2ba8305462d7b4253fa03c543dd227889d06fa411f554693f0,1797,2,train
6552,1816,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1816_6552.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1816.png,5d323dc39ba5e66d71eeaf79eac6a736e2c296a8ac4a3acdd606c8223e7367e3,03a2d0519ed6b865467d581d084b1e6a99ff0641d5584da845ae2a6227783303,1816,6,train
6554,1816,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1816_6554.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1816.png,863b29a3ba4cd3af126d82da8576ec89f510f28246855039ffd2fa388674c8e2,03a2d0519ed6b865467d581d084b1e6a99ff0641d5584da845ae2a6227783303,1816,6,train
6556,1816,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1816_6556.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1816.png,74c1e2788ad20f58d95b543e38e4036d1f65b7291ae0950f990953815c70573b,03a2d0519ed6b865467d581d084b1e6a99ff0641d5584da845ae2a6227783303,1816,6,train
6588,1821,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1821_6588.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1821.png,002ab44acb5138df1875f27288e61d84c0fef9b864b82c549d2c337c566fecb3,44eae2078afee9507be32abff748d394d615acee16f4a236446713ce5af252a3,1821,6,train
6590,1821,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1821_6590.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1821.png,1ba7a72d424a4ae34008ce1e7c96176e45d63f88fb7cd4b21e501ebd5625b3fe,44eae2078afee9507be32abff748d394d615acee16f4a236446713ce5af252a3,1821,6,train
6591,1821,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1821_6591.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1821.png,acd09cf345db2f9677da1c0817c72e941ae7ba6a6e87b2e645b717d9f3a83ce9,44eae2078afee9507be32abff748d394d615acee16f4a236446713ce5af252a3,1821,6,train
6630,1831,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1831_6630.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1831.png,fc24ddded8b580a63f53ccbbc6834294b8208d8a6b0e41ac4a96837a8955f354,195bce7905589d5ddc0ac51d10c93e6f19ed4b61d16155b85979d80b5d147546,1831,4,train
6649,1836,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1836_6649.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1836.png,1cd36542ebba4bead03bb2ff3db7a349eb96e313dedf5e0654a07ff6511a24c8,1e1038435910b5336b618b2c3718d1ce5b9f99a1a254bca9d93a3d5b43f393b8,1836,2,train
6717,1867,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1867_6717.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1867.png,4c66da15018dd5e2b8e7e0d885630d6878037237ed26748f39c6c4796870f7b1,797db63d5dff6e9410a1bdba33b72fa6399148e7679509686ca52532c5285d48,1867,2,train
6742,1877,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1877_6742.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1877.png,ba0a0ade7ce58f2eadf59a38bc462301cb9ae3e4d58a2da4e010af1808b62a18,e0fdb45551de4923d87fd880f182d41e044a34648fb90509bcabe93249bfc34b,1877,6,train
6750,1880,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1880_6750.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1880.png,7c16b506421e569ab714a79c33a5ac55a5f42bea982cd18f8a60e20354d63c7f,139a3bd4cdba830eb4f43b3078023bd1f7c60edadde25837eaa05474974811db,1880,2,train
6783,1889,8,Apostichopus leukothele,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1889_6783.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1889.png,0884f3837891ac7dcd193561f8b767694fd91c51799d53cb08310298d8edc348,86806f1376a7187c0fbd2cb2dd56254cb0cfcbcca2e67f10c18525e10ec682e0,1889,0,train
6855,1896,42,Metridium farcimen,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1896_6855.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1896.png,fc0bc03081ca81785afce1db666179a76871677928d7a5554792234b9a3fe95c,07205ace8bdc248910a0498b6ad0e47cca19a04aa9062e62d990fd8ad29769cf,1896,4,train
6863,1901,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1901_6863.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1901.png,a1237ff0c69a80e6895c15226b1fa6f51039a35036772247f7a9df4b15cdab77,5ffdcfdebaee163794efdecaca2d1246448e8e5ada4244af63f5e1ee3ad35a03,1901,6,train
6870,1907,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1907_6870.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1907.png,2fe64a16a8ffd37e6d3fe77f6e92c2fed4e598c288a95d9ecfd83674be2e0232,26d011683df66ac78add6c281d45dd1b1bfd119f3562bb3d06d5a003980dd8ca,1907,6,train
6889,1913,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1913_6889.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1913.png,444cfaf62ebe1b7e624b8825b463389e3fe58570d5c26a9cc603d6eb0b4db7a7,d3b450c6557a775dd99fe423b6aa570f011a6910ca961afe49067116a2d217ba,1913,2,train
6931,1935,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1935_6931.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1935.png,12c6db4b1634ce2a28dc64a54ab2a270feb2b0eacffec08a886375a99ba96669,4ef52997e043f8673f81d568ebe5590a754939e97363cd2c941438858b9001c2,1935,2,train
6945,1940,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1940_6945.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1940.png,c3b1ae1d15e2482dbf7c742ec3e673bed2439e865f5688f9f5aad6c12f324e37,fbef87aabd70268d26d9158346a0db599b2d937e6f1e34db1671b51842034d0b,1940,4,train
6958,1946,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1946_6958.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1946.png,ce6c9c2bb663b053098ad6a3d859c4d720861b8189970fee3b5cbd4aa8430810,2106e87d9d05b3abcdca8df8dc5cd82df92de133228a753e7e09d9457b716024,1946,6,train
6965,1950,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1950_6965.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1950.png,1ed5f69786ae939165602b4600ec2f4d02ec32f3a6999ccabf0feaf07cdce865,8da1ac80bc2dc2e5c12f070b3f937a737a98f912c764901ad9cfae21faf14035,1950,1,train
7004,1962,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1962_7004.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1962.png,1be92035b5f0b27fc3a7a77714b7b9b5f4ce2cc212ecdd867a686808f5c7efad,5f71cad76e38563d51614c5458ab25f80ddf0664e36833ebbf419805f1abc1bf,1962,6,train
7028,1967,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1967_7028.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1967.png,84091c2c240a9a0a3aa237b843df217738800fd0bbef51ad9d0515d6151a92fc,166bda3fa8d036a31d574b345ecd4fdaf0d2731e8c758a781ae4891534a02eec,1967,0,train
7037,1971,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1971_7037.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1971.png,6c1ce03cae18e2d5b47c6371cafb74256f8b456ed73028256dcf57ee0d04834b,fd2b18fd96f28b133d8c1e9807ca9635661fd5978da9d09697051382a351c82d,1971,4,train
7051,1978,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1978_7051.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1978.png,17132af79e499d5498e3226ed243b1be5a0f9e6d3e78f6016f6d8c770ae0e1fd,5bb6d4737bc05b225a557f1f55a82032961ff23b2c4ee9e1e5a6c89a89afa9f5,1978,4,train
7084,1984,72,Serpulidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1984_7084.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1984.png,ad0331d146e58e49b1ed4405cba0cc3b932dc8c2b98079da3b8dadd3c4ffcaee,512ce9cb3f3566470deed8bf60bc9b04a07d2eaa12a93a0af1cab7e0dd764f7e,1984,2,train
7089,1984,72,Serpulidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1984_7089.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1984.png,686830684d38291abca7732b3f140db2c2b513ae2d285d833b659d886cff531d,512ce9cb3f3566470deed8bf60bc9b04a07d2eaa12a93a0af1cab7e0dd764f7e,1984,2,train
7105,1984,63,Ptychogastria polaris,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1984_7105.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1984.png,7eeebc0a58600faccb6bbc782b7bb0e5472ca34f6fdd864d9a500e2b70be1248,512ce9cb3f3566470deed8bf60bc9b04a07d2eaa12a93a0af1cab7e0dd764f7e,1984,2,train
