annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split
4811,1274,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1274_4811.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1274.png,1b526a36726482e7feeaa4340b7cbad7a538e94b5e775900f84ca1f9563153e5,bf948b792f39315bfd45142e0db48e26d728de9f8686beea3afe80b1eecfd00e,1274,6,train
4818,1274,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1274_4818.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1274.png,988acdb25adf1c24ee981c27ab09be33da6598b74c52ebe13d3c9ba01dbd2a35,bf948b792f39315bfd45142e0db48e26d728de9f8686beea3afe80b1eecfd00e,1274,6,train
4821,1274,16,Chionoecetes tanneri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1274_4821.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1274.png,d2db2e7b26922ddeaa28c6b3839b313bec2bf2f4d296674a104bf5221c2c860d,bf948b792f39315bfd45142e0db48e26d728de9f8686beea3afe80b1eecfd00e,1274,6,train
4822,1274,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1274_4822.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1274.png,a8bdf62c5681826d62f4cd5a7d35fea6f315c6106b7d7866adb459af90ca8e30,bf948b792f39315bfd45142e0db48e26d728de9f8686beea3afe80b1eecfd00e,1274,6,train
4830,1275,78,Vesicomyidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1275_4830.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1275.png,445b2350a60dfd9b4d109a704701692503638a2020b6bb9b29397f7de182a86a,d404db9d93015dea2821d1ed9522a2894d576c810b24673e3ea95bfbdcbe91c6,1275,6,train
4850,1280,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1280_4850.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1280.png,dd47cdde16bbaa99ad95a7b7ce1ab89485c96528d5de93fe338432a0d6dec740,c3793a280c15dff31fd0a3cdb02602c14298e76b501a11d3c3cb5eb7989f6e2b,1280,1,train
4875,1299,1,Abyssocucumis abyssorum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1299_4875.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1299.png,b604b29c3e92af162b390bdc83256cffd6b0a5777942408f4ceb9adcecd09046,9b468d9548dc1c2d02d52c183f895a59874f3bd49de0c7907f71f135851fa5ea,1299,1,train
4883,1300,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1300_4883.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1300.png,9aae30c8a46f249c674fd77c25c3184db6a2339b8e1c1855edf6ea5a41bc001f,e4fe969d65e6a954692a7af647cbf889c0d1628d85b3bb972e6ed7ca7d1fe5a6,1300,2,train
4922,1311,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1311_4922.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1311.png,0d187abab492faa21bd6520b9f63659ff34632b02014be8b40db70914626b5d0,064f01346b422978251171910e85164dc3cd2172b52f56ede52edfe3634d0f22,1311,4,train
4940,1311,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1311_4940.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1311.png,ce3725f1c43e836fabed20e6e578c18c692cd0e46cf6ba61d59d0933c55dcaf1,064f01346b422978251171910e85164dc3cd2172b52f56ede52edfe3634d0f22,1311,4,train
4964,1323,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1323_4964.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1323.png,854a71cb781b872c8283b8c7b6608b4d72fa71a7f39873fa6c759fb6eb537763,d809ed377e451279e4ef8d03ab167d596d5cfd9877b56e510cb5f88f5a966aed,1323,2,train
4980,1328,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1328_4980.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1328.png,62b7fd6d2facc8b165ee9f5669d922c9136603f01ea762c0a84c00949973ed60,c245553aef4c9c303d91de4de075646363e06aaa95b94c905f1711b4f8715322,1328,0,train
4994,1330,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1330_4994.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1330.png,730e724944ace42245fb790ee9af91cee8f293699ad341d69b1c78d781c70ff0,0093c954e2749cf7a29b4ea15a10f76a4f4e9c0064f16c80ccc7e44cd0f5217e,1330,6,train
5002,1330,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1330_5002.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1330.png,b7a4a15136f16649025c7759c8d5e7c7e06ea663f68e3c5658118fc1da5678bc,0093c954e2749cf7a29b4ea15a10f76a4f4e9c0064f16c80ccc7e44cd0f5217e,1330,6,train
5011,1330,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1330_5011.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1330.png,5b676703680f62a11a2111c8a4790793206e3041806585cf9c8b092ed2a3d451,0093c954e2749cf7a29b4ea15a10f76a4f4e9c0064f16c80ccc7e44cd0f5217e,1330,6,train
5016,1330,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1330_5016.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1330.png,e562468d1ccdd25aba75c6fbb46dc414d6958261adfb527f8d7e7caf1a79a597,0093c954e2749cf7a29b4ea15a10f76a4f4e9c0064f16c80ccc7e44cd0f5217e,1330,6,train
5024,1331,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1331_5024.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1331.png,0be6a1fc25ba382f74d936fafb98e27c1cdd90fe6d64c535d6e67f53001b8d46,9a23b5c9b1e1d99c9dfaa79495cef43979f71396799cf02156953b3beedf5741,1331,0,train
5027,1333,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1333_5027.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1333.png,acb923d4d20e646883ccb079c824d8bc65a72daf00c7ec8fcd42c93126a9f421,e5d3868198084f0ffd7f756971173ce453bdd1cb7987f4512c541cb84eba229f,1333,0,train
5049,1343,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1343_5049.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1343.png,a1b68415aae7dac5d5b734e9db62337c04f914f1602499a6c1c5f1e13c97cea8,c312205f3c7b03d5ed578829166ba708f8f1b2c2f947bcf765d0092e60badf96,1343,1,train
5054,1344,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1344_5054.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1344.png,385973fad49ac5348de8af81ba2ec4ea49864b387625dd4ea4a2c0d02ef53e51,be8e814002e6765f9561d1ee95eab9efcf5e2ad782f15b9bc36920f2911113fb,1344,2,train
5071,1352,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1352_5071.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1352.png,90fa1e7386f0d335e4c8d8bbb87c56320f8ae0b93a9a174fdf541f364b4dee60,dc0754bddca1ceb5245aee3c12f18df57cee3ca0bd5c28b7c25549b78d1f6aa5,1352,2,train
5075,1355,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1355_5075.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1355.png,c5104f2699f4c2bd7891ec3f45d024203d13e8f234fb9096d3e44d375b88b992,38f3f1c549591d663d20535e2565c7e8fdb651cbe48ed54542c367eea05e1995,1355,2,train
5085,1358,23,Florometra serratissima,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1358_5085.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1358.png,a3a232b2aacc6b28ca854d1d8a3c4764c8a14207c9ad7a69a9894bc9743ddc7d,38fbb1ba702c3c27cb05b59053a40363fc86f0ac260c2c3e647a48b86e27c85a,1358,2,train
5102,1366,16,Chionoecetes tanneri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1366_5102.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1366.png,f5023518f814721e7cc2737e7a27875fad083afe8c7d59e8029598ad5d08e78a,b5c320656940a6f48b2a82b55042279905081ba1268bdb60d7b13e0768f44695,1366,1,train
5115,1370,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1370_5115.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1370.png,1d45a677ce1715fead08a5b643c93c1ece614f9681fa45c915b993b7613e12be,000cbdb8b0d0f9be4d20f1ec8f82d64f46638bb9c948b9fe65d3f1b78a436d32,1370,0,train
5125,1370,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1370_5125.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1370.png,50211623d69be54a28d0a355e4df27e0a15bc64a4300fe6aeee5d69606e4b8ba,000cbdb8b0d0f9be4d20f1ec8f82d64f46638bb9c948b9fe65d3f1b78a436d32,1370,0,train
5126,1370,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1370_5126.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1370.png,9c9ceff1e961d28be7094bfe1e84a132ba34110881b8877f2a1fb7cf87b23ec5,000cbdb8b0d0f9be4d20f1ec8f82d64f46638bb9c948b9fe65d3f1b78a436d32,1370,0,train
5134,1370,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1370_5134.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1370.png,5426cd459ee126b05e970ba581d2576c756104ab70f007f8f80f19fa0646160b,000cbdb8b0d0f9be4d20f1ec8f82d64f46638bb9c948b9fe65d3f1b78a436d32,1370,0,train
5141,1373,6,Actinopterygii,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1373_5141.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1373.png,b30a7f865ac62ef5674e7595889d98d92e0de1080757f038e1a6f0a5605e45fd,c39ee835fad556cb9ccbefc02bc6530d20b618d7a243a0f18a546e51047a4982,1373,4,train
5176,1384,12,Benthocodon pedunculata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1384_5176.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1384.png,954eff6421d2b5a6e35dda243e2c664fbca4bb1faafa158556c167572de5b51c,e415c5d7dac63d7c5144524f17287b70c299ca771567e0919dba67e9d99710a1,1384,4,train
5177,1384,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1384_5177.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1384.png,65d302345bc33521ff5c9aa4a5a99b1f2062e278ae441be5f34362513eb9465c,e415c5d7dac63d7c5144524f17287b70c299ca771567e0919dba67e9d99710a1,1384,4,train
5178,1385,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1385_5178.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1385.png,b3746d162d7d11e60939ad98f1cf2834e98072db84a03675ea4fe36120b9c8af,881ed20b5f579893d23714519d0b6797b6aa83a52f4489251e969a2a16df6190,1385,2,train
5208,1387,16,Chionoecetes tanneri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1387_5208.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1387.png,52f2d3885e37a56f5634e34da74660e79ef15b62e456e71541754c6e1b58a5c5,630629307b22c29188edb21542e928b137d73a8657e85ada81e1380fbaf36b2e,1387,1,train
5209,1387,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1387_5209.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1387.png,0351d01a6a63d9687283e0e4dc895626064132faeefed181516091705a54a2f1,630629307b22c29188edb21542e928b137d73a8657e85ada81e1380fbaf36b2e,1387,1,train
5210,1387,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1387_5210.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1387.png,bc63d7c44630444ebbdf46e4d07f75f8d367aafd55547ae5c2b417beb06d5f81,630629307b22c29188edb21542e928b137d73a8657e85ada81e1380fbaf36b2e,1387,1,train
5213,1389,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1389_5213.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1389.png,a8892de50e7f4150c638543b83f3b57d9549342849045918fc2181ca65aa55e6,9502c45c463808a82e76a57c112e8ee0c125d3b6092ddce0a0a6140aad162010,1389,1,train
5217,1389,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1389_5217.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1389.png,9b5c04e17d193b5d192be30647379fc6b15297aa3ffa39a97b89af50e019480a,9502c45c463808a82e76a57c112e8ee0c125d3b6092ddce0a0a6140aad162010,1389,1,train
5222,1389,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1389_5222.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1389.png,113c9829768a004a6a4276fd0cf6efeaa6abd6489063b6f981e574ff267f46a6,9502c45c463808a82e76a57c112e8ee0c125d3b6092ddce0a0a6140aad162010,1389,1,train
5241,1396,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1396_5241.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1396.png,5b53c4f7f41b8fb2f19a44b03b5d9b41dfda932145ff5a1f35a6a7274c118f49,aaaba66325f487789bd79ab7681e14627f94d89e9f660281c00c44868fa9ac88,1396,1,train
5247,1398,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1398_5247.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1398.png,3757ed85f63ce3f96d0d0124ddf754429abbb82ed63c0c739d2ee0b11560b18c,043d0c18bed6dc986adf412d92e3fc3d70cdb2fe16562cdef7cbd3984611b294,1398,2,train
5265,1402,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1402_5265.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1402.png,b7652d4de783978424722acee115bd2e75130ce5039100fbe2212b4e42185e28,d78c0d3f12d62487490851833fc0b73ad5f334af8023f0856ea52d4fd54f2386,1402,6,train
5285,1409,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1409_5285.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1409.png,2f345d2893e5bdc38ded3e763be53551a7b5cd37e354200daca0b13686ed6d8d,ca1db89f7ce9abdac369b15a28378443924d5aef29ea731da15063a26b76f77d,1409,1,train
5287,1411,8,Apostichopus leukothele,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1411_5287.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1411.png,3601bc26fd62eb0ff0300efa4204218665dc1a8e27cb15d9cc07b8ad178a42c2,fe43330414ffc56124144d5caf247a1d2dd961f1ff6aea4a2dce20c7e3942961,1411,4,train
5358,1431,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1431_5358.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1431.png,c24b81edf063d356969423c86029936d12db5d631b3124815275024c4d2c4be9,ebbdfc1b894c66b3fb64fd2260998289520e42ad5a9795edcb8a6e628640b9cf,1431,6,train
5397,1444,75,Terebellidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1444_5397.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1444.png,4fcd54acbe9dc3a8c0e9e7877e62885b84a722ff3ddbdc191069a208792aca3d,9890b4165b4bfec35493ddf9c7540ff44a34c7c77783e785429799c0b4901b48,1444,6,train
5428,1453,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1453_5428.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1453.png,373736069085ad845a006b16d150333da3abffd08d187babfcd90fed66c4ed47,daf067cfb80ba1b7bd1023361265dfe1aa4f1747f3b2535f0a8d06f61f7f67bd,1453,6,train
5436,1457,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1457_5436.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1457.png,d02e5d0793fd87c7cabea6d617f8da5f9736fbbbb0ded34d7198f7931b559714,c310b3ea7d36c3853e54bb752c9bee322ec888924364d3b299276fe2a393b5fd,1457,0,train
5454,1467,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1467_5454.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1467.png,9b46e96274c32ae152fa0ce35f2cda59869cc958b3ab0b757d78ee98f464c1d5,f7e0f9a6cfd3ce37d5c2ee9d586977abce7b3a15d9631e832c35cb4815c9a6d3,1467,4,train
5459,1470,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1470_5459.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1470.png,16900f68a40b437efb47550d5cc197ce79deb2eea42dfffa5d15e79733135751,4a39054af7a34a6713f11e4675b179c36ddb86f7de244176590933404988d457,1470,2,train
5478,1474,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1474_5478.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1474.png,90f550035dc13306b980dec954627ab2682ea0cfc468b309ba6584e8fbf47ac5,ba4c37af99a27ac6aa1b22dfa16d4c65f906b0e34ea725210cac3e5c69681f39,1474,2,train
5489,1479,78,Vesicomyidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1479_5489.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1479.png,9d3bd54cc0a459b72f0f5b6f4c9d63e9b132ca075c4da94a11ac05b18358bb24,fcfbc1e4f0d1f29dd7d361321433ca1d9b31d1444bb42f172a0476f45c3f4458,1479,1,train
5490,1479,78,Vesicomyidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1479_5490.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1479.png,c54b01ce42b6e7415ab5b3626d49287a33126559a2908b03fafe57492576c411,fcfbc1e4f0d1f29dd7d361321433ca1d9b31d1444bb42f172a0476f45c3f4458,1479,1,train
5499,1481,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1481_5499.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1481.png,b49224ce5fd4095854c83256b2a0a06766478fa4b199f4aa93367f322bf1b197,e14dd8af78a66ae6100b7a3ae0dd6c78ee9f4a73fd6d4b3b0786857f8ff6bd6d,1481,0,train
5523,1488,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1488_5523.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1488.png,cdbc94e9767f3f9db89a4cfc328146be058228d783ffddd035060b013bc313da,c7f445f9b222dffc7af8d223babf1669ae558acec845d4b5bb847f4c2c382cf2,1488,1,train
5527,1491,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1491_5527.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1491.png,41d561fac239706c6c58f703a4e0de8e0d6446bb479e5d19b446070343711c70,b8222628fb8fecc2d76655d4feb3a44f5f3950085c734e55d89610f893b73455,1491,1,train
5528,1491,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1491_5528.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1491.png,274b3d780f5b27e3c93b9fb7305161eb67fc8de61fefd68009dcde2311985d55,b8222628fb8fecc2d76655d4feb3a44f5f3950085c734e55d89610f893b73455,1491,1,train
5533,1492,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1492_5533.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1492.png,5703594f8bf1de8a8aae390ea621579622f8c5367ee7ca97acf42bc12745cd5a,9747ae0881e193f86be80ccc53edc39916d50bdd5a49e05aa8e6f2a70ae629d5,1492,6,train
5534,1493,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1493_5534.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1493.png,8609eb58f69899d3ce1974cc1b92baf27d0d4da0a3c88b3d29a6f6f84f936674,6bf5f55dcd9858c774a42fd9c408d6a8dc236d29e5eecce8699273b2de97088d,1493,0,train
5539,1495,16,Chionoecetes tanneri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1495_5539.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1495.png,0907a18854c3bedb9ea7702f5831c273ca72f60535205819fc619e582a8efe4f,9387c7346b68768c75fdcf171d5bb543d1fb8c5b712b029de30e3d10e2bcc6c9,1495,4,train
5558,1504,12,Benthocodon pedunculata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1504_5558.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1504.png,3bfc890ca1a710e252525d6b2c48dfb27239021074dc527a0cae5e8fbe77c9bc,1278cd6934cb147dcebc05625af534bf0d2e3f38cce98cd08da4710dddeaf768,1504,4,train
5579,1511,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1511_5579.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1511.png,9b80f72b72edb4408cf6a6e84cccd861548f0a2ecd8e895cafa47f1c94ff3d01,90c32fbe344dd0b52d53ed7ab38e01dba85c9e4f042d98b232d4d854720deb0f,1511,0,train
5613,1524,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1524_5613.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1524.png,984e794212273d80221d85b53dbbafb1609ef86b18cbc8ca7cde8272f7e7e4bb,852c237a002f2ffce646a9386577defde44ea980043a529081f78a0e13e6d09d,1524,1,train
5614,1524,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1524_5614.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1524.png,4182f4a8f9dea7fc4944db22c3be3fea26324cb28a63a15af193fb281ecd4b87,852c237a002f2ffce646a9386577defde44ea980043a529081f78a0e13e6d09d,1524,1,train
5618,1524,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1524_5618.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1524.png,bb7e321388958c618cf05b381c14150e180583ec58db6a5b9e333b8042fd029f,852c237a002f2ffce646a9386577defde44ea980043a529081f78a0e13e6d09d,1524,1,train
5623,1524,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1524_5623.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1524.png,731af5aab86fc2841870551856d07bdd460d9a016ec6b22936b012a393c5d580,852c237a002f2ffce646a9386577defde44ea980043a529081f78a0e13e6d09d,1524,1,train
5629,1524,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1524_5629.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1524.png,dca0aac7e62bfa8555e145f1b58d47a316d9eaac13bc650fcbb845b76d1b721e,852c237a002f2ffce646a9386577defde44ea980043a529081f78a0e13e6d09d,1524,1,train
5645,1528,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1528_5645.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1528.png,e8f2864bc59b71e574b7e48b47db8c7dbf084a8c6111621f111cd8c4cba5dc7e,93e30bea18584df9c73c68703c8da13dfcfef6f7cd8f8a66ec581ef133048114,1528,2,train
5659,1530,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1530_5659.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1530.png,b179ae37ad57236a9cefe5b940c41cbfc35b58e7bb6e81ab78835f309dcb6c0c,d7956d99531139ab12a9100ff9c5f1db34ff592bb94c1b38d229a9739b67b8d4,1530,1,train
5700,1541,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1541_5700.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1541.png,5ee17f436b7713708667d10c83cc53e807a3f6d8c148c7f3f8c5e9dd00c0df2a,bbd2ce63854d82a814526d45dc74c1ea0d47c96b3e290ecee4e9e4a8c51d2445,1541,4,train
5705,1545,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1545_5705.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1545.png,3a12c51cc65f3eb51a54b38bce6567d1b1e994e5340e99799b05224e191dcbdc,e3d9ef037a7a4bd16b46ecb8be31b40eea1adb63acbbdfda6dc4739fea6fbb83,1545,4,train
5716,1546,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1546_5716.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1546.png,dab909c7855f36a14b3a361ce2ecbdf8825673cd47f2113e2cd60e0517e654bb,07d3a7739f74a28ab1add04de1f0861cb3f3cea225c1a73bdd83627a08c7402e,1546,4,train
