annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split
4622,1211,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1211_4622.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1211.png,29c65738e0fa5e6045ce3ceca131051bb663db13a681929ded6168d433123b0d,93015aa8054748059f9e3e917e4d456128fdba7160855343925d19ad0a37e3e2,1211,0,train
4628,1216,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1216_4628.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1216.png,33e2a860fd5a309cb9f0d6121222c4d6eb06e35704630ce0ac295a32ad8f2de3,289aa7d103f8aca9fe55d182712b7db34fc3399bae5e3f831668a130d1991253,1216,2,train
4636,1217,66,Scleractinia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1217_4636.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1217.png,db5de5821b62439e8ba3f47f0923bd7720241786b7773d9bc1fcda552350c4d9,4bca0b6ba99c7ee5821233e7c082f384137f0a59d3b72cc1d8cd28b980c1b7e0,1217,2,train
4641,1218,2,Acanthascinae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1218_4641.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1218.png,149f4c3844f00c96c37e2d165cec6652ed7789e11063d35ebb90554efb944530,d9e9a95111d78e22cd29b7272d1738fe2aa95291682fdef2d785fc6676554898,1218,1,train
4654,1224,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1224_4654.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1224.png,a7bafed6bad2b358ec04f19a6a8597192857519987cbb421ebf1cdac84504218,2eefebfd73f30f4e24984cd70258c30eb1ff3ef8d58c75d86416b625922efcd8,1224,0,train
4675,1227,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1227_4675.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1227.png,550cb6a87c5aa616c44b7e9bf96c87672ab75b4093d5776681059e0fcc082368,869b980355bd9011858fef72bb010a046558ad897e3402280f85538e76eaa982,1227,4,train
4696,1233,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1233_4696.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1233.png,343a0d78b22615be8e5dd36160cf5f09bd2c7eed51b84f8c4e20bea5e26437d0,a883bdd05bdd43f64978a3cc1d50dc2bb915106408c813140895cb96518ef8a9,1233,2,train
4697,1233,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1233_4697.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1233.png,12d2331639ec784c86aa328b31423bb38ca36634ba9e41d540000634ae38456f,a883bdd05bdd43f64978a3cc1d50dc2bb915106408c813140895cb96518ef8a9,1233,2,train
4706,1233,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1233_4706.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1233.png,82c0c6de42851dd4104f3991631a58ce5fce8ea035cd8535bb97be8bbe34b72e,a883bdd05bdd43f64978a3cc1d50dc2bb915106408c813140895cb96518ef8a9,1233,2,train
4734,1248,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1248_4734.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1248.png,ee13208016f4c568dba3b1308ba66a6346a8f55f0763718d5c277befcf67bbd9,95583ff75d747c1df65f8e6e173299a7c84e02f6882bc53a3c631c5beb32ea28,1248,2,train
4786,1268,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1268_4786.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1268.png,3e9bf37d02cf4d759c6e39919cb229cd03416278c38a20bb2ac2d53d0c7cb936,5d7cb005fbba3a58065861afa5fd9e98edfce404890780d9b5ef62a4057e38ba,1268,6,train
4823,1274,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1274_4823.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1274.png,fdeda3959cd6fb1a6cb2f6c8806aa250cf0083804a7f96ed04651bac1c1c5f01,bf948b792f39315bfd45142e0db48e26d728de9f8686beea3afe80b1eecfd00e,1274,6,train
4877,1300,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1300_4877.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1300.png,66b27fcbc65650a17bf422a2b16169816b3e3110660ae67d46ac9f5a3dcc74f5,e4fe969d65e6a954692a7af647cbf889c0d1628d85b3bb972e6ed7ca7d1fe5a6,1300,2,train
4896,1305,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1305_4896.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1305.png,aec423f2453610ec00eb4d1c7e31826487c87b7ab684c5434a9e49e6fd7f15cc,5ede901da454a4c59f0bbaf44f055077974d96fa69be0a4e2760e063650b264f,1305,4,train
4925,1311,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1311_4925.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1311.png,0b7979ac2e7225a217e828b4ca65faa13f72c9d39e4a68391d264791333ba4fa,064f01346b422978251171910e85164dc3cd2172b52f56ede52edfe3634d0f22,1311,4,train
4937,1311,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1311_4937.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1311.png,f7718114f3cc7a84d7e7129f459bce686f05fdbe46fbe55e95dc85e15024f8a4,064f01346b422978251171910e85164dc3cd2172b52f56ede52edfe3634d0f22,1311,4,train
4945,1313,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1313_4945.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1313.png,462bf33b35c814b63affc35429846e86e79488adab4a5aa8781c891fe003d350,8dc3e96b1293bdf6ee5b7a1462d26c3ad333afb39579eb09c27b5462b633fa63,1313,2,train
5003,1330,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1330_5003.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1330.png,af8651c679fc381ab1731ebd0edc7fc34bd111dbdd6bcef00158f21ca7aa90fa,0093c954e2749cf7a29b4ea15a10f76a4f4e9c0064f16c80ccc7e44cd0f5217e,1330,6,train
5019,1330,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1330_5019.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1330.png,f506c9a3419608a2fa8d24d25a9b9ef769a99a60048e99b862fe9681c7dd6c96,0093c954e2749cf7a29b4ea15a10f76a4f4e9c0064f16c80ccc7e44cd0f5217e,1330,6,train
5058,1345,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1345_5058.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1345.png,a84de9432ab6a75f208f27e9476af08c88de255ad9e92b61f58a5e180e1ece2c,5e156fb6f8b5ff239d13071afa2d04ccc22d06a77c21b1e005dc046df3da761c,1345,1,train
5074,1354,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1354_5074.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1354.png,ca0a962ca7c52c425a0aba9ad59cf8e5d5b1a8e678c86c516094d41bfcc4ddef,608dfc72d9b6a611f5b81a272782b18abfc2236843ea62ad8b225422c347cd85,1354,6,train
5087,1358,23,Florometra serratissima,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1358_5087.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1358.png,73a8e849db2c993022c48716655652d9a53fb19b2a50f59009ca08b400124d82,38fbb1ba702c3c27cb05b59053a40363fc86f0ac260c2c3e647a48b86e27c85a,1358,2,train
5090,1358,23,Florometra serratissima,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1358_5090.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1358.png,071339015408f57b95653b36ab35beba83e3f80f7e02a91cf5406f6b990fe2f7,38fbb1ba702c3c27cb05b59053a40363fc86f0ac260c2c3e647a48b86e27c85a,1358,2,train
5092,1360,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1360_5092.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1360.png,9d1295646df8a7147ec19d77e0e116b19be3da4eddb428bfe4c0d09e96c3c30d,1ec749a6dc13a9ac5902a01a03a8d6fc33d8454812a431c05d95748ffe5f22f6,1360,0,train
5135,1370,9,Asbestopluma,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1370_5135.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1370.png,13e9c9f1ca5df3a7adc9977464b6b9e34e0725ada66a1c8deeefe0bc5a4ee059,000cbdb8b0d0f9be4d20f1ec8f82d64f46638bb9c948b9fe65d3f1b78a436d32,1370,0,train
5175,1383,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1383_5175.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1383.png,f059ee37e670453617da9d98b496eadaba7ba4951b6c4c305aed2068344257b0,9abdb81f9597abb9f3a86a0e1926fc4f9335385bbd0b1c1a9ebd469d36b4be2b,1383,2,train
5208,1387,16,Chionoecetes tanneri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1387_5208.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1387.png,52f2d3885e37a56f5634e34da74660e79ef15b62e456e71541754c6e1b58a5c5,630629307b22c29188edb21542e928b137d73a8657e85ada81e1380fbaf36b2e,1387,1,train
5262,1400,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1400_5262.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1400.png,6064763f9b527528f76a78420ffe4ff14960cb9dd41930d9e01d303dcf8525bc,f56d91088fe74d2f381d79c60fa746f0ba119825daa3415b8ad7cef4c758e0f8,1400,1,train
5289,1412,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1412_5289.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1412.png,3026ee670b5647200cb014146d1b6bf9ce108671326f90f0d1a2edf484d96f97,b9cfd5c1f46fbed55f5cf7d270df229f2104a0e749a139d101ae46f17fcec197,1412,6,train
5316,1420,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1420_5316.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1420.png,59a89abee4ce64836734f161016e1e674dd550513ef03ed526cd2d24291272e9,88b4ef40e545dbde41a32e28bc5b4241028a69a595bcc29c0d441eb781af1e62,1420,0,train
5453,1466,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1466_5453.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1466.png,9d50527d7f81e86d97bb10e2c6c0bb33957eab5a97d3a6a7b807e26690858622,8095d2082c31cd7e941cc3bcde90c10b294b98b41907a806ba6f654750e6d6e5,1466,2,train
5465,1470,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1470_5465.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1470.png,fc4ec732c77e92727c1536e9ea4f3b0aae533ca5dbe4fcdf484e182e97d8f998,4a39054af7a34a6713f11e4675b179c36ddb86f7de244176590933404988d457,1470,2,train
5491,1479,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1479_5491.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1479.png,f7827c05b0407ea69cf06853fb3b5090109f8fd852a9183213f11d9ea6e96a0c,fcfbc1e4f0d1f29dd7d361321433ca1d9b31d1444bb42f172a0476f45c3f4458,1479,1,train
5509,1484,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1484_5509.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1484.png,80be2732ee63b1947262ac8b139dca2174ee208537f8e51a033f2b5722e5f016,ec16a18e33b0494a48b3dab8ac6fc8c5b54ce9f68fe5162ed60a0be4d598a435,1484,0,train
5517,1488,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1488_5517.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1488.png,7995b777b46a837f85cb065e94cd6d18cdc74e27307e151f179948b390bea7bf,c7f445f9b222dffc7af8d223babf1669ae558acec845d4b5bb847f4c2c382cf2,1488,1,train
5520,1488,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1488_5520.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1488.png,9c7049f03395c8576aeb817dc75082cfe7814eaf04d204b84748078ee79323d6,c7f445f9b222dffc7af8d223babf1669ae558acec845d4b5bb847f4c2c382cf2,1488,1,train
5524,1489,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1489_5524.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1489.png,7d88732c4868641fd804aaf3ad25d2d9e2b08fc6e340e68418e1cc8e00298b3e,64a24ce2a01ea578f72de5ea118209d97650df61fd8a5cd1bd0f34e5032e165e,1489,0,train
5527,1491,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1491_5527.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1491.png,41d561fac239706c6c58f703a4e0de8e0d6446bb479e5d19b446070343711c70,b8222628fb8fecc2d76655d4feb3a44f5f3950085c734e55d89610f893b73455,1491,1,train
5557,1503,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1503_5557.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1503.png,751948e6a55cd797807c929339442a3bb4cb6b6fc45dca2e64a4a29018fcc098,4ecf16b3da8e406c2ece0f6a795b6d9c6118877311b7bc1ea3865d7a8d31c24d,1503,1,train
5570,1507,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1507_5570.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1507.png,b1a6e43e9c49f9be59fea1eecb0debfd14336707cd87f8f4c51c629c113d8c1d,4386ae1c953040e2026d6707d8dd921f9aa63d73e4e3d5e7a29c94982e9574cb,1507,0,train
5600,1518,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1518_5600.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1518.png,5597de9f00cff6e662d2c3ff0c2432315f664ece689825e83cb7dfaabadba8e3,5e59c57bb0f400fb85ce5822805cbf02192b6f8618b98922fdcc2fba7ed0a3c0,1518,1,train
5604,1519,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1519_5604.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1519.png,913a5b5041ceaa464b06c6055f2cd4d81858a0fb745ae38aed5ad28d03ae8035,8ed432c2b82d86af0a7880a9e8d3b121de084f6464debcf65344149b48d1b7ea,1519,0,train
5694,1538,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1538_5694.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1538.png,7723a8f6511a55e5241e6d1bb6a0b664626341ea1e957fa3aa9dd1470c7a2a02,2e5c79a6713da5bbd3f58f881b984e373b88206661ad09b5fa100562f21f9398,1538,4,train
5732,1554,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1554_5732.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1554.png,98e18193e9b4a9415eb3b29d20cec8455ba6086269314f416463c44ceeca35f0,04446ba6266cef480f1d3e042a8baf22e7d121172f8ecee8e17115fb7262da33,1554,6,train
5738,1558,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1558_5738.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1558.png,2efd417ec9fa258a8708ea0de68b5c1cfbad2c21a2ec141ded73cdd2e24d85c5,02cea741d2f8999149492be4f08e414d3bd1f90c1063627182b198bb547a9e0b,1558,6,train
5787,1578,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1578_5787.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1578.png,b4a0d23d9a1c49a27673ef8d13dfd6c3b12af65f13f79a93b208eb33f4f8a98f,d163a8d757727c85e538f40684ea5ff0803d2c7b5f3fedd810a8f23dad600fdc,1578,4,train
5822,1589,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1589_5822.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1589.png,205a140f6c2de2384e73c89e2f34ac42c78818c4862186418081a15276d5d553,8c70fdcf93d0bf969d207ef22e33baedd102282744dfdee571b0e8e8709ab47a,1589,4,train
5838,1591,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1591_5838.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1591.png,8aa8bcd334a99c3622bdec024a4e92cec21608d573447944b35a666fb951f563,618da46b58ace7774d0d0e845919f8a0b1e1adcd36f95a83d607a8d425600b99,1591,2,train
5848,1593,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1593_5848.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1593.png,92443ae0032c9d1d66200cbc0e8bfeb09fd7f81443d16a91694efc1c821ee471,4fe7704d833cd8708042367a6e3f39082b0d5c240c63caaae3a981f79ee33f02,1593,2,train
5853,1593,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1593_5853.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1593.png,03deee967a536d6b8241d5134692e9dc69910384ff122f916531bd9bda5ced10,4fe7704d833cd8708042367a6e3f39082b0d5c240c63caaae3a981f79ee33f02,1593,2,train
5865,1595,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1595_5865.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1595.png,fb223ea94012e069616d34f649d1f44b291494972538b1d9bb27f00f718a28a9,f9effc1114fe6fcb640042501b3d5de70bdc0516d7bc658b02eed301c531fa7a,1595,2,train
5896,1604,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1604_5896.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1604.png,205a7eeaa005762e362a16471e92bb258b2b1214c8abc2b1791ec06666c485db,acb027dfe3e3e4e4708959de546705482ad6c197e54d5c37af49f6905d2c1c60,1604,6,train
5950,1620,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1620_5950.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1620.png,86f71be7f03c066d69c9454100ca540b243510a0b3a7cb47f874035805631b1b,3c429ac4cc6fab1169a82d50893c089cd59d40f2e443731f1c574aa0158348f9,1620,6,train
5953,1620,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1620_5953.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1620.png,64edded6a408c1efdf3d007bfdcd44a04357dd539b61f090041de0fecac86c78,3c429ac4cc6fab1169a82d50893c089cd59d40f2e443731f1c574aa0158348f9,1620,6,train
6055,1648,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1648_6055.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1648.png,dc1a1971c4bf9ae89ff53391ad3c363630239634e05855e18b41305bfdded13c,38aaad83f4a3d53728a1b08d6ae76dc093d44f962acbc31ceacd443844a7a387,1648,1,train
6073,1660,13,Brisingida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1660_6073.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1660.png,ba89c560f6a74e9887b510a4c9acdb5975ffe0209ba772b5907a2cefd58fad3a,eb83a2afdb1a2f282017b849baa6720880d0fed15a3b574155fa7ca3426a891e,1660,0,train
6098,1667,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1667_6098.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1667.png,c62714e69e2ab176cde5b5cdc0a721fed20c100480a62ee32636bbd5fe3b6ef8,67ec6f6b449d35587c8dc472af65404b517813e6d8c0df881a1ef04759036219,1667,4,train
6114,1673,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1673_6114.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1673.png,286ac7691497ee45e4ffb22a2669d784118ab8a277bbbae9688b17c0408b0299,ed812f92427499c62eb1ed031dadb265253037c92bd912bf5f411a787f7db45f,1673,0,train
6143,1691,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1691_6143.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1691.png,105ea18aefa2a502ac2329bae3d766bfdc32747d7bb4eaff337c4e18ecefe443,3df042d9214b6dac3d8c608a978923f92722ff469e007e6659891c577792c04a,1691,4,train
6194,1717,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1717_6194.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1717.png,c49c2b0344f391b312f0ade7711e0f6c60e3fd47dc94c1bcdec540899b3ed142,5d4b48c1f0d90812f21a99b0956700f06554095ad0abb8aad19a3fa59d2c725e,1717,0,train
6230,1737,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1737_6230.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1737.png,903fb682c63bc2728082763cb34e30f46ff0858cac0d189771935039464cc116,facce58c7804bc1a91c591e537710ab7dc44311fbdb73066a405a608331a23c6,1737,1,train
6238,1739,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1739_6238.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1739.png,9e13fdd01c9ae8022d2f9fd6ad898f71f87d24ab9e17037a884a01587e83f5d5,748c815ef7e14d15b516e8167731ded2d513121afa75dd0fa7177f8bc152fc67,1739,6,train
6279,1742,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1742_6279.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1742.png,d166a1776d74e62028830f3eb5034f3bb75d5788422dc6f710da9735754e23d9,9fef61050542236696cc07add585805cbd6be12596ceb7c766fe8042b70a283b,1742,4,train
6359,1762,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1762_6359.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1762.png,d74e1e62b2f6560be29c018667946c02199b8cae1d21ea52708c3626a062f6e1,39d93dcf2c061ceb6d7216e21bc67d2005db66da650e55e8815a58730510b56d,1762,0,train
6392,1773,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1773_6392.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1773.png,59d888129d28ea9635b312b8c042e28672ed7ff2f68935707b05540030f30d02,5117fff4331a035d97d247d5197b5bae75bc456c094336566449d8f9a91a65bd,1773,6,train
6480,1795,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1795_6480.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1795.png,e09ed2da61511bd8c1c0db84113d5a7a030f5c97574a2b111f99561d5ecb6b69,2f03d7fc20fc2233c5c4f9539c8d922a95fda0958354863c7f9d454322eb4664,1795,6,train
6552,1816,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1816_6552.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1816.png,5d323dc39ba5e66d71eeaf79eac6a736e2c296a8ac4a3acdd606c8223e7367e3,03a2d0519ed6b865467d581d084b1e6a99ff0641d5584da845ae2a6227783303,1816,6,train
6629,1831,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1831_6629.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1831.png,92e8105922bd365a2d922869a6b241dfa806cdaf048a240e7c5c11fc51057999,195bce7905589d5ddc0ac51d10c93e6f19ed4b61d16155b85979d80b5d147546,1831,4,train
6637,1832,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1832_6637.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1832.png,a67cb1cfe94f99989d8741b00c6513e5328d19bf4750b941a28a9b4c4af5f91a,d35ea723299524cc1a6c098991f57290623c51f3b6be27c57203a4f20736abfe,1832,4,train
6643,1834,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1834_6643.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1834.png,ed27c0274c721bb19ddffd3626e0fe099ede2ba9ab15ca496d1dd6f1cb967c0a,7d59ca7783844fb4a164887b03a79e66a3c11fb6430ae0dd68dfbf5d6d0eb669,1834,1,train
6692,1857,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1857_6692.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1857.png,01533c27b3172f9031a065035c22ccf41327eb361dabb00aefad260153a04e3b,719906fad38c3a933ad794cc154c5591214a9a7554021f487080f1fbba8c091d,1857,6,train
