annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split
9147,2701,50,Paelopatides confundens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2701_9147.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2701.png,7f9d08dcfff36328e7cbd53a98a113018f7e5bda41a509b8d5939b0fcf671b64,db61ee46083cf972be5f0f54adb505651b87b78ec180fed80568995fce73c7dc,2701,2,train
9208,2724,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2724_9208.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2724.png,c8d58810ea630e61c031e500e725cc5e9037eda6900fb0393ff9878cbb7f0b1b,3f9d2df4eda863bdd377021e13c5d3c5446c5c9b64f70c1065772cd004bce0ed,2724,4,train
9215,2726,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2726_9215.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2726.png,665f7335958758e122b44a12e6879904449fe54afbabc8bee399faccfe023889,e9758e66ec59a8c3a0738e98e2693381416d8170435966ce129987508db1bc22,2726,0,train
9354,2771,72,Serpulidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2771_9354.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2771.png,ba5a63ab8e8b8de316e4c15703a094781540aebd8172e4c95728efd2347fbf9f,2b17cb4245d81be3217b2c44ac0313672feec4c463d027d6dbb9aba2b70989c3,2771,0,train
9498,2842,8,Apostichopus leukothele,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2842_9498.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2842.png,6327a3bf5418a6dc56b06399a62062805ff9e69452278d147c6b4dd5807c8595,0990b51efb6a6e4b9dda86c080a74d8b4e6ab380b2d71ecb2a1d5bbf463184b1,2842,0,train
9504,2845,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2845_9504.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2845.png,bfa4da5d6167628cf3e4a9920ef57bbf8cdcf72d54da24f2ed43f133ab55da50,5fc0b584c4233f4f66610a4c1e24363498c6a1bbd7a67616873db2367839e141,2845,4,train
9556,2870,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2870_9556.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2870.png,3d32b2fd0ee4e1b2fdb8c57268604dd6dd36bf167298994003215b04a93ee32f,015b6bfc7b7a7a388f73cadffed53483318c6614cd3bdb8181787a1d75e7aecd,2870,4,train
9718,2927,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2927_9718.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2927.png,ce3d47d6ea25204492eaee37159ed4854e7b6bd55a2ddca610f53083a4f00055,8ca5c6f9052e42992eef7719acf2d7e7f1d52c0f881a8508b2c325f13faf42fa,2927,1,train
9722,2927,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2927_9722.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2927.png,0b547543ca332556c4e13c36f604d4cf488f8b372b7a74d06dce9aceaec37f1b,8ca5c6f9052e42992eef7719acf2d7e7f1d52c0f881a8508b2c325f13faf42fa,2927,1,train
9785,2937,6,Actinopterygii,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2937_9785.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2937.png,5f08cb3c21fc740d50822ef04e778f59fea45fb2a3b1dd8a5c14d835f24b8c41,817028361f4795abd4dd888ba6c3c1706333a339cd398dac5be826d076241e2b,2937,0,train
10025,2986,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2986_10025.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2986.png,d9a4b7982a119ed61d17246a341cf48ad405e0a732c8a6f37922734a8543957d,b577f58a11efa175bdd1837d832e3c55e8ac5debc22cb48cf0e8cecf37f31ee8,2986,4,train
10032,2988,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2988_10032.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2988.png,73f2b570491bef5eed66b23bbb95be7bb540b72bf097211624aaf0c5f3df1647,a202e10cb2a76ccdcbab14ad56a996f2256d0387b2c5d7b6efa5655ef7590202,2988,2,train
10089,3003,46,Mycale,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3003_10089.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3003.png,1f7a91f69578d7048f982c9f7d19d3f9a41fc2fe6fc87e0fc6b12b37db87b7d4,dc80dc31571bd292fc645c9e63bc58ede08d886b85fdf0f2487bb6861ef98406,3003,6,train
10091,3005,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3005_10091.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3005.png,5943a03699ad5be060fc3a8d1d66026562a823edab264b9011b7ff048f52321d,629e89fa3b84c3a2a7ce047190b58142e8a6f3263de11b7d03edfb188b936045,3005,4,train
10175,3035,27,Heterocarpus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3035_10175.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3035.png,26b5f612833d009679611aefbfa45f761790a5e71fbf0e9aeaf1ea37fd769836,f00ade101a10bc78cf025f33722b47f4a766adad1dfa10d2a3cc1db415f22de4,3035,1,train
10304,3063,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3063_10304.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3063.png,5dbf573bc4b874556f9a211be90b46a4ff8a0b1a6aab2bf7c65eed74760c4aac,c0a93b4aaa88590fdf1b164df4178b9d5186e73fc0a316d1090c51f444c4af5d,3063,2,train
10352,3086,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3086_10352.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3086.png,6580cfa9a55859ba94e3f50e9746a82c6857271d9d8a84328547fc9b3c8dcc7c,ffbaae3d795415cb407e3618de7d1b8e75db7ebc95f20042de2f31037008d7bc,3086,4,train
10397,3098,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3098_10397.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3098.png,eb0b26312b2df84e75399754cd1eaa586c0ef0a30886776e36ee337e388bc51d,cedb8e40d84fff5ccc29916486460c1e72250a7de6a21ca79c609d98750fdb0b,3098,2,train
10459,3122,75,Terebellidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3122_10459.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3122.png,6ef2ad29aa9a1623a9a7b752db44db1b622c259c5e785343d391586fc3633d8f,a41d78e0fa2d2d99e4c23da1bb12d522a5f7a408e2ef68c7db9442bcb36cbe5f,3122,1,train
10495,3147,78,Vesicomyidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3147_10495.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3147.png,de0ec9bd463ba957bd290e58092fbb5e1c30dc2cbb87f2d73f64f1aaf8793563,0716480086141699bb37cef29cf1165e5b7eff2350e55baa087ad229b43ddfbf,3147,1,train
10607,3201,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3201_10607.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3201.png,119ba3e429ea08f1e7461b407fc5a63aac696e8af513261bd16f3504bca04fea,7189656c172c2af35f290f1cf9fb59c9c64cb3a286254f5d2fa08e55e89f2fff,3201,6,train
10672,3224,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3224_10672.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3224.png,5bbfb3748b7c446c2253d13c46a753b8fff25fc1987d15e901e5c3085af919e2,4735de8e69f88437429dccf8d0b5650f2b71cd4052e47babc89fb206dd515538,3224,4,train
10691,3227,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3227_10691.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3227.png,38eb792c0697d5325342357444cf059bfba1cad6e2ed3e89d15fd6d4d802c74e,d884f924f0743d4367121052c7a9eee1cea57194cb621bcd38e4b155d47f28bd,3227,0,train
10743,3256,42,Metridium farcimen,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3256_10743.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3256.png,7c5a5358923e8a24a6b79f5559d6f3959c6449c99edc4c92658bf6e14efc0962,eca1f01a3872cd01ce6889cd97bcf8df780eec4db6f6b03b80e0144f846f3e89,3256,0,train
10816,3290,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3290_10816.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3290.png,7b042673346e1bc94e33f6bb48039dfe1d2aaa1d21bdcf8bc72059783f6e057d,515eb1d6fe2db8621c8fd7a4c9e153342b614a0ab9707fc200664e81cd75dfe8,3290,4,train
10823,3292,78,Vesicomyidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3292_10823.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3292.png,747f4090579d058749bb2115419260d7e8ca7e1f686b61ee8d727f21adf63b71,b185c0c5b3ffc32661c6cc5b6950fd8b80cbb063f0dc6090dbc980782cbb5954,3292,6,train
10961,3352,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3352_10961.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3352.png,dd8f79239c91fa170f45381acd1a7cf9f66eefd3b8b16751d7e772540f0758ba,669e06e3144a1e9b6c7b092a897b3bb73bf5adfd4715b571232d113a06841776,3352,1,train
10988,3366,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3366_10988.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3366.png,f05c62ab15bcfeb0599a9bc85155058d5c9892c0345b4fff2fd3ab0d51384361,05396da53f46007cd3fb6d37f7c8f5020b5014e5d1bbc28da22dbf47a943babd,3366,6,train
11156,3431,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3431_11156.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3431.png,8effbb64b730364dcf2298d62d529c2fe2b441ff2152b5988130965d3f2d8e07,c6a3369fe2829b29647ba1b62d43252670e64dc33d60f183e195798eaed94594,3431,0,train
11220,3442,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3442_11220.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3442.png,0d5a89200dcc90a293039a9732969bb7d711483695e5bae49720533f2fa69932,3e0e3af52c2cd632a36a5f7c80e4ce3fcd65fc13b9028289bc2f2c0e627b97dc,3442,1,train
11228,3444,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3444_11228.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3444.png,da51b8a8923584489aec3e33f3b86823449ed3bdbe0186ca0f1cc59b5583cce0,a8973d7adc6e6b35f79f38c1b150328b9bc615bcf4ab573e140b709f1ae8ec53,3444,4,train
11392,3495,50,Paelopatides confundens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3495_11392.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3495.png,09419ae26c128f06f61f6935d20f16a59f657ffa3b4f2ebd212ee0fba5917726,449be44846bc1fd1a5f4fd0feea50940c45e8fed8ca6bfeb7816ab39aebde391,3495,6,train
11969,3759,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3759_11969.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3759.png,3e9e81695a07b19f2a47edfb0bbf65fd2eec7bf056fd4cfbf837b0706603be45,e6710adf717313ede14d144decb3c0ec2153c3dbae8e94505053041cb79357ff,3759,1,train
11980,3768,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3768_11980.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3768.png,1a54fc13780e7a213b319fcbd8650de731f8847bf83e75dc36b912436790628f,52d9dd4876df107d3072bf08e19a8220a141a57ee6fec9461db119da9258416e,3768,1,train
12117,3824,23,Florometra serratissima,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3824_12117.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3824.png,0c8f50814dbea799bd76d05dec05db9ae5130eab45e4f2c3f8cc82f328ad6384,2a344bf4c4366403cbcb696988bcdc312efd81bdc6d15eb415d11a56a956539e,3824,2,train
12158,3843,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3843_12158.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3843.png,0a2296298cd70b926d8c6f8cea9deecf71f538c4bfd084afedfc955b3304b38a,34307929b2d0aefdf8ffc0ccfa45897df0e73d836ecaa834109aec151f1161ad,3843,1,train
12252,3866,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3866_12252.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3866.png,d0d136c40038affc6468c1060ac426f32e39e42654345c561d3264d1766f32e9,8309a933541ec3a73107fd107c23bff986682b2e49195e9da914c8517c5a6638,3866,0,train
12345,3895,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3895_12345.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3895.png,4c712f0e7bd0103b46f2477fa564798be41d3af8db66652b2e368817f81fec71,b68a5c061a3e950e25011c7ec63ab87087c3488e4519511981df68ef086cbd3b,3895,1,train
12653,4008,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4008_12653.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4008.png,105e76a0ab784ff8fb07ceceefa79d60fd7a22c9e6ab78e9f620e813a57090cb,24fd024bf3a3a474b0f00f88d3eeb1ea92fe049aaf565323fbdd1c6e8e270736,4008,6,train
12661,4014,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4014_12661.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4014.png,44bd2f1340db109462a60223c09a7422cc946258ccdeac0bced9d23c3586f656,45e41a1df65ff629c9f9974cc0c83da07cc87f3887c82899facc84398b8455e2,4014,6,train
12997,4159,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4159_12997.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4159.png,a50b875b455ecb327b3171867f35cb562f3fcb663d2077a1c02093dd998602e7,177190cd277c9ed380b5907794881db3fc263e89984b5b60d23c454c4cb639d9,4159,6,train
13053,4183,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4183_13053.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4183.png,cb45ab28e96a3d1150f4758a34b03cbb45fda4e2b92a8e7364a4b4adcdaf8b34,13e7c2bda65a64a71c2b3343e95ef255f189f275aea107838532895b9c411831,4183,6,train
13061,4188,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4188_13061.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4188.png,13a6909e83765316fe0414acf9e8f2e4a6a2d90c7faaf39009139d3cc22ac7a8,ff58594c9ffe8f8c31900375efab293e2dea6b7824d201aaaba53d882e235309,4188,0,train
13145,4221,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4221_13145.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4221.png,cfc905507650a15b240604522d10d6eefb961d664d0f63b256f22e59819e480a,2460b67c6ad955b1d5f74389ec715d9aea8b9d697a3daff8d2b0b54cb3bf9673,4221,1,train
13311,4268,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4268_13311.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4268.png,10fb12f7742acc8ea42325f9b32ca7abb62dd84e9c5e6c4248313ea1541f7ad1,b9716e5a9a39ac62577633fff22b4a0c2697e3ed62a0ccc9e35f81634941b098,4268,0,train
13346,4281,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4281_13346.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4281.png,9c71d54f7c5308c8db5eab4787b457d8fb330364c069683e2eeaadb4a2aca05a,b17d492a0b4b1e26d2080f2c6016b55a396de64642efbda46dea00ad522806f6,4281,0,train
13390,4299,42,Metridium farcimen,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4299_13390.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4299.png,ba9c2fa64e3a1fd9e92e43ccc9738b6b1de86d934141ef43f4c71155d4c81002,2455be0fc14a8e8af422353fdfd60cdff50eaac4158fdc44e14705e588a52f96,4299,2,train
13651,4409,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4409_13651.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4409.png,687d8d3cddb164c859a08627090ede415fe4608ce892d23c45a3e7250df3018c,49f06ca074755ae6b25f2c6e76195ae12a869b90a4b212a52f21060fd80d4a70,4409,0,train
13666,4416,2,Acanthascinae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4416_13666.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4416.png,6778bd89c57b31ac40f424fce425bc25f6aefc100c382f5fefe4ec7bb8d3badf,6b99b4869456b833677e588f50c8420708d22d7dc4f347508cba6cb80475d75f,4416,2,train
13719,4436,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4436_13719.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4436.png,850a34220e83ec4a53f5dbf75b01d55dd8b4a087cdc0d81368c963190fd783cc,9665bac0ff2209e2d57b4c5bae21f61ceb93f3951a4b77fb103a278f636c2380,4436,1,train
13825,4474,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4474_13825.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4474.png,6857ff7a0804d92320ba246fe0e01e462b5d5c3fd1995d30c6a4783d0566f51a,08cd1a49bb08d6db377f7dbfe51e08a580e26f0841368c059c53cea5b0ce87d4,4474,4,train
13934,4526,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4526_13934.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4526.png,4e9aaa43f68a3f42b64c5a7742f23390acc20edf295ace8b17d1aea4557e4ac1,0d240ff55fffe14b3fd045be8a5e89f6f7a3f81c8dc3c2166c0f1d66dc6657e7,4526,6,train
14099,4578,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4578_14099.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4578.png,6c0e4998a68e45221e53ee1efc9aff15dd20aaf4a94258adeb18a0b3842f6e8a,e0cc77d78bda06c0277619fa56d19f360deb6fb47f85f37ee7001374dbb88ff6,4578,1,train
14219,4620,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4620_14219.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4620.png,6769c2244ba17f4409ce63d8d9edb0f03e8fa117b792b6200085ef882fffd220,795a7a1feacca778d385b1788c3d5a10dc1d5b5db44187657adca485b084d1ff,4620,6,train
14224,4622,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4622_14224.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4622.png,e62b78948e27dd33d5f4ef7cc4bb6e02348bb64fc801de8811267904fd539cc1,a1ccdb4182a5d2b4bb5bbab2d50d316c9e11491d1648be105b0f37df7853edb1,4622,6,train
14331,4667,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4667_14331.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4667.png,f2f4d20bcad0133cb43e0fe0194bcf9530038adb54b63abfbac83118762947bf,edee0558f56e0640928f4e91eb7a7b8dbaf5d629fec8374b93989356164cbbf6,4667,6,train
14374,4683,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4683_14374.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4683.png,88082048bc23e5e23d4ff9a5536c00d55ece7c741c2beceef7cc833e207d0c99,9e8902c59ad0f2f70df592ae3e7643034bd55c5d1411cdf5a5abd8791eb802a4,4683,0,train
14507,4737,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4737_14507.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4737.png,3004cb686ce3996e2aee92cc00bdc6ad15f68211733b038f08b6d8e3ba65a102,d735614194b6b794ed59ca8120ad7d01d731139628ba5f04dfe630f7cbd4f034,4737,6,train
14530,4748,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4748_14530.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4748.png,7a3ffa40e042766678052798baa7e66497d76e332a9072f638033fddb1a48aec,c88a9a20dab3f102ba26d2610779ab1b29250d145db687d4d1bc0d926832991e,4748,4,train
14602,4783,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4783_14602.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4783.png,04e5db7b3d31133eeba3595f51d35d37e5e60fa90efce299766d43a7b0280623,427486e6663119548b4021c3f8dcb698d94556ee8a1b7eb22b664998f317d9ea,4783,0,train
15091,4988,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4988_15091.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4988.png,704e45eea2a1687bd024230b290dc6eb3d47ff62b476d93954cb2d1c6b1ed1d4,823d6925a616f075c98f5cb74b808189349bb9258f3123a3ac7516c80f48ab6a,4988,4,train
15178,5021,10,Asbestopluma monticola,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5021_15178.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5021.png,432418bcb0932eda9f752a9b5cf3a88c73f59462646de0b0539398457ddfbba3,c6981e85571e1201ab28c3f20c7b66f44fc13c7ac3b3fb237e4fa2b802f809a5,5021,6,train
15194,5023,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5023_15194.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5023.png,2092b6149d62dc823cc12282af62c6c61b8d6bc005f31734f0862ec116a435bf,37dbe7055e04ee92e5a2845b9b289830a68422b6d49b4057bfaeb45ccd6572bc,5023,2,train
15268,5053,39,Lithodidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5053_15268.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5053.png,70112d19854ebf8d183066d53e7848e1629749eff0ccc9526635da24cab0f234,c059b013e159cb4c3812c7d79a55dfdcd96c5ced30275e15fbc925fe56a00abd,5053,2,train
15294,5062,31,Hippasteria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5062_15294.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5062.png,0a1d7c95e2c04d0b2ce4b7b7a38522eef625d247a8ecdf2a013fc46e6afeaa20,ef5dd1ac1cd8aef041b18d4117c66e9bf038f6383a3f2d4c0b9d36446bf40f1f,5062,0,train
15354,5088,52,Pandalus platyceros,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5088_15354.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5088.png,c7ccb5fe0e62e9bdcad2f3178ad85eaddae0673ffaca1752ebb2175723ad43dd,12f9aaace752d36f092e0ae9ed20ec24d781aaf64e789221e8e242f9f4e1d1f4,5088,2,train
15370,5088,52,Pandalus platyceros,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5088_15370.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5088.png,5c3960ebb3ec19ea5ce6a4805e8ad6e88a0676148b5b848ec3be232f9fddf9c8,12f9aaace752d36f092e0ae9ed20ec24d781aaf64e789221e8e242f9f4e1d1f4,5088,2,train
15432,5119,63,Ptychogastria polaris,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5119_15432.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5119.png,92d87eb1d5f5edb67b1b46a1bd945b777434dbf2ff365386d1e74a2270c7434f,c2eb7eba566166cfaa853677b8b4ba81c83b887a8c9891230e254f0529ac3e11,5119,4,train
15780,5250,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5250_15780.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5250.png,7422969173e6cbb29523c70f5bc1f4643e931c84c3e243594af5943a114fad2d,cb8139700b80d49933432307adeda533b0f25ed645f970f1d7f3bed974eabdde,5250,4,train
15988,5344,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5344_15988.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5344.png,4f449570a1c30641f78914ad53d333dfbbb1b1acf181a30c36e8696f08113660,a9f17071f2bfbd3a0e0a46000bcae6d1a580ade79d02ef03e77fe96eefccff64,5344,4,train
16025,5361,3,Acanthoptilum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5361_16025.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5361.png,094705bbeca5e51bbe22a5a6f557619a29315911c0f50b2cc6b14f78116324eb,b616c0e8b2463abcc4774170be90b22dbf2c81736baf192ce5e2378a06750950,5361,2,train
