annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split
4575,1189,70,Sebastes diploproa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1189_4575.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1189.png,a14c57f7851903b9955b2605b8c9306163afb0e6a27c83d22e8cd7ea4534e58e,e7b13ecd79a091cc18742ef1b0f0f8d0144538aa17d8f3cc6d4558e160c91956,1189,0,train
4577,1190,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1190_4577.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1190.png,f584444b54661fbd8a873baa861702ec0d9cb480bed1af24ffa4f22649879557,63f657a18d94ee746f7a25d5958ab4dbfbc6b1dfbb0c41a282ec23440384226a,1190,6,train
4604,1201,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1201_4604.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1201.png,e1ffa41a5f6df89126731a2f93fb0e50efaa9f48b8b60464ab53ac0b4b749101,e0331f8bdae522831d3f05e56db4c9c06734f2a53cebc67ffdc0304946c37372,1201,0,train
4622,1211,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1211_4622.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1211.png,29c65738e0fa5e6045ce3ceca131051bb663db13a681929ded6168d433123b0d,93015aa8054748059f9e3e917e4d456128fdba7160855343925d19ad0a37e3e2,1211,0,train
4638,1217,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1217_4638.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1217.png,d2edea8a2af5c7a4a3b3dead9066ccd47e68af53e50665aa686bffea1c92b3ad,4bca0b6ba99c7ee5821233e7c082f384137f0a59d3b72cc1d8cd28b980c1b7e0,1217,2,train
4720,1239,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1239_4720.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1239.png,795547830efa2dd76d011f0a85e005d0c9556a21f3e193d700f3bd30468bc759,60b58204c087b26ac60a038be72d611bd83ad247cd116cc3c94a2658b522bd38,1239,4,train
4777,1262,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1262_4777.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1262.png,079036839113ba31b88e0de674db7522fa0071f9595f2ed921fec9e441af1f29,20fb70be918bf771c94e0fbcd4c9cb76f37548ee2d6a17e7e9ba53980c75cc38,1262,0,train
4779,1264,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1264_4779.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1264.png,a758eeeed07a4ee572910c82029523415f1e815ffde77358f8f90089af1f76fb,f16575891298e5ae4e06b268a3bf939f8252bc617849d48f91b94b63d8237230,1264,0,train
4792,1272,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1272_4792.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1272.png,cc6247eff216e71d689631385e5d34105fbbd46664df5c5d520d0a65e8f17b83,84549dd9b1bbd5d06e8568f089dda52f9de590b7e18127b41bd58de10563db99,1272,2,train
4797,1272,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1272_4797.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1272.png,248660175297d83fafb2451a77530f71e7212dc2f6bcfa42b406a653f25399a9,84549dd9b1bbd5d06e8568f089dda52f9de590b7e18127b41bd58de10563db99,1272,2,train
4805,1274,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1274_4805.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1274.png,f0778f2e9efbdbb109a09e09e1243ec366cb1ba30e8d5590611be6f89dd87fe2,bf948b792f39315bfd45142e0db48e26d728de9f8686beea3afe80b1eecfd00e,1274,6,train
4848,1279,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1279_4848.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1279.png,47772dc4bf4a01df156b16e8b51bf16b5c3167303d455cee68389e4ed9dc447a,af666edb55eaefe99231131c43d3a8f72ef2f58f2a8fe0f9d3d27ede0d7a14fe,1279,4,train
4864,1291,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1291_4864.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1291.png,2433304af971f170f77071465eba7e531b9d41e0893064a3d1756b7347dbbc47,c1ffdc094d675d4ba2a72d1479d7f179f91a700a3b13915f1c8cbe7c26c1ad21,1291,4,train
4885,1302,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1302_4885.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1302.png,b5ad64d5d46f0f3f3881f3a543d83cb73ec428777c8fd732234a7de7569cb44e,9e90e4a956fd15779e5c6c9b44c2a8761abe7314ce058d2f088656247f1b8ade,1302,4,train
4914,1311,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1311_4914.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1311.png,1f1870b063c6ddbd4ea26abd3157595ed272f14f31727d2ec320a0c75dcb1c7a,064f01346b422978251171910e85164dc3cd2172b52f56ede52edfe3634d0f22,1311,4,train
4918,1311,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1311_4918.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1311.png,a338bc1d28962c5facd7dd1d56c7dc6e5ee1f58f8ca728d3d3d988662e7f67e7,064f01346b422978251171910e85164dc3cd2172b52f56ede52edfe3634d0f22,1311,4,train
4922,1311,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1311_4922.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1311.png,0d187abab492faa21bd6520b9f63659ff34632b02014be8b40db70914626b5d0,064f01346b422978251171910e85164dc3cd2172b52f56ede52edfe3634d0f22,1311,4,train
4947,1313,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1313_4947.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1313.png,4d157883f149cb98b33a53b3649871b9b8e4e03bc8489cb883b1fc6e1c1efaaf,8dc3e96b1293bdf6ee5b7a1462d26c3ad333afb39579eb09c27b5462b633fa63,1313,2,train
4985,1330,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1330_4985.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1330.png,cc1de100fba28f616cf6d2048b87165edfc0ed5a914a7b7d735c3ac6cd52e914,0093c954e2749cf7a29b4ea15a10f76a4f4e9c0064f16c80ccc7e44cd0f5217e,1330,6,train
5008,1330,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1330_5008.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1330.png,43063fa9067e4e37ab917260dd9a2db0153b347dde9ea1f526f9bb40e08cc555,0093c954e2749cf7a29b4ea15a10f76a4f4e9c0064f16c80ccc7e44cd0f5217e,1330,6,train
5021,1331,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1331_5021.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1331.png,eb869980ede1f7833bd6d8b19689bee83c189b1f7274d0e8c9eb8924dc93377b,9a23b5c9b1e1d99c9dfaa79495cef43979f71396799cf02156953b3beedf5741,1331,0,train
5026,1333,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1333_5026.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1333.png,656c6de5db87b943ab300f7732d9455398f5b3082b79a772e0a84534f5b2007c,e5d3868198084f0ffd7f756971173ce453bdd1cb7987f4512c541cb84eba229f,1333,0,train
5028,1333,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1333_5028.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1333.png,467fc4ff42ce6e1411e67ae206ba8e4696652499047b7b08217e5a3870fe46c9,e5d3868198084f0ffd7f756971173ce453bdd1cb7987f4512c541cb84eba229f,1333,0,train
5033,1338,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1338_5033.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1338.png,4276331c1769bfd6d1b36818c7b564811476bcf6c18a4c4bcda2417bee31165d,b804c5344c017fc30148c6d956f710f9387308566a5f0464c60f1d9f165e1c5e,1338,1,train
5051,1344,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1344_5051.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1344.png,5fb7087b3947f2b75c3df3c8a214f1f0d98c01436d5ba7749ac0cd73b693063a,be8e814002e6765f9561d1ee95eab9efcf5e2ad782f15b9bc36920f2911113fb,1344,2,train
5059,1345,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1345_5059.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1345.png,5b4c47edb9e3a1ed719be6b89a6f69253a504c83d20f19085ab7aad105f90f5a,5e156fb6f8b5ff239d13071afa2d04ccc22d06a77c21b1e005dc046df3da761c,1345,1,train
5098,1364,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1364_5098.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1364.png,b7205e2a9fbc776a717db841fd64da96dbf91e203bba05460dee5107971b8d49,eab90a17af72518b5c85a91953a540c65b63ec1c2cf7e205f9ae7184c13c59c2,1364,2,train
5126,1370,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1370_5126.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1370.png,9c9ceff1e961d28be7094bfe1e84a132ba34110881b8877f2a1fb7cf87b23ec5,000cbdb8b0d0f9be4d20f1ec8f82d64f46638bb9c948b9fe65d3f1b78a436d32,1370,0,train
5220,1389,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1389_5220.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1389.png,7ee5b4e26c4d4f15617ea55b6eabe8d54b6eaceb8520645bc0bf747c493097f8,9502c45c463808a82e76a57c112e8ee0c125d3b6092ddce0a0a6140aad162010,1389,1,train
5279,1405,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1405_5279.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1405.png,2183779efd3c9e142fe516746c73f908c5fc01c19aaf7b9cce48f0779e720d6e,645496e2b8c00a6ffce29f6437930510aeda8b2e8a2063c7fb4434642e2d5031,1405,4,train
5374,1438,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1438_5374.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1438.png,e1c8449e2f744054f804dd7ecb41ea79290631d98b68213c502ec10c62d9def8,2cc6b34a22bd304400e82f0a84f82b2507a9aa37e21b618af630df76adc6570f,1438,6,train
5419,1451,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1451_5419.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1451.png,8c4e3c878de9d38eb525fe0cdd92d5b0d5f5e60b0ee4ea43031d19c690bea549,9734d3d4104a3d9c84dbcb192666e4638fb60916f310fa56631cb36964644f02,1451,1,train
5437,1457,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1457_5437.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1457.png,4db26fe11dd912cf699c745cd3465d7b87554951a0d885fbd4b9993e7f0f4456,c310b3ea7d36c3853e54bb752c9bee322ec888924364d3b299276fe2a393b5fd,1457,0,train
5458,1470,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1470_5458.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1470.png,0231813407ac0f1a27b11559aa164c579c1b5166dd2427cb0fccefd3f83f9991,4a39054af7a34a6713f11e4675b179c36ddb86f7de244176590933404988d457,1470,2,train
5463,1470,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1470_5463.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1470.png,9469c38a87234b6b4d38eecb8d658f5923242f943b3581f627c936c2920df49f,4a39054af7a34a6713f11e4675b179c36ddb86f7de244176590933404988d457,1470,2,train
5466,1470,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1470_5466.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1470.png,03b865ce9881587597bbec590f3eda34d52c21c7aae1fbb7378adc8cad4bae90,4a39054af7a34a6713f11e4675b179c36ddb86f7de244176590933404988d457,1470,2,train
5470,1471,16,Chionoecetes tanneri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1471_5470.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1471.png,0317204e415c59630c87e9e1ef1d17cf7187c442aa2d24b74c933c2ff8b6f6d4,299287e078d06d3c1e21c1ba57ede3d3061c006579ee8dbcaa5982b09d115c7c,1471,0,train
5490,1479,78,Vesicomyidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1479_5490.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1479.png,c54b01ce42b6e7415ab5b3626d49287a33126559a2908b03fafe57492576c411,fcfbc1e4f0d1f29dd7d361321433ca1d9b31d1444bb42f172a0476f45c3f4458,1479,1,train
5548,1500,42,Metridium farcimen,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1500_5548.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1500.png,db678214a4da449fd0bc2e2258ebc6bb98a14abd1068e0498eae38412dad49dd,859362001522e9653d7bcfe879e92334baefca38a7bdf79642ce53aa6f3edc6f,1500,0,train
5573,1507,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1507_5573.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1507.png,648cdbbde0b5ae618f908a7f45ad39b67a9cbe52eb2f2026fae9c41ea01c4874,4386ae1c953040e2026d6707d8dd921f9aa63d73e4e3d5e7a29c94982e9574cb,1507,0,train
5597,1515,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1515_5597.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1515.png,200b05fa87266acbd12d835014aad9883a9da154d7bd32922dffeef21ed4e183,d59a292cbc7eb12daeab45b3f7788fd34541f7563dba4e3a1abfaa494b070250,1515,6,train
5618,1524,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1524_5618.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1524.png,bb7e321388958c618cf05b381c14150e180583ec58db6a5b9e333b8042fd029f,852c237a002f2ffce646a9386577defde44ea980043a529081f78a0e13e6d09d,1524,1,train
5688,1535,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1535_5688.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1535.png,7b5d63e1ac8922d1fdb5e10b9d370b7c78b6e1450c06dc31c929ac19b36acf18,71119935588351adcc9f86c22b59085bee1add0c585037e88c0c92808ce5e682,1535,1,train
5718,1547,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1547_5718.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1547.png,cb235885fa02b1d56c478d1af69380d450359ebb0ac43f1d437d41ca63b3f622,d457311249dfa9e67cec4780e2f95c3f56ca36d881f45d1541e81a658a0b0dca,1547,0,train
5731,1554,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1554_5731.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1554.png,efbf204f19d11f0fe0b753b7c33fbaba87be48f8f9316c61cb2459d9972f7c43,04446ba6266cef480f1d3e042a8baf22e7d121172f8ecee8e17115fb7262da33,1554,6,train
5795,1583,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1583_5795.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1583.png,05ab62e3b1f88006921ce275053feec0e1daaa9201eb5466e247316be6695ff9,72896795af26b9b3f9820510df09b96b187eb6242608a17ef9ce3ecccd40f745,1583,1,train
5823,1589,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1589_5823.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1589.png,d3b2ddb0a497e57321574c1ea156babc5c947329f104a32daedcb709c5cb8494,8c70fdcf93d0bf969d207ef22e33baedd102282744dfdee571b0e8e8709ab47a,1589,4,train
5845,1593,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1593_5845.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1593.png,7f7d351e0ecd73602c96a9f7eb87a2069c3f33af9742d61b75b10189f3c8ecb0,4fe7704d833cd8708042367a6e3f39082b0d5c240c63caaae3a981f79ee33f02,1593,2,train
5887,1599,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1599_5887.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1599.png,056df09b80bd7ad173bb1a65cca2f4a529bfe23e649ec70731ba877e74e14f77,d379939ca61cb4a72f8f355992190ffe9a367615497657a87c7a1e4e1539c14e,1599,1,train
5908,1611,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1611_5908.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1611.png,8cd004f8d7e4d4218b46fe40e72e08afec4740760302c523233ed8ca94d698df,adab2aba0cfaa2f49704a69d22c3305718c61496e559ea53649d1a220ce2fba6,1611,2,train
5911,1611,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1611_5911.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1611.png,93ee30343883eed81b53ced57e8bb1455d7fa4e6c6cfe377dbabbf8049ef05e7,adab2aba0cfaa2f49704a69d22c3305718c61496e559ea53649d1a220ce2fba6,1611,2,train
5940,1620,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1620_5940.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1620.png,ccb5222025ceec247a2020dfd845e863462f491c97cb4dcb04a687cd7e48ef82,3c429ac4cc6fab1169a82d50893c089cd59d40f2e443731f1c574aa0158348f9,1620,6,train
5971,1624,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1624_5971.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1624.png,eb74c342625212ab5e16c0afe8de706a45a2137ab87a9161d690ee434e743e7a,dcbfe03d9a416cecdc5fad7ba20114863920ecc32227e05708c4ee5418ad55b2,1624,6,train
6009,1637,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1637_6009.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1637.png,46926c98c1c5aad193af85f1abc016ef554ead202b128e58f7c3075b29254931,935fabf0a474e88be7ae3e434958d092c57ad83065ba9978b8c104b78cbbf137,1637,2,train
6013,1638,66,Scleractinia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1638_6013.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1638.png,77ec254be9e53eadedb815168f58501cabaca271a10a8de46356f9b903b37a50,018e5976047733d388819653071eca04c32215ecc0c82dfe813193e2f23a0e09,1638,6,train
6016,1638,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1638_6016.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1638.png,dd29e1c788b0f6410b57a0ac87675f59e797838734f062d70182dceda6194190,018e5976047733d388819653071eca04c32215ecc0c82dfe813193e2f23a0e09,1638,6,train
6057,1648,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1648_6057.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1648.png,2f53760cde9e3744b933767801a9d5dfdd04f76723ce669b88fd413d7e792da7,38aaad83f4a3d53728a1b08d6ae76dc093d44f962acbc31ceacd443844a7a387,1648,1,train
6061,1651,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1651_6061.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1651.png,c2b526acb8d21d5089362278e2f765cc8b5a5761d529128583acbfac5f5bda66,ff099fa4913af90ad9176cfbfba5691e99143681d9f564406a20988bd733a77a,1651,2,train
6064,1654,1,Abyssocucumis abyssorum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1654_6064.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1654.png,61465aa7e274131fb5dc5e49a9e216a116b7f9abc2d2bac70b30ed5976be2758,200978b11fe1caaa05712972a228976af78c67ea9cf3b98400a4c3312635fe3b,1654,1,train
6074,1660,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1660_6074.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1660.png,c8ea3d02e7be0dae2727b0ed4994258d13bdb0b7df62b552015957d09a7b0aaf,eb83a2afdb1a2f282017b849baa6720880d0fed15a3b574155fa7ca3426a891e,1660,0,train
6232,1738,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1738_6232.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1738.png,a487d91f202878baa13e7460bde767781dbcea2daaed27914a168c6c199794ee,302a1ec4939c1c956414cee956432261f0e76b809664ae59ea144c9c5a2c4136,1738,2,train
6295,1742,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1742_6295.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1742.png,1e8061137979111d5eda31e124c869f1f774edc28492b234c030df61003bdb11,9fef61050542236696cc07add585805cbd6be12596ceb7c766fe8042b70a283b,1742,4,train
6359,1762,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1762_6359.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1762.png,d74e1e62b2f6560be29c018667946c02199b8cae1d21ea52708c3626a062f6e1,39d93dcf2c061ceb6d7216e21bc67d2005db66da650e55e8815a58730510b56d,1762,0,train
6371,1768,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1768_6371.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1768.png,7749fcb80afe5f8e36e74374aa63d019bfc5ecf1379fadb26e37741da221b485,0c8a6aaf27e760a0200bd8a759ef33e687e40bac19cee004ac0a01af97a96e2a,1768,4,train
6373,1768,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1768_6373.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1768.png,bdf3ddc136d5829cd69e01468a8f61887e7e501580120c92f992caee349d6bc1,0c8a6aaf27e760a0200bd8a759ef33e687e40bac19cee004ac0a01af97a96e2a,1768,4,train
6382,1773,16,Chionoecetes tanneri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1773_6382.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1773.png,c881ad890306183d5ccbbcc46251a919c16ea9278477a82a7a7c91d4579d47d7,5117fff4331a035d97d247d5197b5bae75bc456c094336566449d8f9a91a65bd,1773,6,train
6471,1792,3,Acanthoptilum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1792_6471.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1792.png,e071387528f2217c610521a50fa287ff5d5c04fc2493bd3cafca09f8aa00a365,992da593622ae5bc62c2b8467dbf2f90ffe94303862f1553c5547739271f0fa8,1792,6,train
6500,1797,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1797_6500.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1797.png,353e65dc8e0ee5bc7f96dc898e984cf75b9047a797cbaccf4e3906f37d25f2bc,ad7930f693a9fd2ba8305462d7b4253fa03c543dd227889d06fa411f554693f0,1797,2,train
6555,1816,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1816_6555.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1816.png,8a293204b2505a6fafd0509e9d69811a150999a5e3723884a7b60491e6bfb0ad,03a2d0519ed6b865467d581d084b1e6a99ff0641d5584da845ae2a6227783303,1816,6,train
6580,1816,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1816_6580.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1816.png,f6c16015c8e80efdee1ae44c6c4f2c0ebeea4ff2df2b711f91dc44fe7df4febc,03a2d0519ed6b865467d581d084b1e6a99ff0641d5584da845ae2a6227783303,1816,6,train
6582,1817,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1817_6582.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1817.png,be114f1bc76733be1bfed2a520a2bf0474bf0c6ec3e1be0e10046a4c68f7b4f0,9319b269607a2645f1433fd709d46561c856b6e45d4f908be83ae7a0cebcea94,1817,0,train
6601,1824,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1824_6601.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1824.png,b8f76703fc1b204c5cf47fb3e30cdc29aa535d4741038adeffbb973c729036c0,94626dfbbbaa303a272d73d9ef237a5959c9de878ad0132e532c3870504d28d4,1824,4,train
