annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split
5644,1527,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1527_5644.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1527.png,64e336e4dd24e825af96de5b6c3208b76e66225c6b50fc63f2f4411395fa03ff,61271c5bf18d81f53dc56c61aaa4a5d77606e24a058c75b386307d79f45171f8,1527,2,train
5662,1530,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1530_5662.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1530.png,a791ba32023b0101628ecc93e3e5f7f14ca64fc279fa54e14aca9dbbeb39ddb8,d7956d99531139ab12a9100ff9c5f1db34ff592bb94c1b38d229a9739b67b8d4,1530,1,train
5732,1554,5,Actiniaria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1554_5732.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1554.png,98e18193e9b4a9415eb3b29d20cec8455ba6086269314f416463c44ceeca35f0,04446ba6266cef480f1d3e042a8baf22e7d121172f8ecee8e17115fb7262da33,1554,6,train
5742,1560,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1560_5742.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1560.png,d9021defeef4f769f9411ad1d0c1434b87a94e3b59bf2ba705bc59a5079b6d43,7f8d99a3135786331b436ac381fb6d1256a7000ca823d9060f979a79432a54e1,1560,0,train
5772,1575,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1575_5772.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1575.png,7e47d504a16e1148c1630cdbaf040c3cf9eb50671db7e6854498b5e1789e6890,87d52e2c096037e8b4a375201484a26368d1a17ef9efc297c0a45f729f2e59b3,1575,0,train
5857,1594,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1594_5857.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1594.png,c67c5858d55459ea99d7c0632e167523075faf04f6bcc3ec45b3761c9a50c3ea,4958382dcd37cae7e31d29f5d630d87e2cd3b23ecd513ea55195b10c76b701ea,1594,4,train
5952,1620,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1620_5952.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1620.png,54da93f1a76cd347c07c4cfed5dc3099f5f9f859f19cb8df4664ae771e58ac1b,3c429ac4cc6fab1169a82d50893c089cd59d40f2e443731f1c574aa0158348f9,1620,6,train
5966,1622,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1622_5966.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1622.png,2a1a42907b184a6c5034b4bef96f25e6c7e055cce86074ec289707cb1b7e0807,be75d0ee5b2ffe38192c261a18f07dd5fbc82944c7c0dcac692bcd09a70e7dc7,1622,6,train
5969,1623,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1623_5969.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1623.png,4959dbfbc1c425a9e0b3de1af8a4c227acbaa93e06b3718af9c8c277fa663f9b,c41d95cda32d71166a816d836b35576cd44fd6bb77056b3d1cb13e94c8261e14,1623,2,train
5971,1624,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1624_5971.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1624.png,eb74c342625212ab5e16c0afe8de706a45a2137ab87a9161d690ee434e743e7a,dcbfe03d9a416cecdc5fad7ba20114863920ecc32227e05708c4ee5418ad55b2,1624,6,train
6022,1642,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1642_6022.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1642.png,e1cd54b5b4ead7806bf1f4a710a960d6e52a34121294a914d6d6b02a47bdba43,439b016da483f446dc091cefe92f7ec7bc46b687ecc4d156f92ff65e97c02fb3,1642,1,train
6025,1644,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1644_6025.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1644.png,132f0ed68702ddae09d8c77f434eb9ef0d99238174c962efd15d2ca4cc59410e,9a493d1e675e76820019d15fec0470017e5840ef842f7c6cb2fb13467e201cd5,1644,1,train
6041,1644,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1644_6041.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1644.png,3839e9d01ef67a584a3e582900a3f0d22dec83ce0d54cf610368b8f020578ec9,9a493d1e675e76820019d15fec0470017e5840ef842f7c6cb2fb13467e201cd5,1644,1,train
6057,1648,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1648_6057.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1648.png,2f53760cde9e3744b933767801a9d5dfdd04f76723ce669b88fd413d7e792da7,38aaad83f4a3d53728a1b08d6ae76dc093d44f962acbc31ceacd443844a7a387,1648,1,train
6074,1660,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1660_6074.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1660.png,c8ea3d02e7be0dae2727b0ed4994258d13bdb0b7df62b552015957d09a7b0aaf,eb83a2afdb1a2f282017b849baa6720880d0fed15a3b574155fa7ca3426a891e,1660,0,train
6093,1667,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1667_6093.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1667.png,f7cc0264031009ed741577018e7e5d9a3d7df171ff1859c3b0ace4a631406787,67ec6f6b449d35587c8dc472af65404b517813e6d8c0df881a1ef04759036219,1667,4,train
6102,1667,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1667_6102.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1667.png,5488ccc6b0d22ab96cff2b45bbdf808caf8989416d4302294e0433857c85248f,67ec6f6b449d35587c8dc472af65404b517813e6d8c0df881a1ef04759036219,1667,4,train
6121,1675,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1675_6121.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1675.png,a9b2def402d4d8586b488be48397b5579456cb70a5eeeef0f4221219ae181b6d,a0c09fbaa7b84b18e0def098e27674227273921b3aaad59cebaf58e235103222,1675,2,train
6143,1691,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1691_6143.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1691.png,105ea18aefa2a502ac2329bae3d766bfdc32747d7bb4eaff337c4e18ecefe443,3df042d9214b6dac3d8c608a978923f92722ff469e007e6659891c577792c04a,1691,4,train
6282,1742,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1742_6282.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1742.png,b4355e5e2d8f4438bff22874a99994d6042df6fb962d860dcb302c9ced21908a,9fef61050542236696cc07add585805cbd6be12596ceb7c766fe8042b70a283b,1742,4,train
6292,1742,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1742_6292.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1742.png,4f269304b75afa449dcaae5de591ddb9aa13dfdf1f7f98934fc3c7e527e45726,9fef61050542236696cc07add585805cbd6be12596ceb7c766fe8042b70a283b,1742,4,train
6299,1745,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1745_6299.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1745.png,21b5aae7c4f243c0de4227b7e0bb8fee9f31662f0110ca6777a861953ebd6b10,293fff08716e941c104e9ff477cfe77483491b8a53419cae4ab0e365813a1b38,1745,2,train
6332,1752,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1752_6332.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1752.png,751c407706c61036d116eb94a45415e49ae9dd5cf65890288b6ea1b67b703ecb,756c8e2d6a68a384e0778d43105782be0b81cb921b62e0a3e2b4acae68aaaac7,1752,6,train
6359,1762,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1762_6359.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1762.png,d74e1e62b2f6560be29c018667946c02199b8cae1d21ea52708c3626a062f6e1,39d93dcf2c061ceb6d7216e21bc67d2005db66da650e55e8815a58730510b56d,1762,0,train
6369,1768,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1768_6369.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1768.png,70269b6463a3ede150ee45e8b9e4b08e85620b0b9dd94c0c053936672698e1bb,0c8a6aaf27e760a0200bd8a759ef33e687e40bac19cee004ac0a01af97a96e2a,1768,4,train
6385,1773,16,Chionoecetes tanneri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1773_6385.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1773.png,004256c6e2c1c542c36ca338cac5dfa4eb0a744669c72effb8c2d455cec14072,5117fff4331a035d97d247d5197b5bae75bc456c094336566449d8f9a91a65bd,1773,6,train
6394,1773,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1773_6394.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1773.png,168764de046414960f15856716fbfb78e970a98d17ec93d5a13f0fb435547468,5117fff4331a035d97d247d5197b5bae75bc456c094336566449d8f9a91a65bd,1773,6,train
6556,1816,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1816_6556.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1816.png,74c1e2788ad20f58d95b543e38e4036d1f65b7291ae0950f990953815c70573b,03a2d0519ed6b865467d581d084b1e6a99ff0641d5584da845ae2a6227783303,1816,6,train
6566,1816,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1816_6566.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1816.png,9224a85cae2ef8b5de289c382c78c5df6fe3d24b0da693abf78d384ec838c03a,03a2d0519ed6b865467d581d084b1e6a99ff0641d5584da845ae2a6227783303,1816,6,train
6581,1816,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1816_6581.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1816.png,f57d439f288c129db9c828fbccb2bb049a76df310225e6ccf7d4c60046ce931d,03a2d0519ed6b865467d581d084b1e6a99ff0641d5584da845ae2a6227783303,1816,6,train
6585,1820,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1820_6585.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1820.png,208af563b4c087be39c839fd9337afab47bd7b5f4d49dbc8cae5b713c84065d6,76bec092202d56f2e44c0376f7746becd6643a91c731d1e10ba88e19ca1a65a6,1820,1,train
6623,1830,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1830_6623.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1830.png,d13abe2171cfa37d525db25fb93fb36bcd765e08ba0b2da8048eff6c057a526f,0a655091ad2699782585a9a1beb305be2cf912cc3a0bb69605cf4e23076ce919,1830,6,train
6648,1836,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1836_6648.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1836.png,b3254495c01d98599862befba1f75b05b5ff5364dc45fa87b79284ecb8fa3f75,1e1038435910b5336b618b2c3718d1ce5b9f99a1a254bca9d93a3d5b43f393b8,1836,2,train
6732,1876,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1876_6732.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1876.png,6b438420f96b463a29e5cb0acdfc0f3af9a17881afa426f1351e2ccc11a89dd1,74343eb1f45807527c77cfbf3057d643c8e716489674fefb006a9a98b78893e4,1876,0,train
6733,1876,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1876_6733.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1876.png,7827836493cc502848a455f50c361e732894bf7989c1e87cf3bcddadb243be2b,74343eb1f45807527c77cfbf3057d643c8e716489674fefb006a9a98b78893e4,1876,0,train
6783,1889,8,Apostichopus leukothele,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1889_6783.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1889.png,0884f3837891ac7dcd193561f8b767694fd91c51799d53cb08310298d8edc348,86806f1376a7187c0fbd2cb2dd56254cb0cfcbcca2e67f10c18525e10ec682e0,1889,0,train
6909,1923,46,Mycale,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1923_6909.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1923.png,819227d9261a71ba8d56414aebfb1b5c7aedcbc7f9912f8b7d94808e5dda504e,92ddcfce582a61e8d489c4c0f4aeed3fe5bc0928a8923e2cb4f4918a084b775a,1923,1,train
6929,1934,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1934_6929.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1934.png,09659285fef22914ea9a0e5870c58a4528e1cbc5a99b180ffbf4c064adb98e9a,c75be4719cffaa41a46dc42cb068c80afb933ad5d1bbced231e27710d965400b,1934,1,train
6979,1956,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1956_6979.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1956.png,3610924b2658a6d2b4f47f54a7c0bbc31ac1a02438f7de2125390291678881a1,ac1a350b65f9990a245953b872e661da71d561f0c9df4ae910936733abf8ca03,1956,4,train
6994,1961,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1961_6994.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1961.png,179cf6fb3c2789366cf7a15a240e8a15d704b5fb396ef51790d4b42fc84de593,7680d669f1db466649900cd1247d7e0fe17673f73046a8f856e94f2fea556fdd,1961,4,train
6997,1962,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1962_6997.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1962.png,695c7dea8273e06f3a98fefffd12ea53a5cd771de47774ea1ba47a56964eec35,5f71cad76e38563d51614c5458ab25f80ddf0664e36833ebbf419805f1abc1bf,1962,6,train
7002,1962,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1962_7002.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1962.png,1aa594c95c1aa2e4ada042c9515c8ff1bfdf1bc82d8deb10cafe70d2db736ccc,5f71cad76e38563d51614c5458ab25f80ddf0664e36833ebbf419805f1abc1bf,1962,6,train
7005,1962,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1962_7005.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1962.png,3c0ac837c4e83be89f38ce9eadd7fda10afed49d0e9cc1304b5c5a9b9df616c8,5f71cad76e38563d51614c5458ab25f80ddf0664e36833ebbf419805f1abc1bf,1962,6,train
7028,1967,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1967_7028.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1967.png,84091c2c240a9a0a3aa237b843df217738800fd0bbef51ad9d0515d6151a92fc,166bda3fa8d036a31d574b345ecd4fdaf0d2731e8c758a781ae4891534a02eec,1967,0,train
7128,1985,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1985_7128.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1985.png,77a905210bb5779c2f5fc1248e575948fb3790cb74c16588b49487064e2a12d7,6f56e7f3a38313a71a3b95b8ff781990ae107ec25ba8f5fafb6234b66fa43613,1985,6,train
7130,1986,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1986_7130.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1986.png,e1c132eb8943b78e23e0e4aa723ca6a58617d4a29078477d3e94e4e638e78744,510801f044853f136f982e1d0e292b03ce73249f117ed71f6aec2f08a824f994,1986,4,train
7158,2004,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2004_7158.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2004.png,0253cb4e14c5a43bff4abc9366e26f3c469e58e9af37c1766a90c65bdc3bb178,baac43673d1f5e1a29a43d13e2d3a3516c15a6e286098698340547f02461d69a,2004,2,train
7168,2007,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2007_7168.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2007.png,b38db5ee44c4e1997a1cfb46485c2024ba899a941718da23f16f22f53a6575a4,1d95aa04e883901875c836e5ce77f0cb973ad93d4c924188cf0626fdefbb72d0,2007,0,train
7179,2011,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2011_7179.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2011.png,b0d31b3ff755fb016a37bc70ac936d83b4f07b7125944a1936804c1841202e65,7b176c4c0972576b778b6af4f601b0bfcb5f20f651a7021132fdc670ea70c7bb,2011,4,train
7231,2034,16,Chionoecetes tanneri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2034_7231.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2034.png,7e5b3e7768883f948e2285e157b6b278e42761bf1b06edb7ac05eba60dc952a7,4bfd4b767781470eb5e9fe39a2b11a0456297f57cf7dab37a3bf732e79717a40,2034,6,train
7241,2039,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2039_7241.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2039.png,a5bde79ba4ccd54b31e302b4b966c4d6c8d1b18ede528d311e3058693147050c,9f1178544aa471da80ed783cb960b1c4ebeddd1e644096840ab1650f2cad9589,2039,0,train
7244,2039,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2039_7244.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2039.png,baab6ea02fd8985dd952c3e37adc32f617fb3fae3b51203667f7dc09e104112d,9f1178544aa471da80ed783cb960b1c4ebeddd1e644096840ab1650f2cad9589,2039,0,train
7272,2049,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2049_7272.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2049.png,0549b4352c683d6bc19cf78e596f7aed0b314df750458f67a8c85aabe65be19d,3bb54175a4db2e88bc40380212f9e6f2104ee6aedf2e33bb88b957daa98e55c5,2049,2,train
7301,2062,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2062_7301.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2062.png,bd239b0fb63b7686670471e2025ba987b55a8e2637ecbb7eb86e223745c88de9,30ae800a444ec4de4c07042e193775c811f22dc4c3d4c0d934b92d7319c28f58,2062,6,train
7315,2066,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2066_7315.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2066.png,ba7f9184854f39b5ddd5dff75d9fcb9ec66819e33d6099a460943babf333d017,d920acb125ae928dcdd52106af9fb364a65540c9f94d1214f64ae963cdb633c0,2066,6,train
7340,2074,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2074_7340.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2074.png,cab94cd421879650c3863b2017e63d08435b320c269ef8024549531c4a0993f3,ce22263613f020faf767792b96fdeaa0986c41e1046d3bb36554fedb20046825,2074,4,train
7355,2077,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2077_7355.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2077.png,85414c8c7fe7b477c76c4b12ed4268ad2a950ae35d07ed92e6d7cbf37870e98d,e848a943cc8903317dd2522853b5c2da0cc4a3fbff7c2e7c0bea7248982b06d0,2077,6,train
7403,2088,62,Psolus squamatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2088_7403.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2088.png,f35474aee97b9e8daef5dc0952a41ebc73af01716cab2a07451d54677451f4b0,4047f1991a71b758ca26e1bf077cc2a453ac0beb5f20d92cebc55615f11dac2f,2088,0,train
7436,2094,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2094_7436.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2094.png,5f99b0a44ee9eab0d513708a37110d0a37a7c59c1ba5b15db787fb1fe4246bd2,38f339af8a38f51831acbfab22ad053b71575b393df0b86d82f556f30a4d3b5a,2094,1,train
7489,2121,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2121_7489.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2121.png,d0957c14d634c7e346c1cc4a3c987ed21eb5ac9b49c35e45103db3aacdbee889,9575c8ae64db9343a15dd35974a48f0a1e7dae106ccfb175b09e8c94ba68868d,2121,2,train
7515,2132,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2132_7515.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2132.png,d8d5ebabd386e4e1b6c7118d1aaba723c95ec28f268f7b489d563fa105c02519,e921b43e46ca0ca66a1213ee1689281248ed58f6438e19a8c9a80de904c8aee2,2132,2,train
7555,2152,71,Sebastolobus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2152_7555.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2152.png,4cb98bdb2d164e0456ca937b5bcce0c4865f02743a166e3eb726617ebeba9c4c,8712be98b9eeabb1549218305d4e3dcb7b3145a3352479aceb9959799b6bba3a,2152,4,train
7635,2179,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2179_7635.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2179.png,c31cd6c5aeec3ff584b7261c805de7ca974029d0e13446ff69bda3796134bf55,f6ae4161404463610652276829f7cfe0f50a35745af736400355bc0a71cfffb3,2179,6,train
7685,2196,3,Acanthoptilum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2196_7685.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2196.png,865ccd8e976bc2b8f0cd8ba4d9bfadfdfbd4ad44a1db288ebac476ee51473cfb,2422d3fcf88a1bcc3948be2db8da3bc5b85ad92bc80c71beae0973b3d39b8164,2196,1,train
7686,2197,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2197_7686.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2197.png,499acf5012fb535e887fab85eb712c3e01e2f8f7d48d3516a440659de7fc037b,7a13c4535cd1eb2f88c6be3c1c970407dd1efd85d52ef3b54523e1843b2cd0fe,2197,6,train
7763,2230,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2230_7763.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2230.png,f6f9da27b396e398ac10923afe5fdca723d34902eaf8733cac32c2de199baa3e,49a0e1d5279b84d9355b7d597bfccd66d4dd77fd4b72458e4e6f4ff3f05ac618,2230,0,train
7799,2249,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2249_7799.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2249.png,9756316c5922bf9d4f3424ccc3e6cacead801764260f4ac38807058c98dea769,ba886b3c7421e312f4a7f1748c6770b9bfd05b7d154f704a092ee0a40d21d675,2249,6,train
7828,2257,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2257_7828.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2257.png,f1df9528cd7bc9b01e5a3693a9bda5ce6c28fe659e169f90b51ec0f254b45b9a,5818434e7737eb84f9b2d3fe9045b2e19177f59fe93a953964cbee83c90b47ef,2257,4,train
7830,2257,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2257_7830.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2257.png,2354c08a71f292ba54854ab64970dc8c6608be077bf2a2500a2436409ee1b7a0,5818434e7737eb84f9b2d3fe9045b2e19177f59fe93a953964cbee83c90b47ef,2257,4,train
7850,2265,27,Heterocarpus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2265_7850.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2265.png,a4999167f1069f0e66fc87c42ec5ca3196a177a8283a0af32d1e900ad5f0c10c,011ae00c0c86c050b24bfbbe899a973c798ff66866598b8b0d51123add0b6ace,2265,4,train
7877,2276,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2276_7877.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2276.png,805641637ea9191945e357f1ee5743833ee1de296232a4f4f2a324dd59635b35,ff1cfe6faf99321a54f956a959617d48bebc73c94a15a9d73c42c479b860978b,2276,1,train
