annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split
7334,2074,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2074_7334.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2074.png,230b735ed0e50b43bcc7c23204bfbd52366739c0aab0ee8141c090ccb3a35c3f,ce22263613f020faf767792b96fdeaa0986c41e1046d3bb36554fedb20046825,2074,4,train
7410,2090,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2090_7410.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2090.png,1d7e9a3a39d9b0c1d59c4b58aae2a6667f369baa37a53cf67cb9d245ee2388c0,fbc1bcbe7e311d350a9709daf59059a16fb8b1d1efcddea8986d83914a06889b,2090,6,train
7807,2252,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2252_7807.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2252.png,8829397d79af2b889fe70b9f2f5f0d38e61b2be6d65c5d95fb56ec56b80e7a90,cce9eb16f8627e42eb8e3a9be29d6dc2ca31bddd24f8aaa733708a07037c971f,2252,6,train
8029,2349,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2349_8029.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2349.png,b86847ff6e1b89d8b6eaf37f30bcd921822c3dff33ce6d07b6fd37b65f8ab4bb,8960694cf3f3f6e900364626c5034feddfa1129e64b7af39df57d4c19099401a,2349,6,train
8039,2354,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2354_8039.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2354.png,cec4c1d069330a444be542df1857f4e344420d77d2c97d6d151a7c55ed665b52,76547337a0e845a5cc57f69c5d61be2cbf78932076134a8ef04af2573f989cd7,2354,2,train
8110,2385,20,Delectopecten,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2385_8110.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2385.png,b76c06754d2afad5e9231fdcf96d4af9723cb50b2942c8ee4a88f7f74dc67354,3e0281643a639b56c3cd256b84c5ea4f9134358112968cd35d6917a9b836f1bb,2385,4,train
8160,2395,16,Chionoecetes tanneri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2395_8160.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2395.png,d276c64fc99f8c0774c1096fefb3e09592d3fff889e9e76ed71242d6cbec8f0d,fa58f499453aa3b9a7438212d8e54e095aa77834ea7a8887961edd354c009129,2395,6,train
8165,2395,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2395_8165.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2395.png,094954f01ddd9c1c0179b380d2a5a080e163742c87f64a4fc350c351439450fb,fa58f499453aa3b9a7438212d8e54e095aa77834ea7a8887961edd354c009129,2395,6,train
8215,2406,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2406_8215.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2406.png,e28f08431518975cd52492102de6fb0aeb8b318d631b6c2625f4c68452f31ba6,55a569de0a3e5271b8bbbd85ba460dd00b761382706cc4360b3c8ac2efca4f87,2406,4,train
8268,2417,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2417_8268.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2417.png,26d74fd9ff31d9c769754ca61fe8a04f03d03cb6e9617774c005b1fab0a0dbad,9714b99c9fe039b1f1f0c5d6bae15d83069a10a7aaca8f2101e998a04da2f77d,2417,6,train
8449,2457,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2457_8449.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2457.png,f342e66cd9907878cfe71f312921f4f1bce10e3971cdb01cdfe83f9400392b65,8ac486e5ca698dfae9824b27fc7307fcfcd50e090365df65ac8224b5e0d678d3,2457,6,train
8570,2516,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2516_8570.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2516.png,7e6e4d9d1db988ef8a46d39a9830099b4a490a40bef0a2d41951065cc15f1a0a,275bd6ee12fdbc4d037e7138b385b0c3d7ab002f30891215cb2bd0450f67d05f,2516,2,train
8600,2525,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2525_8600.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2525.png,8bf7f9a5fa2d6e068b533f006dbcc89ab8e7ae7ee7d6eb99419ce16a3e9db86f,71eca6b8381142c90ea5afcaa0af168bf6606fa938ab0cfb293c6bc7c0d94e04,2525,6,train
8618,2535,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2535_8618.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2535.png,1a9ee051c071b0eefd214a1b9b3dfae7bfc70235eeb5e9dcc0d8a43c6ae444bb,3657c7cf9e763ca3167df7ff7ca415b123f50c9aad196efb1a5c84b7f7c6156b,2535,0,train
8625,2537,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2537_8625.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2537.png,f2c22570cd7181f753a8ce68383d8cfcc6a9505b9e4271d9112da33bccf80c72,91da7870a2f274d9d1c8197ed68db25c1e372d07c0917313b7d612bd3b30917e,2537,1,train
8868,2596,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2596_8868.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2596.png,007febe25498c9864351fba1e22b3ca817dc166f239ffcc9fe5bb04627b90835,f056b9226be6d38d693ab501dfe6b47d11006153dae11e267482279fdbe0ef71,2596,4,train
8974,2631,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2631_8974.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2631.png,cb792c10ccfe80de77e7b82eda4ddc64d846d85d0f71345d7baacb97e0a69688,3c6fa2c8907b9ee02e437cc5315d250c651f968f073e6037b10bb013ad5d3c11,2631,4,train
9414,2799,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2799_9414.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2799.png,167093e308ea929e13e1298c4601a4ef375b36479624444fda9a5bb8d6fcea64,3d0eda6ac418ebaad69889821c1060264d0726653cd090e86971b43487317351,2799,0,train
9427,2807,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2807_9427.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2807.png,c3e113a8e4d4168d5d37e1aa2987ce5006125e8235378fb84f97eb3b5ec3bb43,98eed6f3c5968f8bcc751a726902057812f9a48b76c9b5708fffe7a0e79329a8,2807,1,train
9440,2815,9,Asbestopluma,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2815_9440.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2815.png,e030356a8a4640f7dd1cc79d9b17cfbc42254f47692636cce47d092452e9bfc3,cf710a7517ffdc0ab40effa4b34d965f29ab5537e681993901cdbf4ded6d820b,2815,6,train
9469,2826,13,Brisingida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2826_9469.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2826.png,9c83aa3905183efbb358d9c2c6a2b9b07abb9f4982bbaee07360f4102c97102d,a8212b276107a27fda70926aa844f5bc5a0666898c8d80c52dc252ec71a65e16,2826,6,train
9717,2927,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2927_9717.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2927.png,de939bb9b50005f048fc0abe70cbffd932a8f109924a8ba4e8c201aa39bd0b27,8ca5c6f9052e42992eef7719acf2d7e7f1d52c0f881a8508b2c325f13faf42fa,2927,1,train
9851,2946,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2946_9851.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2946.png,aa29962cc95a92f08dc38f36fec49060e2e2a66b11e11a0651cb47b9c0a62626,ecbbbac399c5e05c8aa9c1e72f8cf9c9ba1868fb18eb38c5422379ef025f60e1,2946,4,train
9882,2951,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2951_9882.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2951.png,1bd3ad0ae506cdfdd7ad3a1c99d4f5605b30db4d2e888a80fa233573cf4c7df7,39a9fa5c843fce53dfeb55c8be714b9e6292d857e0bc8233984437b6c0aa4de8,2951,6,train
9977,2977,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2977_9977.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2977.png,45571132c542a95a92fca8cf856fe176c515221b1e7cf48a9716e6b9af6f7957,a6f25187d683d8dcc1ed3bfd4a66b514ec233138b25e3f54956ed1c5dae1311f,2977,0,train
10177,3035,27,Heterocarpus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3035_10177.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3035.png,06d9b717c5a8b46db3d8d6b50edb7f12eef221ad2549fdac30311beeabb599d9,f00ade101a10bc78cf025f33722b47f4a766adad1dfa10d2a3cc1db415f22de4,3035,1,train
10209,3044,72,Serpulidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3044_10209.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3044.png,fc3e888089540ea066250320a242f0e4d9b1b0d84db9aae1fef29b747e8f927e,25d4b273853803197af57517857df938fe35f598b1a47f9b4210a17e506b52df,3044,0,train
10240,3044,20,Delectopecten,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3044_10240.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3044.png,428a0e518cb26e1083730ada59711ef8b4b722daf225286f231664b5aad4c7d4,25d4b273853803197af57517857df938fe35f598b1a47f9b4210a17e506b52df,3044,0,train
10499,3147,78,Vesicomyidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3147_10499.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3147.png,1b3742510e8509ad1bc40d71f892811100efb755a0e111ffa6c2c40c9b4b4d3a,0716480086141699bb37cef29cf1165e5b7eff2350e55baa087ad229b43ddfbf,3147,1,train
10667,3223,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3223_10667.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3223.png,3651ed0d883a7b6fb0b8478d731903db8769120556cb2837f37f5bfbee71d6e7,2c0e54f32acc634ca6b3b97d3d37c57e5f0e0a206dd9e2b286c8e3bd1c4b872a,3223,1,train
10786,3274,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3274_10786.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3274.png,74900a8b6d9bf9470af6f289be9fcb4149c446db7cf2ec1c8c2d2a25414c5c4d,7bb29dfe0087d7c0b6c664c7e7a82f70c8868397ffc8f95104b2bd933dfac068,3274,2,train
10843,3297,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3297_10843.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3297.png,ee2e463c12e6addaf83467c87c6ebdc02141cd1184f741c730dcbdf20ae2e09c,d52d43bae27b26508eff51d32ff0850a7040f356e495419a3ada11e6c8675130,3297,2,train
10875,3307,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3307_10875.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3307.png,34a5bd4cf0ebf3e6529334f7c554604c2d91c6a981ac612f38c26b87ca620fe2,87a697efb41f110a29cb390b4472af1c813f305d4fce7d40e04e8cad7717b40c,3307,6,train
11158,3432,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3432_11158.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3432.png,53ce322a15c119c1572323c989a7d99367fbc449dc035484b4d967670411f90f,9e523af3efdd9b0ce8bedd3b529e531858bf7b38aeb0d37e01cd4efabe75b927,3432,0,train
11471,3542,21,Elpidia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3542_11471.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3542.png,fb3451247b7aa2bfa7841dcfc4472cc6cf084f5cbe2ca17f060a397689ffee18,ef29ababed993d932958d2aaf0ef099b9667078fbc2c025be7f1902c9e8d8eec,3542,4,train
11489,3555,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3555_11489.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3555.png,ff297d107fec84791ff6a03266b26d29c9eee3f46960aeec79ea333f14980a4c,a42a42851c14afb5d3e923a96859c401e95bff0f016e64f56461ab9d656233c4,3555,4,train
11590,3598,75,Terebellidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3598_11590.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3598.png,c3d0211ee58ef2018bfc2f829f2d13f9879482cb8acad43d3e15b1c47aa4ab4d,667c5081cb91161d6e260d119d109a4dd653e8e18726a110ea7b9789849b73c2,3598,2,train
11625,3615,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3615_11625.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3615.png,a41fc6417c20630899f8b4035ed3ea5d1a2ba15fa2312749f9077db548917b77,08eea38693a752a37f37f15bc5ad5773fd8a91e2fef2ffbc23e5e7dbdfc19973,3615,6,train
11671,3632,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3632_11671.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3632.png,9167c434cde2fde78146ac7c3db530b6c2928591e5bfd4e6b0784f0a49526653,30dad9dcd44c8d3b1df3a57fd6a1a2f6f6c75f1da0b062581870092211a95874,3632,4,train
11817,3694,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3694_11817.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3694.png,a8d3b3bebc204e08cba49099e89004f34ac46f491773491e9b5d4cb3fa2f1ec7,e17ff888abf6153d38a8c9078876f095bca66c14f58e034bfd63094c36134d6e,3694,1,train
11988,3768,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3768_11988.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3768.png,383ce61b5b2b6aaefa1206394d150c493a3db2f2ad9999666e8fd98d303132d3,52d9dd4876df107d3072bf08e19a8220a141a57ee6fec9461db119da9258416e,3768,1,train
12068,3803,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3803_12068.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3803.png,6a848e0ce94e8b2a03706db2a4a26ffee2e2a44038a2691f28ff61e260f227b3,729ba7893fb6fe8681d94d247c6691f8a7053ab5d4141ff20ac668c2f5df859c,3803,0,train
12387,3906,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3906_12387.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3906.png,4822e5e96a17f35ca7c93f74673e841fa90d6257155e133d31a455a3d5ba2db2,442606ae37b0e205b262afc395b1b334b1284d8140c1fae6917b406341ce29d7,3906,4,train
12555,3975,48,Ophiacanthidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3975_12555.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3975.png,650b3484ae49cf71053b8876fb569d4af6c158ba59302becde94e1276deb2701,b1e62306c773dcb1494095d0b475638bf2a502d8f53271834e43760070153ac0,3975,4,train
12575,3981,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3981_12575.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3981.png,86e2d7169bf5c316e4e18ff66ea026d9565e7aa35b6d9d300ac57217f3704513,664f70caabe0d23f7ffe96b9f13d93f3362c2e01b1d7446280af2871c51de855,3981,6,train
12666,4017,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4017_12666.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4017.png,e175c4e5f07569cd04bad25b2485f9eafc739aba32e72fbfbbfe6ae4df467488,79e7d614483b383c1869d6d7caf2e174c4e6c2e5f5a2170e9dde5df653463570,4017,2,train
12851,4101,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4101_12851.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4101.png,16b662e867791c98ce960c9397f50f59bf66585225cc0d771953d41599fb1354,56640d88b656245c7cb99acddc2aca59bbece27a207301f6ce88776c844c1e1e,4101,1,train
12868,4109,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4109_12868.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4109.png,725cea4d56c51922f1000d2b0f8e5b19d1dfabff768aeac557e25f38a4f1631a,8d9651ae7efa4d926d8604e5d28701969089e4adcc68182a292e9c660ed70d29,4109,2,train
12940,4134,13,Brisingida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4134_12940.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4134.png,b11e2aa99d8bfdc55c722b753806ed875dc2d94f9eaa493817e3d1e90aa34b6b,ebde639799d629a1fa88cc2ffcaa7d177a8c8648406f4ce3669a1b48a47b2311,4134,2,train
13012,4167,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4167_13012.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4167.png,510449a008696d777635a5ff1dc41c65a93c66f9014798aade12c8c42e6abd8e,77b5ff85af34ee7a9cdf77cfbc470dadd16ce97be5decdbded0d10c80f05a982,4167,2,train
13040,4178,42,Metridium farcimen,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4178_13040.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4178.png,afb08afbff93ad75388565e234e6e43e411542edb8600b780fe96a9f04e56ffc,050134c3300e745019a7b5695a4cd56e5afecff39e4b46cb67428ec4d31f1c59,4178,6,train
13226,4232,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4232_13226.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4232.png,fdd072ce7def819e4e0d19f6c04cec681da7d539d9cda2c6b8805cc4b1f5f316,b2815b0287b91b3d0e02c42f694a8ddb3394de0f3d00380f7286a4a2bf09b8ca,4232,2,train
13253,4243,40,Mediaster aequalis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4243_13253.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4243.png,9fee6dcfb35fc40a1660a9ba99e82ec8b875c222982a3167f485b90290b2b356,8cbd5ae0bb1cd616f2aef2d98bb515580a364331fd70e4f886084033fb99b025,4243,4,train
13318,4273,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4273_13318.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4273.png,a0a9bf2bcd694e1caa3b7d38c8cfff60b90d7f2b22947558815aa049ac043500,dacb6aa50d775910fcce0c75415aad6eef3ef5126bbccd49515b5b40856fe116,4273,2,train
13563,4371,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4371_13563.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4371.png,54e583754c928bc1b866e0035c805f3e1a6a0c44c14a134408c860826d456eba,e7ab79d0eb1d1dbe649e11064e70df91632d084d4af681a75bd07cb9a2dd3627,4371,6,train
13584,4371,10,Asbestopluma monticola,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4371_13584.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4371.png,bf38a45320369ac21c69612b5f6f67622b9c281b2d30772e683a8ba4df45727e,e7ab79d0eb1d1dbe649e11064e70df91632d084d4af681a75bd07cb9a2dd3627,4371,6,train
13857,4487,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4487_13857.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4487.png,a9dcf64a70c8ed4b465e7855b86982bf25bf7190bb055f8b39a7077bf920384f,57bfdbc92d4c28c2be2f6a6b5dfa5d92a0cdfd3f69b11eeaec6c8d49e227693c,4487,6,train
13899,4510,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4510_13899.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4510.png,52d1aea38f8bf8dd3809732261246c02e56d3b8562bd1bfcb88b686975d4f385,1cf4d689aee2450dd673ae59fe686422842db2e05d0b2391998ef1de6dbb0a13,4510,1,train
13937,4526,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4526_13937.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4526.png,e53a1065592604fe6c7c95c6984ec8b48e5fc01ceca00294e478c68c86005048,0d240ff55fffe14b3fd045be8a5e89f6f7a3f81c8dc3c2166c0f1d66dc6657e7,4526,6,train
13938,4526,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4526_13938.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4526.png,3669a9cea4e2a2112f0c2855d281fc59927c682575f1d91fc8d37d4567d9676d,0d240ff55fffe14b3fd045be8a5e89f6f7a3f81c8dc3c2166c0f1d66dc6657e7,4526,6,train
14016,4552,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4552_14016.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4552.png,8581a3ed492e45a81e87dd4c102235cae21fd7069b6b723a046781e6d3fe1d5c,1755316bc5666efa65c753e43d6e8859e4235c5047752f12d99b5d8f96948044,4552,6,train
14020,4553,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4553_14020.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4553.png,438dbdd1adb4658073e400e7f97c419886e631fcfca032b30fe12763f6f07ef5,ab475c24acfe8aa87e5b9417f684d0d223fae87eafcbe223a5d69b3871d14063,4553,4,train
14088,4570,8,Apostichopus leukothele,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4570_14088.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4570.png,ea4789cbbb1d40879274de9409ca86ed479e4f5ea122658f106a7db1c44af1a7,b3c277145d9c950007c815cb412b2b38155406cc48fff82a673a3aa9295b6a71,4570,0,train
14410,4696,52,Pandalus platyceros,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4696_14410.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4696.png,c7652687e1616f75c8281917e1d1a9b981e05281a181f6b02d46bccb356cdaed,6f397d0a13a647adff8ed1e65d7ef20f7ceef08e750f3a1cfe50f4ded3539ec9,4696,1,train
14411,4696,52,Pandalus platyceros,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4696_14411.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4696.png,f149d0395c1006e65e090bf7b167f8431f9afe0b36d7011c4a83f46c2a3d73b6,6f397d0a13a647adff8ed1e65d7ef20f7ceef08e750f3a1cfe50f4ded3539ec9,4696,1,train
14433,4711,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4711_14433.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4711.png,8f2fc4b73dff498ca65704250bcd7108bdca45a5613c55a477696a640e082070,67e5e014b64843c375cdc3c94d2c3356b60e0fd58de9f36a5b390711a8cdbd7b,4711,0,train
14682,4803,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4803_14682.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4803.png,6cc665bad7243ec68c0381236ac5c98286598df81179bb515c84c723c066d130,0d501fa13721ae2b8f3c0e931c34f18f545d35be7d6d9342f206476d30c61ad6,4803,6,train
14789,4858,31,Hippasteria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4858_14789.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4858.png,a5345572cc13b0e83bf4526f4603a39c267cfb68a7b04cb19cee99db6a1eee80,d81e40b5feea9bceb9c7b0b61a5d54b955f4eec21fafeba0ea9391b65ecdddff,4858,4,train
14825,4877,21,Elpidia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4877_14825.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4877.png,cb6f6921b6ea254c672347ce5e5e4777721448ab23c25a7c327b1579b963e35f,165f2249cb990d51988deff440f029e35466aac20ab43d01740d88c5436f01ac,4877,6,train
14869,4902,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4902_14869.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4902.png,b24633c2e47cbdf32395c239593bea32f87c46d85a5edef956fcd3b4efb8ac23,c4716ec22bcf5ce413168e05bbfb72021b35bd5772a06815839e2b6ee91555dc,4902,1,train
14963,4953,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4953_14963.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4953.png,9d8b6f7c488948ac00a55e57f30042a6a70645a3d32c903f692f873c1c4e514d,73e84398d5c7e6fb75768cb1d3410bd8166a38f0791d1e76b0652cbee21c5b6c,4953,1,train
