annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split
7991,2330,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2330_7991.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2330.png,98aeea1ca611e3098459ecd115fd583796b223260e096f088be3cc036e0da724,998a1463f8fa6aceb34c54bac0d0199f945f7b194225426486bc44230ffef379,2330,0,train
8474,2462,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2462_8474.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2462.png,c54e9938c4d5048c8e9deea517cd0467d471a0b19933b79d43e2e2e744854aa4,5956f6eb3c14edd217bb745ab3081fed5aade31068422604e9ac06ee2e438484,2462,2,train
8480,2464,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2464_8480.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2464.png,21839009d183fc4663e4e23a348ddf51184df4a1c2bd9ab556fc8a89f74eb227,562aeee31090ac298d154adc04051100198a76d3c6ff40835886e303e9009a1d,2464,1,train
8510,2483,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2483_8510.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2483.png,0bac60544df3ed10fe0e398daad591cbc5a89cf2a41f3fb093b0232eab0b524c,7e0e9044e1eae108515ade204336be65ca2caa694409b103ff4bf74d2677ab0e,2483,2,train
8563,2512,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2512_8563.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2512.png,74b434275b4faed780b6c34362c221dd0263a508f10fc73ca4669a498233f33c,1dd1150ad993d09012e3b1bbf686adba39e4709ce80611baf81afb3c970a1f7d,2512,0,train
8647,2537,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2537_8647.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2537.png,71e4f5a5305f2ba1699b868f5394767e185e478be206eec49b6d35548ba92a33,91da7870a2f274d9d1c8197ed68db25c1e372d07c0917313b7d612bd3b30917e,2537,1,train
8692,2563,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2563_8692.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2563.png,8294aa2b74c371fd3567f5ea31574828dc5a3de88c947b5d0dea669a70418473,77c8c8aa913ddeb9c13bbb53d58cc546c8ac7c29c6ba5fc7d20aafa0c70a6240,2563,0,train
8934,2613,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2613_8934.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2613.png,3d42c8884699ee4b211cd7806309040c9c62373900bb55521b67ea9bd6dc2173,c8b633bef7b49361fb39ecceb2e5779a5bd1b4b1e852b63e0434b859fe3e7b3b,2613,4,train
8963,2625,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2625_8963.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2625.png,021a5c3e169b25977a19958fab240f02d749c2606a1701877dbb7109bbd69710,52165d7cf21e68679240a43ac3117c198319e0e5bb2bc300ea93361e6e2d7d8c,2625,6,train
9142,2697,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2697_9142.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2697.png,575d171ca292c1c150015b0497197bc1a05d92e4f32680fb943d5f209a4389f6,bdb49b94c636928c06bd80a8a4a5a6b61fba2eeba9806d6a703ab18e0d0d3674,2697,6,train
9229,2726,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2726_9229.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2726.png,d472e92626b51fae9944fb77075991dd053a7c91d259cd6a8404dc944d1950fe,e9758e66ec59a8c3a0738e98e2693381416d8170435966ce129987508db1bc22,2726,0,train
9375,2780,52,Pandalus platyceros,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2780_9375.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2780.png,b1fd49d9a32b2077a1479d51612471066beebecc493e13211bb93a70671934af,c0423b60a47ae6a01675d02c0d7319061a14d137ef4e712bcb1c7bc2f5b7e864,2780,6,train
9416,2799,37,Keratoisis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2799_9416.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2799.png,5c7f7ff233f0cda4c2f6792c83720d494fad9902d128e8b53d35b8f463285a1b,3d0eda6ac418ebaad69889821c1060264d0726653cd090e86971b43487317351,2799,0,train
9708,2924,39,Lithodidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2924_9708.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2924.png,e5ca1bc7b2db918b7698279f6090a72f6491aef33d8e7427b18bc3b05e21d150,f8c458b34404e48f4bc9ea8d58965924e760f7c9c6cfd6c4f05f9373ba5481dd,2924,6,train
9715,2927,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2927_9715.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2927.png,f488a4fa38820569d1ede2d0b621e2954607d3b803eb653b0680646bf5da77b8,8ca5c6f9052e42992eef7719acf2d7e7f1d52c0f881a8508b2c325f13faf42fa,2927,1,train
9757,2933,72,Serpulidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2933_9757.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2933.png,3ead6cee9609d1bdc6eb1173d65fa7721028ee378475da5742a26d16e48c1322,505e4296f0cae80c3096283bf7e37e4ee63ec97d7989f567451c34b8268362cd,2933,1,train
9797,2939,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2939_9797.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2939.png,d61c4d78460b038a060bb2efd20c6cb1da1f290293b08198117f9d72228d926b,0b79a62a863cc2e3b0132d7a7ae615368b4882274f78e1c4a0e9d473d6903600,2939,2,train
9841,2946,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2946_9841.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2946.png,2de6807fb0f87334c2d5dabc817f3ef8af22e226a91237d3255be3d4df8a1957,ecbbbac399c5e05c8aa9c1e72f8cf9c9ba1868fb18eb38c5422379ef025f60e1,2946,4,train
10026,2987,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2987_10026.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2987.png,ecc2c12e936723e147b18254d3bde45d45ab45c339d5977e65acc2515f8a62b8,d4853f0ea77ef13474e1e3b4376d30d2443d6535dd0bb4476e960794d250931c,2987,0,train
10218,3044,72,Serpulidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3044_10218.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3044.png,bcf672cb4758137b38c6a00c2c982124789eae1a881b0da10448e6f51174e8ac,25d4b273853803197af57517857df938fe35f598b1a47f9b4210a17e506b52df,3044,0,train
10305,3063,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3063_10305.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3063.png,297cdd8663cea22f5b49738cacc431b6229d9d4a0e1b1d95faa23c13eed66fbe,c0a93b4aaa88590fdf1b164df4178b9d5186e73fc0a316d1090c51f444c4af5d,3063,2,train
10316,3068,46,Mycale,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3068_10316.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3068.png,fec84c0bc55d40d755af81007227c98a6b6a3c4bc3b5852225cf4e9dc97781cb,4ab15bb58f77f629131175fa98489fedff1315c6ebcf5a67a784d1097f0ef553,3068,6,train
10364,3088,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3088_10364.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3088.png,97fe3db9212d760f0af7015c97f13c4bed152979b1af00b4fd4aafe605908551,01779ee1bbcd5afc66b22221219cb78178542375f368bccd373d5683e6c95338,3088,6,train
10673,3224,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3224_10673.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3224.png,9996c0b5790fb85761539d24c877b14a467bd20aaa0e5ad91983e4376347cc4f,4735de8e69f88437429dccf8d0b5650f2b71cd4052e47babc89fb206dd515538,3224,4,train
10723,3245,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3245_10723.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3245.png,cf967f30ae39acbae77506b1efc980a54cf3a9e33bfebe4e22e2615022b8482a,2b49caa822d5ced72278204ea95ca24d661cad10e0c969b168134f02bd9246cb,3245,1,train
10741,3254,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3254_10741.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3254.png,b958ca5983cce08b160dd49a4bd8ebed84a66c68a363d1466216ead6f13b92f3,bfcba76a45b4dc1f92964dd6846035b72171f0ffaac273d6a65909c5882c151e,3254,6,train
10896,3318,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3318_10896.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3318.png,b4c376450238a18b53e8e738b557c31034eb45ea1315eb75b1ca82273432c981,82b0767aa8861373734f2b7d762a3dbac2e69e7951bda913728fa8f8ff7ecd14,3318,1,train
10998,3370,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3370_10998.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3370.png,4830747fd3425348bc0795d3b8aef4f481b68cbd318d7568553a93ffff5af0a4,49563114a7cee0b8ba006f8bc19dc30c2627f6bb0bfff67881690ee69347983a,3370,4,train
11036,3381,31,Hippasteria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3381_11036.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3381.png,205b192e03392a4842ed55be56a89794e6ca1813efe133f4867ea1c5b769778d,a175cc0c9c238da6ad25e5fcec6ff649b953d61a4ac51b263f46d976ede7ab39,3381,2,train
11315,3464,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3464_11315.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3464.png,1977dad92e2ec84c45c42fdb652c7c03c8821bfe4f65b8106b06426b43e70a56,e151f56170b3ef33afd63a2751aebaadc698549577e62ecb609152f07d7dfe61,3464,6,train
11353,3482,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3482_11353.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3482.png,0aa8a1147d5f5a756ba363e67c2015fa837d1f86849e5d9dabec4b0c3450ba8b,10181547f489b0ca15e14bbea13a1b918734c723949d3d8b55167f47b5122a11,3482,2,train
11355,3483,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3483_11355.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3483.png,ad0823c7f02fd07234e184b10f44d8702a437f6386ae58966c49aaddeb987d74,87607cfd3cea7a6db0c31a54139bd9d55464290d97425948c63bb69338d2e2ef,3483,4,train
11388,3494,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3494_11388.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3494.png,fc677252a32241c9b3daaa200297e166bee13b755bf3b39b58eb6e0970c2934a,e55108b4b5597c280a4933c1898032adceb229aad850597b90aadcd7b6739b28,3494,4,train
11393,3495,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3495_11393.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3495.png,09c8134a732aa22acd2ec7024a29dcb2d19c1fa108d8e78aa1bb224276e350cc,449be44846bc1fd1a5f4fd0feea50940c45e8fed8ca6bfeb7816ab39aebde391,3495,6,train
11422,3512,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3512_11422.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3512.png,297443b242ca49eeb32146bd17c4a37fe1cd61ebd98193a7e310100d8932b6b5,2b94f5033c0bdf1850bf36c3746ab1600d06d5a16b4b00f29e45b58600d9d5f8,3512,6,train
11575,3590,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3590_11575.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3590.png,d64b71f05e5c8b7cb9a1e5311c67c5b00ab748298ac5e4c72bf3e5bc3c30ef4c,8fcbf8849c69c77180e6fbbc31a6a45ae91d34ac6bda4db3cc372389275ebcab,3590,6,train
11615,3610,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3610_11615.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3610.png,7552d96db0e136632b326c2eaf53f3847d5cf91d16e7bdf87801aaa05e77d983,4b1c54fa13f68543c91e0213b10c0045d7455f6908cf6e74fd65a0bf97621c09,3610,2,train
11681,3637,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3637_11681.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3637.png,5d05d4c2334c5bcbfb1d72f3dd8d2a9ea19a6fa17f8d9654d1a2d55f1b878547,fb3c7b418be365064c261595a45672f98b99d3b13fb237465801ef60f385e5ec,3637,1,train
11729,3655,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3655_11729.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3655.png,78fe71222d55853c4196d92aae756240784e0eccef1610882ae4628ccc341dcc,10e32fb53d099cc7afbee7b4f548d69a646d953dfb9c2222ac3b2b06b0ab9225,3655,0,train
11802,3684,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3684_11802.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3684.png,a7cb4f4a2df79d217f15a9c46c01e844b01c730db867a592eb366dd3f608845f,b92c14badcd3a4f42129c922898b30ccef46d9d209c020c390926740735d41c1,3684,2,train
12240,3861,40,Mediaster aequalis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3861_12240.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3861.png,c7e80ea2263601f1a9649bc1cbb3e1410c328b00af0a7fc746a59547aa3a33cf,3830ae3f7b3a4fd04463429ea056d1ef8abeb33b23e97eef36e1a93baa28d472,3861,2,train
12412,3915,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3915_12412.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3915.png,07ad47594862788153f3b7ee397654975e7edd15c746a2fd6726fb9cea04b7de,daaed965cd4f7e1eefa9c18b804e19a6c51b2e4df1d7bf87a29c98f1bd32f07b,3915,2,train
12594,3981,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3981_12594.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3981.png,69c4dd615efc2cecc07f3d15352b24f66442bcc7128ff1c6568bb367236b2512,664f70caabe0d23f7ffe96b9f13d93f3362c2e01b1d7446280af2871c51de855,3981,6,train
12775,4064,40,Mediaster aequalis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4064_12775.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4064.png,ff6286bb12f53c577e269d0efdc61320242892a7ff207adc8c330af67aa20eb7,093d2a44477e3e5f5ee7172efab9cc8bff5ee6ab9f0350ef152824921aa7adcb,4064,4,train
12829,4090,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4090_12829.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4090.png,a6b2a84dda35d52e65ca48352aaca99a926b16c1af34465bbd86061dac07fe2e,b1db7608c4c0ae7dd31fb0f14fa3ba914c2bb5cc0dc55ee7cdd4b6e1fad53601,4090,4,train
12850,4101,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4101_12850.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4101.png,0cd038d3554aa7af51a2aff581854f228dd98d309730ac662da8eb6101016dda,56640d88b656245c7cb99acddc2aca59bbece27a207301f6ce88776c844c1e1e,4101,1,train
12932,4132,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4132_12932.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4132.png,1fc837564484d5b2acafa8b5d9fe08e430e4553d77bb161acc81524635b5082e,cca2a1ca36d56ce8cd2f8166805d1ebd967ff6ec979f9885a92d0598dc222015,4132,1,train
13011,4166,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4166_13011.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4166.png,95f87ad63eabdabead58839a16612cc5b30c64024b466110ca24285c7015a7b7,50de3747835be42b2fb2ff4f3172c2a63ebe882675d1a213da757285f7c08287,4166,2,train
13063,4190,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4190_13063.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4190.png,906c6c5d85873aef9f8914ae6e10fee8017379d49421511c691d6bc2911623f2,da686cc9c61540ed9a622f5298dc08748faa457112d4fa8c371c2f4827ae99c5,4190,4,train
13070,4193,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4193_13070.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4193.png,37b253d2c93627735929d2656fb3e0ec104c2e6045bf7e56628496a0b3138d80,e03df2a2e860a4295bed67644e6f8716425a92ed5b44ffd608246497f664d5b4,4193,4,train
13124,4208,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4208_13124.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4208.png,043936c682169790505943c8007cce2b5f0fa12a08212d6c91539af5117e06e1,907c7af9a4fa94c8d997c3f391d886a7347ba3e0b6e257b69ff083741cc273b6,4208,1,train
13205,4232,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4232_13205.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4232.png,65c0e7581ddc457ffc1fa0491d739191d1279ec47f8d214d5e2da9d5fc3e5c00,b2815b0287b91b3d0e02c42f694a8ddb3394de0f3d00380f7286a4a2bf09b8ca,4232,2,train
13219,4232,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4232_13219.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4232.png,5d1c4e015ea6b7f428965f75d46b3b45ee1cb2541cad3a90f13f11142c4ac435,b2815b0287b91b3d0e02c42f694a8ddb3394de0f3d00380f7286a4a2bf09b8ca,4232,2,train
13224,4232,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4232_13224.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4232.png,864a6b85444ce79f51caaae9c2928cfa642df10d73bd33143311e901618add14,b2815b0287b91b3d0e02c42f694a8ddb3394de0f3d00380f7286a4a2bf09b8ca,4232,2,train
13337,4274,23,Florometra serratissima,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4274_13337.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4274.png,e690ab5fdd621e578012ff5c0e706cc8cfb7a090939e6b858e42fedcedb2f2e9,52db6192c7e2dde0ed500224cb6fa3b16e812db5d873b296494c537d5017b18e,4274,4,train
13435,4323,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4323_13435.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4323.png,987acfbfff511df33acd40c6d8ac0edeb85f5b950adfba83382e95ffb8e6397f,c85ce6123ec67605b0c858999621a1fd23286431a2fb172f63d946aedeff51bb,4323,2,train
13577,4371,10,Asbestopluma monticola,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4371_13577.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4371.png,7c8042b9d987ad8947525424cb834c1a41aeed8ba6f075339bd0e3607523117c,e7ab79d0eb1d1dbe649e11064e70df91632d084d4af681a75bd07cb9a2dd3627,4371,6,train
13719,4436,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4436_13719.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4436.png,850a34220e83ec4a53f5dbf75b01d55dd8b4a087cdc0d81368c963190fd783cc,9665bac0ff2209e2d57b4c5bae21f61ceb93f3951a4b77fb103a278f636c2380,4436,1,train
13727,4441,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4441_13727.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4441.png,063d28a66e878c615b0b6accc661fa7de6f6b97adef0bbdf81d82479b02db816,21c87134323201cdc7241d95fd8d88dd275ba943e7fbaf56abf0c58051bfc735,4441,4,train
13742,4444,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4444_13742.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4444.png,bdcc4e0cabf080f1ca4923a31c8219154e51e89538d8a70c124b827b284bdee5,23a269ab326b985cf0cb6d8bdc326efe96803d610237ff77cf7a849515e2a3b2,4444,4,train
13819,4471,42,Metridium farcimen,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4471_13819.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4471.png,c8fbb5196fdd847fa866f67920f5947cf95b8824aeca8a859f68f7ddc5c51528,c12fc575a2171f11cc5a9b4127deea507f4d13e2f5928861e0c5953b87e3a198,4471,2,train
13865,4493,1,Abyssocucumis abyssorum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4493_13865.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4493.png,17ad0fd0567826436783ea9c2d3525dfef7232072d88b444498875499b43c720,98811c810997db838e77f6ad246b17adf48ad21d62f165319b38a69746570861,4493,6,train
13934,4526,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4526_13934.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4526.png,4e9aaa43f68a3f42b64c5a7742f23390acc20edf295ace8b17d1aea4557e4ac1,0d240ff55fffe14b3fd045be8a5e89f6f7a3f81c8dc3c2166c0f1d66dc6657e7,4526,6,train
14393,4689,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4689_14393.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4689.png,c19707d2e80a8a44141fc7a49caafb1e90cb1e322919cbdd6fc2f08d91685940,3ff72490f296c8fd85424628ed296394aff2c5e696864d4eca9b621c4067cfb7,4689,4,train
14663,4793,9,Asbestopluma,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4793_14663.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4793.png,8cbfdc57b5b653104ecdd47bbb93e90ac280569f6355693dbeda2ca78ce28104,33a1fded99983266042f3f4af757c412382f6ea1b2b1d5d50b023a0b4e6657f0,4793,4,train
14669,4795,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4795_14669.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4795.png,b5f5b662f12aa339024140f3413174ebc1394ecbc3ded94f6ed32927e020e11f,2b8bd25713ebe6a40c76123221075b12d4887cfe0500817d8e07b0e9bc4f6f21,4795,6,train
14677,4799,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4799_14677.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4799.png,7fde25c1d3214fd25164380025dd244d21f4a861b7b39e13970a138c4ee68319,764dbe789e939efb597d7e3e91e1aebb568bc494c8e17bf0a9b5b52ca8b6b25e,4799,6,train
14692,4806,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4806_14692.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4806.png,d6a9eeb090e5107fe8bc51f1202c0b99e10baff45fc461ae4c86efab0c32e77c,bb384869131ee3fde0e7b577cb7676872abb36992e012508050c27405a839da9,4806,0,train
14790,4859,50,Paelopatides confundens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4859_14790.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4859.png,7d0fe1dcee5cf691b582acd96d2d4c57bc2f6e6dc68a7ac7c40dba986b09a55d,e547b2f0857eafd5b61c84658afd23354aa3bfc4d5f79c5d54809bad1f1ada98,4859,6,train
14792,4860,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4860_14792.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4860.png,388268e475d1e83a000566b88ad6b3f3645f969de857944dbe4b4703472c9598,015010858c11f765f84f464f67a31dd402f748caed7aee097133591636cd0ea2,4860,6,train
14830,4881,7,Amphipoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4881_14830.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4881.png,b94baf81aee7115c9265a7cceeeb419ab12ee59e0fe7181747c837479ded41d2,e73152b23138a661f2f12a74f49b27efdf507b99d39df2c30b7be9c9d9740329,4881,2,train
