annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split
7625,2178,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2178_7625.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2178.png,319d555d12fe08414d2914e05b35f95e81e559b0a2a67a32dffe14cc9cbdca1b,83a0f1a066e97cea6f7e154efa65f89dc6dc7fe07e887d4c9f22d080bca5d2c9,2178,6,train
7662,2190,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2190_7662.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2190.png,c2d91e885f4e542cfdc6b40fb93a42d674cade496e79c1df956d5b59b94ccc80,ec73e94d6c64116718e65813b02ad1a9afdd4da8bebf844cd3426f18e7a0b1f9,2190,0,train
7721,2212,73,Staurocalyptus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2212_7721.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2212.png,be05dcb327f1e19f3c36bae00d26212a7710759bb47b2f3b6ffbcfc6142e8fb8,6dede5458ab348d83d936511796202172d36187d82008ce8612d3e8820d5f517,2212,0,train
7826,2257,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2257_7826.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2257.png,3ac38d97b720d2178d0923aee8fd407ae6e9c8a213e7226745138f1fe78c27cc,5818434e7737eb84f9b2d3fe9045b2e19177f59fe93a953964cbee83c90b47ef,2257,4,train
8019,2342,31,Hippasteria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2342_8019.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2342.png,5dc5260d3dabf6135878bfce2358dc39db14c8971fd9bb32443e7d99fc580d0c,36a4851a7c06648d19969ac5f09e19a3cb0bd820bf74a1c2aece210d44d9cccd,2342,1,train
8088,2375,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2375_8088.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2375.png,7ff27db8736863c0f1aa0f7644af1982ba6f7b3ede258a6e75b41d72503f10bd,28d07d26087a72494c0ff7e7af79a4b05627f064b4c6ef1d90cd5a800ac2e740,2375,1,train
8240,2411,57,Parastenella,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2411_8240.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2411.png,35416d0850e1e7a62dec6eb8084a797e9d753a133c6f796ad74ed7b5474cc485,e9c7fa0ee0565a49a57dc0391c1b62cad66e22877b98bfe6ed26135045930b58,2411,2,train
8442,2457,8,Apostichopus leukothele,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2457_8442.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2457.png,9baa07e9f7b7587f1722b1e166ec0e44628805f3041d0854555ae5b115972323,8ac486e5ca698dfae9824b27fc7307fcfcd50e090365df65ac8224b5e0d678d3,2457,6,train
8545,2499,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2499_8545.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2499.png,450184952e41c7452ed0f1089e8a4983063ad6468ed6f64b184c0037716ef879,5947ff5deac527ae57c68862c6eba6779ea397ca705e9c0503a32a9970150bbb,2499,2,train
8628,2537,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2537_8628.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2537.png,4300d878e0074436875e35e3c2846d632f5f6119dd7a1bcc5717c03826f11fc8,91da7870a2f274d9d1c8197ed68db25c1e372d07c0917313b7d612bd3b30917e,2537,1,train
8704,2569,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2569_8704.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2569.png,2fdf7c88179a9628bd21e3d6c7bc02387b81d3751fb37f56380a0af78a66578a,65cb480c74e71ae997c299b1f3666dea578351b876c7af867154f5a8bc746e1a,2569,2,train
8870,2596,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2596_8870.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2596.png,b5ef0535196077d7c7d94fd8ed6954f6cbd5c1e4ba4e3764322793edc3bae6b0,f056b9226be6d38d693ab501dfe6b47d11006153dae11e267482279fdbe0ef71,2596,4,train
8949,2617,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2617_8949.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2617.png,3ae9e184ff0527caa4917d8f4557d78697bddeb0f758bb6923c3a9bea5225c83,023879f93ea87dc35ce1ac5332f1c0c4f2a43196b4a17039bd0ce35e61e40efa,2617,4,train
9007,2641,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2641_9007.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2641.png,7c51746bd8189fef2ce3c7f7fcdfefd1104f32808c8f2f6fb706da86c3e6797f,4548e126e3b0901b3ae525d1893ec7f61ea142e6dcda9ed65881dc8da76f2b6e,2641,6,train
9070,2665,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2665_9070.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2665.png,141599e5b3781ac90abd8b01826da41cbcb36e5507590c70e52bd28e8c46edd3,50be6126ad237e36b23050ead1aee9f04a9e9cbc909bf740956c78e62e16a070,2665,4,train
9179,2717,23,Florometra serratissima,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2717_9179.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2717.png,14948c02263c658a5a3bd5f9f43074a2ae61a3a7519c69e255501ab2d348c2b2,8830c2cc3eef6f9686310497ceed0970d2a42c46350b7842fa13432deb5a61d4,2717,2,train
9465,2822,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2822_9465.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2822.png,05617651419632053d068bbbd5c469ec46b7876b326ded495420ac4fec217566,5eca01feed9ff12e79c1d3a7a0337e8d530ece3a7b98e97a84ec395cb8f7be31,2822,0,train
9846,2946,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2946_9846.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2946.png,981f6eb5907bd8c62eaea2aa36538b0356b3d6114626630675e9ac8a85128866,ecbbbac399c5e05c8aa9c1e72f8cf9c9ba1868fb18eb38c5422379ef025f60e1,2946,4,train
9911,2956,59,Pennatula phosphorea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2956_9911.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2956.png,e2543e883b4c7f92047d7e87da50981284efaef0dee576513a5ef1182bbdf946,4a087b1318d9437199a45b8890108115bee78527cab56f510d9defda116c70df,2956,2,train
9986,2977,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2977_9986.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2977.png,f6a22cbb512c49e754581dc5882f37957903211905ab87d3e15184bdb0bcb0a1,a6f25187d683d8dcc1ed3bfd4a66b514ec233138b25e3f54956ed1c5dae1311f,2977,0,train
10000,2977,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2977_10000.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2977.png,6e95ee2deb1a0e60c44504b19a69e96208748e9a5fd597f29a3065f805230cfd,a6f25187d683d8dcc1ed3bfd4a66b514ec233138b25e3f54956ed1c5dae1311f,2977,0,train
10048,2993,66,Scleractinia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2993_10048.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2993.png,96228b6c65a386b6e565c59ea1acf71adb2ba72be0220efacaa7863feedbc539,3dafc98a937b514a2ed90f8ccb024f7cb22d27670ed2cdb87c692582caac9759,2993,1,train
10126,3015,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3015_10126.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3015.png,bbd3192fca8281b0726d01a77f7cc14da9db10abac2eddf003af0dc79a90bcbd,43cdf23cd8ae5aa3be1cab0fbf36807e02a71fe759b7f5ded7c246cc89caefab,3015,2,train
10492,3144,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3144_10492.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3144.png,1a2573f385cbff8b90d3c8988427a683951e0bbefb54403c6eed6bea585eb18a,a9e4b1b27788cc3332d1d574a87ca61254b6e741e61e327bdfebbdb3c53953f9,3144,6,train
10539,3170,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3170_10539.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3170.png,633a822e7737d2d962e1d20d663397fa6e25fd06a197b2afe2907b5cf2616918,9e25bc05f32873e86befa5f8d3f68906d1281f6f9730d23accc5bdfbd068d823,3170,0,train
10565,3181,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3181_10565.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3181.png,964aceb8ca6d48d06135fa6123ab15f244fff2332b4858b70ef394c496a92aec,aa6530336610a53cfbaa7acfe6aef13f3562047ae386729d201bc7e292cded1e,3181,6,train
10772,3265,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3265_10772.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3265.png,7e8749894c2055f0472a944352b00f5b7fe8d3f5472e8cb920859a5e429be648,9b5c61af41e2c23fca3bced8c4d095c0f1eb9e365ab52840e9b1ddc3ea64df5e,3265,6,train
10888,3313,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3313_10888.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3313.png,d7d2d57535d9ef8adc21d486cb5b0a551da1ff0a3f78100fc50d0b7af3e846a8,9bc227bc1087ca17b1804acd1ec9b8be5ca5c67e22b8387df443e2d863e4ec61,3313,6,train
10907,3325,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3325_10907.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3325.png,8dbfe1e0cab200a2e4e72ea1ffb72bd4bc5718cb926abb200990e04da66172b2,1e6744785475169cf9a171db18e0dc75949321fbf8eaa9f70de5d65784351b3e,3325,0,train
11055,3388,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3388_11055.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3388.png,92515f56ee5becd8903948ad0951627f4fc9721c888e0c2a307385f7d4241d6f,7f650ed2b201e210eb3883ec904af36a96e29f99ac3e4c7d3bc42040402d8467,3388,6,train
11251,3444,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3444_11251.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3444.png,0c91cb68d01b5dcd187248d88bfa8c4190625986e4082d32bf7feb5671480d12,a8973d7adc6e6b35f79f38c1b150328b9bc615bcf4ab573e140b709f1ae8ec53,3444,4,train
11260,3444,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3444_11260.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3444.png,5b60ef73a86722cfbc89afa5541f124e4733e0e3eb8b15d5b3b81cf1ae0018e6,a8973d7adc6e6b35f79f38c1b150328b9bc615bcf4ab573e140b709f1ae8ec53,3444,4,train
11333,3472,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3472_11333.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3472.png,2c3a4759492f881b7cb9a7b1564d979e0f634c04c79be0fe36d8d6822c3ebd93,6d5161a52f8c9fe841b754e6e7383d34cfb6226a562c75875360b7e96d04fdfa,3472,0,train
11556,3582,1,Abyssocucumis abyssorum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3582_11556.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3582.png,d0208f1bd57344df9456ac87a92a7d932a888d7db4c52353b05bbad9c5cadb7d,b7d663aea9ab5ad6fd05636b8103513e2ec908420c213a1ff270a5d857ee2245,3582,2,train
11608,3606,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3606_11608.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3606.png,69882e7e138887843e212223baffc4964a0ca6d4e67825a28a5c47e4e282657b,7ee557ddd76db7cd4171a434978e70830a6be0085df129bb6d44fd3486f9b1ac,3606,1,train
11947,3745,17,Chorilia longipes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3745_11947.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3745.png,034bd9d22f841016d1801f671700b3eed2839ca5e8d5088b6f92add8537db075,f7d9318fadf888cf44616aa701a3b39080ce3b91a246d4e25dda229da2c5c3fb,3745,1,train
11995,3770,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3770_11995.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3770.png,7fe570572e22c69dad13c0fa46d5808a66eb6c5e3c5887b849887ad540b02cb2,1ea3f9a99789693d584d8a2fb9af705ab6c6415c7c5e7deed2f3d3a31e475a89,3770,0,train
12007,3778,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3778_12007.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3778.png,c32fdedfb95098fe6122a1f345d3f5eed17f6021b26240f746d6c0cd0681e4e7,5c7df206dc3db9b07d64d78087cd814740e0be251dca99a226e50153daf901d1,3778,6,train
12016,3783,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3783_12016.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3783.png,01ed135e129ecd7a13a500f9a8b61865dc5656ace621c6022c8cb27449c66449,cafb1177e3f52c81aa511bdbd1aacb172a97baaa78084d316d5f5975bb7eff93,3783,2,train
12019,3784,43,Microstomus pacificus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3784_12019.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3784.png,73d5bd6fe631b38079b6403447e884b4769e5fab2fe9e5c72c1e8a26260483ad,6474b7d7ff4365ec6b728ccbccc77a249395bce19c0b63146b7f0560f05f753c,3784,2,train
12364,3897,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3897_12364.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3897.png,6ada9222c51f7550a7223288edb9869527804af145914c2fd14edd2f9a1b34ce,7f23a3925b37327049d5bab4dbd507dc8bba0ab113f84cda6ade3d4fa6660646,3897,6,train
12484,3945,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3945_12484.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3945.png,8bbfdc583a1376b65994eddadf4c8e6dd93fac8ef28f3222cad396d060fcfcae,4ee604dd59ff0414ac0163d8e42dbbf5bbfbb2dc154eda2654ce74402382b699,3945,1,train
12557,3975,48,Ophiacanthidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3975_12557.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3975.png,88053be4aa53a51ed1ab05fbb1bdfd43cbc971ce50844a83aea20e1156a69e51,b1e62306c773dcb1494095d0b475638bf2a502d8f53271834e43760070153ac0,3975,4,train
12601,3981,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3981_12601.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3981.png,bfa02a7957faaae9f248b46b7acbd59dccea60412b27cbedfded6fb7aadb0bc4,664f70caabe0d23f7ffe96b9f13d93f3362c2e01b1d7446280af2871c51de855,3981,6,train
12669,4018,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4018_12669.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4018.png,f1b4c4c6b8162e4dd51165d92353a6221f5960196f9594613eec36b5e4ea21ca,0beec7ba499928ba1124546d66ae0e31c5d579339b4b4bc182c64229086bf35e,4018,4,train
12755,4056,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4056_12755.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4056.png,c24321b33beaf2a3129b43e1f044848eca766fbfbad2388d96a136fafd138c4b,bc3127fe0cc0741e47f99823ef584d87f98a1d3f3974418197eaec3464f36bf8,4056,1,train
12913,4125,9,Asbestopluma,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4125_12913.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4125.png,0995ecbc06431e36507e915d79688f4021f2fc137defdec2881d54aee5194f47,0bc2c543cf4b4c3e85b2af9aed3f8935d16fbe6bd94cbe85f8be459537f2d058,4125,6,train
12940,4134,13,Brisingida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4134_12940.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4134.png,b11e2aa99d8bfdc55c722b753806ed875dc2d94f9eaa493817e3d1e90aa34b6b,ebde639799d629a1fa88cc2ffcaa7d177a8c8648406f4ce3669a1b48a47b2311,4134,2,train
13005,4162,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4162_13005.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4162.png,15b52e3516184301abb3b0e44009d1b23ecdc4ba3c5aec2177d3160916607b0f,082cba8742f6136c71671f0eee8cbddec25637ffdb7457e59690bc2acbc09565,4162,2,train
13219,4232,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4232_13219.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4232.png,5d1c4e015ea6b7f428965f75d46b3b45ee1cb2541cad3a90f13f11142c4ac435,b2815b0287b91b3d0e02c42f694a8ddb3394de0f3d00380f7286a4a2bf09b8ca,4232,2,train
13227,4232,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4232_13227.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4232.png,686afac7ae19680286f14eab7d881116a8f4370c6df2031d640c4213769d245a,b2815b0287b91b3d0e02c42f694a8ddb3394de0f3d00380f7286a4a2bf09b8ca,4232,2,train
13309,4267,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4267_13309.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4267.png,fcba60d846b04a28c8430431e50b77d81ac96af9c93c21a184bebf8918f99c60,6428e497b35ea6d38c2a424d5e81b63a1ef302f52df26504afb41cb5d9b62c07,4267,1,train
13311,4268,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4268_13311.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4268.png,10fb12f7742acc8ea42325f9b32ca7abb62dd84e9c5e6c4248313ea1541f7ad1,b9716e5a9a39ac62577633fff22b4a0c2697e3ed62a0ccc9e35f81634941b098,4268,0,train
13457,4336,2,Acanthascinae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4336_13457.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4336.png,10b4de2b2b3bfa7164a79c1f388044b516fd6da0f4e04244eea4989fc4c65fe3,f5dfe01477b324d60be366f486c6e0d848c819959572760d1f85497c7dcc73bc,4336,2,train
13720,4436,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4436_13720.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4436.png,fc18b912a9d79310d64f5e45554434d1e4d045ab65d778eae3e37ebc12f85187,9665bac0ff2209e2d57b4c5bae21f61ceb93f3951a4b77fb103a278f636c2380,4436,1,train
13740,4444,10,Asbestopluma monticola,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4444_13740.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4444.png,a0c4667c25327c0770e5bd093cbb6b677939fddd977611cc580e33e70777db3d,23a269ab326b985cf0cb6d8bdc326efe96803d610237ff77cf7a849515e2a3b2,4444,4,train
13836,4478,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4478_13836.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4478.png,10daeec0e7e43df5188dacc55ab98ea554dc585e619c647937e00236f6087f2d,41760f30e1740631fd47ddf26f9d68dc342e279af6e4feeab76114d87866a4d6,4478,0,train
14025,4554,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4554_14025.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4554.png,71f0329d9a1ddc2c8b723890f39c74e56b8a3c9ca55d72e4a50535c336954be3,47476d41d38a39124596436ef54af184a5da0d66e66d6e5bdb49f4ade74e6bea,4554,4,train
14062,4564,50,Paelopatides confundens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4564_14062.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4564.png,d6fa3e24e0d4b28a603e7802d88dc7663c225ee00e8e0806fddf1f90233e27e7,4703e159fba3d2e83b2cd0e5578f2e5fee1977e0d3da867787b641865a6f4e63,4564,2,train
14365,4679,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4679_14365.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4679.png,b68ea47fe898bfd9b1694094656ddb3d525e8cae30adfce1caddf5e90267abdd,d4697cbce184477bc14b5d067ec9ab57b0d7915697b850afa659b09834d5cd5c,4679,6,train
14700,4812,1,Abyssocucumis abyssorum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4812_14700.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4812.png,5bc62a9b0f5bdb3d74374d9ae18f590e770b51f6486373810fa9fa6502b39e7f,9f8c47082212f48f8978a79f302d401b58eff9a7a45b2ab653e674bb7084f3d4,4812,6,train
14862,4900,26,Gersemia juliepackardae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4900_14862.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4900.png,fba956f160946e987e8c1691661642ec95ad74865c7322cc18e8bdc1a75997cb,f23551135c68b288bc0ef7791fce59b884ebb3fd8bac8990af4b80e5460a3a78,4900,2,train
14903,4919,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4919_14903.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4919.png,b49155f99948057ca65a626b0e84c327aa9a0e89b7bb8a122f0fb6f85a56e92c,8f9ff5b196f841730fbc1fd6efb2d46b605a344d9f57e49488dcfba98b9d1200,4919,0,train
14982,4959,2,Acanthascinae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4959_14982.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4959.png,699808f3755df3b2c0a2ee5a0dcf92d8c3d78a76e9794d6b4b3399f38c2db793,f8af1ae7b5f3fdb0c44677178e20f8e4fca1e82e51bd6bb34456061330ebbed1,4959,6,train
15011,4965,48,Ophiacanthidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4965_15011.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4965.png,c59777bc5497be061c708ab68fc5bb9bae65a7c04a8386cdaa6ac3f9aaa8767f,bcf053fc894d51d37b1e77d6d09665ddfb5987a1f6bc9a435a0d338d33ab0a59,4965,0,train
15152,5014,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5014_15152.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5014.png,7da26d0fa089818a0ebf8c91e0a52e68376f95452621856809305c07f74f954f,7b90265434621376c25f76cf90f44925c4626c640e6d1dc50bceb5d3b97fa202,5014,0,train
15444,5119,63,Ptychogastria polaris,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5119_15444.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5119.png,c574e36d5c6e14a84db10a9fdb0be901db8f3356a0dcd00b12f3a4734bd540f3,c2eb7eba566166cfaa853677b8b4ba81c83b887a8c9891230e254f0529ac3e11,5119,4,train
15715,5224,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5224_15715.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5224.png,9679da793f1452e61302369d3551285fe2ffdb32126b884aafb14200c76b78c3,5b2bb654f664c6101f43beafcafb0facc244199d9688a554c87ec788e8b31731,5224,6,train
15881,5297,75,Terebellidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5297_15881.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5297.png,d86942074dc65122a2a4adf6a71da133bde4230d2880e640cddca3b8ec274b11,5ec44585e5c361bc94a3b356cdad780d30ee966f9b63de1bec85602dbf7071fd,5297,2,train
15930,5320,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5320_15930.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5320.png,231508c4874cec5dbd0661f9671c9b25c88374f8fa2f94db69800ad231de15f8,aec3444318dbf5d109c51c74ae90031d77dcddd9312dabd792613bdebdd64f55,5320,0,train
15945,5329,42,Metridium farcimen,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/5329_15945.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/5329.png,1209e78f5d3070f104da9b403566e94153fba7c0c5c1b7d93a314536e3cd8ef7,560ea70b90d52de7ce6a37ea102e66567c52cc2a2f4c7727111595bc8309e204,5329,0,train
