annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split
7128,1985,34,Isidella tentaculum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/1985_7128.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/1985.png,77a905210bb5779c2f5fc1248e575948fb3790cb74c16588b49487064e2a12d7,6f56e7f3a38313a71a3b95b8ff781990ae107ec25ba8f5fafb6234b66fa43613,1985,6,train
7315,2066,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2066_7315.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2066.png,ba7f9184854f39b5ddd5dff75d9fcb9ec66819e33d6099a460943babf333d017,d920acb125ae928dcdd52106af9fb364a65540c9f94d1214f64ae963cdb633c0,2066,6,train
7355,2077,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2077_7355.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2077.png,85414c8c7fe7b477c76c4b12ed4268ad2a950ae35d07ed92e6d7cbf37870e98d,e848a943cc8903317dd2522853b5c2da0cc4a3fbff7c2e7c0bea7248982b06d0,2077,6,train
7635,2179,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2179_7635.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2179.png,c31cd6c5aeec3ff584b7261c805de7ca974029d0e13446ff69bda3796134bf55,f6ae4161404463610652276829f7cfe0f50a35745af736400355bc0a71cfffb3,2179,6,train
7686,2197,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2197_7686.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2197.png,499acf5012fb535e887fab85eb712c3e01e2f8f7d48d3516a440659de7fc037b,7a13c4535cd1eb2f88c6be3c1c970407dd1efd85d52ef3b54523e1843b2cd0fe,2197,6,train
7904,2290,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2290_7904.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2290.png,3338132dc39aaa2ecd1e846d576e4649a839d7cc4f62540aed803eb445cf3693,a48bcf2c44ea17adf72a01bed019e8fdf81399ee9eb4129488a693f220d79764,2290,4,train
8318,2435,16,Chionoecetes tanneri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2435_8318.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2435.png,b3a9542be5f7b08d81e6c0a3f55c186a9ff48257718f06db50351dd102fa06e3,285b81bc2386cb4a6b50785e629ad2eb5be7adba866894d998031635a1ef555c,2435,0,train
8444,2457,65,Rathbunaster californicus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2457_8444.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2457.png,e612436a0b3da39f014f8b28e2762b6e98d61adace590f53f4d18133a9549a6b,8ac486e5ca698dfae9824b27fc7307fcfcd50e090365df65ac8224b5e0d678d3,2457,6,train
8465,2460,31,Hippasteria,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2460_8465.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2460.png,787df926826868c9031b9abb9eaaf901ae38eb5bfdd478b55659a40957d5f9bb,9e248c0084772fdc6804cfce501ce2d70f33fb5ee9d6070cb71199e171daac9e,2460,6,train
8595,2522,41,Merluccius productus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2522_8595.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2522.png,b3c81acbe4c0f86cc018351920b6277dc23485bd367e093a55ae34d636465ba2,1243ff1631d46988290b313b2fc75c56d593ac97a1adbcd915dd6536c84fab05,2522,0,train
8683,2561,42,Metridium farcimen,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2561_8683.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2561.png,00dd6d05582a98ee68def8b125a86e34bd3daa7e62f0cdeabc5207baec1cd474,ac04a2a57d3ee31f15e4054938b929f710055d8455365657912d80e07988a2b9,2561,4,train
8936,2613,69,Sebastes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2613_8936.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2613.png,3813c485804844c9ddc04fba7c1c330cdb797690875c7772a1613125193e406c,c8b633bef7b49361fb39ecceb2e5779a5bd1b4b1e852b63e0434b859fe3e7b3b,2613,4,train
8947,2616,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2616_8947.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2616.png,2186934c7fde0b0de2ecdba804d39506aa9b3441a3eb67543e395d6299435fc3,855b31f1aac0c8d83ed91d43d95ee4ec8a36fbb030bee28da3a92464e32c5508,2616,6,train
9011,2642,48,Ophiacanthidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2642_9011.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2642.png,3cbb6459d5c2d80a5fffe4fa34342d2e4187ed885595b2ff28e30500b87590ed,ea16a493bf9a573e95ad0e6cbda4e0a059eb2cd823f03ac77a7fd0566b33728f,2642,4,train
9145,2699,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2699_9145.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2699.png,43101a4784b9d5d6db71ed6ac9c56ac9700a4a0a0c13f886deade803854bcfe9,ceccc3d99b04123bede6b1d13ef0a305366236768a1022de04bf0ba756dd3328,2699,6,train
9233,2726,79,Zoantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2726_9233.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2726.png,7052e91ac80bed7b8b34471ac15e10e3b263eeaa7caca3ccedbe09c759e361b0,e9758e66ec59a8c3a0738e98e2693381416d8170435966ce129987508db1bc22,2726,0,train
9357,2771,72,Serpulidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2771_9357.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2771.png,e656856dfc60e578111e3a981460360fd919b8d09e45f9675e580cbc487eeb72,2b17cb4245d81be3217b2c44ac0313672feec4c463d027d6dbb9aba2b70989c3,2771,0,train
9602,2880,28,Heterochone calyx,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2880_9602.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2880.png,bf37a90b5a4fc6c7e632685cb201e46db31a38c07e3e75222caefe53627765c0,a415d639a96e7b39feb6f4ce1c7c105e56c25766e35af730285f249bc8d66d60,2880,0,train
9729,2929,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2929_9729.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2929.png,c6d0930b6a849ee76c9fc58d6ba85640a05acd052319af352a16b2c8c3eaae07,3c3bc6a5bca8f1d66f2b3372e07192da74c02a6e5bf7750045a22ec3535c9874,2929,6,train
9791,2938,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2938_9791.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2938.png,27bc862b71a25d5a526b109c8ea7ba4405deecd8f9f550363df75d1dd651891a,e42a70e308c789c971a1a71ef5c4861af798a193eacb7a502c1f2c1206e37618,2938,1,train
9807,2942,55,Paragorgia arborea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2942_9807.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2942.png,e0b64f441b4458dc6ae7c7928eaa3b4457a401edf36918a820e4b37a4b2405a5,f13a7017e45077747b631a7b2a8938b280450b84c5a898a5eff2de64ae988d89,2942,6,train
9841,2946,24,Funiculina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2946_9841.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2946.png,2de6807fb0f87334c2d5dabc817f3ef8af22e226a91237d3255be3d4df8a1957,ecbbbac399c5e05c8aa9c1e72f8cf9c9ba1868fb18eb38c5422379ef025f60e1,2946,4,train
9985,2977,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/2977_9985.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/2977.png,c1623bf5556f2bead15a3712c7712bdc7e9b7151edf37049c2037548168ab732,a6f25187d683d8dcc1ed3bfd4a66b514ec233138b25e3f54956ed1c5dae1311f,2977,0,train
10113,3008,12,Benthocodon pedunculata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3008_10113.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3008.png,c0ac92b87dfb80a3a35ee6fc2eb7ab0880c146af281c2d9b7c5492da381227fb,e84d29af49aa7ccbd29bc89959b9b41d122e57645c128b2f204caaa580a981dd,3008,2,train
10175,3035,27,Heterocarpus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3035_10175.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3035.png,26b5f612833d009679611aefbfa45f761790a5e71fbf0e9aeaf1ea37fd769836,f00ade101a10bc78cf025f33722b47f4a766adad1dfa10d2a3cc1db415f22de4,3035,1,train
10227,3044,72,Serpulidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3044_10227.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3044.png,f41f5323a50b6c270ae818512a98a20d91cdf05bc1cbe4ae2e74a85971c2f28a,25d4b273853803197af57517857df938fe35f598b1a47f9b4210a17e506b52df,3044,0,train
10334,3073,32,Holothuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3073_10334.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3073.png,a2b94496496e0660c2e047427bfce3a94abce4cc6ae71b956c26046ef4444364,680ae651bd76e6751ea99449106125de1fadef2ed38c7f97bff297b71f5f8e95,3073,6,train
10392,3097,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3097_10392.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3097.png,11f7d0ae1659386c3630bc199d8468a7c3554341e845225b7b48d207e3a3d292,c1d747e83f975384aba5482cc54b2454e95623a3b44296c31e6e6649b8bb287c,3097,6,train
10535,3170,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3170_10535.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3170.png,70162c711abba9866d3018cddc8ba82ccbdd2eb149d4e4023f3ffbf2ef475b6f,9e25bc05f32873e86befa5f8d3f68906d1281f6f9730d23accc5bdfbd068d823,3170,0,train
10685,3227,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3227_10685.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3227.png,c54d1e5a2deec1ca3d5fd2bdf8161a2d744a3402d685ec6213d16082f27d6b2c,d884f924f0743d4367121052c7a9eee1cea57194cb621bcd38e4b155d47f28bd,3227,0,train
10910,3326,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3326_10910.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3326.png,b3b91b86df0c2e6a2663952c591a103427666401be495bc67d3b53fcbde5269b,17addc7c7b672e4989d04ea423c2aabc4897863b4a5b3afc39b1b49ab7bea615,3326,2,train
10915,3330,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3330_10915.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3330.png,2c2fff5025b2a70f871b0ee3e9819d6a46e83a16be61dfc76ecc0db8d0427bec,e6d35f8e356370ba2de0b2824401f160f841dd2917b62cbb879cd0ba6120be84,3330,6,train
11154,3431,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3431_11154.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3431.png,5aa9fd86ea1395c04960a4542d0d0236d97283817213a2d6e4857bc5bc6855f4,c6a3369fe2829b29647ba1b62d43252670e64dc33d60f183e195798eaed94594,3431,0,train
11345,3481,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3481_11345.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3481.png,741e964e5d1c00f6e1f791b82074afc28b71e7c7e47efe0a219f963ae3920d0d,1ccb0851c431c4281abcbc41babbcc43b340d4953fb71d95a90fa68e15c58169,3481,1,train
11394,3495,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3495_11394.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3495.png,2595de5df062b982537857228a7c4d235c1d444af7839e3a7fa6863ce29419d9,449be44846bc1fd1a5f4fd0feea50940c45e8fed8ca6bfeb7816ab39aebde391,3495,6,train
11538,3572,67,Scotoplanes,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3572_11538.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3572.png,b38c98225625aa9204640e41bc93c7f6f23ed08ed052d458eb9c52251e081cd8,6ec65ab1be939abd2ac83a7d123d018bdaed4a7e9c3694600f35318d2218a67c,3572,0,train
11579,3593,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3593_11579.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3593.png,fb464f16da38a5c87631e6167df095fe84fb45d53d84ffcaaf678b222818019d,9d1650412d12af5bdbfaad7a0d8c68972c72cd65ea4211bb26251f4d58307529,3593,0,train
12084,3806,12,Benthocodon pedunculata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3806_12084.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3806.png,d1f0536ec12785a4f3623b806015d685cd08e4fd31e12e71e6141b6e7ec961a2,2161ceeba9ea2cec82d9e52af15401247e56322c59315c91796d17a451fe1616,3806,4,train
12109,3822,46,Mycale,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3822_12109.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3822.png,bd5ff64290134d4caedd68e355eddc26cf13c71781edc09e7c04ff3b7a63cf8b,12ba8c04296fd750f1d7fa377d4992a13ca8de73397a30dab0212481a99c8f9f,3822,2,train
12329,3889,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3889_12329.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3889.png,87705698209f174286c0ae58b60fd330a2b5660a82a3a02b2b42fd8e2e016e9d,96e64e45cc3bef6aa944be76a0c1fbe3e6f97606848724375484d72733b2fd98,3889,2,train
12458,3934,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3934_12458.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3934.png,d83b72a460838ffb3b9f1a6f90614354c588bab586320cd3fb93100273ee320a,368d6ca82c04041377636fce8d17d197c70b5a5bf5325e1db7cff79fd4153286,3934,1,train
12593,3981,47,Octopus rubescens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3981_12593.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3981.png,1343a507a4d3a2ae30c69175c7683113eecb0597d308f308fd987801d2ee4908,664f70caabe0d23f7ffe96b9f13d93f3362c2e01b1d7446280af2871c51de855,3981,6,train
12614,3990,64,Pyrosoma atlanticum,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/3990_12614.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/3990.png,16ae1b6fbdd33e4a6eddbc68722eef9c9f709088085662fc0335368db9147cc5,073da615560b87d7640366203fce7cc1ed1360efd78c3765251a4a24497a8b62,3990,2,train
12666,4017,45,Munnopsidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4017_12666.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4017.png,e175c4e5f07569cd04bad25b2485f9eafc739aba32e72fbfbbfe6ae4df467488,79e7d614483b383c1869d6d7caf2e174c4e6c2e5f5a2170e9dde5df653463570,4017,2,train
12713,4037,54,Paragorgia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4037_12713.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4037.png,85ed9f14b04d7c9817699b63927dcf7faf9dc91c1f8d2d43e7edcd27fc6e4f2a,2d1a94913e7808e0662c656e34fdc89fc949fa7497f9aff562c3b56a96c144a2,4037,1,train
13048,4180,19,Crinoidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4180_13048.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4180.png,8c2b8d37ad3fe770b6cddc198a7507d6c81adc2b8e774b35b6c6f3a2e2ba4295,9fcf39e7ef18a0b5058c983e90278ce981d8b101d08650d421d9c2cdc2996c2e,4180,0,train
13138,4215,40,Mediaster aequalis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4215_13138.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4215.png,973a8925d4710b162a052f67f01cbb1d558abcc6e0798ef2e15dde5735bc296a,b13d668a1726364714ee22ff429521608bc0a70a0d8db2ba3ca08efd87f5a739,4215,2,train
13275,4254,50,Paelopatides confundens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4254_13275.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4254.png,8a890a0c6319dd0b7c19916ababff6b3c783acbd9737e75b0a4b32d39b2fa5b1,7937fdff1f92afb5617ece0e2438c7949078e8e72cb01ff12a35e141ad8bd4d1,4254,2,train
13303,4263,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4263_13303.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4263.png,6caa60c6e5807d6a3d2e9bc1a514caead81aabc58d3974c5e06bc3ae5a11c5ba,3520fb42159accc97ded0b03940dfe578087f8a5b6eba817595e16b43f3e887c,4263,2,train
13483,4344,26,Gersemia juliepackardae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4344_13483.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4344.png,05e65941a58d44c381a54056b4ead4347621de948d67d9721cb52c7e8cb3af81,ec530f1a3ae7163f073dce4a77b785d3dfe1bd767d9c81c93aec5ef21838db9d,4344,1,train
13506,4351,63,Ptychogastria polaris,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4351_13506.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4351.png,7aca94ded08fab28d868968249a76f7137f59bd202ce1df61a6267a31df3ef9f,e1951483b15cb71d2c11031027270456bdc7cd2602dd41c57084851d9f36dbce,4351,1,train
13563,4371,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4371_13563.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4371.png,54e583754c928bc1b866e0035c805f3e1a6a0c44c14a134408c860826d456eba,e7ab79d0eb1d1dbe649e11064e70df91632d084d4af681a75bd07cb9a2dd3627,4371,6,train
13869,4496,29,Heteropolypus ritteri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4496_13869.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4496.png,9d5ee0f4a54235457ace296f45985e0f2dd14c72dd4d5cbb43d2b15e671df770,90ccbf6998d33dd69ecb2453ad4b3d9c4fb74b3cbdcaa2433ecb28ec6ef981e8,4496,1,train
13898,4509,51,Pandalus amplus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4509_13898.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4509.png,12a47bce303172420c823def7b3732df7e36eda160be9cc1d37a6059e7b91bb0,cfda69feb64fd05fe9bc9b06545994c63a004c734b256624c58c0aea5ccad2e8,4509,4,train
13913,4516,21,Elpidia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4516_13913.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4516.png,f3ce724e26a721e8015d7c09d2c81a02faee60540c771bdbf21abd533c7f3701,50c2ebc4bac2766257f68fa5bf8bf916d41979453ade8970bb9fa6a29cf820a0,4516,1,train
13923,4521,36,Isosicyonis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4521_13923.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4521.png,699b639d90626df6a618e0969920f2d1da078008a69b646f0dfef558783c2bc8,954af3b2f4f1a2a02cd6408183ea94f5776e08b29067faf7f2ac24fb08faa736,4521,1,train
13973,4537,50,Paelopatides confundens,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4537_13973.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4537.png,c5722bd19f831f413c632cbf9198498fee1ccaf9fed226981624a432734b14d8,e274f6464195e13561cb494e932526ed59b5905ddfc2b13edc71d4ea2dcf17d6,4537,6,train
13991,4544,18,Corallimorphus pilatus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4544_13991.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4544.png,8249311f2b02bf31537e3789393f26e3159020502e9ad9cc012e353b96c19c39,7631ae8d186c514ff37eeb625e87513f08af622b6d2a86860e6284798e6094c7,4544,4,train
14099,4578,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4578_14099.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4578.png,6c0e4998a68e45221e53ee1efc9aff15dd20aaf4a94258adeb18a0b3842f6e8a,e0cc77d78bda06c0277619fa56d19f360deb6fb47f85f37ee7001374dbb88ff6,4578,1,train
14115,4587,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4587_14115.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4587.png,d1690976a05c450bf04f2de8e1b8815a7c2f0c4f15c8f60f0f1cc324f49f1ede,2a67fa48996e76aaa0c1cbb41fa2800bd1261f503b47ba9257532e8601c659dd,4587,6,train
14124,4588,33,Hormathiidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4588_14124.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4588.png,8c38ef1dad6fa98c11947c572977ca79c94b97afc859a38523eaddeb20101203,80036f860d3c7fb75ca6e9b90ca40b01657a45cb450d09e19cc3e19c7f0ba079,4588,0,train
14261,4640,78,Vesicomyidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4640_14261.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4640.png,fd34c40063c0bb532dd0424ea557cc1d767671d438a27ddb76cd480265ff6d08,1915f0377288d4ac07bb5e5663f6694c8783054f23cbaa16f83ed31eaeb94eae,4640,0,train
14266,4643,23,Florometra serratissima,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4643_14266.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4643.png,85961a9ae4c20cce924e19fe271529b270a0b86dcaaffb072cee9e06acf97e7e,1d67df976eb3e4e268859939d8c84bb412136047af116d4b84dca11ad7221040,4643,4,train
14397,4689,77,Umbellula,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4689_14397.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4689.png,e7d406b2473872d5c78eacb75944604da9058ec345f1f0fc4828124a97213bee,3ff72490f296c8fd85424628ed296394aff2c5e696864d4eca9b621c4067cfb7,4689,4,train
14420,4700,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4700_14420.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4700.png,3ce65da200ca6a6440ebf7d32bde4ba785b3d1f1e80e8b2ebd074ff5229306c1,cb140714a1a994d8a5e19376cefea45a8f18279dfa2df6d7695ac8e72671a965,4700,0,train
14609,4787,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4787_14609.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4787.png,5e75421ca01043bd91666b8b425fa43fdcae1d3e911e43969b2cf12123eb5ca4,6da63df11e99e1cc969886f557a7d5f327813cfbcce3abc4e4e654bc27c9e98c,4787,0,train
14620,4787,56,Paralomis multispina,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4787_14620.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4787.png,be9a5fe56e1e2a6b6ed88c672d6f0097a1391cebadc71c28cf30e81783cdef8a,6da63df11e99e1cc969886f557a7d5f327813cfbcce3abc4e4e654bc27c9e98c,4787,0,train
14786,4856,42,Metridium farcimen,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4856_14786.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4856.png,d45620f57a111489b9fdbf7108cb503681c0cd8e3ee9573f3c4c2eefd4b7de4e,6b4ae77cbf7d7c9b9806dfddf3db7b1aaa7ccc93fcbbfc4a73e19418c31b6eba,4856,6,train
14839,4884,75,Terebellidae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4884_14839.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4884.png,b450b4f84d0d7ec2ad440dd0d21c2259a5c80e15f922729920af0e81fe678490,d90e9e36e71b70bb99d6e3bd3c4239424e9042265c3080c500c05e9b928b6702,4884,0,train
14850,4892,46,Mycale,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4892_14850.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4892.png,2b33045239da921b03d8a510a8122e65abe886ebe139d7f94928045d56cc992a,5422576d57392c4d7486af26808d167d614f3e40786c4d1e78d04c0cc2848ae3,4892,4,train
14861,4900,61,Psathyrometra fragilis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/4900_14861.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/4900.png,75827ed10f89f5ca9623983fca1e17957075a15745891ec96c3cd8dcd02df480,f23551135c68b288bc0ef7791fce59b884ebb3fd8bac8990af4b80e5460a3a78,4900,2,train
